date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-12 04:00:00+00:00,507.2725,1346.5998486277317,1201.9888367238152,1491.210860531648
2026-02-12 05:00:00+00:00,1310.2150000000001,1392.1147958709125,1247.5037839669963,1536.7258077748288
2026-02-12 06:00:00+00:00,1588.1475,1457.3006067171052,1312.6895948131887,1601.9116186210217
2026-02-12 07:00:00+00:00,1573.0425,1448.927777645723,1304.3167657418066,1593.5387895496392
2026-02-12 08:00:00+00:00,1494.595,1427.2181204033402,1282.6071084994237,1571.8291323072567
2026-02-12 09:00:00+00:00,1716.225,1421.8151817622786,1277.2041698583623,1566.426193666195
2026-02-12 10:00:00+00:00,1757.67,1487.4004050716303,1342.7893931677138,1632.0114169755466
2026-02-12 11:00:00+00:00,1762.27,1483.0642118855058,1338.4531999815895,1627.675223789422
2026-02-12 12:00:00+00:00,1655.3975,1425.6769663795603,1281.065954475644,1570.2879782834768
2026-02-12 13:00:00+00:00,1763.8874999999998,1453.1402999149077,1308.5292880109914,1597.751311818824
2026-02-12 14:00:00+00:00,1760.9825,1468.0277002320913,1323.416688328175,1612.6387121360076
2026-02-12 15:00:00+00:00,1082.6375,1444.7430202165956,1300.132008312679,1589.3540321205119
2026-02-12 16:00:00+00:00,965.4300000000001,1438.8031586554396,1294.1921467515233,1583.414170559356
2026-02-12 17:00:00+00:00,1602.3200000000002,1416.6687433673433,1272.057731463427,1561.2797552712595
2026-02-12 18:00:00+00:00,1759.755,1354.9985514844163,1210.3875395805,1499.6095633883328
2026-02-12 19:00:00+00:00,1656.5524999999998,1261.5512091569049,1116.9401972529886,1406.1622210608211
2026-02-12 20:00:00+00:00,1659.06,1193.115438323512,1048.5044264195956,1337.7264502274284
2026-02-12 21:00:00+00:00,1345.5075,1139.4021260008803,994.7911140969638,1284.0131379047966
2026-02-12 22:00:00+00:00,1241.1,1047.5996137965267,902.9886018926103,1192.210625700443
2026-02-12 23:00:00+00:00,1009.9649999999999,1023.3705005821398,878.7594886782233,1167.981512486056
2026-02-13 00:00:00+00:00,1059.3625,892.6093270831661,747.9983151792497,1037.2203389870824
2026-02-13 01:00:00+00:00,973.345,866.9853669682813,722.3743550643649,1011.5963788721976
2026-02-13 02:00:00+00:00,807.9375,762.4245658817247,617.8135539778084,907.0355777856412
2026-02-13 03:00:00+00:00,601.65,671.9189279336916,527.3079160297752,816.529939837608
2026-02-13 04:00:00+00:00,511.0925,596.3017179963897,451.6907060924733,740.912729900306
2026-02-13 05:00:00+00:00,400.6275,546.3109765644124,401.699964660496,690.9219884683287
2026-02-13 06:00:00+00:00,342.4875,496.752630921169,352.14161901725265,641.3636428250853
2026-02-13 07:00:00+00:00,327.3075,433.772321410288,289.1613095063716,578.3833333142043
2026-02-13 08:00:00+00:00,431.66499999999996,352.3120393556503,207.70102745173398,496.92305125956665
2026-02-13 09:00:00+00:00,284.1175,280.5989744592747,135.9879625553583,425.209986363191
2026-02-13 10:00:00+00:00,296.425,261.0238134304914,116.41280152657504,405.63482533440776
2026-02-13 11:00:00+00:00,368.185,227.0550408851709,82.44402898125463,371.6660527890872
2026-02-13 12:00:00+00:00,172.61249999999995,198.67351262033173,54.06250071641546,343.28452452424807
2026-02-13 13:00:00+00:00,78.92250000000001,191.25996520037404,46.64895329645765,335.8709771042904
2026-02-13 14:00:00+00:00,134.51749999999998,205.7855838134946,61.17457190957816,350.39659571741095
2026-02-13 15:00:00+00:00,304.155,272.67761069851093,128.0665987945946,417.28862260242727
2026-02-13 16:00:00+00:00,612.78,294.06467890798143,149.4536670040651,438.67569081189777
2026-02-13 17:00:00+00:00,718.875,348.5378961470159,203.92688424309955,493.1489080509322
2026-02-13 18:00:00+00:00,612.1724999999999,431.42323237600397,286.81222047208763,576.0342442799204
2026-02-13 19:00:00+00:00,705.5699999999999,511.6548833705994,367.0438714666831,656.2658952745157
2026-02-13 20:00:00+00:00,850.2375,547.192885973015,402.58187406909866,691.8038978769314
