date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-04 01:00:00+00:00,,5940.461398628858,5728.460112341167,6152.462684916549
2026-03-04 02:00:00+00:00,,6099.78913181257,5887.787845524879,6311.790418100261
2026-03-04 03:00:00+00:00,,6480.587027919754,6268.585741632063,6692.588314207445
2026-03-04 04:00:00+00:00,,7287.742207843114,7075.740921555423,7499.743494130805
2026-03-04 05:00:00+00:00,,8175.52707032823,7963.525784040539,8387.528356615921
2026-03-04 06:00:00+00:00,,8887.4066351066,8675.40534881891,9099.40792139429
2026-03-04 07:00:00+00:00,,9298.995406979751,9086.99412069206,9510.996693267442
2026-03-04 08:00:00+00:00,,9461.193250794771,9249.191964507081,9673.194537082463
2026-03-04 09:00:00+00:00,,9394.916782121767,9182.915495834075,9606.918068409457
2026-03-04 10:00:00+00:00,,9184.794598263155,8972.793311975463,9396.795884550847
2026-03-04 11:00:00+00:00,,8865.637444658772,8653.63615837108,9077.638730946463
2026-03-04 12:00:00+00:00,,8531.944795701087,8319.943509413395,8743.946081988777
2026-03-04 13:00:00+00:00,,8268.024790762025,8056.023504474333,8480.026077049715
2026-03-04 14:00:00+00:00,,8058.452153991698,7846.450867704007,8270.453440279389
2026-03-04 15:00:00+00:00,,8009.1526809025545,7797.151394614863,8221.153967190245
2026-03-04 16:00:00+00:00,,8062.161060289805,7850.159774002114,8274.162346577497
2026-03-04 17:00:00+00:00,,8233.709286102647,8021.707999814956,8445.710572390337
2026-03-04 18:00:00+00:00,,8006.937815523983,7794.936529236293,8218.939101811675
2026-03-04 19:00:00+00:00,,7632.259810450295,7420.258524162604,7844.261096737986
2026-03-04 20:00:00+00:00,,7240.872462054082,7028.8711757663905,7452.873748341773
2026-03-04 21:00:00+00:00,,6849.008746636315,6637.007460348624,7061.010032924006
2026-03-04 22:00:00+00:00,,6448.875261596938,6236.873975309247,6660.876547884629
2026-03-04 23:00:00+00:00,,6142.673671589526,5930.672385301835,6354.674957877217
2026-03-05 00:00:00+00:00,,5945.851515400999,5733.850229113308,6157.85280168869
2026-03-05 01:00:00+00:00,,5896.40184099131,5684.400554703619,6108.403127279001
2026-03-05 02:00:00+00:00,,6046.201448953743,5834.200162666052,6258.202735241434
2026-03-05 03:00:00+00:00,,6356.104496377879,6144.1032100901875,6568.10578266557
2026-03-05 04:00:00+00:00,,7090.205720527054,6878.204434239363,7302.207006814745
2026-03-05 05:00:00+00:00,,8004.001547288308,7792.000261000617,8216.002833575998
2026-03-05 06:00:00+00:00,,8728.963096312858,8516.961810025166,8940.964382600549
2026-03-05 07:00:00+00:00,,9161.041722215203,8949.040435927513,9373.043008502895
2026-03-05 08:00:00+00:00,,9377.694279166892,9165.692992879201,9589.695565454582
2026-03-05 09:00:00+00:00,,9353.524198431278,9141.522912143586,9565.525484718968
2026-03-05 10:00:00+00:00,,9213.833967744476,9001.832681456786,9425.835254032168
2026-03-05 11:00:00+00:00,,8883.604000521767,8671.602714234077,9095.60528680946
2026-03-05 12:00:00+00:00,,8530.382034107275,8318.380747819585,8742.383320394967
2026-03-05 13:00:00+00:00,,8242.471289482824,8030.470003195132,8454.472575770515
2026-03-05 14:00:00+00:00,,7988.892196858428,7776.890910570737,8200.89348314612
2026-03-05 15:00:00+00:00,,7905.2633993617355,7693.2621130740445,8117.264685649427
2026-03-05 16:00:00+00:00,,7932.158651908914,7720.157365621222,8144.159938196604
2026-03-05 17:00:00+00:00,,8056.508998859662,7844.507712571971,8268.510285147353
2026-03-05 18:00:00+00:00,,7833.132505688188,7621.131219400497,8045.133791975879
2026-03-05 19:00:00+00:00,,7447.454627911893,7235.453341624202,7659.455914199584
2026-03-05 20:00:00+00:00,,7017.4543635080245,6805.453077220333,7229.4556497957155
2026-03-05 21:00:00+00:00,,6544.914787204051,6332.91350091636,6756.916073491742
2026-03-05 22:00:00+00:00,,6159.242355537441,5947.24106924975,6371.243641825132
2026-03-05 23:00:00+00:00,,5895.2399553560535,5683.2386690683625,6107.241241643745
2026-03-06 00:00:00+00:00,,5806.947234018226,5594.945947730535,6018.948520305917
2026-03-06 01:00:00+00:00,,5748.0681699495,5536.066883661809,5960.069456237191
2026-03-06 02:00:00+00:00,,5902.5629999968205,5690.561713709129,6114.564286284512
2026-03-06 03:00:00+00:00,,6302.0740219327445,6090.072735645053,6514.0753082204355
2026-03-06 04:00:00+00:00,,7078.813412486453,6866.812126198762,7290.814698774144
2026-03-06 05:00:00+00:00,,7945.945668432835,7733.944382145144,8157.946954720526
2026-03-06 06:00:00+00:00,,8598.209999358238,8386.208713070548,8810.21128564593
2026-03-06 07:00:00+00:00,,8921.728010664741,8709.726724377051,9133.729296952433
2026-03-06 08:00:00+00:00,,9008.107919783673,8796.106633495983,9220.109206071365
2026-03-06 09:00:00+00:00,,9073.328170739569,8861.326884451879,9285.329457027261
2026-03-06 10:00:00+00:00,,8938.375488440868,8726.374202153178,9150.37677472856
2026-03-06 11:00:00+00:00,,8612.550305215496,8400.549018927806,8824.551591503188
2026-03-06 12:00:00+00:00,,8331.75274366133,8119.75145737364,8543.754029949021
2026-03-06 13:00:00+00:00,,8070.193960853079,7858.192674565388,8282.19524714077
2026-03-06 14:00:00+00:00,,7899.467821580861,7687.46653529317,8111.469107868552
2026-03-06 15:00:00+00:00,,7816.0839521270045,7604.082665839313,8028.085238414696
2026-03-06 16:00:00+00:00,,7803.520225719756,7591.518939432066,8015.521512007448
2026-03-06 17:00:00+00:00,,7856.819184622676,7644.817898334985,8068.8204709103675
2026-03-06 18:00:00+00:00,,7677.2862689819785,7465.2849826942875,7889.28755526967
2026-03-06 19:00:00+00:00,,7307.588202417273,7095.586916129582,7519.589488704964
2026-03-06 20:00:00+00:00,,6996.075567506004,6784.0742812183125,7208.076853793695
2026-03-06 21:00:00+00:00,,6645.471545514167,6433.470259226476,6857.472831801858
2026-03-06 22:00:00+00:00,,6310.804565762686,6098.803279474996,6522.805852050378
2026-03-06 23:00:00+00:00,,5994.1797457677985,5782.178459480107,6206.18103205549
