date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-07 06:00:00+00:00,444.7649999999994,505.98038,-373.4168220027368,1385.3777916007793
2026-02-07 07:00:00+00:00,463.8474999999994,466.14053,-413.25669897601347,1345.5379146275022
2026-02-07 08:00:00+00:00,463.1350000000002,103.132484,-776.2647564268691,982.529857176647
2026-02-07 09:00:00+00:00,405.36749999999984,593.01337,-286.3838947963186,1472.4107188071976
2026-02-07 10:00:00+00:00,367.5175000000004,441.663,-437.73428523272105,1321.0603283707947
2026-02-07 11:00:00+00:00,356.2199999999998,722.4482,-156.94922098866118,1601.845392614855
2026-02-07 12:00:00+00:00,336.625,255.61711,-623.7802423554531,1135.014371248063
2026-02-07 13:00:00+00:00,366.9550000000004,839.1032,-40.29400910592631,1718.5006044975898
2026-02-07 14:00:00+00:00,394.8375000000001,840.23944,-39.1579448076086,1719.636668795907
2026-02-07 15:00:00+00:00,433.4499999999998,471.13394,-408.2633722941373,1350.5312413093789
2026-02-07 16:00:00+00:00,534.7175000000002,509.73135,-369.6659079682513,1389.1287056352649
2026-02-07 17:00:00+00:00,551.7024999999999,738.94037,-140.45707609634746,1618.3375375071682
2026-02-07 18:00:00+00:00,537.9975,546.0966,-333.3005945749319,1425.4940190285843
2026-02-07 19:00:00+00:00,520.3699999999999,264.4113,-614.9859325258412,1143.808681077675
2026-02-07 20:00:00+00:00,520.6475,645.74774,-233.6496686305063,1525.1449449730098
2026-02-07 21:00:00+00:00,517.8249999999998,1302.1559,422.7587348737902,2181.553348477306
2026-02-07 22:00:00+00:00,515.5574999999999,1268.1625,388.76510610461446,2147.55971970813
2026-02-07 23:00:00+00:00,490.1725000000001,1268.1754,388.7781085487527,2147.572722152269
2026-02-08 00:00:00+00:00,473.81250000000045,1264.5231,385.12578021012405,2143.92039381364
2026-02-08 01:00:00+00:00,483.15250000000015,1528.2657,648.8685215151113,2407.663135118627
2026-02-08 02:00:00+00:00,471.6275000000005,1582.0043,702.6070409408808,2461.4016545443965
2026-02-08 03:00:00+00:00,448.10499999999956,1456.3065,576.9093083919183,2335.703921995434
2026-02-08 04:00:00+00:00,403.0775000000003,1404.1483,524.7510710948127,2283.5456846983284
2026-02-08 05:00:00+00:00,444.3575000000001,1317.6915,438.29432682343077,2197.088940426947
2026-02-08 06:00:00+00:00,454.6725000000001,925.3593,45.961876513464176,1804.75649011698
2026-02-08 07:00:00+00:00,453.32000000000016,1404.6683,525.2709747940257,2284.0655883975414
2026-02-08 08:00:00+00:00,441.9200000000001,1283.6783,404.28109735488215,2163.0757109583983
2026-02-08 09:00:00+00:00,429.9425000000001,1338.5863,459.1890604878022,2217.983674091318
2026-02-08 10:00:00+00:00,464.67999999999984,1565.4193,686.0221323426235,2444.8167459461392
2026-02-08 11:00:00+00:00,415.0124999999998,1546.3639,666.9665652917051,2425.761178895221
2026-02-08 12:00:00+00:00,402.3850000000002,1297.9445,418.5471073708718,2177.341720974388
2026-02-08 13:00:00+00:00,440.3850000000002,1429.966,550.5686853631155,2309.363298966631
2026-02-08 14:00:00+00:00,535.6175000000003,1467.8024,588.405215607399,2347.1998292109147
