date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-06 12:00:00+00:00,973.4749999999999,748.5278,585.9492203656068,911.1062147692885
2026-02-06 13:00:00+00:00,738.1975,883.9017,721.3232405767988,1046.4802349804806
2026-02-06 14:00:00+00:00,332.66250000000014,350.89667,188.31822090118135,513.4752153048632
2026-02-06 15:00:00+00:00,73.47749999999996,12.610663,-149.96781490621242,175.18917949746924
2026-02-06 16:00:00+00:00,1.2175000000002,-3.6002743,-166.17887039471725,158.97812400896441
2026-02-06 17:00:00+00:00,0.0,-12.650811,-175.22928242582748,149.92771197785441
2026-02-06 18:00:00+00:00,0.0,-5.480401,-168.05891630357382,157.09807810010784
2026-02-06 19:00:00+00:00,0.0,-14.315606,-176.89404075567518,148.26295364800671
2026-02-06 20:00:00+00:00,0.0,-7.7870417,-170.36556893581246,154.79142546786943
2026-02-06 21:00:00+00:00,0.0,-14.353936,-176.9325345716452,148.22445983203647
2026-02-06 22:00:00+00:00,0.0,-8.506036,-171.0846492918754,154.0723451118065
2026-02-06 23:00:00+00:00,0.0,-8.506036,-171.0846492918754,154.0723451118065
2026-02-07 00:00:00+00:00,0.0,-6.1827936,-168.76132923416526,156.3956651695164
2026-02-07 01:00:00+00:00,0.0,-4.1737604,-166.75230919963496,158.4046852040467
2026-02-07 02:00:00+00:00,0.0,-9.224542,-171.80313438274288,153.353860020939
2026-02-07 03:00:00+00:00,0.0,-8.538751,-171.11719045589143,154.03980394779046
2026-02-07 04:00:00+00:00,0.0,-1.3217098,-163.90019522666353,161.25679917701814
2026-02-07 05:00:00+00:00,0.0,-6.509698,-169.08812982644895,156.06886457723294
2026-02-07 06:00:00+00:00,3.5850000000000364,-4.0106745,-166.58920653609084,158.56778786759082
2026-02-07 07:00:00+00:00,191.16499999999974,98.689766,-63.88869763610637,261.2682967675755
2026-02-07 08:00:00+00:00,623.96,556.6379,394.05933354946546,719.2163279531471
2026-02-07 09:00:00+00:00,1079.1275,1186.0779,1023.4993983107129,1348.6563927143948
2026-02-07 10:00:00+00:00,1424.6325000000002,1413.4484,1250.869868677913,1576.026863081595
2026-02-07 11:00:00+00:00,1520.0175,1518.2607,1355.6821800695034,1680.8391744731848
2026-02-07 12:00:00+00:00,1340.92,1206.489,1043.9104465963437,1369.0674410000252
2026-02-07 13:00:00+00:00,1026.685,1062.3574,899.7788848301866,1224.9358792338685
2026-02-07 14:00:00+00:00,575.9000000000001,416.20306,253.62456706857574,578.7815614722574
2026-02-07 15:00:00+00:00,147.91000000000008,181.3277,18.749191539297954,343.90618594297985
2026-02-07 16:00:00+00:00,1.8600000000001273,13.379218,-149.19932753893,175.95766686475167
2026-02-07 17:00:00+00:00,0.0,-11.265801,-173.84429873782528,151.31269566585638
2026-02-07 18:00:00+00:00,0.0,-1.2850887,-163.86368562801135,161.2933087756703
2026-02-07 19:00:00+00:00,0.0,-15.614678,-178.19310783380524,146.96388656987642
2026-02-07 20:00:00+00:00,0.0,-16.589777,-179.16815222389732,145.98884217978457
