date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-02 20:00:00+00:00,,-9.222631,-149.17684994963201,130.73159094533298
2026-03-02 21:00:00+00:00,,-8.484228,-148.43846059942825,131.46998029553652
2026-03-02 22:00:00+00:00,,-8.082373,-148.0365703690877,131.87187052587728
2026-03-02 23:00:00+00:00,,-9.368261,-149.322477719993,130.585963174972
2026-03-03 00:00:00+00:00,,5.6948485,-134.25937032238335,145.64907057258142
2026-03-03 01:00:00+00:00,,6.2484374,-133.70584340882715,146.20259748613762
2026-03-03 02:00:00+00:00,,27.22561,-112.72855190034738,167.1798889946176
2026-03-03 03:00:00+00:00,,3.5493407,-136.4049056769727,143.5035352179923
2026-03-03 04:00:00+00:00,,-0.98068845,-140.93491903849053,138.97352185647446
2026-03-03 05:00:00+00:00,,2.9858642,-136.96832962346616,142.94011127149906
2026-03-03 06:00:00+00:00,,500.59293,360.63866887694917,640.5471097719142
2026-03-03 07:00:00+00:00,,2848.7231,2708.7688503140275,2988.6772912089928
2026-03-03 08:00:00+00:00,,3913.572,3773.6178408624437,4053.5262817574085
2026-03-03 09:00:00+00:00,,6330.9653,6191.010905081945,6470.9193459769085
2026-03-03 10:00:00+00:00,,6828.712,6688.757787538962,6968.666228433927
2026-03-03 11:00:00+00:00,,7826.845,7686.890879058059,7966.799319953025
2026-03-03 12:00:00+00:00,,7189.5205,7049.566141088431,7329.474581983395
2026-03-03 13:00:00+00:00,,6484.654,6344.699455304693,6624.607896199659
2026-03-03 14:00:00+00:00,,4969.3965,4829.44250469949,5109.350945594455
2026-03-03 15:00:00+00:00,,2509.7878,2369.8335139370333,2649.7419548319986
2026-03-03 16:00:00+00:00,,396.63174,256.67749554780744,536.5859364427724
2026-03-03 17:00:00+00:00,,-13.542456,-153.49672809396634,126.41171280099843
2026-03-03 18:00:00+00:00,,-13.039526,-152.99374674148203,126.91469415348274
2026-03-03 19:00:00+00:00,,-11.6583,-151.61258044855686,128.29586044640814
2026-03-03 20:00:00+00:00,,-231.733,-371.6872464245421,-91.77880552957708
2026-03-03 21:00:00+00:00,,-231.733,-371.6872464245421,-91.77880552957708
2026-03-03 22:00:00+00:00,,-232.26498,-372.2192119449137,-92.3107710499487
2026-03-03 23:00:00+00:00,,-233.4642,-373.4185202576191,-93.51007936265387
2026-03-04 00:00:00+00:00,,-224.78452,-364.73864563900815,-84.83020474404339
2026-03-04 01:00:00+00:00,,-227.11557,-367.0697503611691,-87.1613094662041
2026-03-04 02:00:00+00:00,,-7.7251954,-147.67939351969517,132.2290473752696
2026-03-04 03:00:00+00:00,,-10.664282,-150.61845883656633,129.28998205839844
2026-03-04 04:00:00+00:00,,4.327783,-135.6263979968271,144.28204289813766
2026-03-04 05:00:00+00:00,,6.3232665,-133.63090873087458,146.27753216409042
2026-03-04 06:00:00+00:00,,648.6118,508.6576330885605,788.5660739835255
2026-03-04 07:00:00+00:00,,2615.834,2475.8797800267553,2755.78822092172
2026-03-04 08:00:00+00:00,,4348.0547,4208.100414526973,4488.008855421937
2026-03-04 09:00:00+00:00,,7325.9604,7186.005930229039,7465.914371124005
2026-03-04 10:00:00+00:00,,7519.2676,7379.313363695583,7659.2218045905465
2026-03-04 11:00:00+00:00,,8458.262,8318.307795295132,8598.216236190097
2026-03-04 12:00:00+00:00,,8059.397,7919.442522378629,8199.350963273595
2026-03-04 13:00:00+00:00,,6055.491,5915.536890309344,6195.44533120431
2026-03-04 14:00:00+00:00,,5376.286,5236.331797069786,5516.240237964751
2026-03-04 15:00:00+00:00,,2669.6091,2529.6548224757425,2809.563263370708
2026-03-04 16:00:00+00:00,,396.30936,256.3551350464261,536.2635759413909
2026-03-04 17:00:00+00:00,,1.4527832,-138.501486065069,141.406954829896
2026-03-04 18:00:00+00:00,,-16.161108,-156.11537696949745,123.79306392546755
2026-03-04 19:00:00+00:00,,-12.3528805,-152.30714008146742,127.60130081349757
2026-03-04 20:00:00+00:00,,-1.7905029,-141.74470841202628,138.16373248293849
2026-03-04 21:00:00+00:00,,-7.837622,-147.79179553662425,132.11664535834075
2026-03-04 22:00:00+00:00,,-7.837622,-147.79179553662425,132.11664535834075
2026-03-04 23:00:00+00:00,,1.1609131,-138.79327180398377,141.11516909098123
2026-03-05 00:00:00+00:00,,-14.410498,-154.36466253600838,125.54377835895662
2026-03-05 01:00:00+00:00,,-16.468481,-156.42271518874213,123.48572570622287
2026-03-05 02:00:00+00:00,,-11.054663,-151.00886143939078,128.8995794555742
2026-03-05 03:00:00+00:00,,-12.254004,-152.20816975209573,127.70027114286904
2026-03-05 04:00:00+00:00,,-11.2643795,-151.21864319111228,128.68979770385295
2026-03-05 05:00:00+00:00,,7.6650634,-132.28915383696676,147.619287057998
2026-03-05 06:00:00+00:00,,866.4979,726.543729289953,1006.452170184918
2026-03-05 07:00:00+00:00,,2610.344,2470.389710287151,2750.2981511821163
2026-03-05 08:00:00+00:00,,4245.1055,4105.151124449289,4385.059565344253
2026-03-05 09:00:00+00:00,,5723.9917,5584.037539406856,5863.945980301821
2026-03-05 10:00:00+00:00,,6910.0913,6770.136847795593,7050.045288690557
2026-03-05 11:00:00+00:00,,8472.166,8332.2124196409,8612.120860535868
2026-03-05 12:00:00+00:00,,7735.7974,7595.843124552757,7875.751565447723
2026-03-05 13:00:00+00:00,,6876.783,6736.829090376543,7016.737531271507
2026-03-05 14:00:00+00:00,,6319.736,6179.781307352901,6459.689748247865
2026-03-05 15:00:00+00:00,,2181.1912,2041.2369318667825,2321.1453727617477
2026-03-05 16:00:00+00:00,,288.1293,148.17508632872796,428.08352722369295
2026-03-05 17:00:00+00:00,,37.705223,-102.249007881755,177.65943301321
2026-03-05 18:00:00+00:00,,-174.8204,-314.7745352521988,-34.866094357233806
2026-03-05 19:00:00+00:00,,-24.953588,-164.90783033776825,115.00061055719698
2026-03-05 20:00:00+00:00,,-20.565039,-160.5192031610668,119.3892377338982
2026-03-05 21:00:00+00:00,,-13.365576,-153.31981863021474,126.58862226475003
