date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-03 16:00:00+00:00,7566.0125,7350.6787,6890.546621960698,7810.8108209273705
2026-02-03 17:00:00+00:00,7135.295,7188.596,6728.464032285066,7648.728231251739
2026-02-03 18:00:00+00:00,7278.6725,7580.147,7120.014957309543,8040.279156276217
2026-02-03 19:00:00+00:00,7934.8125,8238.601,7778.468137902783,8698.732336869456
2026-02-03 20:00:00+00:00,7766.8275,8102.0063,7641.874468069377,8562.13866703605
2026-02-03 21:00:00+00:00,7285.67,7206.3535,6746.221661691933,7666.485860658607
2026-02-03 22:00:00+00:00,6843.344999999999,6207.641,5747.509017118616,6667.773216085289
2026-02-03 23:00:00+00:00,6369.5175,6421.83,5961.697881653083,6881.962080619756
2026-02-04 00:00:00+00:00,6469.9225,5994.5024,5534.370156482277,6454.63435544895
2026-02-04 01:00:00+00:00,6151.5025000000005,6183.006,5722.87381549373,6643.138014460403
2026-02-04 02:00:00+00:00,5932.815,5632.7925,5172.66015342655,6092.924352393223
2026-02-04 03:00:00+00:00,6201.08,6217.8623,5757.730085594797,6677.99428456147
2026-02-04 04:00:00+00:00,6435.4,6105.3027,5645.170725915281,6565.4349248819535
2026-02-04 05:00:00+00:00,6956.4925,7328.2715,6868.139553298966,7788.40375226564
2026-02-04 06:00:00+00:00,7859.897499999999,7496.757,7036.624666496882,7956.888865463556
2026-02-04 07:00:00+00:00,8510.505000000001,7854.648,7394.516124598715,8314.780323565388
2026-02-04 08:00:00+00:00,8649.6,8938.513,8478.381170073586,9398.64536904026
2026-02-04 09:00:00+00:00,8000.025,8470.244,8010.112007462056,8930.37620642873
2026-02-04 10:00:00+00:00,7271.355,7254.079,6793.9470932935565,7714.21129226023
2026-02-04 11:00:00+00:00,7356.0125,8148.151,7688.018824736956,8608.283023703629
2026-02-04 12:00:00+00:00,7742.7425,7453.3984,6993.266280057573,7913.530479024246
2026-02-04 13:00:00+00:00,8220.5075,7991.527,7531.394885896605,8451.659084863279
2026-02-04 14:00:00+00:00,8549.825,8633.842,8173.709275224108,9093.973474190781
2026-02-04 15:00:00+00:00,8921.0725,8894.533,8434.401143148398,9354.665342115071
2026-02-04 16:00:00+00:00,9352.8875,10506.045,10045.913222104271,10966.177421070945
2026-02-04 17:00:00+00:00,10467.76,10916.5,10456.367744627576,11376.63194359425
2026-02-04 18:00:00+00:00,11260.565,11289.717,10829.5844251216,11749.848624088274
2026-02-04 19:00:00+00:00,11480.1325,12212.334,11752.202236260011,12672.466435226685
2026-02-04 20:00:00+00:00,11152.442500000001,11682.036,11221.904308637622,12142.168507604298
2026-02-04 21:00:00+00:00,10445.75,11311.672,10851.540202709639,11771.804401676312
2026-02-04 22:00:00+00:00,10316.525,10564.748,10104.615920029468,11024.880118996141
2026-02-04 23:00:00+00:00,10335.8,10528.726,10068.593970272304,10988.858169238978
2026-02-05 00:00:00+00:00,10140.685000000001,10320.968,9860.835744175289,10781.09994314196
2026-02-05 01:00:00+00:00,10168.865,10255.737,9795.605406168066,10715.86960513474
2026-02-05 02:00:00+00:00,9933.2475,9904.122,9443.990110087885,10364.254309054559
2026-02-05 03:00:00+00:00,9525.619999999999,9186.745,8726.613669541248,9646.877868507921
2026-02-05 04:00:00+00:00,9418.9975,9453.618,8993.486254018728,9913.750452985401
2026-02-05 05:00:00+00:00,9347.5625,9362.536,8902.403888408837,9822.66808737551
2026-02-05 06:00:00+00:00,9437.525,9406.094,8945.962295351614,9866.226494318285
2026-02-05 07:00:00+00:00,9849.745,9855.847,9395.715037082024,10315.979236048697
2026-02-05 08:00:00+00:00,9813.369999999999,10293.792,9833.660344403415,10753.924543370089
2026-02-05 09:00:00+00:00,9280.9425,9503.143,9043.010417720514,9963.274616687188
2026-02-05 10:00:00+00:00,8644.4675,8585.419,8125.28729919288,9045.551498159553
2026-02-05 11:00:00+00:00,7897.9025,8762.806,8302.673947265526,9222.9381462322
2026-02-05 12:00:00+00:00,6756.9325,7630.18,7170.048094346395,8090.312293313069
2026-02-05 13:00:00+00:00,5999.2,4439.821,3979.6889290102454,4899.953127976919
2026-02-05 14:00:00+00:00,5840.4075,5204.3237,4744.191595544969,5664.455794511642
2026-02-05 15:00:00+00:00,5908.32,4859.8203,4399.688144270998,5319.952343237671
2026-02-05 16:00:00+00:00,6057.1025,6144.174,5684.041826651031,6604.306025617705
2026-02-05 17:00:00+00:00,6317.6625,7038.896,6578.764039710997,7499.02823867767
2026-02-05 18:00:00+00:00,6721.7675,6918.7896,6458.657744593353,7378.921943560026
2026-02-05 19:00:00+00:00,7259.805,8074.776,7614.643668427768,8534.90786739444
2026-02-05 20:00:00+00:00,7160.6425,6697.3013,6237.169065388009,7157.433264354682
2026-02-05 21:00:00+00:00,7215.4675,7692.995,7232.863039531149,8153.127238497823
2026-02-05 22:00:00+00:00,7821.115,7531.2144,7071.082348022057,7991.346546988731
2026-02-05 23:00:00+00:00,8433.942500000001,8877.014,8416.881919922529,9337.146118889203
2026-02-06 00:00:00+00:00,8724.5975,8161.2725,7701.140294258484,8621.404493225156
2026-02-06 01:00:00+00:00,8864.0875,7981.848,7521.715885434229,8441.980084400902
2026-02-06 02:00:00+00:00,8850.945,7903.2754,7443.14330838713,8363.407507353804
2026-02-06 03:00:00+00:00,8524.435,7997.3516,7537.219341864265,8457.483540830937
2026-02-06 04:00:00+00:00,8274.5875,8346.593,7886.461158132039,8806.725357098712
2026-02-06 05:00:00+00:00,8211.7425,8118.831,7658.698806786831,8578.963005753503
2026-02-06 06:00:00+00:00,8338.83,9212.204,8752.071880841448,9672.33607980812
2026-02-06 07:00:00+00:00,8214.76,8838.474,8378.341869719228,9298.606068685902
2026-02-06 08:00:00+00:00,8247.532500000001,8395.472,7935.340027470979,8855.604226437652
2026-02-06 09:00:00+00:00,8389.9725,7698.45,7238.3181630339,8158.582362000574
2026-02-06 10:00:00+00:00,8841.5875,8594.112,8133.980306468042,9054.244505434715
2026-02-06 11:00:00+00:00,9405.27,8692.76,8232.627762904081,9152.891961870755
2026-02-06 12:00:00+00:00,10056.65,9263.893,8803.760581775772,9724.024780742446
2026-02-06 13:00:00+00:00,10031.7175,10209.275,9749.143797062934,10669.407996029608
2026-02-06 14:00:00+00:00,9132.705,9671.666,9211.533916595963,10131.798115562637
2026-02-06 15:00:00+00:00,8151.235,7067.271,6607.139147523374,7527.403346490048
2026-02-06 16:00:00+00:00,7447.5125,7750.53,7290.397567918462,8210.661766885136
2026-02-06 17:00:00+00:00,7534.9349999999995,7129.341,6669.20878809355,7589.472987060222
2026-02-06 18:00:00+00:00,7471.43,7430.888,6970.756296282025,7891.020495248697
2026-02-06 19:00:00+00:00,7699.225,7030.9956,6570.863437314198,7491.12763628087
2026-02-06 20:00:00+00:00,7887.555,7019.88,6559.747775061358,7480.011974028032
2026-02-06 21:00:00+00:00,8204.14,8245.186,7785.053045265885,8705.317244232558
2026-02-06 22:00:00+00:00,8661.8,8512.675,8052.542497955821,8972.806696922495
2026-02-06 23:00:00+00:00,8328.2175,8137.697,7677.56484856872,8597.829047535393
2026-02-07 00:00:00+00:00,7652.9825,7554.2246,7094.092798036572,8014.356997003245
2026-02-07 01:00:00+00:00,7127.360000000001,6891.3955,6431.263235224321,7351.5274341909935
2026-02-07 02:00:00+00:00,6846.2775,6945.6685,6485.5364334524065,7405.800632419079
2026-02-07 03:00:00+00:00,6911.9375,7086.296,6626.163711778965,7546.427910745639
2026-02-07 04:00:00+00:00,7556.47,7258.697,6798.564579065503,7718.828778032175
2026-02-07 05:00:00+00:00,8129.1025,7742.4746,7282.342800341086,8202.60699930776
2026-02-07 06:00:00+00:00,8676.2425,8666.845,8206.712243315873,9126.976442282546
2026-02-07 07:00:00+00:00,8737.855,8725.244,8265.112005623785,9185.376204590459
2026-02-07 08:00:00+00:00,8627.33,7772.1094,7311.9775808469785,8232.241779813652
2026-02-07 09:00:00+00:00,7877.9,7432.548,6972.4158024923245,7892.680001458997
2026-02-07 10:00:00+00:00,7480.2225,8211.404,7751.271781625879,8671.535980592553
2026-02-07 11:00:00+00:00,7839.8325,7918.5503,7458.41811067316,8378.682309639833
2026-02-07 12:00:00+00:00,8076.0175,8285.303,7825.170435580552,8745.434634547226
2026-02-07 13:00:00+00:00,7432.275,7801.598,7341.465873307801,8261.730072274475
2026-02-07 14:00:00+00:00,6483.7025,7755.817,7295.684831890814,8215.949030857488
2026-02-07 15:00:00+00:00,5336.6775,6354.2285,5894.096449970166,6814.3606489368385
2026-02-07 16:00:00+00:00,4469.7575,4513.6284,4053.496546662122,4973.760745628795
2026-02-07 17:00:00+00:00,4444.605,4974.778,4514.645503262851,5434.909702229525
2026-02-07 18:00:00+00:00,4741.615,5052.4585,4592.326287650301,5512.590486616975
2026-02-07 19:00:00+00:00,5091.922500000001,4527.6396,4067.507759878078,4987.771958844752
2026-02-07 20:00:00+00:00,5155.0925,5349.3784,4889.246506157298,5809.510705123972
2026-02-07 21:00:00+00:00,5170.547500000001,5286.7646,4826.632618926757,5746.896817893429
2026-02-07 22:00:00+00:00,5069.6224999999995,4942.2217,4482.089741282475,5402.353940249149
2026-02-07 23:00:00+00:00,4938.3550000000005,4014.963,3554.8307775270205,4475.094976493694
2026-02-08 00:00:00+00:00,4594.3525,4580.0864,4119.954111090837,5040.21831005751
2026-02-08 01:00:00+00:00,3976.6375,3868.1858,3408.053543061834,4328.3177420285065
2026-02-08 02:00:00+00:00,3552.0675,3224.5063,2764.3741797902867,3684.6383787569603
2026-02-08 03:00:00+00:00,3116.4625,3034.143,2574.010994065067,3494.2751930317404
2026-02-08 04:00:00+00:00,2777.9449999999997,2723.3342,2263.2021630838003,3183.4663620504734
2026-02-08 05:00:00+00:00,2492.615,2767.9194,2307.787231282962,3228.051430249635
2026-02-08 06:00:00+00:00,2438.8125,2289.6072,1829.475130488017,2749.73932945469
2026-02-08 07:00:00+00:00,2434.605,2717.2622,2257.1299638784444,3177.3941628451175
2026-02-08 08:00:00+00:00,2084.265,1867.3909,1407.2588213884342,2327.5230203551073
2026-02-08 09:00:00+00:00,1592.8450000000003,2174.9084,1714.776236138894,2635.0404351055677
2026-02-08 10:00:00+00:00,1150.0825,921.47284,461.34069649760295,1381.6048954642765
