date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-02 01:00:00+00:00,1683.75,1313.7397024267375,761.0667819886028,1865.2538490336244
2026-02-02 02:00:00+00:00,1685.775,1324.2123605239726,771.3282604888349,1875.7208631622768
2026-02-02 03:00:00+00:00,1661.5,1314.48697409967,761.8991341053588,1865.8483330778784
2026-02-02 04:00:00+00:00,1676.7475,1298.797174025612,746.1869502522827,1850.1917224106076
2026-02-02 05:00:00+00:00,1691.525,1301.5397410301837,749.1670094395836,1853.0369700740744
2026-02-02 06:00:00+00:00,1692.1525000000001,1356.910298313149,804.984728357962,1908.9018699844985
2026-02-02 07:00:00+00:00,1689.805,1312.7870506279846,760.2953062948945,1863.7211462226512
2026-02-02 08:00:00+00:00,1683.9775,1281.2446628126734,728.8688431344976,1832.4861558649475
2026-02-02 09:00:00+00:00,1681.78,1268.0925292938568,715.6764823540518,1819.5475379292423
2026-02-02 10:00:00+00:00,1678.865,1263.4893825858758,711.3832237122898,1815.0895589853617
2026-02-02 11:00:00+00:00,1686.2375,1256.1080633792913,703.7866923084161,1807.7086437108426
2026-02-02 12:00:00+00:00,1687.1125,1249.6768896375615,697.2897414317407,1801.2327165658783
2026-02-02 13:00:00+00:00,1688.98,1300.125305152254,748.0251133847876,1851.4484199682308
2026-02-02 14:00:00+00:00,1681.9875,1342.1006670584152,789.666032749329,1894.1165583222135
2026-02-02 15:00:00+00:00,1672.085,1383.8599716557953,831.3322328808936,1936.3391742117597
2026-02-02 16:00:00+00:00,1670.31,1400.892467572815,848.606656152007,1953.3514130180338
2026-02-02 17:00:00+00:00,1673.75,1421.4061693448157,868.9954876193951,1973.7468143441508
2026-02-02 18:00:00+00:00,1672.7575,1432.5709274190092,880.2156042952663,1984.6760028593799
2026-02-02 19:00:00+00:00,1675.365,1460.162018909004,908.1240787083019,2012.2331589928676
2026-02-02 20:00:00+00:00,1675.005,1474.4812219398452,922.109316267266,2026.8063352551035
2026-02-02 21:00:00+00:00,1675.5049999999999,1476.2907110895558,924.4207452771262,2028.8278057070636
2026-02-02 22:00:00+00:00,1675.7175,1467.0122628675913,915.3249271752155,2020.2188119344112
2026-02-02 23:00:00+00:00,1676.615,1452.316108087707,900.0696299658564,2005.1153694995514
2026-02-03 00:00:00+00:00,1665.4875000000002,1428.8425358108498,875.5564949603722,1980.274150914325
2026-02-03 01:00:00+00:00,1659.15,1414.9120996660706,862.4892723859414,1966.8138489849478
2026-02-03 02:00:00+00:00,1658.7475,1394.5073007103251,842.0826439619893,1946.4072205609957
2026-02-03 03:00:00+00:00,1666.54,1362.04254502988,808.7841790956406,1913.676818112907
2026-02-03 04:00:00+00:00,1661.5149999999999,1328.897978792122,775.9095755046906,1880.6081963721513
2026-02-03 05:00:00+00:00,1665.7925,1305.164308930383,752.6732563652595,1856.0810301257454
