date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-10 09:00:00+00:00,1610.87,1851.1411854519279,1048.5136353020562,2653.768735601799
2026-02-10 10:00:00+00:00,1485.9099999999999,2118.568067557545,1315.9405174076737,2921.195617707416
2026-02-10 11:00:00+00:00,1417.2925,3226.0002126435274,2423.372662493656,4028.627762793399
2026-02-10 12:00:00+00:00,1435.67,4187.301625523102,3384.6740753732306,4989.9291756729735
2026-02-10 13:00:00+00:00,1676.0625,2406.303241626988,1603.6756914771163,3208.930791776859
2026-02-10 14:00:00+00:00,2150.145,2926.0826837732343,2123.4551336233626,3728.7102339231055
2026-02-10 15:00:00+00:00,3029.55,3506.596616338149,2703.969066188278,4309.22416648802
2026-02-10 16:00:00+00:00,4327.4075,5628.946220831502,4826.3186706816305,6431.573770981373
2026-02-10 17:00:00+00:00,5719.4475,6592.936337974632,5790.308787824761,7395.563888124503
2026-02-10 18:00:00+00:00,5904.6775,7668.154947588549,6865.527397438677,8470.782497738419
2026-02-10 19:00:00+00:00,5786.075,6603.372371761019,5800.744821611147,7405.99992191089
2026-02-10 20:00:00+00:00,5792.3125,6846.522972329495,6043.895422179624,7649.150522479366
2026-02-10 21:00:00+00:00,5696.77,7760.36694703997,6957.739396890099,8562.99449718984
2026-02-10 22:00:00+00:00,5429.965,7362.216826891034,6559.589276741162,8164.844377040905
2026-02-10 23:00:00+00:00,5053.9725,7410.245678358878,6607.6181282090065,8212.87322850875
2026-02-11 00:00:00+00:00,4553.2825,6561.436504335576,5758.808954185704,7364.064054485447
2026-02-11 01:00:00+00:00,4197.8125,5305.898807181253,4503.2712570313815,6108.526357331124
2026-02-11 02:00:00+00:00,4152.8975,5953.125205427972,5150.497655278101,6755.752755577843
2026-02-11 03:00:00+00:00,4010.175,5392.201392717247,4589.573842567375,6194.828942867118
2026-02-11 04:00:00+00:00,3910.0275,4736.672515713984,3934.044965564112,5539.300065863855
2026-02-11 05:00:00+00:00,3694.2799999999997,5225.990959094034,4423.363408944163,6028.6185092439055
2026-02-11 06:00:00+00:00,3554.5074999999997,5995.680198285643,5193.052648135772,6798.307748435514
2026-02-11 07:00:00+00:00,3260.5575,5095.189498192437,4292.561948042566,5897.817048342308
2026-02-11 08:00:00+00:00,2930.745,4422.93112947174,3620.3035793218683,5225.558679621611
2026-02-11 09:00:00+00:00,2430.3025,4230.872669756289,3428.2451196064176,5033.50021990616
2026-02-11 10:00:00+00:00,1824.3975,3549.443742005242,2746.8161918553706,4352.071292155113
2026-02-11 11:00:00+00:00,1540.27,2922.0581046701263,2119.430554520255,3724.685654819998
2026-02-11 12:00:00+00:00,1512.1025,2299.5333518105954,1496.9058016607241,3102.160901960467
2026-02-11 13:00:00+00:00,1555.165,2113.1946165460595,1310.5670663961878,2915.8221666959307
2026-02-11 14:00:00+00:00,1547.255,2270.618303086468,1467.990752936597,3073.2458532363394
2026-02-11 15:00:00+00:00,1681.9825,2394.966093184485,1592.3385430346138,3197.5936433343563
2026-02-11 16:00:00+00:00,1851.02,2480.1202582899673,1677.4927081400956,3282.7478084398385
2026-02-11 17:00:00+00:00,2117.645,2584.8631649140507,1782.2356147641794,3387.490715063922
2026-02-11 18:00:00+00:00,2470.9700000000003,2505.109111474925,1702.481561325054,3307.7366616247964
2026-02-11 19:00:00+00:00,2924.09,2524.6756831357025,1722.0481329858308,3327.3032332855737
2026-02-11 20:00:00+00:00,3184.14,3338.7672363890993,2536.1396862392276,4141.394786538971
2026-02-11 21:00:00+00:00,3464.37,3580.638445656119,2778.010895506248,4383.26599580599
2026-02-11 22:00:00+00:00,3714.9300000000003,4604.927093739343,3802.299543589472,5407.554643889214
2026-02-11 23:00:00+00:00,3875.8450000000003,5390.154052262489,4587.526502112617,6192.78160241236
2026-02-12 00:00:00+00:00,3826.955,5478.507900506167,4675.880350356296,6281.135450656038
2026-02-12 01:00:00+00:00,3514.295,5688.481893909689,4885.854343759817,6491.109444059561
2026-02-12 02:00:00+00:00,3217.0675,4754.544314162184,3951.9167640123123,5557.171864312055
2026-02-12 03:00:00+00:00,3265.2775,4584.0268493604,3781.3992992105286,5386.654399510271
2026-02-12 04:00:00+00:00,3770.0025,5410.43274764148,4607.805197491609,6213.060297791351
2026-02-12 05:00:00+00:00,4190.0925,6014.314722194737,5211.687172044866,6816.94227234461
2026-02-12 06:00:00+00:00,4429.6,4720.088246949076,3917.4606967992045,5522.715797098947
2026-02-12 07:00:00+00:00,4286.4575,4658.2236554856445,3855.5961053357732,5460.851205635517
2026-02-12 08:00:00+00:00,4250.945,5370.52582921711,4567.898279067239,6173.153379366982
2026-02-12 09:00:00+00:00,4001.4875,5217.774912306018,4415.147362156147,6020.40246245589
2026-02-12 10:00:00+00:00,3599.3475,5284.459003621809,4481.8314534719375,6087.08655377168
2026-02-12 11:00:00+00:00,3444.875,4416.3105749163105,3613.683024766439,5218.938125066182
2026-02-12 12:00:00+00:00,3472.0299999999997,3314.542106889988,2511.9145567401174,4117.16965703986
2026-02-12 13:00:00+00:00,3696.895,4536.772178696153,3734.1446285462816,5339.399728846024
2026-02-12 14:00:00+00:00,3980.04,4480.062842573308,3677.435292423437,5282.69039272318
2026-02-12 15:00:00+00:00,4568.715,4818.851985721623,4016.2244355717517,5621.479535871495
2026-02-12 16:00:00+00:00,5593.535,4848.887671521129,4046.2601213712583,5651.515221671001
2026-02-12 17:00:00+00:00,7284.9475,6186.199658822354,5383.5721086724825,6988.827208972225
2026-02-12 18:00:00+00:00,8410.2375,7804.544778250469,7001.917228100598,8607.17232840034
2026-02-12 19:00:00+00:00,8606.9875,9668.217551120517,8865.590000970646,10470.845101270388
2026-02-12 20:00:00+00:00,8517.09,9947.398675272821,9144.77112512295,10750.026225422693
2026-02-12 21:00:00+00:00,7932.827499999999,9645.625071229817,8842.997521079946,10448.252621379688
2026-02-12 22:00:00+00:00,7438.3875,8813.866785830493,8011.239235680621,9616.494335980364
2026-02-12 23:00:00+00:00,6530.655,7773.732054279913,6971.104504130042,8576.359604429785
2026-02-13 00:00:00+00:00,6032.8925,5649.813849469569,4847.186299319697,6452.44139961944
2026-02-13 01:00:00+00:00,5728.935,5161.73471889818,4359.107168748309,5964.3622690480515
2026-02-13 02:00:00+00:00,5460.5225,5012.156307340388,4209.528757190516,5814.783857490259
