date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-04 09:00:00+00:00,,331.79612543856774,-470.83142471130395,1134.423675588439
2026-03-04 10:00:00+00:00,,317.7231798610087,-484.904370288863,1120.35073001088
2026-03-04 11:00:00+00:00,,382.79199694345743,-419.83555320641426,1185.4195470933287
2026-03-04 12:00:00+00:00,,341.11555670072903,-461.5119934491422,1143.7431068506003
2026-03-04 13:00:00+00:00,,301.67093117264403,-500.95661897722675,1104.2984813225157
2026-03-04 14:00:00+00:00,,277.410781039383,-525.2167691104887,1080.0383311892542
2026-03-04 15:00:00+00:00,,435.9229988174411,-366.7045513324301,1238.5505489673128
2026-03-04 16:00:00+00:00,,438.80201970940607,-363.8255304404656,1241.4295698592773
2026-03-04 17:00:00+00:00,,873.8142666677331,71.18671651786235,1676.4418168176048
2026-03-04 18:00:00+00:00,,1362.313172391655,559.6856222417837,2164.940722541526
2026-03-04 19:00:00+00:00,,1508.8246573856268,706.1971072357555,2311.452207535498
2026-03-04 20:00:00+00:00,,1590.0098096530296,787.3822595031584,2392.6373598029013
2026-03-04 21:00:00+00:00,,1843.4908452329705,1040.8632950830993,2646.118395382842
2026-03-04 22:00:00+00:00,,2012.2445542536525,1209.6170041037813,2814.8721044035237
2026-03-04 23:00:00+00:00,,1777.9654312090315,975.3378810591603,2580.5929813589028
2026-03-05 00:00:00+00:00,,1564.1085662827577,761.481016132886,2366.736116432629
2026-03-05 01:00:00+00:00,,1548.7641907026923,746.1366405528211,2351.391740852564
2026-03-05 02:00:00+00:00,,1321.1816071658154,518.5540570159442,2123.8091573156867
2026-03-05 03:00:00+00:00,,1325.2784823767433,522.6509322268721,2127.9060325266146
2026-03-05 04:00:00+00:00,,1293.7648530153342,491.1373028654625,2096.3924031652055
2026-03-05 05:00:00+00:00,,1291.4287260472793,488.8011758974085,2094.0562761971505
2026-03-05 06:00:00+00:00,,1392.461282388781,589.8337322389093,2195.0888325386522
2026-03-05 07:00:00+00:00,,1411.4634410998638,608.8358909499925,2214.090991249735
2026-03-05 08:00:00+00:00,,1295.99152948268,493.3639793328084,2098.619079632552
2026-03-05 09:00:00+00:00,,1730.730079706238,928.1025295563663,2533.3576298561093
2026-03-05 10:00:00+00:00,,1818.8918825048163,1016.264332354945,2621.519432654688
2026-03-05 11:00:00+00:00,,2559.9461227180514,1757.3185725681797,3362.573672867923
2026-03-05 12:00:00+00:00,,3556.6816991788946,2754.0541490290234,4359.309249328766
2026-03-05 13:00:00+00:00,,3634.1484350118476,2831.5208848619764,4436.775985161719
2026-03-05 14:00:00+00:00,,3901.6350852695396,3099.0075351196683,4704.262635419411
2026-03-05 15:00:00+00:00,,3995.4588905470223,3192.8313403971506,4798.086440696894
2026-03-05 16:00:00+00:00,,5411.346854286082,4608.719304136211,6213.974404435952
2026-03-05 17:00:00+00:00,,5778.1542780584805,4975.526727908609,6580.781828208352
2026-03-05 18:00:00+00:00,,6816.342237463211,6013.71468731334,7618.969787613083
2026-03-05 19:00:00+00:00,,6872.274531830684,6069.646981680813,7674.9020819805555
2026-03-05 20:00:00+00:00,,6441.228484011148,5638.600933861277,7243.856034161019
2026-03-05 21:00:00+00:00,,6305.137596237846,5502.510046087975,7107.765146387718
2026-03-05 22:00:00+00:00,,6170.162892978815,5367.535342828944,6972.790443128686
2026-03-05 23:00:00+00:00,,5850.6037404873,5047.976190337428,6653.231290637171
2026-03-06 00:00:00+00:00,,5967.942547475811,5165.31499732594,6770.570097625682
2026-03-06 01:00:00+00:00,,5918.982264983263,5116.354714833392,6721.609815133135
2026-03-06 02:00:00+00:00,,6263.730726970769,5461.103176820898,7066.35827712064
2026-03-06 03:00:00+00:00,,6526.654929634806,5724.0273794849345,7329.282479784677
2026-03-06 04:00:00+00:00,,7409.455867023938,6606.828316874065,8212.08341717381
2026-03-06 05:00:00+00:00,,7790.485737680152,6987.858187530281,8593.113287830023
2026-03-06 06:00:00+00:00,,8271.893353006279,7469.265802856407,9074.52090315615
2026-03-06 07:00:00+00:00,,7615.927715287795,6813.300165137924,8418.555265437666
2026-03-06 08:00:00+00:00,,6754.576620364112,5951.949070214241,7557.204170513984
2026-03-06 09:00:00+00:00,,6937.648278481219,6135.0207283313475,7740.27582863109
2026-03-06 10:00:00+00:00,,6946.4497888097485,6143.822238659876,7749.07733895962
2026-03-06 11:00:00+00:00,,7359.520588781899,6556.893038632028,8162.1481389317705
