date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-05 10:00:00+00:00,,3395.8378946092776,2456.1506622968122,4335.525126921743
2026-03-05 11:00:00+00:00,,3369.2128933093045,2429.525660996839,4308.900125621771
2026-03-05 12:00:00+00:00,,3525.9611029459693,2586.2738706335035,4465.648335258435
2026-03-05 13:00:00+00:00,,3572.4827775503773,2632.7955452379115,4512.170009862843
2026-03-05 14:00:00+00:00,,3908.778209436704,2969.090977124238,4848.465441749169
2026-03-05 15:00:00+00:00,,4119.768873533842,3180.0816412213767,5059.456105846308
2026-03-05 16:00:00+00:00,,4388.689156913352,3449.001924600887,5328.376389225818
2026-03-05 17:00:00+00:00,,4518.42989432186,3578.7426620093947,5458.117126634326
2026-03-05 18:00:00+00:00,,4494.8003170517,3555.1130847392346,5434.487549364166
2026-03-05 19:00:00+00:00,,4424.061269952161,3484.3740376396954,5363.748502264627
2026-03-05 20:00:00+00:00,,4297.128436162642,3357.441203850176,5236.815668475107
2026-03-05 21:00:00+00:00,,4183.212693885866,3243.5254615734007,5122.899926198332
2026-03-05 22:00:00+00:00,,4270.475626265037,3330.788393952571,5210.162858577502
2026-03-05 23:00:00+00:00,,4241.389399768952,3301.7021674564867,5181.076632081418
2026-03-06 00:00:00+00:00,,4039.807662749372,3100.1204304369066,4979.494895061838
2026-03-06 01:00:00+00:00,,4090.496554151755,3150.809321839289,5030.18378646422
2026-03-06 02:00:00+00:00,,4034.0204522171007,3094.333219904635,4973.707684529566
2026-03-06 03:00:00+00:00,,4035.4583029532614,3095.7710706407956,4975.145535265727
2026-03-06 04:00:00+00:00,,4066.0553416612383,3126.368109348773,5005.742573973705
2026-03-06 05:00:00+00:00,,3882.977983297981,2943.290750985516,4822.6652156104465
2026-03-06 06:00:00+00:00,,4181.61106984268,3241.9238375302148,5121.298302155146
2026-03-06 07:00:00+00:00,,4191.115367593975,3251.4281352815096,5130.802599906441
2026-03-06 08:00:00+00:00,,4007.7327546883416,3068.0455223758763,4947.419987000807
2026-03-06 09:00:00+00:00,,3768.7785666872414,2829.091334374776,4708.465798999707
2026-03-06 10:00:00+00:00,,3459.5156376677564,2519.8284053552907,4399.202869980221
2026-03-06 11:00:00+00:00,,3196.7093037158647,2257.022071403399,4136.39653602833
2026-03-06 12:00:00+00:00,,3163.6752993727105,2223.988067060245,4103.362531685176
2026-03-06 13:00:00+00:00,,2640.723158017353,1701.0359257048876,3580.4103903298187
2026-03-06 14:00:00+00:00,,2352.211337115527,1412.5241048030612,3291.8985694279922
2026-03-06 15:00:00+00:00,,1916.454686530663,976.7674542181974,2856.1419188431287
2026-03-06 16:00:00+00:00,,1745.852156080275,806.1649237678096,2685.539388392741
2026-03-06 17:00:00+00:00,,1898.2772222451163,958.5899899326505,2837.9644545575816
2026-03-06 18:00:00+00:00,,2044.233718871356,1104.5464865588901,2983.920951183821
2026-03-06 19:00:00+00:00,,2173.319925773328,1233.6326934608626,3113.007158085794
2026-03-06 20:00:00+00:00,,2102.6291608413367,1162.9419285288711,3042.316393153802
2026-03-06 21:00:00+00:00,,2013.7817179170625,1074.0944856045967,2953.4689502295278
2026-03-06 22:00:00+00:00,,1800.3095429728103,860.6223106603447,2739.996775285276
2026-03-06 23:00:00+00:00,,1098.2041236947675,158.51689138230176,2037.891356007233
