date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-10 21:00:00+00:00,277.6325,262.88156,90.80698186808922,434.9561011177985
2026-02-10 22:00:00+00:00,341.7425,228.00645,55.93188544139019,400.0810046910994
2026-02-10 23:00:00+00:00,326.22249999999997,160.44264,-11.631901794041141,332.51721745566806
2026-02-11 00:00:00+00:00,260.4625,306.75116,134.6765816999125,478.8257009496217
2026-02-11 01:00:00+00:00,282.01249999999993,325.88983,153.81525785346383,497.9643771031731
2026-02-11 02:00:00+00:00,310.90999999999997,275.1301,103.0555365720711,447.20465582178036
2026-02-11 03:00:00+00:00,282.77250000000004,329.41837,157.343787355757,501.49290660546626
2026-02-11 04:00:00+00:00,255.46000000000004,279.60455,107.52998756978002,451.6791068194892
2026-02-11 05:00:00+00:00,250.85500000000002,266.1568,94.0822281883598,438.23134743806906
2026-02-11 06:00:00+00:00,330.5025,360.11142,188.03685450062875,532.185973750338
2026-02-11 07:00:00+00:00,422.005,396.02072,223.94614486987774,568.095264119587
2026-02-11 08:00:00+00:00,449.7825,369.79144,197.7168776892271,541.8659969389363
2026-02-11 09:00:00+00:00,404.97,348.8932,176.81862671824456,520.9677459679538
2026-02-11 10:00:00+00:00,387.9075,287.34372,115.26916766122503,459.4182869109343
2026-02-11 11:00:00+00:00,434.05,278.81613,106.741570239169,450.8906894888782
2026-02-11 12:00:00+00:00,507.015,337.8611,165.786537788685,509.9356570383942
2026-02-11 13:00:00+00:00,512.2325000000001,427.98294,255.9083910384495,600.0575102881587
2026-02-11 14:00:00+00:00,617.8725,378.47528,206.4007214907262,550.5498407404355
2026-02-11 15:00:00+00:00,641.755,362.6565,190.581943037783,534.7310622874923
2026-02-11 16:00:00+00:00,669.4175,276.76297,104.68838282397132,448.8375020736805
2026-02-11 17:00:00+00:00,830.875,500.89236,328.8178095480302,672.9669287977395
2026-02-11 18:00:00+00:00,826.0875000000001,575.7542,403.6796655272732,747.8287847769824
2026-02-11 19:00:00+00:00,811.235,778.6304,606.5557945651198,950.7049138148291
2026-02-11 20:00:00+00:00,830.83,782.63007,610.5554717309027,954.704590980612
2026-02-11 21:00:00+00:00,926.38,812.12494,640.0503778925724,984.1994971422816
2026-02-11 22:00:00+00:00,987.1675,903.4728,731.3981905201003,1075.5473097698095
2026-02-11 23:00:00+00:00,998.0250000000001,797.83795,625.7634080610443,969.9125273107535
2026-02-12 00:00:00+00:00,1098.725,833.9134,661.8388331435899,1005.9879523932991
2026-02-12 01:00:00+00:00,1201.0175,899.4173,727.3427426161554,1071.4918618658646
2026-02-12 02:00:00+00:00,1306.3600000000001,874.06793,701.993389960826,1046.142509210535
2026-02-12 03:00:00+00:00,1429.785,1075.5856,903.5109970722115,1247.6601163219207
2026-02-12 04:00:00+00:00,1486.0025,1134.9528,962.8782520496,1307.0273712993092
2026-02-12 05:00:00+00:00,1520.5500000000002,1228.6316,1056.5570888502905,1400.7062080999997
2026-02-12 06:00:00+00:00,1544.1475,1295.0126,1122.9379690952032,1467.0870883449124
2026-02-12 07:00:00+00:00,1547.7424999999998,1280.271,1108.1964035203164,1452.3455227700256
2026-02-12 08:00:00+00:00,1540.7225,1282.2234,1110.1488610610218,1454.297980310731
2026-02-12 09:00:00+00:00,1530.4250000000002,1342.8173,1170.7426976185066,1514.8918168682158
2026-02-12 10:00:00+00:00,1573.2024999999999,1325.5565,1153.4819752940275,1497.6310945437367
2026-02-12 11:00:00+00:00,1600.04,1223.0929,1051.0183908683061,1395.1675101180153
2026-02-12 12:00:00+00:00,1609.455,1241.3922,1069.3177227647961,1413.4668420145053
2026-02-12 13:00:00+00:00,1613.02,1260.0688,1087.9943367469912,1432.1434559967004
2026-02-12 14:00:00+00:00,1613.2925,1320.1812,1148.1065753179287,1492.2556945676379
2026-02-12 15:00:00+00:00,1609.595,1282.7617,1110.6871931957955,1454.8363124455047
2026-02-12 16:00:00+00:00,1614.4025,1112.0634,939.9888064249133,1284.1379256746225
2026-02-12 17:00:00+00:00,1615.5225,1113.2152,941.1407237250328,1285.289842974742
2026-02-12 18:00:00+00:00,1601.1125,1100.0227,927.9482144878496,1272.097333737559
2026-02-12 19:00:00+00:00,1602.5375,1042.3987,870.324089453324,1214.4732087030332
2026-02-12 20:00:00+00:00,1598.315,1096.3424,924.267880996965,1268.4170002466744
2026-02-12 21:00:00+00:00,1606.375,1036.1,864.0254214990139,1208.174540748723
2026-02-12 22:00:00+00:00,1613.4875,1177.8936,1005.8190442953428,1349.968163545052
2026-02-12 23:00:00+00:00,1617.0149999999999,1230.1426,1058.0680904904575,1402.2172097401667
2026-02-13 00:00:00+00:00,1611.175,1128.0671,955.9925997522728,1300.141719001982
2026-02-13 01:00:00+00:00,1604.1825,1118.7457,946.6711791986899,1290.8202984483992
2026-02-13 02:00:00+00:00,1607.7075,1171.1455,999.0709990688551,1343.2201183185643
2026-02-13 03:00:00+00:00,1599.98,1089.6586,917.5840631080921,1261.7331823578013
2026-02-13 04:00:00+00:00,1587.475,1161.2133,989.1386694889936,1333.287788738703
2026-02-13 05:00:00+00:00,1572.1399999999999,1085.8588,913.784213246463,1257.9333324961722
2026-02-13 06:00:00+00:00,1532.295,1241.9845,1069.9100058631664,1414.0591251128756
2026-02-13 07:00:00+00:00,1485.5525,1256.2502,1084.1757003891096,1428.324819638819
2026-02-13 08:00:00+00:00,1477.4099999999999,1164.386,992.3114999671595,1336.4606192168687
2026-02-13 09:00:00+00:00,1459.7024999999999,1213.1936,1041.1190848445349,1385.268204094244
2026-02-13 10:00:00+00:00,1409.345,1185.8384,1013.7638053899361,1357.9129246396453
2026-02-13 11:00:00+00:00,1350.1725000000001,1226.0006,1053.926069487686,1398.0751887373951
2026-02-13 12:00:00+00:00,1261.5774999999999,1077.9619,905.8873550411738,1250.036474290883
2026-02-13 13:00:00+00:00,1112.7124999999999,979.2801,807.2055030155962,1151.3546222653054
2026-02-13 14:00:00+00:00,1001.14,918.1527,746.0781781350491,1090.2272973847585
2026-02-13 15:00:00+00:00,1007.405,1003.63873,831.5641757496096,1175.7132949993188
2026-02-13 16:00:00+00:00,951.3775,982.58716,810.5125953907673,1154.6617146404765
2026-02-13 17:00:00+00:00,1004.8824999999999,1046.0306,873.9561453954348,1218.105264645144
2026-02-13 18:00:00+00:00,1016.5225,980.1548,808.0802525925176,1152.2293718422268
2026-02-13 19:00:00+00:00,1070.5825,898.23193,726.1574003390856,1070.3065195887948
2026-02-13 20:00:00+00:00,1090.6025,711.0916,539.0170559913582,883.1661752410674
2026-02-13 21:00:00+00:00,905.15,667.2909,495.21629983704065,839.3654190867499
2026-02-13 22:00:00+00:00,779.03,594.35895,422.284378343078,766.4334975927873
2026-02-13 23:00:00+00:00,658.935,517.5437,345.4691632987815,689.6182825484907
2026-02-14 00:00:00+00:00,591.8475,292.43845,120.36389417194778,464.513013421657
2026-02-14 01:00:00+00:00,580.1625,350.00253,177.92795326510833,522.0770725148176
2026-02-14 02:00:00+00:00,632.8025,369.88965,197.8150786123009,541.9641978620101
2026-02-14 03:00:00+00:00,602.2049999999999,581.47015,409.3955975093357,753.544716759045
