date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-09 13:00:00+00:00,2037.99575,3209.969986529782,1754.9334906695576,4665.006482390007
2026-02-09 14:00:00+00:00,2421.3615,3126.5337964488344,1671.49730058861,4581.570292309059
2026-02-09 15:00:00+00:00,2866.33375,2998.1977912414445,1543.1612953812196,4453.234287101669
2026-02-09 16:00:00+00:00,3355.782,4016.993088912685,2561.9565930524604,5472.029584772909
2026-02-09 17:00:00+00:00,3965.6189999999997,4910.459730900983,3455.4232350407583,6365.496226761208
2026-02-09 18:00:00+00:00,4429.128,4114.513821778697,2659.477325918472,5569.550317638921
2026-02-09 19:00:00+00:00,4460.606,4766.877008194121,3311.840512333897,6221.913504054346
2026-02-09 20:00:00+00:00,4293.76225,4919.173058940519,3464.1365630802943,6374.209554800744
2026-02-09 21:00:00+00:00,4063.97425,4362.775698448046,2907.7392025878203,5817.81219430827
2026-02-09 22:00:00+00:00,3877.247,4370.036666910836,2915.000171050611,5825.07316277106
2026-02-09 23:00:00+00:00,3787.62175,4493.739199901245,3038.7027040410203,5948.77569576147
2026-02-10 00:00:00+00:00,3746.78875,3454.5815292166208,1999.5450333563963,4909.618025076846
2026-02-10 01:00:00+00:00,3839.5609999999997,3057.4144555513762,1602.3779596911518,4512.450951411601
2026-02-10 02:00:00+00:00,3952.8825,2900.7464860700484,1445.7099902098234,4355.782981930273
2026-02-10 03:00:00+00:00,3971.01975,3072.374648593548,1617.3381527333236,4527.411144453772
2026-02-10 04:00:00+00:00,4089.914,3063.8786883452303,1608.8421924850054,4518.915184205455
2026-02-10 05:00:00+00:00,4423.122,3620.947916886638,2165.9114210264133,5075.984412746862
2026-02-10 06:00:00+00:00,4697.6095000000005,4023.117662837012,2568.081166976788,5478.154158697237
2026-02-10 07:00:00+00:00,4757.8544999999995,4979.486478416237,3524.4499825560124,6434.522974276461
2026-02-10 08:00:00+00:00,4457.6095000000005,5045.10710610807,3590.0706102478453,6500.143601968295
2026-02-10 09:00:00+00:00,4215.72125,4038.336066643084,2583.299570782859,5493.3725625033085
2026-02-10 10:00:00+00:00,3847.27275,4799.477150079226,3344.440654219001,6254.51364593945
2026-02-10 11:00:00+00:00,3809.768,4088.4894381661884,2633.452942305964,5543.525934026413
2026-02-10 12:00:00+00:00,4103.8005,4155.112366964747,2700.075871104522,5610.148862824971
2026-02-10 13:00:00+00:00,4402.70475,4890.472937749574,3435.436441889349,6345.509433609798
2026-02-10 14:00:00+00:00,4874.37775,4533.485898682349,3078.449402822124,5988.522394542573
2026-02-10 15:00:00+00:00,5638.941,4743.734421149892,3288.6979252896676,6198.770917010117
2026-02-10 16:00:00+00:00,6285.97225,5662.690836334688,4207.654340474464,7117.727332194913
