date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-04 15:00:00+00:00,,165.02379,111.42614510929064,218.62144674860565
2026-03-04 16:00:00+00:00,,234.8089,181.2112487163623,288.40655035567727
2026-03-04 17:00:00+00:00,,483.35968,429.7620368036538,536.9573384429689
2026-03-04 18:00:00+00:00,,602.33984,548.7421652739597,655.9374669132746
2026-03-04 19:00:00+00:00,,256.31732,202.71968028525552,309.9149819245705
2026-03-04 20:00:00+00:00,,310.0092,256.41153346024015,363.60683509955516
2026-03-04 21:00:00+00:00,,304.9585,251.36085351595,358.556155155265
2026-03-04 22:00:00+00:00,,456.49408,402.8964300874314,510.0917317267464
2026-03-04 23:00:00+00:00,,466.08127,412.48361237679904,519.678914016114
2026-03-05 00:00:00+00:00,,351.8184,298.2207376041347,405.41603924344963
2026-03-05 01:00:00+00:00,,257.13458,203.53694409885273,310.73224573816776
2026-03-05 02:00:00+00:00,,233.356,179.75834945192733,286.9536510912423
2026-03-05 03:00:00+00:00,,222.69476,169.0971070522828,276.2924086915978
2026-03-05 04:00:00+00:00,,192.3801,138.7824547353014,245.97775637461638
2026-03-05 05:00:00+00:00,,220.3365,166.73885272920646,273.9341543685215
2026-03-05 06:00:00+00:00,,304.9704,251.37274508947806,358.56804672879304
2026-03-05 07:00:00+00:00,,549.5986,496.0009306559605,603.1962322952754
2026-03-05 08:00:00+00:00,,591.7517,538.1540273330436,645.3493289723585
2026-03-05 09:00:00+00:00,,610.79315,557.1954785818982,664.3907802212132
2026-03-05 10:00:00+00:00,,457.99548,404.39783165534396,511.59313329465897
2026-03-05 11:00:00+00:00,,590.2396,536.64196802213,643.8372696614449
2026-03-05 12:00:00+00:00,,829.2322,775.6345582009698,882.8298598402847
2026-03-05 13:00:00+00:00,,674.44556,620.8479232824425,728.0432249217574
2026-03-05 14:00:00+00:00,,665.59924,612.0015711328147,719.1968727721296
2026-03-05 15:00:00+00:00,,730.51447,676.9168413778061,784.1121430171211
2026-03-05 16:00:00+00:00,,716.86664,663.2690164591793,770.4643180984943
2026-03-05 17:00:00+00:00,,779.03204,725.4344188263933,832.6297204657083
2026-03-05 18:00:00+00:00,,779.1,725.5023220512619,832.6976236905768
2026-03-05 19:00:00+00:00,,832.5431,778.945436055638,886.1407376949529
2026-03-05 20:00:00+00:00,,769.98926,716.3916323476813,823.5869339869962
2026-03-05 21:00:00+00:00,,632.89716,579.29950992832,686.494811567635
2026-03-05 22:00:00+00:00,,601.8811,548.2834355931743,655.4787372324894
2026-03-05 23:00:00+00:00,,503.49042,449.8927583149724,557.0880599542874
2026-03-06 00:00:00+00:00,,386.9357,333.33805613529483,440.5333577746098
2026-03-06 01:00:00+00:00,,366.25876,312.6611119995877,419.8564136389027
2026-03-06 02:00:00+00:00,,331.84305,278.24540378535085,385.44070542466585
2026-03-06 03:00:00+00:00,,405.7342,352.1365358394314,459.3318374787464
2026-03-06 04:00:00+00:00,,324.20135,270.60371430275984,377.7990159420748
2026-03-06 05:00:00+00:00,,265.35162,211.75397354262398,318.94927518193896
2026-03-06 06:00:00+00:00,,256.58978,202.99212282939473,310.1874244687097
2026-03-06 07:00:00+00:00,,252.86429,199.26663537175367,306.46193701106864
2026-03-06 08:00:00+00:00,,114.44983,60.85217635795476,168.04747799726974
2026-03-06 09:00:00+00:00,,75.44615,21.848517192955967,129.04381883227094
2026-03-06 10:00:00+00:00,,33.99767,-19.599998434354802,87.5953032049602
2026-03-06 11:00:00+00:00,,28.502337,-25.095309418364593,82.09999222095041
2026-03-06 12:00:00+00:00,,90.22987,36.63221074938332,143.82751238869835
2026-03-06 13:00:00+00:00,,84.647446,31.049808348515114,138.24510998783012
2026-03-06 14:00:00+00:00,,111.343765,57.746114370778685,164.94141601009366
2026-03-06 15:00:00+00:00,,117.40851,63.81085941596734,171.00616105528232
2026-03-06 16:00:00+00:00,,112.443726,58.84607428565374,166.04137592496875
2026-03-06 17:00:00+00:00,,56.08324,2.4855892729814855,109.68089091229649
2026-03-06 18:00:00+00:00,,55.387226,1.78958121807824,108.98488285739322
2026-03-06 19:00:00+00:00,,36.072437,-17.525227311340814,89.67007432797413
2026-03-06 20:00:00+00:00,,10.606493,-42.99117029578298,64.20413134353203
2026-03-06 21:00:00+00:00,,66.59111,12.99346441081832,120.1887660501333
2026-03-06 22:00:00+00:00,,61.593708,7.996046590357935,115.19134822967294
2026-03-06 23:00:00+00:00,,42.572254,-11.025408094782222,96.16989354453278
