date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-12 08:00:00+00:00,1233.43575,1016.2394,965.1264575383854,1067.3523497654028
2026-02-12 09:00:00+00:00,1177.8295000000003,1145.0123,1093.8992985319378,1196.125190758955
2026-02-12 10:00:00+00:00,1112.1795,1260.7477,1209.6346689076431,1311.8605611346607
2026-02-12 11:00:00+00:00,1219.99875,1228.2668,1177.1538341797414,1279.379726406759
2026-02-12 12:00:00+00:00,1394.33575,1350.9324,1299.819342321145,1402.0452345481622
2026-02-12 13:00:00+00:00,1398.0025416666667,1462.6888,1411.5757940787753,1513.8016863057924
2026-02-12 14:00:00+00:00,1401.6693333333333,1456.3938,1405.2808063917212,1507.5066986187385
2026-02-12 15:00:00+00:00,1405.3361249999998,1364.7811,1313.6680939741998,1415.893986201217
2026-02-12 16:00:00+00:00,1409.0029166666666,1261.3431,1210.2301307492805,1312.4560229762978
2026-02-12 17:00:00+00:00,1412.6697083333333,1283.067,1231.9540242875105,1334.179916514528
2026-02-12 18:00:00+00:00,1416.3365,1347.2206,1296.1076393940414,1398.3335316210587
2026-02-12 19:00:00+00:00,1380.933,1322.3478,1271.2347769558567,1373.460669182874
2026-02-12 20:00:00+00:00,1425.5135,1248.2537,1197.1406643923592,1299.3665566193763
2026-02-12 21:00:00+00:00,1378.38375,1048.3997,997.2867440663531,1099.5126362933704
2026-02-12 22:00:00+00:00,1310.7350000000001,1152.2976,1101.184602228106,1203.4104944551232
2026-02-12 23:00:00+00:00,1345.4465,1190.0107,1138.897784773479,1241.1236770004966
2026-02-13 00:00:00+00:00,1412.7015000000001,1270.5702,1219.4571618503978,1321.6830540774154
2026-02-13 01:00:00+00:00,1397.249291666667,1315.0425,1263.9294678068884,1366.1553600339057
2026-02-13 02:00:00+00:00,1381.7970833333334,1410.2273,1359.1143059370468,1461.340198164064
2026-02-13 03:00:00+00:00,1366.344875,1270.6775,1219.5645643965363,1321.7904566235534
2026-02-13 04:00:00+00:00,1350.8926666666666,1337.827,1286.7140191076262,1388.9399113346435
2026-02-13 05:00:00+00:00,1335.4404583333333,1179.5403,1128.4272811038522,1230.6531733308693
2026-02-13 06:00:00+00:00,1319.9882499999999,1136.4434,1085.330419170633,1187.55631139765
