date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-09 07:00:00+00:00,91.16949999999997,205.25368,147.69534220600823,262.81201888382105
2026-02-09 08:00:00+00:00,89.45749999999998,220.47353,162.9151842172817,278.03186089509455
2026-02-09 09:00:00+00:00,65.59875,161.75899,104.2006569236772,219.31733360149005
2026-02-09 10:00:00+00:00,64.92374999999998,175.87167,118.31333812984437,233.43001480765722
2026-02-09 11:00:00+00:00,51.47624999999999,222.13309,164.57475009499944,279.6914267728123
2026-02-09 12:00:00+00:00,67.26474999999999,97.55803,39.99968946209367,155.11636613990652
2026-02-09 13:00:00+00:00,93.93275,190.51955,132.96120396359444,248.07788064140726
2026-02-09 14:00:00+00:00,113.90025,205.72589,148.16755893083072,263.2842356086436
2026-02-09 15:00:00+00:00,118.91649999999998,154.04944,96.4911094212153,211.60778609902815
2026-02-09 16:00:00+00:00,98.25774999999996,197.14984,139.59151139485982,254.70818807267267
2026-02-09 17:00:00+00:00,122.73925,113.86752,56.30918464875327,171.42586132656612
2026-02-09 18:00:00+00:00,173.47924999999998,302.87018,245.31183869259456,360.4285153704074
2026-02-09 19:00:00+00:00,227.88049999999998,421.05856,363.50020960450917,478.61688628232196
2026-02-09 20:00:00+00:00,235.72475000000003,557.5544,499.9960249210826,615.1127015988955
2026-02-09 21:00:00+00:00,301.83,496.22037,438.6620328726469,553.7787095504598
2026-02-09 22:00:00+00:00,384.82075,481.62616,424.06781739388384,539.1844940716967
2026-02-09 23:00:00+00:00,357.47825,430.11438,372.5560470319859,487.67272370979873
2026-02-10 00:00:00+00:00,343.35450000000003,360.45502,302.8966678305925,418.01334450840534
2026-02-10 01:00:00+00:00,358.03175,177.94801,120.38967281395728,235.50634949177012
2026-02-10 02:00:00+00:00,383.8685,223.51547,165.9571401994009,281.07381687721374
2026-02-10 03:00:00+00:00,459.01800000000003,218.04094,160.48260224141998,275.5992789192328
2026-02-10 04:00:00+00:00,517.82525,191.53943,133.9810925318513,249.09776920966414
2026-02-10 05:00:00+00:00,464.807,259.47083,201.91247213671403,317.0291488145269
2026-02-10 06:00:00+00:00,495.5285,411.5006,353.9422616531038,469.05893833091665
2026-02-10 07:00:00+00:00,560.2552499999999,446.04053,388.48217724647645,503.5988539242893
2026-02-10 08:00:00+00:00,636.923,529.5073,471.9489616563787,587.0656383341916
2026-02-10 09:00:00+00:00,521.023,431.28162,373.72327730176096,488.8399539795738
2026-02-10 10:00:00+00:00,437.79975,569.10455,511.5462103060646,626.6628869838775
2026-02-10 11:00:00+00:00,377.68425,634.66174,577.1034127921698,692.2200894699827
2026-02-10 12:00:00+00:00,552.0845,696.5027,638.944360276647,754.0610369544598
2026-02-10 13:00:00+00:00,601.531,562.1573,504.59895733992533,619.7156340177382
2026-02-10 14:00:00+00:00,638.0840000000001,645.6782,588.1198601094973,703.2365367873101
2026-02-10 15:00:00+00:00,621.548,609.56793,552.0096186222175,667.1262953000304
2026-02-10 16:00:00+00:00,575.80825,688.9519,631.3935727263137,746.5102494041265
2026-02-10 17:00:00+00:00,580.99975,702.469,644.9106754278923,760.0273521057052
2026-02-10 18:00:00+00:00,588.50675,669.96185,612.4034956278531,727.5201723056659
2026-02-10 19:00:00+00:00,727.35275,678.6207,621.0623693561879,736.1790460340007
2026-02-10 20:00:00+00:00,728.1005,863.2704,805.7120214364419,920.8286981142547
2026-02-10 21:00:00+00:00,917.11775,880.1886,822.6302630776254,937.7469397554382
2026-02-10 22:00:00+00:00,998.5632499999999,942.643,885.0846796093333,1000.2013562871462
2026-02-10 23:00:00+00:00,1107.72475,822.14874,764.590407079982,879.7070837577949
2026-02-11 00:00:00+00:00,1247.98475,784.7957,727.2373791578498,842.3540558356626
2026-02-11 01:00:00+00:00,1370.66125,994.0527,936.4943558133521,1051.611032491165
2026-02-11 02:00:00+00:00,1302.1754999999998,921.644,864.0856498645954,979.2023265424083
2026-02-11 03:00:00+00:00,1147.0965,1251.2224,1193.6640351380197,1308.7807118158325
2026-02-11 04:00:00+00:00,1219.03775,1400.3324,1342.7740710768198,1457.8907477546325
