date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-05 03:00:00+00:00,-2.2737367544323206e-13,-19.050756,-517.9984400669068,479.89696671850606
2026-02-05 04:00:00+00:00,-2.2737367544323206e-13,-18.656103,-517.6037958785382,480.2916109068749
2026-02-05 05:00:00+00:00,-2.2737367544323206e-13,-24.146826,-523.0945283658834,474.8008784195297
2026-02-05 06:00:00+00:00,1.3675000000000637,-22.256323,-521.2040183421568,476.6913884432561
2026-02-05 07:00:00+00:00,63.77749999999969,227.3483,-271.5994338054161,726.2959729799968
2026-02-05 08:00:00+00:00,248.81749999999988,258.10013,-240.84758514238456,757.0478216430283
2026-02-05 09:00:00+00:00,495.88249999999994,373.30765,-125.64011284111803,872.2552939442951
2026-02-05 10:00:00+00:00,669.48,625.0514,126.10373303826077,1123.9991398236737
2026-02-05 11:00:00+00:00,722.9425000000001,-2.6989503,-501.6465975946958,496.2488091907171
2026-02-05 12:00:00+00:00,663.7725,16.31045,-482.6372250461295,515.2581817392836
2026-02-05 13:00:00+00:00,496.7449999999999,527.32117,28.373537240343694,1026.2689440257568
2026-02-05 14:00:00+00:00,253.66999999999985,349.18936,-149.75829844529426,848.1371083401186
2026-02-05 15:00:00+00:00,57.102499999999964,173.18655,-325.7611232866939,672.134283498719
2026-02-05 16:00:00+00:00,0.6124999999999545,-16.529638,-515.4773476588994,482.41805912651375
2026-02-05 17:00:00+00:00,-2.2737367544323206e-13,-17.847143,-516.7948901686573,481.10051661675584
2026-02-05 18:00:00+00:00,-2.2737367544323206e-13,-14.329199,-513.2768484249627,484.61855836045015
2026-02-05 19:00:00+00:00,-2.2737367544323206e-13,-3.389258,-502.3369156420622,495.5584911433509
2026-02-05 20:00:00+00:00,-2.2737367544323206e-13,-7.2792726,-506.2269797845547,491.6684270008584
2026-02-05 21:00:00+00:00,-2.2737367544323206e-13,-16.488989,-515.4366991307647,482.4587076546484
2026-02-05 22:00:00+00:00,-2.2737367544323206e-13,-12.107763,-511.055494728766,486.8399120566471
2026-02-05 23:00:00+00:00,-2.2737367544323206e-13,-6.05625,-505.00398928589266,492.89141749952046
2026-02-06 00:00:00+00:00,-2.2737367544323206e-13,0.37575683,-498.5719782731321,499.323428512281
2026-02-06 01:00:00+00:00,-2.2737367544323206e-13,-11.657812,-510.60553319558767,487.2898735898252
2026-02-06 02:00:00+00:00,-2.2737367544323206e-13,-13.1254635,-512.073121793982,485.82228499143093
2026-02-06 03:00:00+00:00,-2.2737367544323206e-13,-11.458105,-510.40582520953467,487.48958157587845
2026-02-06 04:00:00+00:00,-2.2737367544323206e-13,-36.443214,-535.3908848593669,462.5045219260462
2026-02-06 05:00:00+00:00,-2.2737367544323206e-13,-42.86387,-541.8115849773421,456.083821808071
2026-02-06 06:00:00+00:00,2.8275000000001,-40.64707,-539.5948263321516,458.3005804532613
2026-02-06 07:00:00+00:00,108.86750000000006,199.00443,-299.94329900829325,697.9521077771199
2026-02-06 08:00:00+00:00,346.1875,826.1229,327.17530047763057,1325.0707072630435
2026-02-06 09:00:00+00:00,610.9524999999999,1134.5438,635.596096066171,1633.4915028515838
2026-02-06 10:00:00+00:00,870.4875,2116.5298,1617.5821562567173,2615.4775630421304
2026-02-06 11:00:00+00:00,1007.3350000000002,2084.253,1585.3052919035056,2583.2006986889187
2026-02-06 12:00:00+00:00,973.475,1791.6156,1292.6678448204616,2290.5632516058745
2026-02-06 13:00:00+00:00,738.1975,1670.0372,1171.089488939776,2168.9848957251893
2026-02-06 14:00:00+00:00,332.66250000000014,592.1687,93.22101783731478,1091.1164246227277
2026-02-06 15:00:00+00:00,73.47749999999996,189.52249,-309.42518676027476,688.4702200251381
2026-02-06 16:00:00+00:00,1.2174999999999727,36.13479,-462.8129378748272,535.0824689105857
2026-02-06 17:00:00+00:00,-2.2737367544323206e-13,0.02211914,-498.9256204679041,498.96978631750903
2026-02-06 18:00:00+00:00,-2.2737367544323206e-13,-6.693457,-505.6411107812214,492.2542960041915
2026-02-06 19:00:00+00:00,-2.2737367544323206e-13,1.6844727,-497.263272399925,500.6321343854879
2026-02-06 20:00:00+00:00,-2.2737367544323206e-13,-13.688452,-512.6361922750134,485.2592145103995
2026-02-06 21:00:00+00:00,-2.2737367544323206e-13,-15.614111,-514.5618721122132,483.3335346732001
2026-02-06 22:00:00+00:00,-2.2737367544323206e-13,-16.488989,-515.4366991307647,482.4587076546484
2026-02-06 23:00:00+00:00,-2.2737367544323206e-13,-17.180517,-516.128254307248,481.76715247816514
