date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-11 02:00:00+00:00,0.0,-96.25644764498793,-1830.0201948658096,1671.5390715004798
2026-02-11 03:00:00+00:00,0.0,70.00090741562963,-1668.8883794206,1831.6232193194478
2026-02-11 04:00:00+00:00,0.0,227.2089499233732,-1513.1834353223026,1984.1932133240666
2026-02-11 05:00:00+00:00,0.0,297.6428748325966,-1443.1788967647522,2053.149612813818
2026-02-11 06:00:00+00:00,31.514999999999873,206.75762257835117,-1534.7724124551487,1959.649340128923
2026-02-11 07:00:00+00:00,689.6799999999998,858.9709870971667,-881.0206054375603,2613.7794729113743
2026-02-11 08:00:00+00:00,2010.8975,1535.170139521315,-209.33175279970692,3287.5220079145383
2026-02-11 09:00:00+00:00,3312.745,2824.329165970201,1074.3383871959277,4575.813104285659
2026-02-11 10:00:00+00:00,3565.2174999999997,3264.158650522948,1510.5295707890973,5011.620689917872
2026-02-11 11:00:00+00:00,3338.3725,2294.087497430195,546.1138203997457,4039.07291256935
2026-02-11 12:00:00+00:00,2427.3675000000003,3167.548704406693,1411.332839671502,4909.286343164906
2026-02-11 13:00:00+00:00,1448.2275,3218.2624515087014,1445.5386826407134,4959.025725203537
2026-02-11 14:00:00+00:00,769.9425000000001,838.5322774015767,-929.6560774526974,2578.931273755567
2026-02-11 15:00:00+00:00,226.90999999999985,-551.1943062301125,-2312.563928010609,1189.4635660691054
2026-02-11 16:00:00+00:00,3.019999999999982,-623.7490720596866,-2375.857500549484,1122.3528930401276
2026-02-11 17:00:00+00:00,0.0,-261.753576307834,-2016.1589177850083,1483.8874790808447
2026-02-11 18:00:00+00:00,0.0,-588.1483290537776,-2338.9288242173834,1156.5215417862084
2026-02-11 19:00:00+00:00,0.0,-409.24724525825604,-2162.1996935364523,1337.5147332059014
2026-02-11 20:00:00+00:00,0.0,-342.7238995704506,-2096.830637406114,1406.212221567082
2026-02-11 21:00:00+00:00,0.0,-263.61237874993776,-2012.8235125682295,1482.9421599814928
2026-02-11 22:00:00+00:00,0.0,-271.0985363403538,-2027.3543379938992,1471.9605758711364
2026-02-11 23:00:00+00:00,0.0,-184.1302834647172,-1944.893317649602,1558.613658632463
2026-02-12 00:00:00+00:00,0.0,-658.6879192647607,-2398.856721260434,1104.5080419306219
2026-02-12 01:00:00+00:00,0.0,-370.8736190122486,-2106.6949368762844,1390.8917588819183
2026-02-12 02:00:00+00:00,0.0,-267.7883596390575,-2012.8084173169264,1485.2963238782818
