date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-14 10:00:00+00:00,1254.8325,1075.2239,920.4829219624733,1229.9647596559662
2026-02-14 11:00:00+00:00,1578.675,1672.6526,1517.9116087315483,1827.3934464250412
2026-02-14 12:00:00+00:00,1507.175,703.30536,548.5644026140565,858.0462403075494
2026-02-14 13:00:00+00:00,1160.69,902.633,747.8921280469249,1057.3739657404178
2026-02-14 14:00:00+00:00,656.1675,602.52484,447.78392160188696,757.2657592953801
2026-02-14 15:00:00+00:00,185.43749999999977,186.32709,31.58620384896267,341.0680415424556
2026-02-14 16:00:00+00:00,3.9400000000000546,37.301582,-117.43923151044419,192.04260618304897
2026-02-14 17:00:00+00:00,0.0,-4.6896296,-159.4304289255033,150.05140876798987
2026-02-14 18:00:00+00:00,0.0,-3.726495,-158.46748826105113,151.0143494324418
2026-02-14 19:00:00+00:00,0.0,-3.8036435,-158.5444758929916,150.93736180050132
2026-02-14 20:00:00+00:00,0.0,-8.140069,-162.8809828415997,146.60085485189325
2026-02-14 21:00:00+00:00,0.0,-7.306817,-162.04780998974866,147.43402770374428
2026-02-14 22:00:00+00:00,0.0,-1.4706355,-156.21143317042333,153.2704045230696
2026-02-14 23:00:00+00:00,0.0,-3.0883114,-157.8291655498333,151.65267214365986
2026-02-15 00:00:00+00:00,0.0,-5.961358,-160.70231222637585,148.77952546711708
2026-02-15 01:00:00+00:00,0.0,-6.8722467,-161.6130679753628,147.86876971813012
2026-02-15 02:00:00+00:00,0.0,-4.4694147,-159.21037922493088,150.27145846856206
2026-02-15 03:00:00+00:00,0.0,2.2837589,-152.45709558293265,157.0247421105605
2026-02-15 04:00:00+00:00,0.0,-13.137139,-167.87803573538804,141.6038019581049
2026-02-15 05:00:00+00:00,0.0,-0.9708797,-155.71180724973738,153.7700304437558
2026-02-15 06:00:00+00:00,52.45249999999987,5.2864447,-149.45437951552094,160.02745817797222
2026-02-15 07:00:00+00:00,920.7750000000001,917.3437,762.6028176103828,1072.084655303876
2026-02-15 08:00:00+00:00,2628.16,1700.1515,1545.4105789098674,1854.89241660336
2026-02-15 09:00:00+00:00,4456.4275,2292.354,2137.6131100930684,2447.094947786561
2026-02-15 10:00:00+00:00,5917.859999999999,4760.02,4605.278950631378,4914.760788324872
2026-02-15 11:00:00+00:00,7125.235000000001,6534.831,6380.090306651096,6689.572144344589
2026-02-15 12:00:00+00:00,7389.86,4815.998,4661.257292764867,4970.73913045836
2026-02-15 13:00:00+00:00,6353.67,2961.5425,2806.8015370266285,3116.283374720121
2026-02-15 14:00:00+00:00,4173.7300000000005,2221.1187,2066.3778419704986,2375.8596796639918
2026-02-15 15:00:00+00:00,1535.9925,929.1114,774.3704168368365,1083.8522545303294
2026-02-15 16:00:00+00:00,58.804999999999836,-24.33758,-179.07854565234175,130.4032920411512
2026-02-15 17:00:00+00:00,0.0,29.488104,-125.25288088721072,184.22895680628244
2026-02-15 18:00:00+00:00,0.0,2.9129093,-151.82790027137753,157.65393742211563
2026-02-15 19:00:00+00:00,0.0,-9.351251,-164.09214909254024,145.3896886009527
2026-02-15 20:00:00+00:00,0.0,-12.10003,-166.8408853432411,142.64095235025206
2026-02-15 21:00:00+00:00,0.0,-7.692315,-162.43334341464652,147.04849427884642
2026-02-15 22:00:00+00:00,0.0,-7.692315,-162.43334341464652,147.04849427884642
2026-02-15 23:00:00+00:00,0.0,-13.321221,-168.06217110250373,141.41966659098944
2026-02-16 00:00:00+00:00,0.0,9.213447,-145.52741502135905,163.9544226721339
2026-02-16 01:00:00+00:00,0.0,22.963446,-131.7773842724373,177.70445342105563
2026-02-16 02:00:00+00:00,0.0,26.201483,-128.53934003110408,180.94249766238886
2026-02-16 03:00:00+00:00,0.0,30.090155,-124.6508693529131,184.83096834058006
2026-02-16 04:00:00+00:00,0.0,30.564764,-124.17604614870243,185.3057915447905
2026-02-16 05:00:00+00:00,0.0,2.1367862,-152.60412608620027,156.87771160729267
2026-02-16 06:00:00+00:00,35.56750000000011,4.460517,-150.28040918502666,159.20142850846628
2026-02-16 07:00:00+00:00,444.4324999999999,258.8322,104.09129044625843,413.57312813975136
2026-02-16 08:00:00+00:00,1074.57,90.929756,-63.811194790191166,245.670642903302
