date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-30 07:00:00+00:00,161.62800000000016,580.9003,355.4289271163775,806.3716243931635
2026-01-30 08:00:00+00:00,617.2025000000001,1749.66,1524.1887151835692,1975.131412460355
2026-01-30 09:00:00+00:00,1316.925,3396.4736,3171.0024072078713,3621.9451044846573
2026-01-30 10:00:00+00:00,2217.1705,4358.7686,4133.297227416984,4584.23992469377
2026-01-30 11:00:00+00:00,3039.85,4786.456,4560.9845537842,5011.927251060986
2026-01-30 12:00:00+00:00,3328.743,4267.6274,4042.1559265568085,4493.0986238335945
2026-01-30 13:00:00+00:00,2737.9747500000003,3642.2458,3416.7744054233926,3867.7171027001787
2026-01-30 14:00:00+00:00,1551.9002500000001,2016.4796,1791.0082916066954,2241.950988883481
2026-01-30 15:00:00+00:00,347.46950000000015,456.14627,230.67502952509903,681.617726801885
2026-01-30 16:00:00+00:00,3.318000000000211,148.50052,-76.97082860409864,373.9718686726874
2026-01-30 17:00:00+00:00,0.0,-8.5859,-234.05717893296196,216.88551834382406
2026-01-30 18:00:00+00:00,0.0,3.8562384,-221.61518829645274,229.32750898033328
2026-01-30 19:00:00+00:00,0.0,2.6099005,-222.86146604675605,228.08123123002997
2026-01-30 20:00:00+00:00,0.0,3.1511602,-222.320073275916,228.62262400087002
2026-01-30 21:00:00+00:00,0.0,1.3306036,-224.14067579908215,226.80202147770387
2026-01-30 22:00:00+00:00,0.0,3.7449102,-221.7263629983163,229.21633427846973
2026-01-30 23:00:00+00:00,0.0,-0.43892765,-225.91036217727697,225.0323350995086
2026-01-31 00:00:00+00:00,0.0,-1.1740351,-226.6453764351868,224.29732084159923
2026-01-31 01:00:00+00:00,0.0,8.107947,-217.36345663106204,233.57924064572353
2026-01-31 02:00:00+00:00,0.0,22.434364,-203.036867949726,247.90582932706002
2026-01-31 03:00:00+00:00,0.0,36.41288,-189.05851767275635,261.8841796040292
2026-01-31 04:00:00+00:00,0.0,-20.449913,-245.9213413921375,205.02135588464807
2026-01-31 05:00:00+00:00,0.0,31.276405,-194.1949757470952,256.74772152969035
2026-01-31 06:00:00+00:00,4.052000000000135,42.660683,-182.81077970037722,268.1319175764088
2026-01-31 07:00:00+00:00,348.9432499999998,557.50507,332.033659183021,782.9763564598068
2026-01-31 08:00:00+00:00,1220.4345,1941.9323,1716.4609244110848,2167.4036216878703
2026-01-31 09:00:00+00:00,2264.7574999999997,3253.586,3028.1147129070973,3479.057410183883
2026-01-31 10:00:00+00:00,3147.9995,4079.4858,3854.0144647603024,4304.957162037088
2026-01-31 11:00:00+00:00,3604.27675,4523.566,4298.094454205254,4749.03715148204
2026-01-31 12:00:00+00:00,3491.757,4422.0938,4196.622547802786,4647.5652450795715
2026-01-31 13:00:00+00:00,2816.675,3749.933,3524.4617016969623,3975.4043989737484
2026-01-31 14:00:00+00:00,1572.2357500000003,2382.8987,2157.4272923279223,2608.3699896047083
2026-01-31 15:00:00+00:00,366.6060000000002,543.4039,317.9324561892863,768.8751534660721
2026-01-31 16:00:00+00:00,3.0770000000002256,72.01566,-153.45575364211572,297.4869436346703
2026-01-31 17:00:00+00:00,0.0,-41.27926,-266.7507158913054,184.19198138548063
2026-01-31 18:00:00+00:00,0.0,6.6272345,-218.84422892059047,232.0984683561951
2026-01-31 19:00:00+00:00,0.0,8.486121,-216.98532250854714,233.95737476823888
2026-01-31 20:00:00+00:00,0.0,18.610878,-206.8604835888218,244.08221368796376
2026-01-31 21:00:00+00:00,0.0,9.002967,-216.4684535690003,234.47424370778572
2026-01-31 22:00:00+00:00,0.0,-0.3918085,-225.86318299707455,225.07951427971147
2026-01-31 23:00:00+00:00,0.0,53.07328,-172.39796093317773,278.5447363436083
2026-02-01 00:00:00+00:00,0.0,-10.422082,-235.89342999609607,215.0492672806895
2026-02-01 01:00:00+00:00,0.0,-36.58126,-262.0526504963741,188.89004678041192
2026-02-01 02:00:00+00:00,0.0,4.9724493,-220.49900363215374,230.44369364463228
2026-02-01 03:00:00+00:00,0.0,12.221473,-213.2497591018091,237.69293817497646
2026-02-01 04:00:00+00:00,0.0,21.543495,-203.92790048672123,247.0147967900648
2026-02-01 05:00:00+00:00,0.0,-28.406456,-253.8778065049255,197.06489077186052
2026-02-01 06:00:00+00:00,2.0527499999998327,35.289833,-190.18147558569854,260.7612216910875
2026-02-01 07:00:00+00:00,199.76200000000017,725.93317,500.46181436450934,951.4045116412951
2026-02-01 08:00:00+00:00,882.49875,2971.3926,2745.921234231218,3196.863931508004
2026-02-01 09:00:00+00:00,1776.74975,5189.555,4964.083702995857,5415.026400272642
2026-02-01 10:00:00+00:00,2623.2235,6313.9033,6088.4320003920975,6539.374697668883
2026-02-01 11:00:00+00:00,3114.277,6557.753,6332.281330234212,6783.224027510998
2026-02-01 12:00:00+00:00,3004.874,5474.461,5248.989663387978,5699.932360664763
2026-02-01 13:00:00+00:00,2303.45125,4429.033,4203.561624257342,4654.504321534128
2026-02-01 14:00:00+00:00,1184.7845,2685.1,2459.628765026103,2910.5714623028884
2026-02-01 15:00:00+00:00,283.6115,798.1242,572.6528501033408,1023.5955473801268
2026-02-01 16:00:00+00:00,3.800499999999829,31.21537,-194.25593498488206,256.68676229190396
2026-02-01 17:00:00+00:00,0.0,-8.814904,-234.28630158533224,216.65639569145378
2026-02-01 18:00:00+00:00,0.0,5.380164,-220.09120735178794,230.85148992499762
2026-02-01 19:00:00+00:00,0.0,2.3638067,-223.10763860088264,227.83505867590338
2026-02-01 20:00:00+00:00,0.0,0.97098446,-224.50035865805285,226.44233861873317
2026-02-01 21:00:00+00:00,0.0,0.73343563,-224.73788948115225,226.20480779563377
2026-02-01 22:00:00+00:00,0.0,2.7771368,-222.6942368733644,228.24846040342118
2026-02-01 23:00:00+00:00,0.0,-1.746789,-227.21806628596323,223.7246309908228
2026-02-02 00:00:00+00:00,0.0,-2.1505976,-227.62189204126207,223.32080523552395
2026-02-02 01:00:00+00:00,0.0,52.611855,-172.85947608209062,278.0832211946954
2026-02-02 02:00:00+00:00,0.0,52.98661,-172.48484536404567,278.4578519127399
2026-02-02 03:00:00+00:00,0.0,-7.7751093,-233.24649113848955,217.69620613829602
2026-02-02 04:00:00+00:00,0.0,28.92704,-196.54435878500817,254.39833849177785
2026-02-02 05:00:00+00:00,0.0,66.62821,-158.84305547654185,292.09964180024417
2026-02-02 06:00:00+00:00,10.273499999999785,261.48343,36.01209708691931,486.9547943637049
2026-02-02 07:00:00+00:00,435.90175,1542.1654,1316.6940967516123,1767.636794028398
2026-02-02 08:00:00+00:00,1537.26225,2922.1077,2696.636215991439,3147.578913268225
2026-02-02 09:00:00+00:00,2979.3154999999997,4560.6104,4335.138752395354,4786.08144967214
2026-02-02 10:00:00+00:00,4385.19525,5626.76,5401.288261167465,5852.230958444251
2026-02-02 11:00:00+00:00,5428.70525,6162.7573,5937.286022683402,6388.228719960188
2026-02-02 12:00:00+00:00,5265.3235,5891.6743,5666.203094970058,6117.145792246844
2026-02-02 13:00:00+00:00,3991.91525,4630.776,4405.304470009793,4856.247167286579
2026-02-02 14:00:00+00:00,2297.68675,2442.7524,2217.2810892239127,2668.223786500698
2026-02-02 15:00:00+00:00,589.0704999999998,711.54535,486.0740328850884,937.0167301618742
2026-02-02 16:00:00+00:00,8.245499999999993,78.2537,-147.21759164195555,303.72510563483047
2026-02-02 17:00:00+00:00,0.0,-15.337853,-240.80917358879424,210.13352368799178
2026-02-02 18:00:00+00:00,0.0,2.0364141,-223.43485657842666,227.5078406983589
2026-02-02 19:00:00+00:00,0.0,-8.628381,-234.0996869072037,216.84301036958232
2026-02-02 20:00:00+00:00,0.0,3.711707,-221.75952856063714,229.18316871614888
2026-02-02 21:00:00+00:00,0.0,-2.1159296,-227.58732511715334,223.35537215963268
2026-02-02 22:00:00+00:00,0.0,-0.7824335,-226.25369581538553,224.6890014614005
2026-02-02 23:00:00+00:00,0.0,-3.9762812,-229.447632890985,221.49506438580102
2026-02-03 00:00:00+00:00,0.0,6.998328,-218.47310160701636,232.46959566976966
2026-02-03 01:00:00+00:00,0.0,12.992957,-212.47830943740655,238.46438783937901
2026-02-03 02:00:00+00:00,0.0,12.386268,-213.08509909169607,237.85759818508996
2026-02-03 03:00:00+00:00,0.0,7.4765997,-217.9947701166452,232.9479271601408
2026-02-03 04:00:00+00:00,0.0,50.07035,-175.4010792452841,275.54161803150146
2026-02-03 05:00:00+00:00,0.0,91.07328,-134.39816756382515,316.5445297129604
2026-02-03 06:00:00+00:00,14.694750000000113,209.10916,-16.36216482486634,434.5805324519197
2026-02-03 07:00:00+00:00,646.2919999999999,1006.132,780.6606005100759,1231.603297786862
2026-02-03 08:00:00+00:00,2635.1455,3149.912,2924.4407416247013,3375.383438901487
2026-02-03 09:00:00+00:00,4269.24575,5420.7554,5195.283874217107,5646.226571493893
2026-02-03 10:00:00+00:00,4596.50625,6317.9604,6092.488942768929,6543.431640045714
2026-02-03 11:00:00+00:00,4883.85475,6699.5737,6474.102413043945,6925.045110320731
2026-02-03 12:00:00+00:00,4342.9595,5939.098,5713.626579244441,6164.569276521227
2026-02-03 13:00:00+00:00,3313.5895,4429.2695,4203.79822083925,4654.740918116036
2026-02-03 14:00:00+00:00,1839.66875,2580.702,2355.230528733576,2806.1732260103618
2026-02-03 15:00:00+00:00,475.4557500000001,675.3885,449.9171470473643,900.8598443241503
2026-02-03 16:00:00+00:00,6.306750000000193,70.79105,-154.68031028470205,296.262386992084
2026-02-03 17:00:00+00:00,0.0,-43.111046,-268.5822957484788,182.36040152830674
2026-02-03 18:00:00+00:00,0.0,3.836463,-221.63480736148722,229.30788991529835
2026-02-03 19:00:00+00:00,0.0,1.0781622,-224.3931544812558,226.54954279553021
2026-02-03 20:00:00+00:00,0.0,1.9062872,-223.56494966443097,227.3777476123546
2026-02-03 21:00:00+00:00,0.0,5.1062384,-220.36517358138053,230.57752369540503
2026-02-03 22:00:00+00:00,0.0,8.384803,-217.08645411759517,233.85624315919085
2026-02-03 23:00:00+00:00,0.0,18.40995,-207.06134544513043,243.8813518316556
2026-02-04 00:00:00+00:00,0.0,11.394568,-214.07679611714366,236.86590115964236
2026-02-04 01:00:00+00:00,0.0,-17.879845,-243.35124387258384,207.59145340420218
2026-02-04 02:00:00+00:00,0.0,7.309119,-218.16223285033448,232.7804644264511
2026-02-04 03:00:00+00:00,0.0,-1.3661737,-226.83759656046777,224.10510071631825
2026-02-04 04:00:00+00:00,0.0,12.710242,-212.76115095832438,238.1815463184612
2026-02-04 05:00:00+00:00,0.0,63.26371,-162.20772513000338,288.73497214678264
2026-02-04 06:00:00+00:00,8.264500000000226,180.64236,-44.82896106970884,406.1137362070772
2026-02-04 07:00:00+00:00,556.616,1083.6954,858.2241070044088,1309.1668042811946
2026-02-04 08:00:00+00:00,1931.37825,3015.9094,2790.4381189866563,3241.3808162634423
2026-02-04 09:00:00+00:00,3301.60125,4783.9834,4558.511850908926,5009.454548185712
2026-02-04 10:00:00+00:00,4003.96725,5739.1284,5513.656923274657,5964.599620551442
2026-02-04 11:00:00+00:00,3731.0795,6158.039,5932.5678711028395,6383.510568379626
2026-02-04 12:00:00+00:00,3075.1682499999997,5896.24,5670.768965236303,6121.711662513089
2026-02-04 13:00:00+00:00,2138.54825,4574.3213,4348.850143251671,4799.7928405284565
2026-02-04 14:00:00+00:00,1118.67475,2886.0488,2660.5773962838516,3111.5200935606376
2026-02-04 15:00:00+00:00,318.8297499999999,472.82132,247.35006700315625,698.2927642799418
2026-02-04 16:00:00+00:00,4.772750000000087,53.713173,-171.75823927686542,279.18445799992014
2026-02-04 17:00:00+00:00,0.0,-35.38595,-260.85728889104166,190.0854083857439
2026-02-04 18:00:00+00:00,0.0,3.367957,-222.10332931934136,228.83936795744467
2026-02-04 19:00:00+00:00,0.0,2.6099005,-222.86146604675605,228.08123123002997
2026-02-04 20:00:00+00:00,0.0,2.6099005,-222.86146604675605,228.08123123002997
2026-02-04 21:00:00+00:00,0.0,0.8511114,-224.62017509094358,226.32252218584244
2026-02-04 22:00:00+00:00,0.0,0.9172735,-224.5540775266004,226.38861975018563
2026-02-04 23:00:00+00:00,0.0,0.67093563,-224.80048364102504,226.14221363576098
2026-02-05 00:00:00+00:00,0.0,1.0994024,-224.37190049413448,226.5707967826511
2026-02-05 01:00:00+00:00,0.0,-13.076135,-238.54737566264384,212.39532161414218
2026-02-05 02:00:00+00:00,0.0,6.063758,-219.407576359446,231.53512091734
2026-02-05 03:00:00+00:00,0.0,23.667519,-201.8039031364101,249.13879414037547
2026-02-05 04:00:00+00:00,0.0,26.717567,-198.7538392043989,252.18885807238667
2026-02-05 05:00:00+00:00,0.0,-9.343469,-234.81484853978054,216.12784873700548
2026-02-05 06:00:00+00:00,3.519249999999829,-26.915977,-252.3872246828796,198.55547259390642
2026-02-05 07:00:00+00:00,225.23075000000017,496.31693,270.84553230436904,721.7882295811548
2026-02-05 08:00:00+00:00,815.3530000000001,1650.9896,1425.5183061659313,1876.4610034427171
2026-02-05 09:00:00+00:00,1640.2247499999999,3150.2654,2924.7940599655503,3375.7367572423364
2026-02-05 10:00:00+00:00,2611.255,3939.9016,3714.430305704979,4165.373002981765
2026-02-05 11:00:00+00:00,3117.73025,4548.6587,4323.187238384713,4774.129935661499
2026-02-05 12:00:00+00:00,3045.6665,4991.2373,4765.766019014058,5216.708716290845
2026-02-05 13:00:00+00:00,2635.9755,4318.7554,4093.2837939381416,4544.226491214928
2026-02-05 14:00:00+00:00,1791.2205,3054.1306,2828.659269128469,3279.601966405255
2026-02-05 15:00:00+00:00,606.9267500000001,846.9538,621.4824841520303,1072.4251814288164
2026-02-05 16:00:00+00:00,13.637749999999869,-12.745812,-238.21712140122509,212.72557587556048
2026-02-05 17:00:00+00:00,0.0,-8.787072,-234.25850790986624,216.68418936691978
2026-02-05 18:00:00+00:00,0.0,15.702918,-209.76854285962918,241.1741544171564
2026-02-05 19:00:00+00:00,0.0,19.624062,-205.8472990159553,245.09539826083028
2026-02-05 20:00:00+00:00,0.0,17.865273,-207.6060080601428,243.33668921664275
2026-02-05 21:00:00+00:00,0.0,10.199744,-215.27169060187998,235.67100667490604
