date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-05 07:00:00+00:00,,8670.09,8566.105806677417,8774.073693977789
2026-03-05 08:00:00+00:00,,9001.794,8897.81035112495,9105.778238425322
2026-03-05 09:00:00+00:00,,9069.764,8965.779930462917,9173.74781776329
2026-03-05 10:00:00+00:00,,8640.793,8536.808568344035,8744.776455644409
2026-03-05 11:00:00+00:00,,7758.3984,7654.414289527655,7862.382176828028
2026-03-05 12:00:00+00:00,,7623.9453,7519.96128668792,7727.929173988292
2026-03-05 13:00:00+00:00,,7636.6406,7532.6568302745645,7740.624717574938
2026-03-05 14:00:00+00:00,,7724.549,7620.565114765165,7828.533002065538
2026-03-05 15:00:00+00:00,,7704.4663,7600.4822975314455,7808.450184831818
2026-03-05 16:00:00+00:00,,7421.42,7317.4361436128875,7525.404030913261
2026-03-05 17:00:00+00:00,,8409.312,8305.327518438995,8513.295405739369
2026-03-05 18:00:00+00:00,,8487.612,8383.628132589802,8591.596019890174
2026-03-05 19:00:00+00:00,,8063.8354,7959.851433186192,8167.819320486564
2026-03-05 20:00:00+00:00,,7638.7627,7534.77874471376,7742.746632014132
2026-03-05 21:00:00+00:00,,7285.523,7181.538791035949,7389.506678336322
2026-03-05 22:00:00+00:00,,6776.253,6672.269001561987,6880.2368888623605
2026-03-05 23:00:00+00:00,,6422.2266,6318.242581268316,6526.210468568689
2026-03-06 00:00:00+00:00,,6298.069,6194.084850757854,6402.052738058227
2026-03-06 01:00:00+00:00,,6300.3145,6196.33044157324,6404.298328873613
2026-03-06 02:00:00+00:00,,6446.592,6342.6078470389475,6550.575734339321
2026-03-06 03:00:00+00:00,,6393.8794,6289.895528862252,6497.863416162625
2026-03-06 04:00:00+00:00,,7093.11,6989.1257105845125,7197.093597884886
2026-03-06 05:00:00+00:00,,7951.823,7847.839383473037,8055.80727077341
2026-03-06 06:00:00+00:00,,8506.508,8402.523639617735,8610.49152691811
2026-03-06 07:00:00+00:00,,8627.068,8523.084271829497,8731.052159129871
2026-03-06 08:00:00+00:00,,8376.002,8272.017914263119,8479.98580156349
2026-03-06 09:00:00+00:00,,8082.403,7978.418949274862,8186.386836575235
2026-03-06 10:00:00+00:00,,6892.7637,6788.779710419555,6996.747597719928
2026-03-06 11:00:00+00:00,,7454.245,7350.261323865257,7558.22921116563
2026-03-06 12:00:00+00:00,,7373.8657,7269.881621035201,7477.849508335574
2026-03-06 13:00:00+00:00,,7153.3174,7049.3334608193745,7257.301348119748
2026-03-06 14:00:00+00:00,,6915.233,6811.2488741657835,7019.216761466157
2026-03-06 15:00:00+00:00,,6898.209,6794.2250397853,7002.192927085674
2026-03-06 16:00:00+00:00,,6933.6553,6829.671216026544,7037.639103326917
2026-03-06 17:00:00+00:00,,7063.3403,6959.356156801417,7167.32404410179
2026-03-06 18:00:00+00:00,,6850.6807,6746.696667262421,6954.664554562794
2026-03-06 19:00:00+00:00,,6818.782,6714.7982525999005,6922.766139900274
2026-03-06 20:00:00+00:00,,6251.2905,6147.306438864493,6355.274326164867
2026-03-06 21:00:00+00:00,,5748.684,5644.7002824063875,5852.668169706761
2026-03-06 22:00:00+00:00,,5342.3735,5238.389525377299,5446.357412677672
2026-03-06 23:00:00+00:00,,5321.1406,5217.156870477746,5425.12475777812
