date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-02 10:00:00+00:00,3822.2425,3263.2225015191416,-165.88968825039046,6690.203526703749
2026-02-02 11:00:00+00:00,4195.155,4289.380030789781,864.379284838938,7714.321103036879
2026-02-02 12:00:00+00:00,4701.97,5229.213465286553,1806.1221415520208,8655.942080079685
2026-02-02 13:00:00+00:00,5589.27,5090.340932495555,1662.920116378482,8520.44298125053
2026-02-02 14:00:00+00:00,6560.795,6009.513346671947,2579.3790417398086,9441.806068005306
2026-02-02 15:00:00+00:00,7370.5875,7490.730022180462,4065.6472861283105,10913.434342831362
2026-02-02 16:00:00+00:00,8741.235,7399.01693628525,3971.2959492640853,10827.291517441252
2026-02-02 17:00:00+00:00,10058.4275,9091.423333618859,5663.925104114654,12511.412200341809
2026-02-02 18:00:00+00:00,10860.425,10268.417029762655,6844.025184576528,13682.145331966622
2026-02-02 19:00:00+00:00,10905.035,10436.508469077795,7014.389303202632,13853.777476571671
2026-02-02 20:00:00+00:00,10092.9325,10873.725720362763,7455.681812993345,14291.352610932114
2026-02-02 21:00:00+00:00,9363.74,10989.62318912903,7565.789053714526,14409.531184360552
2026-02-02 22:00:00+00:00,9106.627499999999,10907.718441293162,7481.284503565661,14330.361518858237
2026-02-02 23:00:00+00:00,9070.2675,10619.895261157399,7192.242621498854,14044.4602514447
2026-02-03 00:00:00+00:00,8650.28,9571.818652773873,6138.8516497374785,13000.276541045601
2026-02-03 01:00:00+00:00,8415.09,9166.321286530492,5741.814805722578,12593.364041498618
2026-02-03 02:00:00+00:00,8442.84,8363.617482696776,4939.501666014052,11789.500314992321
2026-02-03 03:00:00+00:00,8428.9275,7906.105953270813,4480.8396832916005,11328.711468888927
2026-02-03 04:00:00+00:00,8351.1,7706.709420066272,4282.066635756297,11135.64217198564
2026-02-03 05:00:00+00:00,8451.9925,7677.155315302161,4249.78836119286,11103.58626755752
2026-02-03 06:00:00+00:00,8911.08,8119.649999067027,4692.360227089313,11545.640913267809
2026-02-03 07:00:00+00:00,9124.145,10674.067910623244,7237.804310866219,14090.47874287466
2026-02-03 08:00:00+00:00,9419.21,9958.030502238315,6530.230321000756,13385.085681691318
2026-02-03 09:00:00+00:00,9568.46,9540.590563706468,6114.966799995681,12971.22815762927
