date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-03-05 06:00:00+00:00,,7897.811182870453,4458.004091153495,11328.90766599663
2026-03-05 07:00:00+00:00,,7940.429080703869,4506.138008418176,11367.203863213585
2026-03-05 08:00:00+00:00,,7856.99057264688,4425.648241974864,11284.226640742723
2026-03-05 09:00:00+00:00,,7661.923531459589,4227.853451857845,11089.722824835695
2026-03-05 10:00:00+00:00,,7686.695987446653,4252.933967065095,11113.029196574895
2026-03-05 11:00:00+00:00,,7912.475597538718,4479.9555071235445,11338.329374022007
2026-03-05 12:00:00+00:00,,7929.7983756353,4500.137154174265,11352.483434043308
2026-03-05 13:00:00+00:00,,7661.4011963983685,4233.330098537908,11084.577128347539
2026-03-05 14:00:00+00:00,,7182.412553421322,3756.2168969390477,10610.76941276932
2026-03-05 15:00:00+00:00,,6779.457473444791,3350.742889784472,10209.78607712016
2026-03-05 16:00:00+00:00,,6846.861485433637,3409.204221932225,10280.885150601767
2026-03-05 17:00:00+00:00,,7344.663169439571,3902.8241236637377,10779.968287865162
2026-03-05 18:00:00+00:00,,7666.792404820654,4223.057508966904,11101.239926980883
2026-03-05 19:00:00+00:00,,7780.078549784894,4337.974339266357,11213.400707826739
2026-03-05 20:00:00+00:00,,7915.080916408633,4468.905247948005,11348.29780318233
2026-03-05 21:00:00+00:00,,7873.099749384724,4434.1298125584235,11306.539146776875
2026-03-05 22:00:00+00:00,,7463.641375443871,4031.263632604799,10895.772641293053
2026-03-05 23:00:00+00:00,,7171.095706836008,3746.2540222153116,10597.62561156959
2026-03-06 00:00:00+00:00,,6843.3577852106455,3410.160370963613,10268.664774342808
2026-03-06 01:00:00+00:00,,6188.318019594035,2753.5997530650993,9621.460371562294
2026-03-06 02:00:00+00:00,,5482.908864221587,2051.414745781064,8918.0178807062
2026-03-06 03:00:00+00:00,,5117.121216695109,1682.68023405213,8552.04388084702
2026-03-06 04:00:00+00:00,,5129.041776297768,1695.4769319103489,8562.80773220022
