date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-06 05:00:00+00:00,2283.344,8101.844963249593,6706.15623068778,9497.533695811406
2026-02-06 06:00:00+00:00,2110.32625,9107.325066199834,7711.636333638022,10503.013798761645
2026-02-06 07:00:00+00:00,2024.0287500000004,7611.3325780784,6215.643845516588,9007.021310640212
2026-02-06 08:00:00+00:00,1982.9317499999997,6559.698603863013,5164.009871301201,7955.387336424825
2026-02-06 09:00:00+00:00,1922.172,7370.763401746716,5975.074669184904,8766.452134308529
2026-02-06 10:00:00+00:00,1866.353,7791.18239444417,6395.4936618823585,9186.871127005983
2026-02-06 11:00:00+00:00,1818.973,6334.871767119415,4939.183034557604,7730.560499681227
2026-02-06 12:00:00+00:00,1954.1115,6335.8827517193295,4940.194019157518,7731.571484281141
2026-02-06 13:00:00+00:00,2186.58475,6290.369275724123,4894.680543162312,7686.058008285936
2026-02-06 14:00:00+00:00,2401.162,6238.839311174564,4843.150578612752,7634.528043736376
2026-02-06 15:00:00+00:00,2832.30475,6496.241821592817,5100.553089031006,7891.930554154629
2026-02-06 16:00:00+00:00,3218.9120000000003,7901.5110043925215,6505.822271830709,9297.199736954333
2026-02-06 17:00:00+00:00,3497.89075,8908.811213502855,7513.122480941042,10304.499946064667
2026-02-06 18:00:00+00:00,3620.717,7500.245387380593,6104.556654818781,8895.934119942405
2026-02-06 19:00:00+00:00,3694.29875,7595.103616262466,6199.414883700654,8990.792348824278
2026-02-06 20:00:00+00:00,3813.4900000000002,8013.115079377601,6617.42634681579,9408.803811939413
2026-02-06 21:00:00+00:00,3702.94675,8110.652570857472,6714.963838295659,9506.341303419284
2026-02-06 22:00:00+00:00,3517.32325,8172.659243953123,6776.970511391311,9568.347976514935
2026-02-06 23:00:00+00:00,3584.60275,8545.876201958734,7150.187469396923,9941.564934520546
2026-02-07 00:00:00+00:00,3466.13425,6963.517176330061,5567.82844376825,8359.205908891872
2026-02-07 01:00:00+00:00,3263.89175,7213.155557287641,5817.466824725829,8608.844289849454
2026-02-07 02:00:00+00:00,3073.0085,7189.498789644225,5793.810057082414,8585.187522206037
2026-02-07 03:00:00+00:00,3110.458,6123.934833867476,4728.2461013056645,7519.623566429289
2026-02-07 04:00:00+00:00,3120.4492499999997,6738.002474054438,5342.313741492625,8133.6912066162495
2026-02-07 05:00:00+00:00,3206.5895,6007.445503956759,4611.7567713949475,7403.134236518571
2026-02-07 06:00:00+00:00,3103.88825,5748.241897174198,4352.553164612386,7143.93062973601
2026-02-07 07:00:00+00:00,2809.4917500000006,5667.117747604318,4271.429015042506,7062.806480166129
2026-02-07 08:00:00+00:00,2472.93375,5527.986754030111,4132.298021468299,6923.675486591923
2026-02-07 09:00:00+00:00,2271.91025,4063.6635658184196,2667.9748332566073,5459.352298380231
2026-02-07 10:00:00+00:00,1967.68325,4492.955168587576,3097.266436025764,5888.643901149388
2026-02-07 11:00:00+00:00,1800.7745,4554.580584603474,3158.891852041662,5950.269317165285
2026-02-07 12:00:00+00:00,1814.973,5163.310453571027,3767.6217210092154,6558.999186132839
2026-02-07 13:00:00+00:00,1935.7655,4729.184604733762,3333.4958721719495,6124.873337295574
2026-02-07 14:00:00+00:00,2196.8635,5122.262115609368,3726.5733830475565,6517.95084817118
2026-02-07 15:00:00+00:00,2475.59575,6106.371403162166,4710.682670600354,7502.0601357239775
2026-02-07 16:00:00+00:00,2860.989,6541.615475632125,5145.926743070313,7937.304208193937
2026-02-07 17:00:00+00:00,3285.2535,6289.153934028618,4893.465201466806,7684.84266659043
2026-02-07 18:00:00+00:00,3536.21875,6631.578110755333,5235.889378193521,8027.266843317146
