date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-06 20:00:00+00:00,22854.7769025,22036.17,21641.77613568269,22430.563078048202
2026-02-06 21:00:00+00:00,21723.2222525,20757.383,20362.989886476327,21151.776828841837
2026-02-06 22:00:00+00:00,20338.287345,19458.23,19063.83684187864,19852.623784244155
2026-02-06 23:00:00+00:00,18945.2729475,18221.201,17826.807145868283,18615.594088233796
2026-02-07 00:00:00+00:00,18570.4383025,18201.93,17807.537125671523,18596.324068037033
2026-02-07 01:00:00+00:00,18282.702217500002,17743.256,17348.862559525183,18137.649501890697
2026-02-07 02:00:00+00:00,18244.2585425,17433.781,17039.387447625835,17828.17438999135
2026-02-07 03:00:00+00:00,18318.830715,17374.285,16979.890757509096,17768.67769987461
2026-02-07 04:00:00+00:00,18255.4560675,17491.768,17097.3736919984,17886.16063436391
2026-02-07 05:00:00+00:00,18882.6969925,17367.309,16972.914278449556,17761.70122081507
2026-02-07 06:00:00+00:00,19547.627432499998,17714.85,17320.456949199008,18109.24389156452
2026-02-07 07:00:00+00:00,20615.95889,18897.059,18502.665111370912,19291.452053736422
2026-02-07 08:00:00+00:00,21513.24843,19517.443,19123.050391948105,19911.83733431362
2026-02-07 09:00:00+00:00,22111.03747,20023.861,19629.46886917798,20418.25581154349
2026-02-07 10:00:00+00:00,22065.0403425,20121.738,19727.34481641197,20516.131758777483
2026-02-07 11:00:00+00:00,21613.2871075,19638.7,19244.305902170257,20033.09284453577
2026-02-07 12:00:00+00:00,20731.908137500002,18988.762,18594.367343380763,19383.154285746277
2026-02-07 13:00:00+00:00,20293.8061625,18582.25,18187.856758140613,18976.643700506127
2026-02-07 14:00:00+00:00,20224.34878,18615.217,18220.823335475434,19009.610277840948
2026-02-07 15:00:00+00:00,20687.5065275,18660.504,18266.1103425332,19054.897284898714
2026-02-07 16:00:00+00:00,21716.3903675,19377.375,18982.982440964857,19771.76938333037
2026-02-07 17:00:00+00:00,22705.96512,20127.592,19733.198304528865,20521.98524689438
2026-02-07 18:00:00+00:00,22312.0066725,19582.078,19187.685219169856,19976.47216153537
2026-02-07 19:00:00+00:00,21129.191785,18561.223,18166.829335865536,18955.61627823105
2026-02-07 20:00:00+00:00,20218.7710975,17747.607,17353.213875308895,18142.00081767441
2026-02-07 21:00:00+00:00,19455.52255,16675.64,16281.247151525937,17070.03409389145
2026-02-07 22:00:00+00:00,18540.651305,15721.732,15327.338812854674,16116.125755220186
2026-02-07 23:00:00+00:00,17481.69977,14876.686,14482.292414739055,15271.079357104569
2026-02-08 00:00:00+00:00,17021.96889,14313.203,13918.809729903838,14707.59667226935
2026-02-08 01:00:00+00:00,16854.090425000002,14143.307,13748.913341263036,14537.700283628548
2026-02-08 02:00:00+00:00,16763.664505,14227.456,13833.062902223552,14621.849844589064
2026-02-08 03:00:00+00:00,16975.58191,14300.81,13906.416359596631,14695.203301962145
2026-02-08 04:00:00+00:00,16875.84412,14303.803,13909.409540142145,14698.196482507657
2026-02-08 05:00:00+00:00,17007.061515,14428.743,14034.35000768435,14823.136950049862
2026-02-08 06:00:00+00:00,17705.4463525,15191.466,14797.072776677494,15585.859719043008
2026-02-08 07:00:00+00:00,18718.04363,16332.859,15938.465579603442,16727.252521968956
2026-02-08 08:00:00+00:00,19847.38081,17169.453,16775.05894399651,17563.845886362025
2026-02-08 09:00:00+00:00,20411.921205,17840.955,17446.561376020218,18235.34831838573
2026-02-08 10:00:00+00:00,20938.9339,18624.773,18230.3799724486,19019.166914814115
2026-02-08 11:00:00+00:00,21019.4933925,18779.105,18384.711545641705,19173.49848800722
2026-02-08 12:00:00+00:00,20855.417645,18232.016,17837.62119179281,18626.408134158322
2026-02-08 13:00:00+00:00,20469.798365,17706.6,17312.206065807695,18100.99300817321
2026-02-08 14:00:00+00:00,20199.649375,17405.201,17010.80729823162,17799.594240597133
2026-02-08 15:00:00+00:00,20471.6602925,17521.412,17127.018918458314,17915.805860823828
2026-02-08 16:00:00+00:00,21565.0463475,18228.076,17833.683546558714,18622.470488924228
2026-02-08 17:00:00+00:00,22714.554275000002,18616.62,18222.22610227715,19011.013044642663
2026-02-08 18:00:00+00:00,22596.8004625,17925.742,17531.348188986445,18320.135131351955
2026-02-08 19:00:00+00:00,21990.7739625,17272.379,16877.985360082894,17666.772302448404
2026-02-08 20:00:00+00:00,21363.0246075,16794.693,16400.30033954972,17189.087281915236
2026-02-08 21:00:00+00:00,20518.8771075,15988.843,15594.448976811127,16383.23591917664
2026-02-08 22:00:00+00:00,19335.1516375,14949.737,14555.344042130393,15344.130984495905
2026-02-08 23:00:00+00:00,18331.567255,14235.716,13841.321959346205,14630.108901711717
2026-02-09 00:00:00+00:00,17884.363185000002,13900.439,13506.045467669905,14294.832410035418
2026-02-09 01:00:00+00:00,17772.7156425,13896.467,13502.073432956386,14290.860375321898
2026-02-09 02:00:00+00:00,17788.3598775,14169.227,13774.833240144442,14563.620182509956
2026-02-09 03:00:00+00:00,18122.3696225,14814.101,14419.707549369867,15208.494491735379
2026-02-09 04:00:00+00:00,19630.388645,16413.78,16019.386516683939,16808.173459049453
2026-02-09 05:00:00+00:00,22536.747075,18726.28,18331.885180997924,19120.672123363434
2026-02-09 06:00:00+00:00,24376.88724,20699.688,20305.293311168145,21094.08025353366
2026-02-09 07:00:00+00:00,25274.52494,21652.508,21258.114543570948,22046.90148593646
2026-02-09 08:00:00+00:00,25303.382905,21922.467,21528.073751298278,22316.86069366379
2026-02-09 09:00:00+00:00,25072.0394575,21919.156,21524.761994589735,22313.54893695525
2026-02-09 10:00:00+00:00,24754.193,21520.64,21126.24793519271,21915.03487755822
2026-02-09 11:00:00+00:00,24866.9069875,21141.15,20746.756341580403,21535.543283945917
2026-02-09 12:00:00+00:00,24527.2548075,20783.225,20388.83083907453,21177.617781440043
2026-02-09 13:00:00+00:00,24249.678455,20495.209,20100.81526073522,20889.602203100734
2026-02-09 14:00:00+00:00,24343.24246,20365.725,19971.331893121023,20760.118835486537
2026-02-09 15:00:00+00:00,24053.8330825,20524.87,20130.47494074446,20919.261883109975
2026-02-09 16:00:00+00:00,24640.244125,21434.299,21039.905023202373,21828.691965567887
2026-02-09 17:00:00+00:00,25530.36107,22116.348,21721.95366192968,22510.740604295195
2026-02-09 18:00:00+00:00,25494.2903725,21745.107,21350.714546583094,22139.50148894861
2026-02-09 19:00:00+00:00,24120.1347475,20840.824,20446.43012704381,21235.217069409326
2026-02-09 20:00:00+00:00,23164.50807,19950.473,19556.078929052812,20344.865871418326
2026-02-09 21:00:00+00:00,21919.1732325,18907.281,18512.888642585858,19301.675584951372
2026-02-09 22:00:00+00:00,20565.083755,17759.938,17365.544945834532,18154.331888200046
2026-02-09 23:00:00+00:00,19433.6566325,16789.42,16395.02708667844,17183.814029043955
2026-02-10 00:00:00+00:00,18916.3120075,16501.594,16107.199504159997,16895.98644652551
2026-02-10 01:00:00+00:00,18676.7778025,16297.666,15903.27228347579,16692.0592258413
2026-02-10 02:00:00+00:00,18882.414474999998,16342.418,15948.024260009444,16736.811202374956
2026-02-10 03:00:00+00:00,19049.986679999998,16782.707,16388.3136622166,17177.10060458211
2026-02-10 04:00:00+00:00,20116.5670675,18387.76,17993.366658528612,18782.153600894126
2026-02-10 05:00:00+00:00,22868.9811075,21079.848,20685.453954594675,21474.24089696019
2026-02-10 06:00:00+00:00,24764.5097125,23134.254,22739.85952597716,23528.646468342675
2026-02-10 07:00:00+00:00,25411.18873,23519.596,23125.202315074403,23913.989257439916
2026-02-10 08:00:00+00:00,25656.672455,23953.3,23558.90767700607,24347.694619371585
2026-02-10 09:00:00+00:00,25905.1726675,24124.646,23730.253009046686,24519.039951412196
2026-02-10 10:00:00+00:00,26340.1302775,24447.58,24053.18557152243,24841.972513887944
2026-02-10 11:00:00+00:00,26614.44768,24612.318,24217.924535045848,25006.71147741136
2026-02-10 12:00:00+00:00,26120.4301775,24325.03,23930.636618155262,24719.423560520776
2026-02-10 13:00:00+00:00,25950.06015,23923.988,23529.594682821302,24318.381625186816
2026-02-10 14:00:00+00:00,25741.6758675,23777.143,23382.74901400163,24171.535956367145
2026-02-10 15:00:00+00:00,25257.18738,23488.416,23094.02212167628,23882.809064041794
2026-02-10 16:00:00+00:00,25410.837760000002,24016.25,23621.85657245892,24410.643514824435
2026-02-10 17:00:00+00:00,25657.4814125,24475.701,24081.30799196151,24870.09493432702
2026-02-10 18:00:00+00:00,25249.2128975,24064.158,23669.76420736842,24458.551149733932
2026-02-10 19:00:00+00:00,24109.556845,23026.846,22632.451114085252,23421.238056450766
2026-02-10 20:00:00+00:00,23066.5667475,21956.822,21562.42854220584,22351.215484571352
2026-02-10 21:00:00+00:00,21639.5239275,20719.768,20325.37397612268,21114.160918488193
2026-02-10 22:00:00+00:00,20317.84288,19370.158,18975.76478699091,19764.55172935642
2026-02-10 23:00:00+00:00,19394.687775,18081.703,17687.310060243504,18476.097002609018
2026-02-11 00:00:00+00:00,18744.57617,17354.557,16960.162260759815,17748.94920312533
2026-02-11 01:00:00+00:00,18698.97102,17209.156,16814.763342387643,17603.550284753157
2026-02-11 02:00:00+00:00,18871.182825,17437.273,17042.88072097796,17831.667663343473
2026-02-11 03:00:00+00:00,18722.1687675,17771.072,17376.679162796496,18165.46610516201
2026-02-11 04:00:00+00:00,20177.1679875,18920.629,18526.236146507745,19315.02308887326
2026-02-11 05:00:00+00:00,23247.62079,21678.922,21284.52785672238,22073.314799087893
2026-02-11 06:00:00+00:00,25271.1840325,23603.771,23209.37779274405,23998.164735109563
2026-02-11 07:00:00+00:00,26024.770355,24401.672,24007.278307839366,24796.06525020488
2026-02-11 08:00:00+00:00,26391.1116525,24329.973,23935.57913394615,24724.36607631166
2026-02-11 09:00:00+00:00,26667.1983625,24465.2,24070.80574398378,24859.59268634929
2026-02-11 10:00:00+00:00,26888.640655,24676.121,24281.726688307062,25070.513630672576
2026-02-11 11:00:00+00:00,26359.835245,24493.02,24098.62633444111,24887.413276806623
2026-02-11 12:00:00+00:00,25183.094657499998,24080.826,23686.4330372453,24475.21997961081
2026-02-11 13:00:00+00:00,24896.666445,23893.807,23499.413678239893,24288.200620605407
2026-02-11 14:00:00+00:00,24849.6041525,23811.248,23416.854605782915,24205.64154814843
2026-02-11 15:00:00+00:00,24844.9113025,23765.613,23371.219666905046,24160.00660927056
2026-02-11 16:00:00+00:00,25331.6113875,24250.158,23855.76404290841,24644.55098527392
2026-02-11 17:00:00+00:00,25951.2764675,24694.9,24300.506733181744,25089.29367554726
2026-02-11 18:00:00+00:00,25610.8646125,24142.736,23748.342872021232,24537.129814386746
2026-02-11 19:00:00+00:00,24437.4256,23036.201,22641.80744480072,23430.59438716623
2026-02-11 20:00:00+00:00,23371.5938225,22001.184,21606.789774509496,22395.57671687501
2026-02-11 21:00:00+00:00,22009.1927125,20707.93,20313.535622109513,21102.322564475027
2026-02-11 22:00:00+00:00,20475.906975,19215.625,18821.232471441635,19610.019413807146
2026-02-11 23:00:00+00:00,18874.4086675,17848.336,17453.94215574223,18242.729098107742
2026-02-12 00:00:00+00:00,18076.98541,17330.793,16936.399130476493,17725.186072842003
2026-02-12 01:00:00+00:00,17940.126725,17274.701,16880.30859369733,17669.09553606284
2026-02-12 02:00:00+00:00,18281.9466975,17482.22,17087.82777058766,17876.614712953175
2026-02-12 03:00:00+00:00,18651.792555,17800.436,17406.041996806518,18194.828939172032
2026-02-12 04:00:00+00:00,19957.3092625,18826.562,18432.169302926035,19220.95624529155
2026-02-12 05:00:00+00:00,22877.4430525,21682.172,21287.777612688307,22076.564555053817
2026-02-12 06:00:00+00:00,24716.467865,23680.127,23285.732405034687,24074.5193474002
2026-02-12 07:00:00+00:00,25662.0731,24655.443,24261.04993904248,25049.836881407995
2026-02-12 08:00:00+00:00,26156.8914075,24971.344,24576.949902815446,25365.73684518096
2026-02-12 09:00:00+00:00,25784.3760425,25262.607,24868.214240324178,25657.001182689688
2026-02-12 10:00:00+00:00,25556.633710000002,25683.236,25288.842030827538,26077.628973193052
2026-02-12 11:00:00+00:00,25215.7441875,25613.484,25219.090996023886,26007.8779383894
2026-02-12 12:00:00+00:00,25177.90901,25502.482,25108.089730809,25896.87667317451
2026-02-12 13:00:00+00:00,24582.829175,25604.027,25209.6333907835,25998.420333149013
2026-02-12 14:00:00+00:00,24775.1700375,25788.578,25394.184282923678,26182.97122528919
2026-02-12 15:00:00+00:00,24586.775425,25522.615,25128.22143174459,25917.008374110104
2026-02-12 16:00:00+00:00,25142.352245000002,26212.404,25818.010195334,26606.797137699512
2026-02-12 17:00:00+00:00,25689.981335,26454.174,26059.77959917851,26848.566541544023
2026-02-12 18:00:00+00:00,25215.91227,25848.924,25454.530343342412,26243.317285707926
2026-02-12 19:00:00+00:00,24025.6618525,25006.357,24611.964174290784,25400.751116656298
2026-02-12 20:00:00+00:00,22494.146517499998,24192.348,23797.95383279865,24586.74077516416
2026-02-12 21:00:00+00:00,21243.34801,23295.916,22901.523172923044,23690.310115288557
2026-02-12 22:00:00+00:00,20256.75189,21843.963,21449.57024510195,22238.35718746746
2026-02-12 23:00:00+00:00,18978.3659,21063.479,20669.08476174723,21457.871704112742
2026-02-13 00:00:00+00:00,18057.187550000002,20687.172,20292.779328483823,21081.566270849336
2026-02-13 01:00:00+00:00,17569.206944999998,21192.615,20798.222540013106,21587.00948237862
2026-02-13 02:00:00+00:00,17739.5468325,22425.441,22031.04789788443,22819.834840249943
2026-02-13 03:00:00+00:00,18066.2432075,23971.014,23576.619953464487,24365.40689583
2026-02-13 04:00:00+00:00,19475.8416825,24823.08,24428.68678936552,25217.473731731036
2026-02-13 05:00:00+00:00,22384.7545625,25129.523,24735.129546616707,25523.91648898222
2026-02-13 06:00:00+00:00,24190.364279999998,25559.475,25165.08057419157,25953.86751655708
2026-02-13 07:00:00+00:00,25238.22036,25920.62,25526.22553004961,26315.012472415125
2026-02-13 08:00:00+00:00,25429.14999,25877.227,25482.83298458961,26271.61992695512
2026-02-13 09:00:00+00:00,25805.2347525,25891.137,25496.743479177578,26285.53042154309
2026-02-13 10:00:00+00:00,25436.3295,25712.098,25317.703675554796,26106.49061792031
2026-02-13 11:00:00+00:00,25132.82449,25493.746,25099.352211363894,25888.139153729408
2026-02-13 12:00:00+00:00,24461.0826425,25065.875,24671.48169745448,25460.26863981999
2026-02-13 13:00:00+00:00,24254.0635975,24629.986,24235.59255373944,25024.37949610495
2026-02-13 14:00:00+00:00,23954.2986575,24196.518,23802.12403065738,24590.910973022896
2026-02-13 15:00:00+00:00,24082.8578275,24133.52,23739.12609281648,24527.913035181995
2026-02-13 16:00:00+00:00,24513.665435,24095.443,23701.049263758876,24489.83620612439
2026-02-13 17:00:00+00:00,24909.17135,24357.213,23962.81919011891,24751.606132484423
2026-02-13 18:00:00+00:00,24877.983095,23913.482,23519.08804893895,24307.874991304463
2026-02-13 19:00:00+00:00,23806.343022499997,22920.834,22526.4414070493,23315.22834941481
2026-02-13 20:00:00+00:00,22972.493775000003,21909.955,21515.56236028487,22304.349302650382
2026-02-13 21:00:00+00:00,21623.437435,20834.492,20440.098874362022,21228.885816727532
2026-02-13 22:00:00+00:00,20340.54394,19703.36,19308.966097863064,20097.753040228577
2026-02-13 23:00:00+00:00,19060.949125,18575.895,18181.50043602672,18970.287378392233
2026-02-14 00:00:00+00:00,18320.804725,18362.29,17967.896314871006,18756.683257236517
2026-02-14 01:00:00+00:00,18090.3368575,17993.863,17599.469461504257,18388.25640386977
2026-02-14 02:00:00+00:00,17952.9401725,17735.549,17341.1552292681,18129.942171633615
2026-02-14 03:00:00+00:00,18008.777275,17747.809,17353.41423140642,18142.201173771933
2026-02-14 04:00:00+00:00,18290.2952625,17982.344,17587.950780130275,18376.73772249579
2026-02-14 05:00:00+00:00,18714.472575,18808.695,18414.30120692644,19203.088149291954
2026-02-14 06:00:00+00:00,19659.6273675,20552.996,20158.602544525365,20947.38948689088
2026-02-14 07:00:00+00:00,20977.005015,21852.611,21458.21805286159,22247.004995227104
2026-02-14 08:00:00+00:00,21997.757915,22756.01,22361.61592158924,23150.402863954754
2026-02-14 09:00:00+00:00,22658.219655,23362.23,22967.837652095714,23756.624594461227
2026-02-14 10:00:00+00:00,22878.589082500002,23835.469,23441.075963419637,24229.862905785147
2026-02-14 11:00:00+00:00,22969.0749,24113.867,23719.473252921936,24508.260195287447
2026-02-14 12:00:00+00:00,22547.8680025,24097.344,23702.9499553348,24491.736897700313
2026-02-14 13:00:00+00:00,22172.1378325,23919.453,23525.0596574417,24313.846599807213
2026-02-14 14:00:00+00:00,22242.00459,23791.5,23397.106870861084,24185.893813226598
2026-02-14 15:00:00+00:00,22370.9617725,23661.332,23266.938006290333,24055.724948655847
2026-02-14 16:00:00+00:00,23129.72438,23885.545,23491.150633931218,24279.937576296732
2026-02-14 17:00:00+00:00,23738.6486075,24141.754,23747.36082810441,24536.14777046992
2026-02-14 18:00:00+00:00,23311.10933,23808.184,23413.790054607638,24202.576996973152
2026-02-14 19:00:00+00:00,21802.102737499998,22557.695,22163.301263306646,22952.08820567216
2026-02-14 20:00:00+00:00,20832.9220675,21308.445,20914.051888780097,21702.83883114561
2026-02-14 21:00:00+00:00,20307.3748175,20519.676,20125.282528069747,20914.06947043526
2026-02-14 22:00:00+00:00,19537.620685,19616.68,19222.28537153715,20011.072313902663
2026-02-14 23:00:00+00:00,18327.0659725,18693.71,18299.31803248265,19088.104974848164
2026-02-15 00:00:00+00:00,17737.6584125,18149.154,17754.760089994787,18543.547032360297
2026-02-15 01:00:00+00:00,17542.161079999998,17671.076,17276.68312907581,18065.470071441323
2026-02-15 02:00:00+00:00,17489.1631175,17634.79,17240.394851987305,18029.18179435282
2026-02-15 03:00:00+00:00,17321.114105,17919.605,17525.2116106621,18313.99855302761
2026-02-15 04:00:00+00:00,17320.591055,18416.947,18022.55360779531,18811.340550160825
2026-02-15 05:00:00+00:00,17433.5639125,20076.838,19682.444516558357,20471.23145892387
2026-02-15 06:00:00+00:00,17843.24903,22149.0,21754.605924406533,22543.392866772047
2026-02-15 07:00:00+00:00,18833.256235,23876.916,23482.522363383076,24271.30930574859
2026-02-15 08:00:00+00:00,19914.695180000002,24278.266,23883.872906915014,24672.659849280528
2026-02-15 09:00:00+00:00,20727.3880575,24437.79,24043.395434967944,24832.182377333458
2026-02-15 10:00:00+00:00,21198.70304,24445.805,24051.410476306148,24840.19741867166
2026-02-15 11:00:00+00:00,20851.542520000003,24187.215,23792.820330797385,24581.607273162896
2026-02-15 12:00:00+00:00,19804.1373525,23523.695,23129.301939740577,23918.08888210609
2026-02-15 13:00:00+00:00,19631.4322,22675.277,22280.884575204014,23069.671517569524
2026-02-15 14:00:00+00:00,20179.2875075,22361.928,21967.53481560969,22756.321757975205
2026-02-15 15:00:00+00:00,20474.292269999998,22549.463,22155.069717767536,22943.856660133046
2026-02-15 16:00:00+00:00,21033.499652500002,23100.734,22706.340449259475,23495.12739162499
2026-02-15 17:00:00+00:00,22469.541895000002,23995.494,23601.101275629735,24389.88821799525
2026-02-15 18:00:00+00:00,22384.0104025,23932.44,23538.045523591536,24326.83246595705
2026-02-15 19:00:00+00:00,22178.4972725,23088.336,22693.94309176625,23482.73003413176
2026-02-15 20:00:00+00:00,21605.4498975,22239.006,21844.612661631014,22633.399603996528
2026-02-15 21:00:00+00:00,21192.876195,21130.078,20735.684324720358,21524.47126708587
2026-02-15 22:00:00+00:00,19871.259022500002,20147.426,19753.033059785594,20541.820002151107
2026-02-15 23:00:00+00:00,18845.2457475,19297.857,18903.463498168785,19692.250440534295
2026-02-16 00:00:00+00:00,18511.8219075,18885.514,18491.120890201477,19279.90783256699
2026-02-16 01:00:00+00:00,18130.3324125,18624.701,18230.30760502233,19019.094547387846
2026-02-16 02:00:00+00:00,18093.2803975,18737.305,18342.91216757585,19131.699109941364
2026-02-16 03:00:00+00:00,18041.6962,19418.777,19024.383735886444,19813.170678251958
2026-02-16 04:00:00+00:00,19011.1931725,20776.188,20381.793655107827,21170.58059747334
2026-02-16 05:00:00+00:00,21799.495805,23408.5,23014.107350988033,23802.894293353544
2026-02-16 06:00:00+00:00,23288.96469,25130.64,24736.247553576824,25525.03449594234
2026-02-16 07:00:00+00:00,24478.6214125,26147.695,25753.301355971744,26542.088298337258
2026-02-16 08:00:00+00:00,24816.6841575,26051.928,25657.534729822197,26446.32167218771
2026-02-16 09:00:00+00:00,24885.99874,26001.01,25606.615972030093,26395.402914395607
2026-02-16 10:00:00+00:00,25196.3612475,26135.896,25741.502475100184,26530.289417465694
2026-02-16 11:00:00+00:00,24734.1233075,26060.951,25666.557731786357,26455.34467415187
2026-02-16 12:00:00+00:00,24183.95883,25705.0,25310.60728187569,26099.394224241205
2026-02-16 13:00:00+00:00,23365.6199025,25177.357,24782.964216022032,25571.751158387546
2026-02-16 14:00:00+00:00,23037.23807,25091.03,24696.635259182767,25485.42220154828
2026-02-16 15:00:00+00:00,23685.7694175,25118.035,24723.64086881753,25512.427811183043
2026-02-16 16:00:00+00:00,24266.30061,25924.098,25529.703153696602,26318.490096062116
2026-02-16 17:00:00+00:00,25104.4816325,26236.98,25842.587209963738,26631.374152329252
2026-02-16 18:00:00+00:00,24879.938407499998,25988.523,25594.129700288613,26382.916642654127
2026-02-16 19:00:00+00:00,23634.53411,25065.24,24670.846140002828,25459.63308236834
2026-02-16 20:00:00+00:00,22234.227555,24079.896,23685.50322546534,24474.290167830855
2026-02-16 21:00:00+00:00,20725.1515075,23127.69,22733.296219068983,23522.083161434497
2026-02-16 22:00:00+00:00,19603.3179375,21878.982,21484.588105044702,22273.375047410216
2026-02-16 23:00:00+00:00,18698.501295,20650.758,20256.36435855952,21045.151300925034
2026-02-17 00:00:00+00:00,18224.358885,20360.824,19966.431741181605,20755.21868354712
2026-02-17 01:00:00+00:00,18111.91118,19848.242,19453.849074364196,20242.63601672971
2026-02-17 02:00:00+00:00,18279.0844875,19615.902,19221.508019782646,20010.29496214816
2026-02-17 03:00:00+00:00,18836.4640075,20045.656,19651.26292764513,20440.049870010644
2026-02-17 04:00:00+00:00,19678.8539475,20726.912,20332.51821603403,21121.305158399544
2026-02-17 05:00:00+00:00,22337.3872575,23087.238,22692.845419454832,23481.632361820346
2026-02-17 06:00:00+00:00,24029.224055,24482.36,24087.965396459767,24876.75233882528
2026-02-17 07:00:00+00:00,24589.589464999997,25326.44,24932.046696199148,25720.83363856466
2026-02-17 08:00:00+00:00,24936.079675,25688.828,25294.435255376953,26083.222197742467
2026-02-17 09:00:00+00:00,25202.036185,25963.61,25569.215369721547,26358.00231208706
2026-02-17 10:00:00+00:00,25541.0404425,26230.1,25835.706921766938,26624.49386413245
2026-02-17 11:00:00+00:00,25141.7026225,26170.525,25776.131185687344,26564.918128052857
2026-02-17 12:00:00+00:00,24817.5164675,25397.635,25003.241889779387,25792.0288321449
2026-02-17 13:00:00+00:00,24505.753695,24958.508,24564.11475229718,25352.901694662694
2026-02-17 14:00:00+00:00,24391.733927499998,24858.03,24463.63646842733,25252.423410792842
2026-02-17 15:00:00+00:00,24156.850245,24865.223,24470.829750726727,25259.61669309224
2026-02-17 16:00:00+00:00,24531.3351975,25244.982,24850.589283239606,25639.37622560512
2026-02-17 17:00:00+00:00,25643.62728,25706.8,25312.406300208095,26101.19324257361
2026-02-17 18:00:00+00:00,25606.2921625,25268.492,24874.099326890286,25662.886269255796
2026-02-17 19:00:00+00:00,24459.979835,24558.777,24164.383006289525,24953.16994865504
2026-02-17 20:00:00+00:00,23888.2502025,23360.305,22965.911442529257,23754.69838489477
2026-02-17 21:00:00+00:00,22077.7873275,22088.045,21693.651419401085,22482.4383617666
2026-02-17 22:00:00+00:00,20606.77314,20794.143,20399.74974799139,21188.536690356905
2026-02-17 23:00:00+00:00,19533.94093,19557.64,19163.246659574677,19952.03360194019
2026-02-18 00:00:00+00:00,19304.63921,19177.938,18783.544218581632,19572.331160947142
2026-02-18 01:00:00+00:00,19265.1762025,18938.145,18543.75136875706,19332.538311122575
2026-02-18 02:00:00+00:00,19218.4798725,19035.336,18640.943008960323,19429.729951325837
2026-02-18 03:00:00+00:00,19535.54838,19554.928,19160.534775002903,19949.321717368417
2026-02-18 04:00:00+00:00,20755.801825,20962.965,20568.570792562492,21357.357734928006
2026-02-18 05:00:00+00:00,23146.338465,23292.17,22897.77681293828,23686.56375530379
2026-02-18 06:00:00+00:00,25298.066274999997,24615.451,24221.05806453928,25009.84500690479
2026-02-18 07:00:00+00:00,26249.87373,25132.97,24738.576867649943,25527.363810015457
2026-02-18 08:00:00+00:00,26130.5699975,25384.338,24989.944225682757,25778.731168048267
2026-02-18 09:00:00+00:00,25724.98872,25523.83,25129.435928606406,25918.22287097192
2026-02-18 10:00:00+00:00,26146.6361325,25535.68,25141.286642896233,25930.073585261747
2026-02-18 11:00:00+00:00,26325.872885,25460.873,25066.479058781515,25855.26600114703
2026-02-18 12:00:00+00:00,24706.844235,24727.691,24333.296952294902,25122.083894660413
2026-02-18 13:00:00+00:00,24069.107115,24349.824,23955.43053570451,24744.217478070022
2026-02-18 14:00:00+00:00,24083.588917499997,24088.121,23693.72799278822,24482.514935153733
2026-02-18 15:00:00+00:00,24239.3016675,24038.799,23644.404906841482,24433.191849206993
2026-02-18 16:00:00+00:00,24733.8817675,24326.88,23932.48707118733,24721.274013552844
2026-02-18 17:00:00+00:00,25568.25633,25039.86,24645.46570738998,25434.252649755494
2026-02-18 18:00:00+00:00,25425.2882225,24721.951,24327.558195455742,25116.345137821256
2026-02-18 19:00:00+00:00,24518.893145,23480.494,23086.100380490956,23874.887322856466
2026-02-18 20:00:00+00:00,23139.4882375,22357.531,21963.136949429194,22751.923891794708
2026-02-18 21:00:00+00:00,22073.9291425,21209.8,20815.407511120327,21604.19445348584
2026-02-18 22:00:00+00:00,20718.9606125,19941.113,19546.71990698678,20335.506849352292
2026-02-18 23:00:00+00:00,19390.141175,19040.512,18646.117578977595,19434.90452134311
2026-02-19 00:00:00+00:00,19136.761115,18436.295,18041.90070528183,18830.68764764734
2026-02-19 01:00:00+00:00,19366.2373825,18122.875,17728.48144405119,18517.268386416705
2026-02-19 02:00:00+00:00,19439.0878,18268.238,17873.845374866032,18662.632317231546
2026-02-19 03:00:00+00:00,20275.149025,18662.48,18268.08694016299,19056.873882528504
2026-02-19 04:00:00+00:00,21344.439685,19526.602,19132.207662401506,19920.99460476702
2026-02-19 05:00:00+00:00,23627.4217675,22100.57,21706.17736364347,22494.96430600898
2026-02-19 06:00:00+00:00,26407.94035,24155.217,23760.823561702287,24549.6105040678
2026-02-19 07:00:00+00:00,26954.56504,25132.412,24738.018262888487,25526.805205253997
2026-02-19 08:00:00+00:00,26613.2269575,25392.54,24998.146266045318,25786.933208410832
2026-02-19 09:00:00+00:00,26391.815155,25498.977,25104.58339942266,25893.37034178817
2026-02-19 10:00:00+00:00,26689.408779999998,25704.47,25310.076986134976,26098.86392850049
2026-02-19 11:00:00+00:00,26713.70851,26181.484,25787.090365183012,26575.877307548526
2026-02-19 12:00:00+00:00,26896.36364,25830.576,25436.18211071374,26224.969053079254
2026-02-19 13:00:00+00:00,25677.5350025,25370.107,24975.714357494555,25764.50129986007
2026-02-19 14:00:00+00:00,25406.965325,25229.855,24835.462298196813,25624.249240562327
2026-02-19 15:00:00+00:00,25462.716105,25179.826,24785.43308160586,25574.220023971375
2026-02-19 16:00:00+00:00,26099.6112575,25342.934,24948.539691172526,25737.32663353804
2026-02-19 17:00:00+00:00,26547.9381525,25678.832,25284.437785149406,26073.22472751492
2026-02-19 18:00:00+00:00,26473.9592475,25259.195,24864.80200652792,25653.588948893434
2026-02-19 19:00:00+00:00,25279.1734225,24344.432,23950.037069174716,24738.82401154023
