date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-05 16:00:00+00:00,,153.1903,-197.0653557390242,503.4459463286985
2026-03-05 17:00:00+00:00,,-5.522332,-355.7780103588816,344.7332917088411
2026-03-05 18:00:00+00:00,,-6.6116266,-356.8672854772831,343.6440165904396
2026-03-05 19:00:00+00:00,,-6.6116266,-356.8672854772831,343.6440165904396
2026-03-05 20:00:00+00:00,,-5.2280207,-355.4836915662295,345.0276105014933
2026-03-05 21:00:00+00:00,,-5.957635,-356.2132812505115,344.2980208172113
2026-03-05 22:00:00+00:00,,1.6116402,-348.64400996527615,351.8672921024465
2026-03-05 23:00:00+00:00,,1.0457833,-349.2098452337898,351.3014568339329
2026-03-06 00:00:00+00:00,,-0.59063035,-350.84629150214664,349.66501056557615
2026-03-06 01:00:00+00:00,,-3.1487968,-353.4044580870045,347.1068439807183
2026-03-06 02:00:00+00:00,,0.032050315,-350.22361934770606,350.28768272001673
2026-03-06 03:00:00+00:00,,0.99182814,-349.2638107168616,351.2474913508612
2026-03-06 04:00:00+00:00,,0.267646,-349.98799540753384,350.52330666018884
2026-03-06 05:00:00+00:00,,45.840706,-304.4149472572401,396.0963548104826
2026-03-06 06:00:00+00:00,,171.58862,-178.66701085073873,521.844291216984
2026-03-06 07:00:00+00:00,,719.3173,369.06169797656264,1069.5730000442854
2026-03-06 08:00:00+00:00,,1472.2085,1121.9527742015982,1822.4640762693211
2026-03-06 09:00:00+00:00,,2190.2124,1839.956728001759,2540.4680300694818
2026-03-06 10:00:00+00:00,,2411.5063,2061.250678866205,2761.761980933928
2026-03-06 11:00:00+00:00,,2226.782,1876.5264080467232,2577.037710114446
2026-03-06 12:00:00+00:00,,2007.0159,1656.760212407264,2357.2715144749864
2026-03-06 13:00:00+00:00,,1758.0957,1407.8400724083506,2108.351374476073
2026-03-06 14:00:00+00:00,,1369.9517,1019.6960379121062,1720.207339979829
2026-03-06 15:00:00+00:00,,560.144,209.88830987799236,910.3996119457152
2026-03-06 16:00:00+00:00,,114.51594,-235.739689623784,464.7716124439387
2026-03-06 17:00:00+00:00,,7.988105,-342.26755320727784,358.24374886044495
2026-03-06 18:00:00+00:00,,14.429816,-335.82581426083743,364.68548780688525
2026-03-06 19:00:00+00:00,,12.298591,-337.95707080355555,362.55423126416713
2026-03-06 20:00:00+00:00,,13.868659,-336.387004612968,364.1242974547549
2026-03-06 21:00:00+00:00,,-8.547906,-358.80353998492683,341.70776208279585
2026-03-06 22:00:00+00:00,,2.7930367,-347.46259659643465,353.04870547128803
2026-03-06 23:00:00+00:00,,3.3064644,-346.9492066565399,353.5620954111828
