date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-16 11:00:00+00:00,3030.19325,2919.552,2738.789265760032,3100.3146539648524
2026-02-16 12:00:00+00:00,2884.713,2876.2656,2695.502916575611,3057.0283047804314
2026-02-16 13:00:00+00:00,2091.52475,2056.5312,1875.7685331625094,2237.2939213673294
2026-02-16 14:00:00+00:00,1305.391,779.4424,598.6797059128055,960.2050941176257
2026-02-16 15:00:00+00:00,705.56575,765.7387,584.9760046646868,946.5013928695068
2026-02-16 16:00:00+00:00,113.19274999999993,81.4289,-99.33382401138488,262.19156419343517
2026-02-16 17:00:00+00:00,0.4855000000000018,-4.47088,-185.23359231516042,176.29179588965962
2026-02-16 18:00:00+00:00,0.0989999999999327,0.089178756,-180.67356553032982,180.85182267449045
2026-02-16 19:00:00+00:00,0.0,0.089178756,-180.67356553032982,180.85182267449045
2026-02-16 20:00:00+00:00,0.0,0.53656644,-180.2260955679153,181.29929263690474
2026-02-16 21:00:00+00:00,0.0,0.24860258,-180.51405814752366,181.0113300572964
2026-02-16 22:00:00+00:00,0.0,-0.60857517,-181.3713108038694,180.15407740095088
2026-02-16 23:00:00+00:00,0.0,-0.75249606,-181.51515939202386,180.01022881279619
2026-02-17 00:00:00+00:00,0.0,-0.15801363,-180.9206560018647,180.60473220295535
2026-02-17 01:00:00+00:00,0.0,1.1454532,-179.61726039960058,181.9081278052197
2026-02-17 02:00:00+00:00,0.0,0.0037295388,-180.75902539266508,180.76636281215497
2026-02-17 03:00:00+00:00,0.0,0.75739163,-180.00528002299893,181.52010818182112
2026-02-17 04:00:00+00:00,0.0,2.0022647,-178.76040584820362,182.76498235661666
2026-02-17 05:00:00+00:00,0.0,2.0022647,-178.76040584820362,182.76498235661666
2026-02-17 06:00:00+00:00,12.38474999999994,5.890326,-174.87238021689222,186.65300798792805
2026-02-17 07:00:00+00:00,410.94124999999985,494.30457,313.541879968413,675.0672681732332
2026-02-17 08:00:00+00:00,1142.14625,722.9347,542.1720259765223,903.6974141813424
2026-02-17 09:00:00+00:00,2034.8310000000001,1640.9854,1460.2226563527977,1821.748044557618
2026-02-17 10:00:00+00:00,2949.37925,1892.734,1711.971270954718,2073.4966591595385
2026-02-17 11:00:00+00:00,3612.43325,1866.852,1686.0893734467447,2047.6147616515648
2026-02-17 12:00:00+00:00,3719.973,2565.196,2384.4334631800616,2745.958851384882
2026-02-17 13:00:00+00:00,3317.83225,2509.5889,2328.82629663789,2690.3516848427103
2026-02-17 14:00:00+00:00,2225.051,1718.1415,1537.3787295528527,1898.904117757673
2026-02-17 15:00:00+00:00,1029.81825,868.46326,687.700550664092,1049.2259388689122
2026-02-17 16:00:00+00:00,158.29874999999993,117.68879,-63.07389447105788,298.45149373376216
2026-02-17 17:00:00+00:00,0.49624999999991815,-13.275933,-194.03861216869723,167.48677603612305
2026-02-17 18:00:00+00:00,0.07974999999987631,-4.028131,-184.79076691048158,176.7346212943387
2026-02-17 19:00:00+00:00,0.0,-0.3571103,-181.11984117789802,180.40554702692225
2026-02-17 20:00:00+00:00,0.0,-0.010674758,-180.77335717082087,180.7520310339994
2026-02-17 21:00:00+00:00,0.0,0.3201358,-180.4425319583952,181.08285624642508
2026-02-17 22:00:00+00:00,0.0,0.2708194,-180.49189697204224,181.0334912327778
2026-02-17 23:00:00+00:00,0.0,0.3201358,-180.4425319583952,181.08285624642508
2026-02-18 00:00:00+00:00,0.0,0.47540924,-180.28727102837593,181.23811717644435
2026-02-18 01:00:00+00:00,0.0,0.47540924,-180.28727102837593,181.23811717644435
2026-02-18 02:00:00+00:00,0.0,-0.6697324,-181.43248626433,180.09290194049026
2026-02-18 03:00:00+00:00,0.0,-0.6697324,-181.43248626433,180.09290194049026
2026-02-18 04:00:00+00:00,0.0,-0.6697324,-181.43248626433,180.09290194049026
2026-02-18 05:00:00+00:00,0.0,-0.6697324,-181.43248626433,180.09290194049026
2026-02-18 06:00:00+00:00,46.194999999999936,1.7564151,-179.00630200489218,182.51908619992787
2026-02-18 07:00:00+00:00,545.93975,469.55048,288.78778060488503,650.3131688097052
2026-02-18 08:00:00+00:00,1388.5195,834.8101,654.0474123282935,1015.5728005331137
2026-02-18 09:00:00+00:00,3005.89225,1665.9427,1485.1801044066149,1846.705492611435
2026-02-18 10:00:00+00:00,4728.28825,2453.7412,2272.9784756541885,2634.5038638590086
2026-02-18 11:00:00+00:00,5339.6272500000005,3096.5928,2915.8301194214037,3277.355507626224
2026-02-18 12:00:00+00:00,5547.0895,2885.476,2704.7133399686427,3066.2387281734627
2026-02-18 13:00:00+00:00,4730.91475,2118.3635,1937.6008004377309,2299.126188642551
2026-02-18 14:00:00+00:00,3009.9170000000004,2063.5952,1882.8323746717872,2244.3577628766075
2026-02-18 15:00:00+00:00,1076.6502500000001,1010.26794,829.5052348363046,1191.0306230411247
