date,hard_coal_ampr_actual,lignite_ampr_actual,coal_derived_gas_ampr_actual,oil_ampr_actual,other_fossil_ampr_actual,gas_ampr_actual,renewables_ampr_actual,biomass_ampr_actual,waste_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,coal_derived_gas_ampr_fitted,oil_ampr_fitted,other_fossil_ampr_fitted,gas_ampr_fitted,renewables_ampr_fitted,biomass_ampr_fitted,waste_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,coal_derived_gas_ampr_lower,oil_ampr_lower,other_fossil_ampr_lower,gas_ampr_lower,renewables_ampr_lower,biomass_ampr_lower,waste_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,coal_derived_gas_ampr_upper,oil_ampr_upper,other_fossil_ampr_upper,gas_ampr_upper,renewables_ampr_upper,biomass_ampr_upper,waste_ampr_upper
2026-01-24 15:00:00+00:00,2614.2466825,5442.9244925,488.14,0.1,43.44146,4883.346079999999,230.621145,795.53309,47.49,1129.0221408160387,3576.591789160367,472.0820536247912,0.033603658109215326,51.086906710526314,3484.80527919271,378.3466533028434,776.2024352682456,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 16:00:00+00:00,2620.5575125,5450.230680000001,477.636665,0.0333325,43.44146,5039.241755,608.6961924999999,796.25059,47.49,1140.4199177861951,3614.683870268355,472.0820536247912,0.03401212377647412,51.086906710526314,3563.5200040859368,385.16702137519906,778.5657789625459,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 17:00:00+00:00,2616.3191500000003,5446.5020925,486.5525025,0.0,43.44146,5058.6135825,541.7977999999999,796.89409,47.49,1138.2308764036181,3621.147115633279,472.0820536247912,0.03442058944373292,51.086906710526314,3567.1875408844026,391.98738944755473,780.2462549783738,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 18:00:00+00:00,2608.78752,5467.165385,521.4583325,0.0,43.44146,5072.65175,365.6180975,796.89409,47.49,1118.6309455509365,3593.1790231333234,472.0820536247912,0.034829055110991713,51.086906710526314,3486.2273489375757,398.80775751991035,781.2559648696335,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 19:00:00+00:00,2521.2391675,5451.193225,572.3316649999999,0.0683325,43.44146,4896.7522525,169.3378,796.89409,47.49,1089.6024928591178,3549.0484124561453,472.0820536247912,0.035237520778250514,51.086906710526314,3359.2380825571204,405.62812559226603,782.4338308118237,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 20:00:00+00:00,2473.574995,5426.30164,542.94083,0.035,43.44146,4661.4798375,186.90372,796.89409,47.49,1074.7450264396984,3513.49348296974,472.0820536247912,0.035645986445509314,51.086906710526314,3292.735258322273,412.4484936646217,783.4953644107417,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 21:00:00+00:00,2415.117495,5385.411765,525.5174999999999,0.0316675,43.44146,4572.8687475,148.94660000000002,795.59059,45.49,1061.3178697093554,3503.793371103491,472.0820536247912,0.03605445211276811,51.086906710526314,3237.816576917923,419.2688617369773,784.6152783096728,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 22:00:00+00:00,2305.13916,5355.643157500001,553.4850025000001,0.11666750000000001,43.44146,4134.1595825,149.13964999999996,794.80409,46.49,1036.4396745454287,3470.689082503996,472.0820536247912,0.03646291778002691,51.086906710526314,3127.2771970196695,426.089229809333,785.5207574148423,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-24 23:00:00+00:00,2247.582495,5319.025865,544.17583,0.1633325,43.44146,3769.204995,148.77525518134715,790.26009,50.49,1022.8698927658642,3440.879933422424,472.0820536247912,0.03687138344728571,51.086906710526314,3060.8013753473365,432.9095978816887,786.3724920903892,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 00:00:00+00:00,2171.989135,5290.6110275,571.447505,0.235,43.44146,3451.34375,140.16841347150262,789.58959,50.49,1004.6266892538191,3414.079591414904,472.0820536247912,0.027476673100333353,51.086906710526314,2931.0163299124897,276.0411322175085,773.3579029065603,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 01:00:00+00:00,2171.1541625,5366.3399850000005,562.293335,0.035,43.44146,3450.049,140.19027176165807,789.30359,49.99,993.3579895783071,3403.6969470129598,472.0820536247912,0.027885138767592153,51.086906710526314,2882.8518214966302,282.8615002898642,774.2055010610075,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 02:00:00+00:00,2161.4741575,5147.4889075,561.226665,0.0,43.44146,3477.3006649999998,139.45601755181352,789.30359,49.49,997.8243674223763,3403.9844119047625,472.0820536247912,0.02829360443485095,51.086906710526314,2900.8348874591347,289.68186836221986,775.2579028144579,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 03:00:00+00:00,2145.5075150000002,4870.6598275,559.3808325,0.0333325,43.44146,3284.8009175,138.8749658419689,789.30359,48.49,1006.1119001230163,3425.0910465974825,472.0820536247912,0.028702070102109747,51.086906710526314,2937.871141901701,296.5022364345755,776.2010979628824,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 04:00:00+00:00,2180.0041625,4742.2519425,510.01917000000003,0.035,43.44146,3384.8087475,147.44508663212437,789.30359,46.49,1004.9245027804665,3434.6243990343814,472.0820536247912,0.029110535769368548,51.086906710526314,2935.540398479242,303.32260450693116,776.8298893018386,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 05:00:00+00:00,2225.2116525,4754.124495,444.9225,0.0,43.44146,3353.3993325,146.95214492227976,790.71409,48.49,1012.0816973384766,3444.568822479311,472.0820536247912,0.029519001436627345,51.086906710526314,2968.885821279863,310.14297257928683,777.3325834901594,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 06:00:00+00:00,2220.3608575,5051.99228,449.949995,0.0,43.44146,3491.143915,146.78095321243524,793.26809,47.49,1020.9069690598899,3457.654769225652,472.0820536247912,0.029927467103886142,51.086906710526314,3014.495634859648,316.96334065164245,777.9896370430478,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 07:00:00+00:00,2396.5608425,5349.44764,462.42416249999997,0.066665,43.44146,3793.34759,145.11684150259066,795.442715,47.49,1048.8208443118504,3489.7452987092074,472.0820536247912,0.03033593277114494,51.086906710526314,3135.9077647414774,323.78370872399813,778.5630855673134,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-01-25 08:00:00+00:00,2432.536665,5427.950037500001,461.1316675,0.0,43.44146,3877.60558,144.9456497927461,795.4403400000001,47.49,1080.4844445472122,3497.0784871536725,472.0820536247912,0.030744398438403736,51.086906710526314,3265.900969225382,330.6040767963538,778.6558789543426,66.94817340225563,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
