date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-08 01:00:00+00:00,5305.87275,5526.8223,5224.074354795053,5829.570170771025
2026-02-08 02:00:00+00:00,5480.1455000000005,5021.855,4719.106856688335,5324.602672664307
2026-02-08 03:00:00+00:00,5816.18125,5496.8745,5194.126718083419,5799.62253405939
2026-02-08 04:00:00+00:00,6077.81375,5411.228,5108.48014191505,5713.975957891022
2026-02-08 05:00:00+00:00,6103.0822499999995,5381.707,5078.95878243832,5684.4545984142915
2026-02-08 06:00:00+00:00,6247.38025,5505.7344,5202.986383550355,5808.482199526326
2026-02-08 07:00:00+00:00,6286.786,5548.3203,5245.572315155074,5851.068131131045
2026-02-08 08:00:00+00:00,5993.2665,5454.6216,5151.873621343359,5757.369437319331
2026-02-08 09:00:00+00:00,6000.80325,5458.814,5156.066097597362,5761.561913573333
2026-02-08 10:00:00+00:00,5932.26175,5405.5234,5102.775442348082,5708.271258324054
2026-02-08 11:00:00+00:00,5754.210999999999,5361.0405,5058.292373446541,5663.788189422512
2026-02-08 12:00:00+00:00,5623.224,5446.5996,5143.85172244819,5749.347538424161
2026-02-08 13:00:00+00:00,5560.358,5479.281,5176.532762806873,5782.028578782843
2026-02-08 14:00:00+00:00,5685.9127499999995,5454.3584,5151.610225304295,5757.106041280267
2026-02-08 15:00:00+00:00,5581.7122500000005,5589.1396,5286.391414419644,5891.887230395615
2026-02-08 16:00:00+00:00,5792.35175,5580.536,5277.788286836158,5883.284102812129
2026-02-08 17:00:00+00:00,5732.3375,5197.347,4894.5989147999635,5500.094730775935
2026-02-08 18:00:00+00:00,5825.36375,5082.121,4779.372899149506,5384.868715125477
2026-02-08 19:00:00+00:00,5787.15225,5255.9604,4953.212356075437,5558.708172051409
2026-02-08 20:00:00+00:00,5637.198,5388.1597,5085.411663919342,5690.907479895313
2026-02-08 21:00:00+00:00,5735.84725,5190.569,4887.820699561986,5493.3165155379575
2026-02-08 22:00:00+00:00,5820.40475,5179.8706,4877.122619755676,5482.618435731647
2026-02-08 23:00:00+00:00,5681.0135,5380.7363,5077.988139101526,5683.483955077497
2026-02-09 00:00:00+00:00,5596.2965,5515.1475,5212.399416448425,5817.8952324243955
2026-02-09 01:00:00+00:00,5328.83225,5271.278,4968.5298323227435,5574.025648298714
2026-02-09 02:00:00+00:00,4841.5725,5347.8403,5045.092138427806,5650.587954403777
2026-02-09 03:00:00+00:00,4603.17425,3277.901,2975.152841454791,3580.6486574307623
2026-02-09 04:00:00+00:00,4457.709,3692.465,3389.717150260517,3995.2129662364882
2026-02-09 05:00:00+00:00,4342.836,3342.342,3039.5940540429056,3645.0898700188773
2026-02-09 06:00:00+00:00,4443.106,2945.2366,2642.4887341544095,3247.9845501303807
2026-02-09 07:00:00+00:00,4368.452,3663.177,3360.429075233357,3965.924891209328
2026-02-09 08:00:00+00:00,3748.3465,3520.5251,3217.777295281081,3823.2731112570527
2026-02-09 09:00:00+00:00,3082.16925,2536.7302,2233.9822797452853,2839.4780957212565
2026-02-09 10:00:00+00:00,2625.59925,2199.6987,1896.9507194588891,2502.4465354348604
2026-02-09 11:00:00+00:00,2344.14,2311.2786,2008.530768130864,2614.0265841068353
2026-02-09 12:00:00+00:00,2164.2795,2510.1057,2207.3578078790274,2812.8536238549987
2026-02-09 13:00:00+00:00,2287.408,2412.3535,2109.6056828999417,2715.101498875913
2026-02-09 14:00:00+00:00,2643.20725,2644.3276,2341.57968225642,2947.0754982323915
2026-02-09 15:00:00+00:00,2966.22975,2897.0918,2594.3437852101865,3199.839601186158
2026-02-09 16:00:00+00:00,3406.51775,3018.8848,2716.1368599167777,3321.632675892749
2026-02-09 17:00:00+00:00,3836.639,3934.5935,3631.845512970922,4237.341328946894
2026-02-09 18:00:00+00:00,3693.73925,3561.0999,3258.351965593208,3863.8477815691795
2026-02-09 19:00:00+00:00,3229.413,3578.888,3276.140092400586,3881.6359083765574
2026-02-09 20:00:00+00:00,2992.7925,3108.6104,2805.862538454149,3411.3583544301205
2026-02-09 21:00:00+00:00,2767.353,2763.2827,2460.534900391196,3066.0307163671678
2026-02-09 22:00:00+00:00,2448.0564999999997,3271.5222,2968.774220940031,3574.270036916002
2026-02-09 23:00:00+00:00,2228.34975,2659.973,2357.224903331015,2962.720719306986
2026-02-10 00:00:00+00:00,2019.875,3240.0298,2937.2819454142837,3542.7777613902554
2026-02-10 01:00:00+00:00,1875.80275,2911.4895,2608.741518494398,3214.237334470369
2026-02-10 02:00:00+00:00,1857.00875,2771.0688,2468.32091623877,3073.8167322147415
2026-02-10 03:00:00+00:00,1775.8935,2531.3396,2228.5916354840483,2834.0874514600196
2026-02-10 04:00:00+00:00,2020.183,2592.2708,2289.52281188113,2895.0186278571014
2026-02-10 05:00:00+00:00,2338.49625,2504.1912,2201.4432916137325,2806.939107589704
