date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-04 02:00:00+00:00,,309.1151277921067,-287.7028850480551,905.9331406322685
2026-03-04 03:00:00+00:00,,323.755637792824,-273.0623750473378,920.5736506329856
2026-03-04 04:00:00+00:00,,325.19682609343045,-271.6211867467314,922.0148389335923
2026-03-04 05:00:00+00:00,,451.2618478463485,-145.55616499381313,1048.0798606865103
2026-03-04 06:00:00+00:00,,477.45647153974664,-119.36154130041496,1074.2744843799085
2026-03-04 07:00:00+00:00,,750.7140542933143,153.89604145315252,1347.5320671334762
2026-03-04 08:00:00+00:00,,703.0816946087746,106.26368176861297,1299.8997074489364
2026-03-04 09:00:00+00:00,,852.4048984214437,255.58688558128188,1449.2229112616055
2026-03-04 10:00:00+00:00,,753.3627490893202,156.54473624915863,1350.180761929482
2026-03-04 11:00:00+00:00,,698.8061289239115,101.98811608374945,1295.6241417640733
2026-03-04 12:00:00+00:00,,852.9787176344669,256.1607047943048,1449.7967304746287
2026-03-04 13:00:00+00:00,,693.6565589867216,96.83854614656002,1290.4745718268834
2026-03-04 14:00:00+00:00,,726.7348420272422,129.9168291870801,1323.552854867404
2026-03-04 15:00:00+00:00,,799.1711267979524,202.3531139577908,1395.9891396381142
2026-03-04 16:00:00+00:00,,1006.0564167784739,409.2384039383121,1602.8744296186355
2026-03-04 17:00:00+00:00,,1192.905806976761,596.0877941365991,1789.723819816923
2026-03-04 18:00:00+00:00,,1376.7627577179207,779.9447448777589,1973.5807705580826
2026-03-04 19:00:00+00:00,,1652.9600952491028,1056.142082408941,2249.7781080892646
2026-03-04 20:00:00+00:00,,1604.1452822585416,1007.3272694183797,2200.9632950987034
2026-03-04 21:00:00+00:00,,1540.6818049318417,943.8637920916799,2137.4998177720036
2026-03-04 22:00:00+00:00,,1570.415400669181,973.5973878290192,2167.233413509343
2026-03-04 23:00:00+00:00,,2012.332508684924,1415.5144958447622,2609.150521525086
2026-03-05 00:00:00+00:00,,2175.5839239963893,1578.7659111562275,2772.401936836551
2026-03-05 01:00:00+00:00,,2112.400982587744,1515.582969747582,2709.2189954279056
2026-03-05 02:00:00+00:00,,2239.080158843791,1642.2621460036294,2835.898171683953
2026-03-05 03:00:00+00:00,,2354.74876007997,1757.9307472398084,2951.5667729201323
2026-03-05 04:00:00+00:00,,2414.0017552357317,1817.1837423955699,3010.8197680758935
2026-03-05 05:00:00+00:00,,2525.1437218716796,1928.3257090315178,3121.9617347118415
2026-03-05 06:00:00+00:00,,2839.1927895309173,2242.3747766907554,3436.010802371079
2026-03-05 07:00:00+00:00,,3177.924181359076,2581.1061685189143,3774.742194199238
2026-03-05 08:00:00+00:00,,3128.7338763404678,2531.915863500306,3725.5518891806296
2026-03-05 09:00:00+00:00,,3379.105359385406,2782.287346545244,3975.9233722255676
2026-03-05 10:00:00+00:00,,3668.378659005475,3071.5606461653133,4265.196671845637
2026-03-05 11:00:00+00:00,,3468.601693997706,2871.7836811575444,4065.419706837868
2026-03-05 12:00:00+00:00,,3721.1364450516776,3124.3184322115158,4317.954457891839
2026-03-05 13:00:00+00:00,,3810.861617845483,3214.0436050053213,4407.679630685645
2026-03-05 14:00:00+00:00,,3962.4039451491763,3365.5859323090144,4559.221957989338
2026-03-05 15:00:00+00:00,,4064.1930953297074,3467.3750824895455,4661.011108169869
