date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-29 01:00:00+00:00,6147.7015,6015.560710765118,5418.742697924956,6612.378723605279
2026-01-29 02:00:00+00:00,5933.95875,5981.7043087652855,5384.886295925124,6578.522321605447
2026-01-29 03:00:00+00:00,5759.6765,5913.444069476493,5316.626056636331,6510.262082316654
2026-01-29 04:00:00+00:00,5779.99475,5956.027062987267,5359.209050147105,6552.845075827428
2026-01-29 05:00:00+00:00,5818.659250000001,6000.845351906772,5404.02733906661,6597.663364746933
2026-01-29 06:00:00+00:00,5831.6445,5869.257155242296,5272.439142402134,6466.075168082458
2026-01-29 07:00:00+00:00,5588.93025,5848.706780277269,5251.888767437107,6445.524793117431
2026-01-29 08:00:00+00:00,5574.4725,5922.76733536649,5325.949322526329,6519.585348206652
2026-01-29 09:00:00+00:00,5587.508,6009.430421544034,5412.6124087038725,6606.248434384195
2026-01-29 10:00:00+00:00,5670.1745,5994.128230581882,5397.31021774172,6590.946243422044
2026-01-29 11:00:00+00:00,5629.4127499999995,5945.592140941371,5348.7741281012095,6542.410153781533
2026-01-29 12:00:00+00:00,6181.742250000001,5986.392819920732,5389.57480708057,6583.210832760895
2026-01-29 13:00:00+00:00,6256.5,5946.62095654583,5349.802943705668,6543.438969385994
2026-01-29 14:00:00+00:00,6317.49,5827.489560025742,5230.6715471855805,6424.307572865905
2026-01-29 15:00:00+00:00,6290.559500000001,5884.325113588473,5287.507100748311,6481.143126428635
2026-01-29 16:00:00+00:00,6151.39525,5935.822404399882,5339.00439155972,6532.6404172400435
2026-01-29 17:00:00+00:00,5963.02975,5878.761951465305,5281.943938625143,6475.579964305467
2026-01-29 18:00:00+00:00,5897.6715,5887.48701583456,5290.669002994398,6484.305028674722
2026-01-29 19:00:00+00:00,5980.434,5868.833083610507,5272.015070770345,6465.651096450669
2026-01-29 20:00:00+00:00,6047.23525,5861.190831001045,5264.372818160883,6458.008843841207
2026-01-29 21:00:00+00:00,5636.32075,5869.0848497393745,5272.266836899213,6465.902862579536
