date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-01-29 13:00:00+00:00,419.63699999999994,975.4480128283789,-845.379301272535,2796.0005328487214
2026-01-29 14:00:00+00:00,282.9972499999999,495.77339245710186,-1324.2694659556173,2316.502429684044
2026-01-29 15:00:00+00:00,110.91049999999996,-31.551826100301696,-1850.7459215125618,1789.6542755785717
2026-01-29 16:00:00+00:00,6.337999999999965,-466.67754863423534,-2285.489133883881,1356.0600259172006
2026-01-29 17:00:00+00:00,0.08774999999991451,-391.2685107153052,-2209.6425149215675,1431.9897122209857
2026-01-29 18:00:00+00:00,0.0,-519.81616821128,-2336.3337232466674,1303.5581923070968
2026-01-29 19:00:00+00:00,0.0,-549.686374881368,-2367.967116087652,1274.9275315409573
2026-01-29 20:00:00+00:00,0.0,-529.145609621517,-2347.6090877024844,1295.948559518802
2026-01-29 21:00:00+00:00,0.0,-551.2962600006131,-2370.2024584875085,1271.8189129636435
2026-01-29 22:00:00+00:00,0.0,-569.1123408328654,-2387.49161246939,1251.5853737008542
2026-01-29 23:00:00+00:00,0.0,-252.39209064213242,-2069.820082250233,1572.1906951229942
2026-01-30 00:00:00+00:00,0.0,-324.1785858657988,-2141.577285725825,1502.0739228490222
2026-01-30 01:00:00+00:00,0.0,-251.49251356750005,-2068.3272953553055,1572.8906966015977
2026-01-30 02:00:00+00:00,0.0,-727.115735215039,-2543.935676883556,1100.196369620787
2026-01-30 03:00:00+00:00,0.0,-982.3258818236,-2801.2516881083466,843.5262216207074
2026-01-30 04:00:00+00:00,0.0,-841.837455719934,-2660.2810611766863,985.0440556209044
2026-01-30 05:00:00+00:00,0.0,-389.4137081630506,-2207.4314538329977,1436.8256845577212
2026-01-30 06:00:00+00:00,0.2207499999999527,-0.8920794243031196,-1821.3234560160945,1821.5702130421946
2026-01-30 07:00:00+00:00,124.22500000000014,540.6893005275956,-1280.521594067884,2362.9519205603283
2026-01-30 08:00:00+00:00,697.66475,1163.1530567013892,-652.6961323213773,2989.8925300746164
2026-01-30 09:00:00+00:00,1531.6577499999999,2081.9815731866,265.8518147803411,3914.201686259324
2026-01-30 10:00:00+00:00,2425.56625,3125.2011015996413,1307.9578856920582,4958.090084417593
2026-01-30 11:00:00+00:00,3067.0795,3923.991838398139,2105.8581588398033,5753.725720536685
2026-01-30 12:00:00+00:00,3090.53675,4033.084659419228,2215.606017223373,5863.846536229633
2026-01-30 13:00:00+00:00,2444.95325,3586.8827223190438,1767.7153633819687,5416.461603460386
2026-01-30 14:00:00+00:00,1281.427,2736.3274483692367,917.1687074537135,4566.407498229093
2026-01-30 15:00:00+00:00,325.1602499999999,1705.431263422313,-113.11667825323639,3536.906990201038
2026-01-30 16:00:00+00:00,5.604749999999967,636.6405449590768,-1180.3668094251652,2465.289147940978
2026-01-30 17:00:00+00:00,0.0,-991.3607772919727,-2808.301085747252,830.8204443319344
2026-01-30 18:00:00+00:00,0.0,-761.4881445473075,-2579.9970430261283,1059.4807580504216
2026-01-30 19:00:00+00:00,0.0,-601.9181939653399,-2420.1725003602623,1217.5223784195825
2026-01-30 20:00:00+00:00,0.0,-442.9291834568826,-2263.272996004999,1376.9922355102085
2026-01-30 21:00:00+00:00,0.0,-493.52570989863716,-2316.465078840613,1325.8575589864215
2026-01-30 22:00:00+00:00,0.0,-475.4981097702198,-2293.957079183231,1348.091359872489
2026-01-30 23:00:00+00:00,0.0,-417.8947004127681,-2236.1110440194534,1408.0846643105506
2026-01-31 00:00:00+00:00,0.0,-412.24829377198284,-2232.1631964978615,1408.029047821347
2026-01-31 01:00:00+00:00,0.0,-360.1038808098833,-2181.0585877910967,1462.0219061041782
2026-01-31 02:00:00+00:00,0.0,-760.9975520133407,-2582.194989126184,1059.8629409315834
2026-01-31 03:00:00+00:00,0.0,-884.1037925880296,-2704.584207795414,936.789075757944
2026-01-31 04:00:00+00:00,0.0,-637.5518894093179,-2457.7939647279154,1184.2749012502936
2026-01-31 05:00:00+00:00,0.0,-255.85689820675384,-2075.5895490577004,1566.6692711035098
2026-01-31 06:00:00+00:00,0.46499999999991815,197.5499284794903,-1620.8809104110987,2018.5126096329093
2026-01-31 07:00:00+00:00,167.58424999999988,634.2127798188817,-1184.9354029006668,2453.816628689595
2026-01-31 08:00:00+00:00,752.9427499999999,575.5520401583951,-1244.1174590171713,2397.269031983211
2026-01-31 09:00:00+00:00,1387.7977500000002,917.767366148039,-900.2690430437378,2737.8236162273715
2026-01-31 10:00:00+00:00,1892.21475,1318.7219299351675,-500.24284980081757,3139.5740239699753
2026-01-31 11:00:00+00:00,2241.2465,1505.7078102105297,-311.6785789213559,3325.223393968872
2026-01-31 12:00:00+00:00,2227.8175,2067.452273137115,245.33051977562354,3884.997219238752
2026-01-31 13:00:00+00:00,1738.37825,2506.437857845681,685.0442814834132,4322.20961256915
2026-01-31 14:00:00+00:00,977.9650000000001,2600.0687345123124,779.8787139748566,4417.308406967481
2026-01-31 15:00:00+00:00,266.11900000000014,1636.333504305837,-184.5533611624155,3454.4091497858035
2026-01-31 16:00:00+00:00,6.954999999999927,56.763080938759,-1762.925273232484,1875.128846244975
2026-01-31 17:00:00+00:00,0.0,-949.3960319606422,-2768.513960331119,868.65315120873
2026-01-31 18:00:00+00:00,0.0,-534.3368575001473,-2355.1572656071853,1284.3812840684852
2026-01-31 19:00:00+00:00,0.0,-416.4343145050957,-2238.6979524747435,1400.5911938727763
2026-01-31 20:00:00+00:00,0.0,-286.71566058250846,-2106.143169150035,1532.4237229687878
2026-01-31 21:00:00+00:00,0.0,-243.22278416623067,-2061.6737544069247,1577.179625265846
2026-01-31 22:00:00+00:00,0.0,-260.0933302149074,-2079.5019242724125,1560.9209553195324
2026-01-31 23:00:00+00:00,0.0,-43.87218673364214,-1865.1971190426161,1776.4032211748302
2026-02-01 00:00:00+00:00,0.0,-175.0853600557616,-1995.3137610909166,1643.930329401369
2026-02-01 01:00:00+00:00,0.0,-200.03844993587677,-2023.2884056605171,1620.0665948826486
2026-02-01 02:00:00+00:00,0.0,-703.602672278605,-2525.6324905968786,1114.864934733015
2026-02-01 03:00:00+00:00,0.0,-846.7172879382119,-2666.224520711131,973.066375739339
2026-02-01 04:00:00+00:00,0.0,-564.4662945782338,-2385.303769946938,1257.6676804889228
2026-02-01 05:00:00+00:00,0.0,-169.50735429706037,-1989.3522301560502,1650.0658383312068
2026-02-01 06:00:00+00:00,1.534249999999929,281.4678420490393,-1537.6871597228646,2102.128543622859
2026-02-01 07:00:00+00:00,153.28250000000025,1100.17536734043,-718.0485654731642,2918.490017380923
2026-02-01 08:00:00+00:00,827.3582500000001,1396.1503574155722,-426.51758011237416,3213.1134447185173
2026-02-01 09:00:00+00:00,1738.3705,2101.986367796929,277.53044398373504,3918.9328377520633
2026-02-01 10:00:00+00:00,2744.8995,2994.279094929989,1171.7721490438798,4812.952948063356
2026-02-01 11:00:00+00:00,3295.83825,3736.2652504335633,1909.05398570963,5555.366469903836
2026-02-01 12:00:00+00:00,3069.90525,3868.3502134833184,2044.1385634423584,5687.260860320304
2026-02-01 13:00:00+00:00,2405.255,3279.6827951636396,1459.176653422238,5097.369289679187
2026-02-01 14:00:00+00:00,1336.539,2192.104090124178,370.9461275557285,4006.9604744824237
2026-02-01 15:00:00+00:00,404.98,1092.9915776436296,-727.5311009630582,2906.9139984219046
2026-02-01 16:00:00+00:00,12.746000000000095,-8.46908958965605,-1830.9047804909687,1807.2542690963758
2026-02-01 17:00:00+00:00,0.0,-890.07070696144,-2712.762039619146,928.3500162848902
2026-02-01 18:00:00+00:00,0.0,-619.0689979812637,-2441.870757295751,1198.5000955212686
2026-02-01 19:00:00+00:00,0.0,-468.5893415294072,-2293.5152081598253,1351.1106887411565
2026-02-01 20:00:00+00:00,0.0,-368.28427220890126,-2192.5749156368515,1451.8184218069234
2026-02-01 21:00:00+00:00,0.0,-467.5985303075404,-2291.297593784368,1351.8327075411792
2026-02-01 22:00:00+00:00,0.0,-557.1085619524615,-2379.0593480697694,1262.4276800444077
2026-02-01 23:00:00+00:00,0.0,-318.536497046342,-2139.607016810645,1500.0457287519127
2026-02-02 00:00:00+00:00,0.0,-480.4669291682021,-2300.9797196362297,1338.7810076574192
2026-02-02 01:00:00+00:00,0.0,-341.4359710459162,-2159.691073166925,1478.1106616630625
2026-02-02 02:00:00+00:00,0.0,-692.6893384054433,-2511.3927259502498,1126.0115957044409
2026-02-02 03:00:00+00:00,0.0,-841.5141518731948,-2660.0340090887858,978.1469881668718
2026-02-02 04:00:00+00:00,0.0,-615.2481950925039,-2433.6825693839646,1204.6107223356885
2026-02-02 05:00:00+00:00,0.0,-246.93263986038505,-2067.1443283638437,1573.9942715963389
