date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-28 20:00:00+00:00,24235.0414575,21351.983016091348,20624.286879840794,22079.679152341905
2026-01-28 21:00:00+00:00,22462.4208275,20279.835282634045,19552.13914638349,21007.531418884602
2026-01-28 22:00:00+00:00,20849.8230125,19593.189904746323,18865.493768495766,20320.886040996877
2026-01-28 23:00:00+00:00,19930.48911,17739.800656102547,17012.104519851993,18467.496792353104
2026-01-29 00:00:00+00:00,19328.76603,17104.14994067116,16376.453804420602,17831.846076921713
2026-01-29 01:00:00+00:00,19328.374015,17176.951357831316,16449.25522158076,17904.64749408187
2026-01-29 02:00:00+00:00,19513.600515000002,17148.030100455184,16420.33396420463,17875.72623670574
2026-01-29 03:00:00+00:00,19831.2205575,17900.93787382174,17173.24173757118,18628.634010072295
2026-01-29 04:00:00+00:00,21442.8388275,19723.37118340017,18995.675047149613,20451.067319650727
2026-01-29 05:00:00+00:00,24211.939315,23300.373825193557,22572.677688943,24028.06996144411
2026-01-29 06:00:00+00:00,26401.923855,23781.589321216445,23053.89318496589,24509.285457467002
2026-01-29 07:00:00+00:00,27575.1367,23913.434072731317,23185.73793648076,24641.13020898187
2026-01-29 08:00:00+00:00,28105.3618375,23911.595993332456,23183.899857081902,24639.292129583013
2026-01-29 09:00:00+00:00,28467.745235000002,24196.037248252076,23468.34111200152,24923.73338450263
2026-01-29 10:00:00+00:00,28729.0008475,24440.352878614296,23712.656742363743,25168.049014864853
2026-01-29 11:00:00+00:00,28888.3683325,24203.845329068183,23476.14919281763,24931.54146531874
2026-01-29 12:00:00+00:00,28629.1926375,23766.013754936605,23038.31761868605,24493.709891187158
2026-01-29 13:00:00+00:00,28075.337392499998,24103.989030758545,23376.29289450799,24831.685167009102
2026-01-29 14:00:00+00:00,27771.73339,24182.525210788568,23454.82907453801,24910.22134703912
2026-01-29 15:00:00+00:00,27446.418745,23990.82289768279,23263.12676143223,24718.519033933342
2026-01-29 16:00:00+00:00,27677.7668875,24348.649521145566,23620.953384895012,25076.345657396123
2026-01-29 17:00:00+00:00,27800.412465,24067.748706017745,23340.05256976719,24795.4448422683
2026-01-29 18:00:00+00:00,27642.992415,24113.063207202576,23385.367070952023,24840.759343453134
2026-01-29 19:00:00+00:00,26223.6153525,23602.31915853415,22874.62302228359,24330.015294784702
2026-01-29 20:00:00+00:00,24679.416245,22525.833418877526,21798.13728262697,23253.52955512808
2026-01-29 21:00:00+00:00,23118.3112975,21707.541047270883,20979.844911020326,22435.237183521436
2026-01-29 22:00:00+00:00,21701.6093175,20741.90809447418,20014.211958223626,21469.604230724737
2026-01-29 23:00:00+00:00,20637.696605,19166.34322487062,18438.647088620062,19894.039361121177
2026-01-30 00:00:00+00:00,19855.594182499997,18281.551570341093,17553.855434090536,19009.247706591646
2026-01-30 01:00:00+00:00,19510.3971725,18215.129008073283,17487.432871822726,18942.825144323837
2026-01-30 02:00:00+00:00,19566.31239,18239.248910896673,17511.552774646116,18966.94504714723
2026-01-30 03:00:00+00:00,19918.92559,19433.936808488543,18706.24067223799,20161.6329447391
