date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-02 03:00:00+00:00,4473.8575,5064.124499616468,4192.017703255056,5936.23129597788
2026-02-02 04:00:00+00:00,4366.1025,4984.9148484751595,4112.808052113747,5857.021644836571
2026-02-02 05:00:00+00:00,4425.255,5094.390181140432,4222.28338477902,5966.4969775018435
2026-02-02 06:00:00+00:00,4437.5175,5525.26954477981,4653.162748418397,6397.376341141222
2026-02-02 07:00:00+00:00,4441.6375,5307.505070850063,4435.398274488651,6179.611867211475
2026-02-02 08:00:00+00:00,4368.83,5002.38695801067,4130.280161649258,5874.493754372083
2026-02-02 09:00:00+00:00,4045.3925,4784.225412297305,3912.1186159358936,5656.332208658718
2026-02-02 10:00:00+00:00,3903.705,5128.309811546094,4256.203015184683,6000.416607907507
2026-02-02 11:00:00+00:00,4275.7325,4518.698676802364,3646.5918804409525,5390.805473163777
2026-02-02 12:00:00+00:00,4874.01,5619.946594785312,4747.8397984239,6492.053391146725
2026-02-02 13:00:00+00:00,5341.9725,5526.98469278215,4654.877896420738,6399.091489143562
2026-02-02 14:00:00+00:00,5820.78,5637.470201541114,4765.363405179703,6509.576997902526
2026-02-02 15:00:00+00:00,6155.385,5841.395308876255,4969.288512514842,6713.502105237667
2026-02-02 16:00:00+00:00,6179.525,5554.871432168227,4682.764635806815,6426.978228529639
2026-02-02 17:00:00+00:00,6512.81,5354.700576031499,4482.593779670087,6226.807372392911
2026-02-02 18:00:00+00:00,6701.9400000000005,5614.464291417831,4742.357495056419,6486.571087779243
2026-02-02 19:00:00+00:00,6681.47,5824.228701513064,4952.121905151652,6696.335497874476
2026-02-02 20:00:00+00:00,6830.025,5824.018984098367,4951.912187736954,6696.125780459779
2026-02-02 21:00:00+00:00,7173.200000000001,5574.68881816012,4702.5820217987075,6446.795614521532
2026-02-02 22:00:00+00:00,7409.985,5323.446040718701,4451.339244357288,6195.552837080113
2026-02-02 23:00:00+00:00,7370.1125,7433.835156630006,6561.728360268594,8305.941952991418
2026-02-03 00:00:00+00:00,7448.07,5854.121911890159,4982.015115528747,6726.22870825157
2026-02-03 01:00:00+00:00,7615.505,5500.238070260726,4628.131273899314,6372.3448666221375
2026-02-03 02:00:00+00:00,8104.2725,6453.13558897905,5581.028792617638,7325.242385340462
2026-02-03 03:00:00+00:00,8395.369999999999,9071.032216689822,8198.92542032841,9943.139013051234
2026-02-03 04:00:00+00:00,8803.085,9952.2279056379,9080.121109276488,10824.334701999313
2026-02-03 05:00:00+00:00,9098.38,9667.043042192807,8794.936245831395,10539.149838554218
2026-02-03 06:00:00+00:00,9451.935,10011.198953411007,9139.092157049596,10883.305749772418
2026-02-03 07:00:00+00:00,9639.7425,9012.34487431607,8140.2380779546575,9884.451670677481
2026-02-03 08:00:00+00:00,9773.66,9726.153787854011,8854.0469914926,10598.260584215423
2026-02-03 09:00:00+00:00,9712.95,7567.749665891321,6695.642869529909,8439.856462252734
2026-02-03 10:00:00+00:00,9906.0125,6683.764023599309,5811.657227237898,7555.870819960722
2026-02-03 11:00:00+00:00,9886.29,6309.4732895218185,5437.366493160407,7181.580085883231
2026-02-03 12:00:00+00:00,9917.305,6775.161450533753,5903.0546541723415,7647.268246895164
2026-02-03 13:00:00+00:00,9404.630000000001,6572.536686436595,5700.429890075183,7444.6434827980065
2026-02-03 14:00:00+00:00,9507.3975,6876.163872952788,6004.057076591376,7748.2706693142
2026-02-03 15:00:00+00:00,9641.02,8268.17123199175,7396.064435630338,9140.278028353163
2026-02-03 16:00:00+00:00,9769.6075,9795.233164225996,8923.126367864583,10667.339960587407
2026-02-03 17:00:00+00:00,9714.215,10277.228783723218,9405.121987361807,11149.33558008463
2026-02-03 18:00:00+00:00,9148.845000000001,10027.893620087969,9155.786823726557,10900.00041644938
2026-02-03 19:00:00+00:00,8476.6875,10138.706110465231,9266.59931410382,11010.812906826644
2026-02-03 20:00:00+00:00,7549.5875,9828.648059959554,8956.541263598143,10700.754856320968
2026-02-03 21:00:00+00:00,6710.7175,9233.917144776133,8361.810348414721,10106.023941137544
2026-02-03 22:00:00+00:00,6182.395,7962.48396784411,7090.377171482698,8834.590764205523
2026-02-03 23:00:00+00:00,5552.5599999999995,7897.72662505366,7025.619828692248,8769.833421415073
2026-02-04 00:00:00+00:00,5167.5025,5746.934671863135,4874.827875501723,6619.041468224546
2026-02-04 01:00:00+00:00,4883.79,5562.863694594784,4690.756898233372,6434.970490956196
2026-02-04 02:00:00+00:00,4670.4025,5753.5122509506755,4881.405454589263,6625.619047312088
2026-02-04 03:00:00+00:00,4424.7275,4673.96986483323,3801.863068471818,5546.076661194642
2026-02-04 04:00:00+00:00,4142.81,4525.853490217898,3653.746693856486,5397.9602865793095
2026-02-04 05:00:00+00:00,3985.2775,4526.12287920129,3654.016082839878,5398.229675562702
