date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-10 09:00:00+00:00,15376.9,15426.241,15217.762798177588,15634.719718804361
2026-02-10 10:00:00+00:00,15561.525000000001,15422.9,15214.421492609923,15631.378413236696
2026-02-10 11:00:00+00:00,15183.275,15196.379,14987.900536203257,15404.857456830032
2026-02-10 12:00:00+00:00,14664.75,14614.796,14406.317529166086,14823.27444979286
2026-02-10 13:00:00+00:00,14409.95,14423.258,14214.77929145324,14631.736212080014
2026-02-10 14:00:00+00:00,14463.2,14193.467,13984.988450169738,14401.945370796511
2026-02-10 15:00:00+00:00,14215.2,14171.372,13962.893526899292,14379.850447526065
2026-02-10 16:00:00+00:00,14855.725,14820.568,14612.089865069836,15029.04678569661
2026-02-10 17:00:00+00:00,15128.475,15184.318,14975.839537630694,15392.79645825747
2026-02-10 18:00:00+00:00,14918.725,14783.916,14575.4374034099,14992.394324036675
2026-02-10 19:00:00+00:00,14301.45,14110.721,13902.24212094053,14319.199041567304
2026-02-10 20:00:00+00:00,13299.75,13502.089,13293.610119433697,13710.56704006047
2026-02-10 21:00:00+00:00,12609.125,12474.621,12266.143133612328,12683.100054239101
2026-02-10 22:00:00+00:00,11933.075,11374.23,11165.752040049483,11582.708960676258
2026-02-10 23:00:00+00:00,11375.825,11385.139,11176.66027114212,11593.617191768893
2026-02-11 00:00:00+00:00,10998.325,10995.405,10786.927085954248,11203.884006581022
2026-02-11 01:00:00+00:00,10740.0,11013.46,10804.98111069585,11221.938031322623
2026-02-11 02:00:00+00:00,10956.7,11053.692,10845.213818801516,11262.170739428291
2026-02-11 03:00:00+00:00,11221.775,11139.819,10931.340689487457,11348.29761011423
2026-02-11 04:00:00+00:00,11878.75,11955.339,11746.860008510885,12163.816929137658
2026-02-11 05:00:00+00:00,13123.875,13120.383,12911.904625581123,13328.861546207898
2026-02-11 06:00:00+00:00,14244.65,14088.365,13879.886762348438,14296.843682975214
2026-02-11 07:00:00+00:00,14475.175,14367.788,14159.309297395866,14576.26621802264
2026-02-11 08:00:00+00:00,14635.05,14616.587,14408.108277888634,14825.065198515407
2026-02-11 09:00:00+00:00,15021.85,14925.382,14716.903140674674,15133.860061301448
2026-02-11 10:00:00+00:00,15243.2,15082.435,14873.955875076334,15290.912795703109
2026-02-11 11:00:00+00:00,15033.95,14920.582,14712.103624760224,15129.060545386998
2026-02-11 12:00:00+00:00,14850.45,14764.27,14555.790799617353,14972.747720244128
2026-02-11 13:00:00+00:00,14690.05,14611.648,14403.16978731783,14820.126707944602
2026-02-11 14:00:00+00:00,14552.825,14556.05,14347.570826598992,14764.527747225768
2026-02-11 15:00:00+00:00,14577.575,14709.661,14501.18217548406,14918.139096110834
2026-02-11 16:00:00+00:00,15098.0,15077.758,14869.279184553752,15286.236105180526
2026-02-11 17:00:00+00:00,15319.725,15317.063,15108.584899527283,15525.541820154056
2026-02-11 18:00:00+00:00,15006.7,15135.993,14927.514797018017,15344.47171764479
2026-02-11 19:00:00+00:00,14265.825,14606.695,14398.216512209114,14815.173432835889
2026-02-11 20:00:00+00:00,13458.074999999999,13757.779,13549.300627955181,13966.257548581954
2026-02-11 21:00:00+00:00,12793.175,13037.703,12829.224599318082,13246.181519944856
2026-02-11 22:00:00+00:00,12023.95,12106.176,11897.697778084032,12314.654698710807
2026-02-11 23:00:00+00:00,11361.2,11387.7295,11179.251375138065,11596.208295764838
2026-02-12 00:00:00+00:00,10944.25,11125.021,10916.54284549332,11333.499766120096
2026-02-12 01:00:00+00:00,10500.025,11132.836,10924.35721300566,11341.314133632435
2026-02-12 02:00:00+00:00,10199.7675,10981.035,10772.557140605393,11189.514061232167
2026-02-12 03:00:00+00:00,11416.474999999999,11255.262,11046.783024304665,11463.739944931438
2026-02-12 04:00:00+00:00,11988.75,12545.587,12337.108631262367,12754.065551889142
2026-02-12 05:00:00+00:00,13269.725,13841.876,13633.397581586076,14050.35450221285
2026-02-12 06:00:00+00:00,14342.95,14548.079,14339.600595938919,14756.557516565692
2026-02-12 07:00:00+00:00,14725.2,14801.636,14593.157468185558,15010.114388812332
2026-02-12 08:00:00+00:00,14836.85,14902.292,14693.813786638959,15110.770707265732
2026-02-12 09:00:00+00:00,15053.275,15297.329,15088.850953233852,15505.807873860625
2026-02-12 10:00:00+00:00,15221.0,15450.23,15241.75218939038,15658.709110017153
2026-02-12 11:00:00+00:00,15163.925000000001,15406.439,15197.96084300977,15614.917763636544
2026-02-12 12:00:00+00:00,14955.275,15135.794,14927.315774392304,15344.272695019079
2026-02-12 13:00:00+00:00,14854.25,14959.701,14751.223057161267,15168.179977788042
2026-02-12 14:00:00+00:00,14730.15,14713.658,14505.179914534929,14922.136835161702
2026-02-12 15:00:00+00:00,14587.4,14626.595,14418.116500235996,14835.073420862771
2026-02-12 16:00:00+00:00,14906.125,15190.166,14981.68739101018,15398.644311636954
2026-02-12 17:00:00+00:00,15019.775,15265.263,15056.784427779174,15473.741348405947
2026-02-12 18:00:00+00:00,14661.0,14813.082,14604.60388488992,15021.560805516696
2026-02-12 19:00:00+00:00,13934.775,14927.173,14718.69434430608,15135.651264932854
2026-02-12 20:00:00+00:00,13144.175000000001,13746.252,13537.773692382814,13954.73061300959
2026-02-12 21:00:00+00:00,12461.725,13247.623,13039.144225560021,13456.101146186795
2026-02-12 22:00:00+00:00,11836.125,12583.718,12375.239319258875,12792.196239885649
2026-02-12 23:00:00+00:00,11381.325,11629.575,11421.096849824082,11838.053770450857
2026-02-13 00:00:00+00:00,11045.525,11331.992,11123.513269172052,11540.470189798827
2026-02-13 01:00:00+00:00,10954.35,11272.176,11063.697559218655,11480.654479845429
2026-02-13 02:00:00+00:00,10998.474999999999,11311.92,11103.441069710323,11520.397990337096
2026-02-13 03:00:00+00:00,11294.75,11489.813,11281.335026999463,11698.291947626236
2026-02-13 04:00:00+00:00,11923.224999999999,12571.995,12363.516829740845,12780.473750367619
2026-02-13 05:00:00+00:00,13162.075,13573.134,13364.6550555432,13781.611976169974
2026-02-13 06:00:00+00:00,14247.175,14813.174,14604.695549024964,15021.652469651737
2026-02-13 07:00:00+00:00,14748.95,15259.253,15050.774171937108,15467.731092563883
2026-02-13 08:00:00+00:00,15202.825,15543.098,15334.618876000637,15751.57579662741
2026-02-13 09:00:00+00:00,15549.475,16092.784,15884.30526604188,16301.262186668653
2026-02-13 10:00:00+00:00,15684.3,16127.438,15918.959767994098,16335.916688620873
2026-02-13 11:00:00+00:00,15578.3,16035.87,15827.39116381234,16244.348084439114
2026-02-13 12:00:00+00:00,15119.15,15527.928,15319.449030287242,15736.405950914017
2026-02-13 13:00:00+00:00,14855.25,15136.848,14928.369115854786,15345.32603648156
2026-02-13 14:00:00+00:00,14616.575,14731.59,14523.110829566625,14940.067750193399
2026-02-13 15:00:00+00:00,14611.125,14737.833,14529.35399874438,14946.310919371155
2026-02-13 16:00:00+00:00,15056.9,15442.174,15233.695071138278,15650.651991765053
2026-02-13 17:00:00+00:00,15158.875,15453.555,15245.076435875839,15662.033356502612
2026-02-13 18:00:00+00:00,14701.35,14834.471,14625.992562157127,15042.9494827839
2026-02-13 19:00:00+00:00,13968.15,14145.139,13936.660297740618,14353.617218367392
2026-02-13 20:00:00+00:00,13139.475,13270.153,13061.675178971596,13478.632099598371
2026-02-13 21:00:00+00:00,12571.525,12632.968,12424.48957194472,12841.446492571495
2026-02-13 22:00:00+00:00,11907.625,11915.792,11707.31313237342,12124.270053000193
2026-02-13 23:00:00+00:00,11476.875,11536.5625,11328.08433293881,11745.041253565585
2026-02-14 00:00:00+00:00,11101.65,11072.989,10864.510483954455,11281.46740458123
2026-02-14 01:00:00+00:00,10823.0,10666.666,10458.187426618737,10875.14434724551
2026-02-14 02:00:00+00:00,10814.5,10679.64,10471.161427270848,10888.118347897624
2026-02-14 03:00:00+00:00,10798.775,11022.127,10813.648204863952,11230.605125490725
2026-02-14 04:00:00+00:00,10771.15,10870.97,10662.4914873172,11079.448407943974
2026-02-14 05:00:00+00:00,10821.425,10987.87,10779.39169129955,11196.348611926323
2026-02-14 06:00:00+00:00,11417.65,10891.652,10683.173918581166,11100.130839207939
2026-02-14 07:00:00+00:00,12296.5,12193.395,11984.915804531338,12401.872725158113
2026-02-14 08:00:00+00:00,13175.9,13035.785,12827.307044751153,13244.263965377926
2026-02-14 09:00:00+00:00,13728.1,13328.672,13120.19385847323,13537.150779100006
2026-02-14 10:00:00+00:00,14039.9,13703.691,13495.212874465178,13912.169795091952
2026-02-14 11:00:00+00:00,13696.775,13574.318,13365.83997939308,13782.796900019854
2026-02-14 12:00:00+00:00,13254.6,13156.845,12948.36636670202,13365.323287328793
2026-02-14 13:00:00+00:00,12842.775,12821.797,12613.318145040304,13030.275065667078
2026-02-14 14:00:00+00:00,12792.325,12652.672,12444.193607980687,12861.15052860746
2026-02-14 15:00:00+00:00,12941.325,12613.685,12405.205928557865,12822.162849184639
2026-02-14 16:00:00+00:00,13458.625,12910.735,12702.257034836728,13119.213955463503
2026-02-14 17:00:00+00:00,13746.6,13306.701,13098.222329230728,13515.179249857501
2026-02-14 18:00:00+00:00,13310.4,12877.284,12668.805994270386,13085.76291489716
2026-02-14 19:00:00+00:00,12641.2,12301.861,12093.383362998673,12510.340283625448
2026-02-14 20:00:00+00:00,12107.475,11899.895,11691.41594425846,12108.372864885234
2026-02-14 21:00:00+00:00,11859.7,11313.272,11104.79354217925,11521.750462806023
2026-02-14 22:00:00+00:00,11427.75,11151.88,10943.401176287553,11360.358096914326
2026-02-14 23:00:00+00:00,10966.3,10919.942,10711.464416190018,11128.421336816791
2026-02-15 00:00:00+00:00,10657.175,10308.493,10100.014254303105,10516.97117492988
2026-02-15 01:00:00+00:00,10606.95,10212.425,10003.946146599257,10420.90306722603
2026-02-15 02:00:00+00:00,10556.15,9799.74,9591.262155554967,10008.219076181742
2026-02-15 03:00:00+00:00,10531.050000000001,9899.808,9691.329025854617,10108.285946481392
2026-02-15 04:00:00+00:00,10472.525,9803.305,9594.825797827354,10011.78271845413
2026-02-15 05:00:00+00:00,10406.7,9946.524,9738.046346014833,10155.003266641606
2026-02-15 06:00:00+00:00,10838.724999999999,10969.196,10760.717853237875,11177.674773864648
2026-02-15 07:00:00+00:00,11813.525,11357.7295,11149.250562379257,11566.20748300603
2026-02-15 08:00:00+00:00,12416.075,12073.808,11865.328851965487,12282.28577259226
2026-02-15 09:00:00+00:00,12960.275,12565.171,12356.692912541263,12773.649833168038
2026-02-15 10:00:00+00:00,13316.85,12834.361,12625.88238653788,13042.839307164653
2026-02-15 11:00:00+00:00,13003.849999999999,12728.658,12520.179422932502,12937.136343559276
2026-02-15 12:00:00+00:00,12631.65,12400.364,12191.88585859662,12608.842779223396
2026-02-15 13:00:00+00:00,12037.525,11766.716,11558.237537560128,11975.194458186901
2026-02-15 14:00:00+00:00,12066.925,12053.3,11844.820991976074,12261.777912602849
2026-02-15 15:00:00+00:00,12164.5,12024.256,11815.777733933173,12232.734654559947
2026-02-15 16:00:00+00:00,13011.325,12689.735,12481.257193521735,12898.21411414851
2026-02-15 17:00:00+00:00,13820.35,13467.114,13258.635589099333,13675.592509726108
2026-02-15 18:00:00+00:00,13587.575,13452.389,13243.910416795386,13660.867337422162
2026-02-15 19:00:00+00:00,13185.45,13015.614,12807.136158498874,13224.093079125647
2026-02-15 20:00:00+00:00,12969.0,12599.121,12390.643044989283,12807.599965616058
2026-02-15 21:00:00+00:00,12864.2,12531.395,12322.916214095647,12739.873134722422
2026-02-15 22:00:00+00:00,12358.175,11964.588,11756.109044836569,12173.065965463342
2026-02-15 23:00:00+00:00,11893.85,11935.152,11726.67413869807,12143.631059324844
2026-02-16 00:00:00+00:00,11794.15,12067.393,11858.913897829938,12275.870818456713
2026-02-16 01:00:00+00:00,11698.425,12018.282,11809.803529618164,12226.76045024494
2026-02-16 02:00:00+00:00,11947.35,12198.686,11990.206792604082,12407.163713230855
2026-02-16 03:00:00+00:00,12196.125,12648.583,12440.104659703635,12857.06158033041
2026-02-16 04:00:00+00:00,12926.55,12997.436,12788.956976957503,13205.913897584278
2026-02-16 05:00:00+00:00,14163.95,14209.096,14000.61729892163,14417.574219548404
2026-02-16 06:00:00+00:00,15225.375,15376.672,15168.192972018456,15585.14989264523
2026-02-16 07:00:00+00:00,15799.8,15759.305,15550.826138761277,15967.78305938805
2026-02-16 08:00:00+00:00,16124.325,16257.629,16049.150589194265,16466.10750982104
2026-02-16 09:00:00+00:00,16370.0,16338.689,16130.210343829582,16547.16726445636
2026-02-16 10:00:00+00:00,16474.05,16478.773,16270.294522890272,16687.251443517045
2026-02-16 11:00:00+00:00,16287.05,16310.545,16102.066042555218,16519.022963181993
2026-02-16 12:00:00+00:00,15961.05,15866.588,15658.109569469234,16075.066490096007
2026-02-16 13:00:00+00:00,15749.325,15870.233,15661.755209063414,16078.712129690188
2026-02-16 14:00:00+00:00,15510.05,15514.114,15305.636177699558,15722.593098326332
2026-02-16 15:00:00+00:00,15309.025,15465.12,15256.6420387012,15673.598959327974
2026-02-16 16:00:00+00:00,15701.85,15759.52,15551.041310651473,15967.998231278249
2026-02-16 17:00:00+00:00,16053.375,16066.503,15858.023816544177,16274.98073717095
2026-02-16 18:00:00+00:00,15743.475,16027.74,15819.261487597267,16236.218408224042
2026-02-16 19:00:00+00:00,14916.0,15444.368,15235.889551472985,15652.846472099758
2026-02-16 20:00:00+00:00,14002.599999999999,14133.391,13924.91227646289,14341.869197089663
2026-02-16 21:00:00+00:00,13385.05,13533.305,13324.82630650412,13741.783227130894
2026-02-16 22:00:00+00:00,12708.575,12913.67,12705.191538157438,13122.148458784211
2026-02-16 23:00:00+00:00,12188.95,12449.177,12240.698659551153,12657.655580177927
2026-02-17 00:00:00+00:00,11770.675,11978.267,11769.788296378792,12186.745217005566
2026-02-17 01:00:00+00:00,11726.325,11907.19,11698.712184796563,12115.669105423336
2026-02-17 02:00:00+00:00,11809.475,11935.909,11727.430566834793,12144.387487461567
2026-02-17 03:00:00+00:00,12130.825,12288.835,12080.356536055337,12497.31345668211
2026-02-17 04:00:00+00:00,12641.225,13071.241,12862.762868658094,13279.719789284869
2026-02-17 05:00:00+00:00,14029.725,14046.547,13838.068355688314,14255.02527631509
2026-02-17 06:00:00+00:00,14886.875,15106.53,14898.051942416507,15315.008863043282
2026-02-17 07:00:00+00:00,15602.65,15735.828,15527.349657286746,15944.306577913521
2026-02-17 08:00:00+00:00,15805.0,16023.638,15815.158664600021,16232.115585226797
2026-02-17 09:00:00+00:00,15834.2,15841.763,15633.283828319592,16050.240748946368
2026-02-17 10:00:00+00:00,15774.7,15773.064,15564.586221921341,15981.543142548117
2026-02-17 11:00:00+00:00,15592.425,15630.989,15422.510906785817,15839.46782741259
2026-02-17 12:00:00+00:00,15485.0,15439.86,15231.381632137005,15648.33855276378
2026-02-17 13:00:00+00:00,15256.175,15253.903,15045.424671212406,15462.381591839181
2026-02-17 14:00:00+00:00,15015.45,15140.212,14931.733849228676,15348.69076985545
2026-02-17 15:00:00+00:00,15000.175,15155.7,14947.221221325492,15364.178141952267
2026-02-17 16:00:00+00:00,15406.175,15609.638,15401.158849681742,15818.115770308515
2026-02-17 17:00:00+00:00,15715.35,16184.407,15975.92845928669,16392.885379913463
2026-02-17 18:00:00+00:00,15506.4,15573.032,15364.55324363426,15781.510164261035
2026-02-17 19:00:00+00:00,14755.5,15344.404,15135.92605921149,15552.882979838265
2026-02-17 20:00:00+00:00,14028.625,14527.455,14318.976165554446,14735.93308618122
2026-02-17 21:00:00+00:00,13414.475,13825.264,13616.784992427092,14033.741913053867
2026-02-17 22:00:00+00:00,12676.775,13294.102,13085.622604842167,13502.579525468942
2026-02-17 23:00:00+00:00,12147.175,12203.112,11994.633567572377,12411.590488199152
2026-02-18 00:00:00+00:00,11750.05,11916.864,11708.38566530338,12125.342585930153
2026-02-18 01:00:00+00:00,11630.0,11765.31,11556.830696374627,11973.787617001402
2026-02-18 02:00:00+00:00,11647.625,11916.067,11707.588949300853,12124.545869927626
2026-02-18 03:00:00+00:00,12066.65,12022.879,11814.400497363247,12231.357417990022
2026-02-18 04:00:00+00:00,12560.55,12794.211,12585.732244390078,13002.689165016853
2026-02-18 05:00:00+00:00,13803.2,13695.485,13487.006546107401,13903.963466734176
2026-02-18 06:00:00+00:00,14750.85,14812.723,14604.244506891493,15021.201427518266
2026-02-18 07:00:00+00:00,15520.625,15443.635,15235.156010938219,15652.112931564992
2026-02-18 08:00:00+00:00,15420.825,15664.612,15456.134130355205,15873.091050981979
2026-02-18 09:00:00+00:00,16010.925000000001,16270.21,16061.731548592401,16478.688469219174
2026-02-18 10:00:00+00:00,16217.6,16598.33,16389.852304425556,16806.80922505233
2026-02-18 11:00:00+00:00,16029.85,16190.322,15981.843639177272,16398.800559804047
2026-02-18 12:00:00+00:00,15421.0,15314.965,15106.486632416207,15523.443553042982
2026-02-18 13:00:00+00:00,15139.725,15348.363,15139.885131009363,15556.842051636137
2026-02-18 14:00:00+00:00,14874.725,15297.093,15088.614628081721,15505.571548708494
2026-02-18 15:00:00+00:00,15039.825,15400.754,15192.274937184007,15609.23185781078
2026-02-18 16:00:00+00:00,15652.575,15637.541,15429.06204926096,15846.018969887733
2026-02-18 17:00:00+00:00,16083.95,16242.375,16033.896130433139,16450.853051059912
2026-02-18 18:00:00+00:00,15919.5,15867.327,15658.848796364735,16075.805716991508
2026-02-18 19:00:00+00:00,15113.125,15212.246,15003.767529742716,15420.72445036949
2026-02-18 20:00:00+00:00,14404.925,14338.823,14130.344795449138,14547.301716075914
2026-02-18 21:00:00+00:00,13811.15,14016.884,13808.405341188947,14225.36226181572
2026-02-18 22:00:00+00:00,13037.15,12813.047,12604.568541777942,13021.525462404716
2026-02-18 23:00:00+00:00,12496.675,12171.817,11963.33907931464,12380.295999941412
2026-02-19 00:00:00+00:00,12299.05,11829.483,11621.004454518892,12037.961375145665
2026-02-19 01:00:00+00:00,12159.575,11933.484,11725.00621536739,12141.963135994165
2026-02-19 02:00:00+00:00,12270.125,12502.729,12294.249961769452,12711.206882396225
2026-02-19 03:00:00+00:00,12627.25,12805.094,12596.615029018427,13013.5719496452
2026-02-19 04:00:00+00:00,13121.349999999999,13481.119,13272.640868134276,13689.597788761052
2026-02-19 05:00:00+00:00,14220.275,14924.08,14715.601646429734,15132.558567056509
2026-02-19 06:00:00+00:00,15054.225,15363.791,15155.31268259125,15572.269603218025
2026-02-19 07:00:00+00:00,15492.1,15500.216,15291.736892428708,15708.693813055483
2026-02-19 08:00:00+00:00,15716.675,15796.061,15587.581864732152,16004.538785358925
2026-02-19 09:00:00+00:00,15940.625,15966.184,15757.705040463983,16174.661961090758
2026-02-19 10:00:00+00:00,16019.325,16188.744,15980.2655603462,16397.222480972974
2026-02-19 11:00:00+00:00,15869.3,16092.188,15883.71024525461,16300.667165881383
2026-02-19 12:00:00+00:00,15750.375,15762.3545,15553.876302659326,15970.8332232861
2026-02-19 13:00:00+00:00,15487.175,15443.625,15235.146457852185,15652.103378478958
2026-02-19 14:00:00+00:00,15144.55,15091.9,14883.421391155185,15300.378311781958
2026-02-19 15:00:00+00:00,15060.95,14842.32,14633.842014515198,15050.798935141973
2026-02-19 16:00:00+00:00,15481.0,15376.942,15168.464097698283,15585.421018325056
2026-02-19 17:00:00+00:00,15808.725,15699.284,15490.805918844057,15907.76283947083
2026-02-19 18:00:00+00:00,15462.225,15279.859,15071.38040596723,15488.337326594004
2026-02-19 19:00:00+00:00,14975.724999999999,14996.2295,14787.7508737939,15204.707794420674
2026-02-19 20:00:00+00:00,14177.675,14254.004,14045.52499164166,14462.481912268433
2026-02-19 21:00:00+00:00,13767.125,13847.203,13638.72433686784,14055.681257494613
2026-02-19 22:00:00+00:00,13230.475,13252.77,13044.29106438814,13461.247985014916
2026-02-19 23:00:00+00:00,12614.300000000001,12521.597,12313.117818459392,12730.074739086165
2026-02-20 00:00:00+00:00,12357.325,12355.14,12146.661549310887,12563.618469937663
2026-02-20 01:00:00+00:00,12315.475,12369.231,12160.752692392925,12577.709613019699
2026-02-20 02:00:00+00:00,12395.55,12320.316,12111.837821263207,12528.794741889982
2026-02-20 03:00:00+00:00,12679.8,12899.562,12691.083108538767,13108.040029165542
2026-02-20 04:00:00+00:00,13436.0,13535.271,13326.792991227796,13743.74991185457
2026-02-20 05:00:00+00:00,14708.15,15194.627,14986.147999824847,15403.10492045162
2026-02-20 06:00:00+00:00,15710.65,15530.682,15322.203048518233,15739.159969145008
2026-02-20 07:00:00+00:00,16194.625,16493.889,16285.410689358332,16702.367609985107
2026-02-20 08:00:00+00:00,16161.15,16297.793,16089.314037426186,16506.27095805296
2026-02-20 09:00:00+00:00,16270.1,16451.31,16242.832584904063,16659.789505530836
2026-02-20 10:00:00+00:00,16076.225,16324.481,16116.002630352486,16532.95955097926
2026-02-20 11:00:00+00:00,15775.25,16019.039,15810.55999094672,16227.516911573493
2026-02-20 12:00:00+00:00,15683.775,15871.887,15663.407892947325,16080.364813574099
2026-02-20 13:00:00+00:00,15171.025,15080.097,14871.618098451116,15288.57501907789
2026-02-20 14:00:00+00:00,15026.2,15324.053,15115.57411923342,15532.531039860194
2026-02-20 15:00:00+00:00,14976.675,15387.15,15178.671570125787,15595.62849075256
2026-02-20 16:00:00+00:00,15481.475,15593.364,15384.885395076974,15801.842315703747
2026-02-20 17:00:00+00:00,15714.625,15569.531,15361.053174874885,15778.01009550166
2026-02-20 18:00:00+00:00,15337.675,15447.904,15239.426240395489,15656.383161022262
2026-02-20 19:00:00+00:00,14409.175,15268.273,15059.795242060942,15476.752162687715
2026-02-20 20:00:00+00:00,13399.225,13303.749,13095.2706531006,13512.227573727374
2026-02-20 21:00:00+00:00,12797.175,13382.385,13173.90631215475,13590.863232781523
2026-02-20 22:00:00+00:00,12213.35,12920.977,12712.498056792567,13129.454977419342
2026-02-20 23:00:00+00:00,11702.925,11977.035,11768.556886529906,12185.51380715668
2026-02-21 00:00:00+00:00,11355.775,10871.693,10663.214564948214,11080.171485574989
2026-02-21 01:00:00+00:00,11301.05,11174.552,10966.07372008142,11383.030640708195
2026-02-21 02:00:00+00:00,11363.85,11125.663,10917.184494438616,11334.14141506539
2026-02-21 03:00:00+00:00,11213.125,11504.176,11295.696968795583,11712.653889422358
2026-02-21 04:00:00+00:00,11270.775,11592.872,11384.393548545204,11801.350469171977
2026-02-21 05:00:00+00:00,11348.375,11776.323,11567.844914123405,11984.80183475018
2026-02-21 06:00:00+00:00,11842.825,12241.507,12033.028045843364,12449.984966470138
2026-02-21 07:00:00+00:00,12562.3,12372.337,12163.858070853708,12580.814991480484
2026-02-21 08:00:00+00:00,12913.225,13135.52,12927.040694311754,13343.997614938527
2026-02-21 09:00:00+00:00,13596.3,13155.236,12946.757922704624,13363.714843331398
2026-02-21 10:00:00+00:00,14120.575,12986.717,12778.238414427171,13195.195335053944
2026-02-21 11:00:00+00:00,14181.3,12834.694,12626.215721004142,13043.172641630917
2026-02-21 12:00:00+00:00,13705.75,12690.514,12482.034860215803,12898.991780842576
2026-02-21 13:00:00+00:00,13301.575,12744.936,12536.457312898645,12953.414233525418
2026-02-21 14:00:00+00:00,13108.675,12784.683,12576.203837161502,12993.160757788277
2026-02-21 15:00:00+00:00,12998.75,12403.65,12195.172120192374,12612.129040819149
2026-02-21 16:00:00+00:00,13447.65,12457.856,12249.378377440087,12666.33529806686
2026-02-21 17:00:00+00:00,13534.925000000001,12784.934,12576.455288033187,12993.412208659962
2026-02-21 18:00:00+00:00,12895.9,12169.822,11961.343394151216,12378.300314777991
2026-02-21 19:00:00+00:00,12210.425,11426.159,11217.680568641335,11634.63748926811
2026-02-21 20:00:00+00:00,11584.475,11305.692,11097.213936069838,11514.170856696614
2026-02-21 21:00:00+00:00,11012.225,11337.192,11128.714299017975,11545.671219644748
2026-02-21 22:00:00+00:00,10520.0,10913.504,10705.025579339383,11121.982499966158
2026-02-21 23:00:00+00:00,10076.075,10137.38,9928.901538076236,10345.85845870301
2026-02-22 00:00:00+00:00,9704.5775,9760.784,9552.305353070933,9969.262273697708
2026-02-22 01:00:00+00:00,9458.6975,9511.133,9302.653873376832,9719.610794003607
2026-02-22 02:00:00+00:00,9478.3925,9389.791,9181.312621660743,9598.269542287519
2026-02-22 03:00:00+00:00,9612.34,9417.708,9209.229695960154,9626.186616586927
2026-02-22 04:00:00+00:00,9594.06,9225.545,9017.06618602093,9434.023106647703
2026-02-22 05:00:00+00:00,9752.2275,9670.772,9462.294356821603,9879.251277448378
2026-02-22 06:00:00+00:00,10143.225,10671.769,10463.289684378697,10880.246605005472
2026-02-22 07:00:00+00:00,10846.35,11898.591,11690.112772537103,12107.069693163878
2026-02-22 08:00:00+00:00,11481.85,12371.373,12162.894801345265,12579.851721972038
2026-02-22 09:00:00+00:00,11968.575,12497.468,12288.988997681387,12705.94591830816
2026-02-22 10:00:00+00:00,12700.75,12664.048,12455.569627539156,12872.52654816593
2026-02-22 11:00:00+00:00,12576.099999999999,12427.581,12219.102828162384,12636.05974878916
2026-02-22 12:00:00+00:00,12095.525,12255.554,12047.075005902492,12464.031926529266
2026-02-22 13:00:00+00:00,11673.3,11976.073,11767.59492488443,12184.551845511205
2026-02-22 14:00:00+00:00,11728.15,11969.707,11761.228816587593,12178.185737214366
2026-02-22 15:00:00+00:00,11927.75,12363.997,12155.51851106392,12572.475431690695
2026-02-22 16:00:00+00:00,12672.625,12762.549,12554.070360365276,12971.02728099205
2026-02-22 17:00:00+00:00,13040.1,12502.64,12294.16148199642,12711.118402623195
2026-02-22 18:00:00+00:00,12734.724999999999,12092.49,11884.011617613516,12300.96853824029
2026-02-22 19:00:00+00:00,12148.35,12106.794,11898.315430587027,12315.2723512138
2026-02-22 20:00:00+00:00,11637.9,12069.987,11861.508868551184,12278.465789177957
2026-02-22 21:00:00+00:00,11375.2,11451.726,11243.247285242403,11660.204205869177
2026-02-22 22:00:00+00:00,10798.325,11440.382,11231.903407837986,11648.86032846476
2026-02-22 23:00:00+00:00,10160.627499999999,10562.529,10354.050600486888,10771.007521113663
2026-02-23 00:00:00+00:00,9826.11,9901.878,9693.399770979737,10110.356691606512
2026-02-23 01:00:00+00:00,9932.34,9998.144,9789.664854219434,10206.621774846208
2026-02-23 02:00:00+00:00,9917.68,10133.678,9925.199717237996,10342.156637864771
2026-02-23 03:00:00+00:00,10513.95,11059.825,10851.34672944463,11268.303650071402
2026-02-23 04:00:00+00:00,11209.05,11338.772,11130.293856302838,11547.250776929612
2026-02-23 05:00:00+00:00,12663.65,11467.852,11259.37356261546,11676.330483242233
2026-02-23 06:00:00+00:00,13578.75,12573.603,12365.123965875271,12782.080886502044
2026-02-23 07:00:00+00:00,13905.475,13571.897,13363.418840719492,13780.375761346268
2026-02-23 08:00:00+00:00,14113.725,14302.062,14093.582928208669,14510.539848835444
2026-02-23 09:00:00+00:00,14507.925,14228.302,14019.82332348446,14436.780244111233
2026-02-23 10:00:00+00:00,14943.025,14496.333,14287.854485799433,14704.811406426206
2026-02-23 11:00:00+00:00,14586.75,14310.064,14101.585912306575,14518.54283293335
2026-02-23 12:00:00+00:00,14147.25,13962.99,13754.511606327209,14171.468526953984
2026-02-23 13:00:00+00:00,14153.425,14153.031,13944.552284076985,14361.509204703758
2026-02-23 14:00:00+00:00,13740.2,13996.568,13788.090021374008,14205.046942000783
2026-02-23 15:00:00+00:00,13463.85,13887.046,13678.567074354327,14095.5239949811
2026-02-23 16:00:00+00:00,13977.05,14315.55,14107.07165823448,14524.028578861255
2026-02-23 17:00:00+00:00,14327.275,14293.331,14084.852772300019,14501.809692926794
2026-02-23 18:00:00+00:00,13912.45,13951.471,13742.991949296584,14159.948869923357
2026-02-23 19:00:00+00:00,13138.0,14007.751,13799.272590940285,14216.22951156706
