date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-15 09:00:00+00:00,11389.11,10048.173073520007,8336.509942553865,11759.83620448615
2026-02-15 10:00:00+00:00,13540.502500000002,12068.674881777379,10357.011750811236,13780.338012743523
2026-02-15 11:00:00+00:00,14755.337500000001,12877.557001380317,11165.893870414176,14589.220132346461
2026-02-15 12:00:00+00:00,15202.564999999999,14207.845173295173,12496.18204232903,15919.508304261315
2026-02-15 13:00:00+00:00,15176.717499999999,13908.76104447398,12197.09791350784,15620.424175440123
2026-02-15 14:00:00+00:00,15032.2725,14050.121185718734,12338.458054752591,15761.784316684876
2026-02-15 15:00:00+00:00,14452.475000000002,13858.45671771573,12146.793586749587,15570.119848681872
2026-02-15 16:00:00+00:00,13751.037500000002,13736.131908868825,12024.468777902683,15447.795039834968
2026-02-15 17:00:00+00:00,13381.1325,13953.57991120125,12241.91678023511,15665.243042167393
2026-02-15 18:00:00+00:00,12922.7625,13518.139345531068,11806.476214564926,15229.80247649721
2026-02-15 19:00:00+00:00,13303.712500000001,14008.355343254145,12296.692212288004,15720.018474220287
2026-02-15 20:00:00+00:00,14239.154999999999,14686.498099158198,12974.834968192057,16398.16123012434
2026-02-15 21:00:00+00:00,14911.125,14501.970435231848,12790.307304265703,16213.63356619799
2026-02-15 22:00:00+00:00,15498.505000000001,14787.895800951384,13076.232669985242,16499.558931917527
2026-02-15 23:00:00+00:00,15474.088749999999,14588.04376661238,12876.380635646237,16299.706897578522
2026-02-16 00:00:00+00:00,15449.6725,13724.948417907915,12013.285286941773,15436.611548874058
2026-02-16 01:00:00+00:00,10259.985,11992.837894418211,10281.174763452069,13704.501025384354
2026-02-16 02:00:00+00:00,9923.6275,11225.672684989937,9514.009554023794,12937.335815956078
2026-02-16 03:00:00+00:00,9253.17,11196.817941176916,9485.154810210774,12908.481072143059
2026-02-16 04:00:00+00:00,12692.25,13994.76672233266,12283.103591366516,15706.429853298803
2026-02-16 05:00:00+00:00,12609.775000000001,12965.787721566709,11254.124590600566,14677.45085253285
2026-02-16 06:00:00+00:00,12558.900000000001,12336.103878512247,10624.440747546105,14047.76700947839
2026-02-16 07:00:00+00:00,12562.3375,12408.84755182076,10697.184420854617,14120.510682786902
2026-02-16 08:00:00+00:00,13504.1675,13059.506648454957,11347.843517488815,14771.1697794211
2026-02-16 09:00:00+00:00,14205.3125,14902.989074052559,13191.325943086416,16614.6522050187
2026-02-16 10:00:00+00:00,15180.1025,13982.139763764313,12270.47663279817,15693.802894730456
2026-02-16 11:00:00+00:00,15482.93,14446.908794196406,12735.245663230264,16158.571925162549
2026-02-16 12:00:00+00:00,10765.8875,12921.70945714453,11210.046326178388,14633.372588110673
2026-02-16 13:00:00+00:00,11526.5625,12203.746212542053,10492.083081575911,13915.409343508196
2026-02-16 14:00:00+00:00,11915.639375,12850.100716060926,11138.437585094784,14561.763847027069
2026-02-16 15:00:00+00:00,12304.71625,13385.936601634217,11674.273470668073,15097.599732600356
2026-02-16 16:00:00+00:00,12693.793125,13243.28026479638,11531.617133830237,14954.943395762522
2026-02-16 17:00:00+00:00,13082.869999999999,13852.214529243378,12140.551398277237,15563.87766020952
2026-02-16 18:00:00+00:00,13471.946875000001,14305.300103082402,12593.63697211626,16016.963234048544
2026-02-16 19:00:00+00:00,13861.02375,14277.453145840896,12565.790014874754,15989.116276807039
2026-02-16 20:00:00+00:00,14250.100625,14480.786090923888,12769.122959957745,16192.44922189003
2026-02-16 21:00:00+00:00,14639.177500000002,14401.887019558842,12690.223888592698,16113.550150524985
2026-02-16 22:00:00+00:00,13697.377500000002,13914.606820913115,12202.943689946973,15626.269951879258
2026-02-16 23:00:00+00:00,13046.942500000001,13895.630801838332,12183.967670872187,15607.293932804474
2026-02-17 00:00:00+00:00,11850.357499999998,12618.836565195232,10907.173434229091,14330.499696161376
2026-02-17 01:00:00+00:00,11890.017500000002,12150.095086321544,10438.431955355401,13861.758217287686
2026-02-17 02:00:00+00:00,11563.654999999999,9913.065984480314,8201.402853514172,11624.729115446456
2026-02-17 03:00:00+00:00,11160.3575,9823.462510213652,8111.79937924751,11535.125641179795
2026-02-17 04:00:00+00:00,10918.8825,10583.257672753603,8871.594541787461,12294.920803719746
2026-02-17 05:00:00+00:00,10963.1025,11282.372172031513,9570.709041065371,12994.035302997656
2026-02-17 06:00:00+00:00,11404.1225,11633.17360935508,9921.51047838894,13344.836740321225
2026-02-17 07:00:00+00:00,11112.23,10770.693163970747,9059.030033004605,12482.35629493689
2026-02-17 08:00:00+00:00,10155.404999999999,10348.854263988691,8637.191133022548,12060.517394954832
2026-02-17 09:00:00+00:00,10340.43,10870.48013640494,9158.8170054388,12582.14326737108
2026-02-17 10:00:00+00:00,10477.715,10435.207482945756,8723.544351979614,12146.870613911899
2026-02-17 11:00:00+00:00,9703.099999999999,9634.771802373805,7923.108671407663,11346.434933339948
2026-02-17 12:00:00+00:00,8259.0475,7196.132795341222,5484.46966437508,8907.795926307364
2026-02-17 13:00:00+00:00,6931.21,6772.1623940335285,5060.499263067386,8483.825524999671
2026-02-17 14:00:00+00:00,5641.25,6099.11137929265,4387.448248326508,7810.774510258792
2026-02-17 15:00:00+00:00,4296.97,6047.627282347518,4335.964151381377,7759.290413313661
2026-02-17 16:00:00+00:00,3181.1725,4410.543722453508,2698.880591487366,6122.2068534196505
2026-02-17 17:00:00+00:00,2656.8675,3460.7186175144197,1749.0554865482773,5172.381748480561
2026-02-17 18:00:00+00:00,2498.6075,3256.7461043558956,1545.0829733897535,4968.409235322038
2026-02-17 19:00:00+00:00,2552.875,3340.710841632831,1629.047710666689,5052.373972598973
2026-02-17 20:00:00+00:00,2604.0375000000004,2493.4582706182896,781.7951396521476,4205.121401584432
2026-02-17 21:00:00+00:00,2904.4825,3111.4143474074326,1399.7512164412906,4823.077478373575
2026-02-17 22:00:00+00:00,3462.2825000000003,2461.4169596323695,749.753828666227,4173.080090598512
2026-02-17 23:00:00+00:00,4612.255,3219.46937846553,1507.806247499388,4931.132509431673
2026-02-18 00:00:00+00:00,5559.4475,4212.003535150164,2500.3404041840217,5923.666666116306
2026-02-18 01:00:00+00:00,6373.6725,4538.354429350368,2826.691298384226,6250.01756031651
2026-02-18 02:00:00+00:00,6818.0875,5179.804270296841,3468.141139330699,6891.467401262984
2026-02-18 03:00:00+00:00,7037.1975,5814.261640572544,4102.598509606401,7525.924771538686
2026-02-18 04:00:00+00:00,7482.3425,6563.228839553634,4851.565708587492,8274.891970519777
2026-02-18 05:00:00+00:00,7899.3425,7738.22702075485,6026.5638897887075,9449.890151720992
2026-02-18 06:00:00+00:00,8663.0525,9390.787111071535,7679.123980105393,11102.450242037678
2026-02-18 07:00:00+00:00,9751.6675,10192.508510598182,8480.84537963204,11904.171641564324
2026-02-18 08:00:00+00:00,10471.26,11203.155042226286,9491.491911260144,12914.818173192427
2026-02-18 09:00:00+00:00,10496.4425,11871.618443228766,10159.955312262624,13583.281574194909
2026-02-18 10:00:00+00:00,10927.4725,11057.223328251901,9345.560197285758,12768.886459218043
2026-02-18 11:00:00+00:00,11076.2825,10897.936136201428,9186.273005235285,12609.599267167569
2026-02-18 12:00:00+00:00,11235.785,12365.39117583991,10653.728044873767,14077.05430680605
2026-02-18 13:00:00+00:00,12080.505000000001,12462.103379881137,10750.440248914994,14173.76651084728
2026-02-18 14:00:00+00:00,12610.1625,12503.722005536772,10792.05887457063,14215.385136502915
2026-02-18 15:00:00+00:00,13082.677500000002,12390.113873874128,10678.450742907986,14101.77700484027
2026-02-18 16:00:00+00:00,13188.9875,11924.46986375715,10212.806732791007,13636.132994723292
2026-02-18 17:00:00+00:00,13018.275000000001,12684.54675870158,10972.883627735437,14396.20988966772
2026-02-18 18:00:00+00:00,12508.3325,12361.224470613808,10649.561339647666,14072.88760157995
2026-02-18 19:00:00+00:00,11853.945,12798.093578691081,11086.430447724939,14509.756709657224
2026-02-18 20:00:00+00:00,12511.705,11582.796652537501,9871.133521571359,13294.459783503644
2026-02-18 21:00:00+00:00,12933.76,12008.172058245837,10296.508927279694,13719.835189211979
2026-02-18 22:00:00+00:00,12894.055,13773.939922429672,12062.27679146353,15485.603053395815
2026-02-18 23:00:00+00:00,12607.8825,13857.656031525014,12145.992900558871,15569.319162491156
2026-02-19 00:00:00+00:00,12831.805,13369.421000214355,11657.757869248215,15081.084131180498
2026-02-19 01:00:00+00:00,12703.794999999998,12630.819299227158,10919.156168261015,14342.4824301933
2026-02-19 02:00:00+00:00,12468.575,12916.250235336953,11204.58710437081,14627.913366303095
2026-02-19 03:00:00+00:00,12276.43,13003.212952843678,11291.549821877536,14714.87608380982
2026-02-19 04:00:00+00:00,12056.395,12850.66428726733,11139.001156301187,14562.327418233472
2026-02-19 05:00:00+00:00,11735.5825,13054.963531491441,11343.300400525299,14766.626662457584
2026-02-19 06:00:00+00:00,11621.12,12844.850852392947,11133.187721426804,14556.513983359087
2026-02-19 07:00:00+00:00,11226.432499999999,12406.379124651397,10694.715993685255,14118.04225561754
2026-02-19 08:00:00+00:00,10572.68,11813.78633125165,10102.123200285507,13525.449462217792
2026-02-19 09:00:00+00:00,9327.5025,9718.004904567857,8006.341773601715,11429.668035534
2026-02-19 10:00:00+00:00,8826.029999999999,10223.282515425923,8511.61938445978,11934.945646392065
2026-02-19 11:00:00+00:00,8770.695,10419.069938594828,8707.406807628686,12130.73306956097
2026-02-19 12:00:00+00:00,8461.2575,7816.494041848664,6104.8309108825215,9528.157172814806
2026-02-19 13:00:00+00:00,8312.7125,9381.634773136275,7669.971642170132,11093.297904102415
2026-02-19 14:00:00+00:00,8393.8125,7346.59311841738,5634.929987451237,9058.256249383521
2026-02-19 15:00:00+00:00,8320.12,7011.337751817056,5299.674620850914,8723.000882783199
2026-02-19 16:00:00+00:00,8464.692500000001,9144.509054302029,7432.845923335886,10856.17218526817
2026-02-19 17:00:00+00:00,8689.91,8703.094548845884,6991.431417879741,10414.757679812026
2026-02-19 18:00:00+00:00,8400.657500000001,6742.774246475879,5031.111115509738,8454.437377442022
2026-02-19 19:00:00+00:00,8038.6900000000005,6598.198737919743,4886.5356069536,8309.861868885884
2026-02-19 20:00:00+00:00,7695.695,7044.383305310783,5332.720174344641,8756.046436276925
2026-02-19 21:00:00+00:00,7474.6,7567.9338667609645,5856.270735794823,9279.596997727107
2026-02-19 22:00:00+00:00,7465.0075,7324.006360735734,5612.343229769593,9035.669491701876
2026-02-19 23:00:00+00:00,7293.025,7382.745505165659,5671.082374199516,9094.4086361318
2026-02-20 00:00:00+00:00,6679.35,7261.26436193663,5549.601230970488,8972.927492902772
2026-02-20 01:00:00+00:00,6055.8925,7364.897801003124,5653.234670036983,9076.560931969267
2026-02-20 02:00:00+00:00,5680.0575,6811.803048384328,5100.139917418186,8523.46617935047
2026-02-20 03:00:00+00:00,5219.675,4841.875146207612,3130.2120152414695,6553.538277173754
2026-02-20 04:00:00+00:00,5080.05,4486.645117889517,2774.981986923375,6198.308248855659
2026-02-20 05:00:00+00:00,4730.225,4093.5369734822593,2381.8738425161173,5805.200104448401
2026-02-20 06:00:00+00:00,4145.655,3971.78232491719,2260.1191939510477,5683.445455883332
2026-02-20 07:00:00+00:00,3910.2925,4692.498566425371,2980.8354354592284,6404.161697391513
2026-02-20 08:00:00+00:00,3819.8599999999997,4358.974724443246,2647.3115934771035,6070.637855409388
2026-02-20 09:00:00+00:00,4126.8525,4745.38240003314,3033.719269066997,6457.045530999282
2026-02-20 10:00:00+00:00,4882.1375,4861.724579198427,3150.061448232285,6573.387710164569
2026-02-20 11:00:00+00:00,6220.4875,6673.605561966475,4961.942431000333,8385.268692932617
