date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-03-04 14:00:00+00:00,,3383.191265383669,1671.5281344175264,5094.8543963498105
2026-03-04 15:00:00+00:00,,3590.5505616822657,1878.8874307161236,5302.213692648408
2026-03-04 16:00:00+00:00,,3986.435432410359,2274.7723014442167,5698.098563376501
2026-03-04 17:00:00+00:00,,6015.972588990084,4304.309458023942,7727.635719956226
2026-03-04 18:00:00+00:00,,6900.940331620892,5189.27720065475,8612.603462587034
2026-03-04 19:00:00+00:00,,6653.8368228268855,4942.173691860744,8365.499953793027
2026-03-04 20:00:00+00:00,,7600.639942831505,5888.976811865363,9312.303073797648
2026-03-04 21:00:00+00:00,,8006.656496599393,6294.9933656332505,9718.319627565535
2026-03-04 22:00:00+00:00,,8019.458574811172,6307.795443845031,9731.121705777314
2026-03-04 23:00:00+00:00,,8122.078044744397,6410.414913778254,9833.741175710538
2026-03-05 00:00:00+00:00,,7162.156141784398,5450.493010818256,8873.81927275054
2026-03-05 01:00:00+00:00,,6474.259272750142,4762.596141784,8185.922403716284
2026-03-05 02:00:00+00:00,,5719.481256380668,4007.8181254145256,7431.144387346811
2026-03-05 03:00:00+00:00,,5272.065718904445,3560.4025879383034,6983.7288498705875
2026-03-05 04:00:00+00:00,,6148.506211895301,4436.843080929159,7860.1693428614435
2026-03-05 05:00:00+00:00,,6258.359613944045,4546.696482977903,7970.022744910188
2026-03-05 06:00:00+00:00,,7032.70582775625,5321.042696790108,8744.368958722393
2026-03-05 07:00:00+00:00,,6753.072890082605,5041.409759116463,8464.736021048746
2026-03-05 08:00:00+00:00,,5917.034134417119,4205.371003450977,7628.697265383262
2026-03-05 09:00:00+00:00,,5188.568051131723,3476.9049201655807,6900.231182097865
2026-03-05 10:00:00+00:00,,5201.860121528356,3490.196990562214,6913.523252494499
2026-03-05 11:00:00+00:00,,5939.98430570656,4228.321174740418,7651.6474366727025
2026-03-05 12:00:00+00:00,,7522.439808647142,5810.7766776809995,9234.102939613284
2026-03-05 13:00:00+00:00,,7257.6300076659445,5545.966876699802,8969.293138632085
2026-03-05 14:00:00+00:00,,7237.924584066026,5526.2614530998835,8949.587715032168
2026-03-05 15:00:00+00:00,,6293.427600967373,4581.764470001231,8005.090731933515
2026-03-05 16:00:00+00:00,,6186.846577612863,4475.183446646721,7898.509708579006
2026-03-05 17:00:00+00:00,,6677.392338208939,4965.729207242797,8389.05546917508
2026-03-05 18:00:00+00:00,,8099.098733419628,6387.435602453486,9810.761864385771
2026-03-05 19:00:00+00:00,,7959.838865731938,6248.175734765796,9671.50199669808
2026-03-05 20:00:00+00:00,,7364.462171283356,5652.799040317213,9076.125302249497
2026-03-05 21:00:00+00:00,,6755.851990187081,5044.188859220939,8467.515121153225
2026-03-05 22:00:00+00:00,,6861.857268210719,5150.194137244576,8573.520399176861
2026-03-05 23:00:00+00:00,,6105.2822228167015,4393.61909185056,7816.945353782844
2026-03-06 00:00:00+00:00,,5954.203523370851,4242.540392404709,7665.866654336993
2026-03-06 01:00:00+00:00,,4535.63142744371,2823.9682964775675,6247.2945584098525
2026-03-06 02:00:00+00:00,,4769.032774760451,3057.369643794309,6480.695905726593
2026-03-06 03:00:00+00:00,,5746.4372089042345,4034.774077938092,7458.100339870376
2026-03-06 04:00:00+00:00,,6361.769858280875,4650.106727314733,8073.432989247017
2026-03-06 05:00:00+00:00,,6767.42433514047,5055.761204174328,8479.087466106612
2026-03-06 06:00:00+00:00,,6717.152592271814,5005.489461305671,8428.815723237956
2026-03-06 07:00:00+00:00,,6687.130863368986,4975.4677324028435,8398.793994335128
2026-03-06 08:00:00+00:00,,4677.805282403732,2966.14215143759,6389.468413369875
2026-03-06 09:00:00+00:00,,3835.939832527938,2124.276701561796,5547.6029634940805
2026-03-06 10:00:00+00:00,,3598.503704253356,1886.8405732872138,5310.166835219498
2026-03-06 11:00:00+00:00,,3702.308084414889,1990.644953448747,5413.9712153810315
2026-03-06 12:00:00+00:00,,4659.663044328257,2947.999913362115,6371.326175294399
2026-03-06 13:00:00+00:00,,5037.42895980778,3325.765828841638,6749.092090773922
2026-03-06 14:00:00+00:00,,5881.929165305754,4170.266034339612,7593.592296271896
2026-03-06 15:00:00+00:00,,5923.482847306507,4211.819716340365,7635.14597827265
2026-03-06 16:00:00+00:00,,6490.472122649955,4778.8089916838135,8202.135253616098
2026-03-06 17:00:00+00:00,,5578.901562098124,3867.238431131982,7290.564693064267
2026-03-06 18:00:00+00:00,,4591.718021878062,2880.0548909119198,6303.381152844204
2026-03-06 19:00:00+00:00,,4157.858693437368,2446.1955624712255,5869.5218244035095
2026-03-06 20:00:00+00:00,,4665.9523387778745,2954.289207811732,6377.615469744016
2026-03-06 21:00:00+00:00,,5494.787222255282,3783.1240912891403,7206.450353221425
2026-03-06 22:00:00+00:00,,6211.924531662653,4500.261400696511,7923.587662628795
2026-03-06 23:00:00+00:00,,6160.221679317718,4448.558548351575,7871.88481028386
