date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-03 15:00:00+00:00,,36.214925132214546,-161.22094668310547,233.6507969475345
2026-03-03 16:00:00+00:00,,85.7130567246025,-111.72281509071752,283.14892853992245
2026-03-03 17:00:00+00:00,,86.75277369394814,-110.68309812137181,284.1886455092681
2026-03-03 18:00:00+00:00,,64.86067742980913,-132.57519438551083,262.2965492451291
2026-03-03 19:00:00+00:00,,72.9841595136329,-124.45171230168705,270.42003132895286
2026-03-03 20:00:00+00:00,,92.07652528547538,-105.35934652984463,289.51239710079534
2026-03-03 21:00:00+00:00,,104.22369121343348,-93.21218060188653,301.6595630287535
2026-03-03 22:00:00+00:00,,97.35198967982433,-100.08388213549563,294.7878614951443
2026-03-03 23:00:00+00:00,,98.66245682158478,-98.77341499373517,296.09832863690474
2026-03-04 00:00:00+00:00,,70.85925070058175,-126.57662111473815,268.29512251590177
2026-03-04 01:00:00+00:00,,86.57279825345796,-110.863073561862,284.0086700687779
2026-03-04 02:00:00+00:00,,60.42471731774333,-137.01115449757663,257.8605891330633
2026-03-04 03:00:00+00:00,,53.21592427002793,-144.21994754529203,250.65179608534788
2026-03-04 04:00:00+00:00,,48.02786656965594,-149.40800524566407,245.46373838497593
2026-03-04 05:00:00+00:00,,49.098472959248454,-148.33739885607156,246.5343447745684
2026-03-04 06:00:00+00:00,,62.016391628525696,-135.4194801867942,259.4522634438457
2026-03-04 07:00:00+00:00,,78.05985032535324,-119.37602148996677,275.4957221406732
2026-03-04 08:00:00+00:00,,90.05860916209195,-107.377262653228,287.4944809774119
2026-03-04 09:00:00+00:00,,94.5722910284187,-102.86358078690131,292.00816284373866
2026-03-04 10:00:00+00:00,,76.57304262184294,-120.86282919347707,274.0089144371629
2026-03-04 11:00:00+00:00,,53.714842214632824,-143.7210296006872,251.15071402995278
2026-03-04 12:00:00+00:00,,54.454913199740076,-142.98095861557988,251.89078501506006
2026-03-04 13:00:00+00:00,,51.41362750792308,-146.02224430739693,248.84949932324304
2026-03-04 14:00:00+00:00,,74.74322681751312,-122.69264499780684,272.1790986328331
2026-03-04 15:00:00+00:00,,94.13953566405019,-103.29633615126977,291.57540747937014
2026-03-04 16:00:00+00:00,,130.14093927314514,-67.29493254217482,327.5768110884651
2026-03-04 17:00:00+00:00,,197.89821462267977,0.4623428073598461,395.3340864379997
2026-03-04 18:00:00+00:00,,232.2804258457035,34.844554030383506,429.7162976610235
2026-03-04 19:00:00+00:00,,218.07485579616178,20.63898398084183,415.51072761148174
2026-03-04 20:00:00+00:00,,228.46053253559282,31.02466072027289,425.8964043509128
2026-03-04 21:00:00+00:00,,266.2310326095288,68.79516079420881,463.6669044248488
2026-03-04 22:00:00+00:00,,256.10810724574844,58.672235430428486,453.5439790610684
2026-03-04 23:00:00+00:00,,244.61575251391454,47.17988069859456,442.0516243292345
2026-03-05 00:00:00+00:00,,229.98022556552826,32.5443537502083,427.4160973808482
2026-03-05 01:00:00+00:00,,223.98980273573665,26.55393092041669,421.4256745510566
2026-03-05 02:00:00+00:00,,206.25067270205508,8.8148008867351,403.68654451737507
2026-03-05 03:00:00+00:00,,209.78099406885497,12.34512225353501,407.2168658841749
2026-03-05 04:00:00+00:00,,278.7627188070135,81.32684699169351,476.1985906223335
2026-03-05 05:00:00+00:00,,347.04501176769577,149.6091399523758,544.4808835830157
2026-03-05 06:00:00+00:00,,373.92337586563156,176.4875040503116,571.3592476809515
2026-03-05 07:00:00+00:00,,426.7581884651264,229.32231664980645,624.1940602804464
2026-03-05 08:00:00+00:00,,429.81901374756205,232.38314193224207,627.254885562882
2026-03-05 09:00:00+00:00,,421.665642543929,224.22977072860903,619.101514359249
2026-03-05 10:00:00+00:00,,415.694304439623,218.25843262430305,613.1301762549431
2026-03-05 11:00:00+00:00,,474.2506245173349,276.8147527020149,671.6864963326549
2026-03-05 12:00:00+00:00,,537.3089280983019,339.8730562829819,734.7447999136218
2026-03-05 13:00:00+00:00,,520.9070185860236,323.47114677070357,718.3428904013435
2026-03-05 14:00:00+00:00,,547.0545739804556,349.61870216513574,744.4904457957757
2026-03-05 15:00:00+00:00,,610.8066710401104,413.3707992247904,808.2425428554303
2026-03-05 16:00:00+00:00,,667.4979995962242,470.0621277809043,864.9338714115443
2026-03-05 17:00:00+00:00,,789.2307298892231,591.7948580739032,986.6666017045432
2026-03-05 18:00:00+00:00,,729.100100268613,531.664228453293,926.535972083933
2026-03-05 19:00:00+00:00,,726.4469110116128,529.0110391962928,923.8827828269327
2026-03-05 20:00:00+00:00,,728.7306025619098,531.2947307465898,926.1664743772297
2026-03-05 21:00:00+00:00,,638.7452356009119,441.309363785592,836.1811074162318
2026-03-05 22:00:00+00:00,,578.9640076927041,381.5281358773841,776.399879508024
2026-03-05 23:00:00+00:00,,563.8518091645678,366.4159373492478,761.2876809798878
2026-03-06 00:00:00+00:00,,491.8951765922889,294.45930477696896,689.3310484076089
2026-03-06 01:00:00+00:00,,517.2228743364628,319.7870025211429,714.6587461517829
2026-03-06 02:00:00+00:00,,509.3066497243373,311.87077790901736,706.7425215396572
2026-03-06 03:00:00+00:00,,464.1490249337615,266.71315311844154,661.5848967490815
2026-03-06 04:00:00+00:00,,391.4462053512756,194.0103335359556,588.8820771665955
2026-03-06 05:00:00+00:00,,285.2070241377969,87.7711523224769,482.64289595311686
2026-03-06 06:00:00+00:00,,184.2137126784047,-13.222159136915309,381.64958449372466
2026-03-06 07:00:00+00:00,,152.05830863451868,-45.377563180801246,349.49418044983867
2026-03-06 08:00:00+00:00,,125.35543215020925,-72.08043966511076,322.7913039655292
2026-03-06 09:00:00+00:00,,103.1910177872872,-94.24485402803282,300.62688960260715
2026-03-06 10:00:00+00:00,,49.01118177353965,-148.4246900417803,246.44705358885963
2026-03-06 11:00:00+00:00,,28.308795585892028,-169.12707622942787,225.744667401212
2026-03-06 12:00:00+00:00,,30.837661004365316,-166.5982108109547,228.27353281968527
2026-03-06 13:00:00+00:00,,53.805698171094605,-143.63017364422535,251.24156998641456
2026-03-06 14:00:00+00:00,,69.93529807495861,-127.50057374036135,267.37116989027857
2026-03-06 15:00:00+00:00,,68.36839074615722,-129.06748106916268,265.80426256147723
2026-03-06 16:00:00+00:00,,48.8670938976075,-148.5687779177124,246.3029657129275
2026-03-06 17:00:00+00:00,,53.25828959325156,-144.1775822220685,250.69416140857152
2026-03-06 18:00:00+00:00,,59.132625607181296,-138.30324620813872,256.5684974225012
2026-03-06 19:00:00+00:00,,86.04565160208068,-111.39022021323933,283.48152341740064
2026-03-06 20:00:00+00:00,,47.88485622958956,-149.5510155857304,245.32072804490954
2026-03-06 21:00:00+00:00,,31.519667026481613,-165.9162047888384,228.9555388418016
2026-03-06 22:00:00+00:00,,29.458386711359708,-167.97748510396036,226.89425852667966
2026-03-06 23:00:00+00:00,,27.541583364922587,-169.89428845039743,224.97745518024254
