date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-01-31 08:00:00+00:00,82.26749999999998,268.26947,201.81401982994078,334.7249069205799
2026-01-31 09:00:00+00:00,52.343999999999994,240.85184,174.39638563579405,307.30727272643315
2026-01-31 10:00:00+00:00,39.71674999999999,208.54538,142.08993729874356,275.0008243893827
2026-01-31 11:00:00+00:00,19.946500000000015,183.28467,116.82922500412596,249.74011209476507
2026-01-31 12:00:00+00:00,15.436750000000018,173.52608,107.07063599972733,239.98152309036647
2026-01-31 13:00:00+00:00,21.589249999999993,154.51364,88.05820104119874,220.96908813183788
2026-01-31 14:00:00+00:00,28.64625000000001,152.92813,86.47268626804481,219.38357335868395
2026-01-31 15:00:00+00:00,28.052999999999997,172.95245,106.49701116934446,239.4078982599836
2026-01-31 16:00:00+00:00,30.430000000000007,214.75392,148.29848741915524,281.2093745097943
2026-01-31 17:00:00+00:00,59.030250000000024,279.6805,213.22505359535137,346.1359406859905
2026-01-31 18:00:00+00:00,42.202,338.38376,271.9283115489264,404.8391986395655
2026-01-31 19:00:00+00:00,85.166,361.88327,295.4278358013059,428.33872289194505
2026-01-31 20:00:00+00:00,81.65075000000002,373.24658,306.7911330890833,439.7020201797224
2026-01-31 21:00:00+00:00,66.17425000000003,354.1968,287.74134991098185,420.65223700162096
2026-01-31 22:00:00+00:00,55.66550000000001,311.96964,245.51418310002526,378.42507019066437
2026-01-31 23:00:00+00:00,42.37374999999997,295.7019,229.24645999041223,362.15734708105134
2026-02-01 00:00:00+00:00,32.065499999999986,284.67343,218.21798814368103,351.12887523432016
2026-02-01 01:00:00+00:00,27.534249999999986,262.94775,196.49231199202953,329.40319908266866
2026-02-01 02:00:00+00:00,38.97449999999998,250.38255,183.9271095420786,316.8379966327177
2026-02-01 03:00:00+00:00,68.74525,210.42603,143.97058220667654,276.8814692973157
2026-02-01 04:00:00+00:00,76.42824999999999,187.83621,121.38077263610455,254.29165972674366
2026-02-01 05:00:00+00:00,94.96674999999999,169.00879,102.5533484378148,235.4642355284539
2026-02-01 06:00:00+00:00,96.565,141.17102,74.71557899449863,207.62646608513776
2026-02-01 07:00:00+00:00,101.54950000000002,123.87935,57.42391216241805,190.33479925305718
2026-02-01 08:00:00+00:00,118.48049999999998,97.017105,30.56165593426482,163.4725430249039
2026-02-01 09:00:00+00:00,146.54275000000004,92.96358,26.508139739946444,159.41902683058555
2026-02-01 10:00:00+00:00,122.41825,99.341446,32.886001190787056,165.7968882814262
2026-02-01 11:00:00+00:00,99.21325000000002,99.55209,33.09664584387258,166.00753293451172
2026-02-01 12:00:00+00:00,62.67950000000002,92.346054,25.890607561152308,158.8014946517914
2026-02-01 13:00:00+00:00,65.71275000000003,113.3887,46.93326810607988,179.844155196719
2026-02-01 14:00:00+00:00,87.76425,138.94872,72.49328003174037,205.4041671223795
2026-02-01 15:00:00+00:00,126.78399999999999,172.46904,106.01360487801793,238.92449196865704
2026-02-01 16:00:00+00:00,199.11075,233.5463,167.09084317565427,300.0017302662934
2026-02-01 17:00:00+00:00,344.21825,292.73718,226.28173009917,359.19261718980914
2026-02-01 18:00:00+00:00,444.3445,330.61707,264.16162758841494,397.0725146790541
2026-02-01 19:00:00+00:00,436.658,397.71933,331.2638757382101,464.1747628288492
2026-02-01 20:00:00+00:00,390.89175,427.23273,360.77727744727093,493.68816453791004
2026-02-01 21:00:00+00:00,427.239,467.6437,401.18827455719895,534.0991616478381
2026-02-01 22:00:00+00:00,529.5070000000001,524.1204,457.6649736417563,590.5758607323954
2026-02-01 23:00:00+00:00,629.97725,550.90826,484.45278521595355,617.3636723065927
2026-02-02 00:00:00+00:00,772.689,682.86725,616.4117897298178,749.3226768204569
2026-02-02 01:00:00+00:00,692.49775,681.7751,615.3196157110272,748.2305028016664
2026-02-02 02:00:00+00:00,644.8702499999999,676.98346,610.5279923133046,743.4388794039437
2026-02-02 03:00:00+00:00,668.29375,658.4356,591.9801583670351,724.8910454576742
2026-02-02 04:00:00+00:00,635.3232499999999,637.64734,571.1919009130233,704.1027880036625
2026-02-02 05:00:00+00:00,581.7339999999999,563.2811,496.8256802872039,629.736567377843
2026-02-02 06:00:00+00:00,490.604,540.796,474.3405654914411,607.2514525820802
2026-02-02 07:00:00+00:00,507.548,537.0643,470.60880251646415,603.5196896071033
2026-02-02 08:00:00+00:00,432.12425,434.71957,368.26412917606837,501.1750162667075
2026-02-02 09:00:00+00:00,308.10699999999997,332.49225,266.0368119985304,398.9476990891696
2026-02-02 10:00:00+00:00,271.743,303.87827,237.4228208909057,370.3337079815448
2026-02-02 11:00:00+00:00,233.42425,268.30386,201.84842349235265,334.75931058299176
2026-02-02 12:00:00+00:00,176.39275,267.47256,201.01711422004007,333.9280013106792
2026-02-02 13:00:00+00:00,148.8605,260.8799,194.4244652110252,327.33535230166433
2026-02-02 14:00:00+00:00,136.4935,293.90176,227.44631720613495,360.35720429677406
2026-02-02 15:00:00+00:00,173.70825000000002,350.69287,284.23741655151963,417.14830364215874
2026-02-02 16:00:00+00:00,242.99525,429.60217,363.14674260979143,496.05762970043054
2026-02-02 17:00:00+00:00,391.38075000000003,526.17786,459.7224073185711,592.6332944092102
2026-02-02 18:00:00+00:00,546.80975,670.5931,604.1376436466126,737.0485307372517
2026-02-02 19:00:00+00:00,701.755,782.884,716.4285173685757,849.3394044592148
2026-02-02 20:00:00+00:00,835.48525,847.503,781.0475406494318,913.9584277400709
2026-02-02 21:00:00+00:00,921.2305,866.9421,800.486625695042,933.3975127856811
2026-02-02 22:00:00+00:00,927.485,835.88086,769.425410180958,902.3362972715971
2026-02-02 23:00:00+00:00,852.8295,742.2909,675.8354504823807,808.7463375730198
2026-02-03 00:00:00+00:00,767.67275,683.9042,617.4487179231121,750.3596050137512
2026-02-03 01:00:00+00:00,698.49725,653.5284,587.072959085631,719.9838461762702
2026-02-03 02:00:00+00:00,755.2194999999999,706.97266,640.5172005558336,773.4280876464727
2026-02-03 03:00:00+00:00,832.76025,745.3093,678.8539105021354,811.7647975927745
2026-02-03 04:00:00+00:00,898.34275,769.3134,702.8579983143513,835.7688854049904
2026-02-03 05:00:00+00:00,1003.54925,827.9805,761.5251082244245,894.4359953150636
2026-02-03 06:00:00+00:00,983.97975,874.405,807.9495985485528,940.8604856391919
2026-02-03 07:00:00+00:00,915.9615,967.538,901.0826154933151,1033.993502583954
2026-02-03 08:00:00+00:00,861.12275,844.0224,777.5669472784723,910.4778343691113
2026-02-03 09:00:00+00:00,582.45775,705.321,638.8655694847812,771.7764565754203
2026-02-03 10:00:00+00:00,409.7565,592.16614,525.7107165727136,658.6216036633527
2026-02-03 11:00:00+00:00,396.48725,463.90182,397.4463643897839,530.357251480423
2026-02-03 12:00:00+00:00,365.55525,344.5532,278.09775735193864,411.00864444257775
2026-02-03 13:00:00+00:00,453.25425,447.6605,381.2050596126846,514.1159467033237
2026-02-03 14:00:00+00:00,464.0625,386.9279,320.4724323085504,453.38331939918953
2026-02-03 15:00:00+00:00,496.96775,401.20782,334.752393279365,467.6632803700041
2026-02-03 16:00:00+00:00,493.48725,433.82217,367.36671956056244,500.2776066512016
2026-02-03 17:00:00+00:00,442.01975000000004,511.45587,445.0004371979069,577.911324288546
2026-02-03 18:00:00+00:00,535.20525,615.45154,548.9960981029163,681.9069851935554
2026-02-03 19:00:00+00:00,574.56175,668.8518,602.3963684058872,735.3072554965263
2026-02-03 20:00:00+00:00,490.83375,687.5926,621.1371479190611,754.0480350097002
2026-02-03 21:00:00+00:00,362.081,702.76587,636.3104553738183,769.2213424644574
2026-02-03 22:00:00+00:00,263.99925,658.40186,591.9464194840019,724.857306574641
2026-02-03 23:00:00+00:00,240.33175,676.66736,610.2118976960356,743.1227847866747
2026-02-04 00:00:00+00:00,216.34975,660.4,593.9445867496374,726.8554738402765
2026-02-04 01:00:00+00:00,187.34550000000002,624.7051,558.2496568723546,691.1605439629938
2026-02-04 02:00:00+00:00,185.38774999999998,561.82983,495.3743977662182,628.2852848568573
2026-02-04 03:00:00+00:00,247.36450000000002,499.55933,433.1038751653926,566.0147622560318
2026-02-04 04:00:00+00:00,373.1645,501.13626,434.68080630720743,567.5916933978465
2026-02-04 05:00:00+00:00,708.852,544.6691,478.2136658805869,611.124552971226
2026-02-04 06:00:00+00:00,1082.5075000000002,581.7395,515.2840827932017,648.1949698838408
2026-02-04 07:00:00+00:00,1179.9025,681.4506,614.9951821012305,747.9060691918696
2026-02-04 08:00:00+00:00,1156.95175,640.84076,574.3853095923394,707.2961966829785
2026-02-04 09:00:00+00:00,1080.4865,633.59,567.1345768624233,700.0454639530624
2026-02-04 10:00:00+00:00,874.5055,594.02325,527.5678229724018,660.4787100630409
2026-02-04 11:00:00+00:00,766.69875,602.15594,535.7004679809452,668.6113550715843
2026-02-04 12:00:00+00:00,708.9132500000001,545.83417,479.37874226517465,612.2896293558138
2026-02-04 13:00:00+00:00,644.9032500000001,527.3665,460.9110434843436,593.8219305749827
2026-02-04 14:00:00+00:00,770.5415,571.4945,505.0390348305691,637.9499219212082
2026-02-04 15:00:00+00:00,788.351,686.06885,619.6134310369608,752.5243181275999
2026-02-04 16:00:00+00:00,841.03475,787.59186,721.1363892010389,854.047276291678
2026-02-04 17:00:00+00:00,773.6790000000001,830.8537,764.3982740631476,897.3091611537867
2026-02-04 18:00:00+00:00,666.08325,796.68085,730.2254230515757,863.1363101422148
2026-02-04 19:00:00+00:00,459.594,702.49146,636.0360131733075,768.9469002639468
2026-02-04 20:00:00+00:00,375.62225,642.01013,575.5547043837718,708.465591474411
2026-02-04 21:00:00+00:00,304.2735,579.8417,513.3861961673001,646.2970832579392
2026-02-04 22:00:00+00:00,207.70925,515.2001,448.7446448428551,581.6555319334942
2026-02-04 23:00:00+00:00,177.14000000000001,411.3934,344.9379514649471,477.8488385555862
2026-02-05 00:00:00+00:00,138.8195,346.87674,280.42128559460434,413.33217268524345
2026-02-05 01:00:00+00:00,102.6405,279.22006,212.7646167611213,345.67550385176037
2026-02-05 02:00:00+00:00,65.13599999999997,224.28691,157.83146625709267,290.7423533477318
2026-02-05 03:00:00+00:00,54.62299999999999,170.46185,104.00641788577076,236.91730497640987
2026-02-05 04:00:00+00:00,74.65199999999999,152.3223,85.86685420631761,218.77774129695675
2026-02-05 05:00:00+00:00,69.10325,123.598785,57.14334335515235,190.0542304457915
2026-02-05 06:00:00+00:00,65.79500000000002,91.00514,24.549710326458296,157.4605974170974
2026-02-05 07:00:00+00:00,53.846749999999986,84.21242,17.756983997363363,150.6678710880025
2026-02-05 08:00:00+00:00,41.75074999999998,72.681564,6.226135714952079,139.13702280559122
2026-02-05 09:00:00+00:00,37.10424999999998,71.348434,4.8930031034025205,137.80389019404166
2026-02-05 10:00:00+00:00,14.464499999999987,42.582233,-23.873223811527225,109.03766327911191
2026-02-05 11:00:00+00:00,13.545749999999998,41.420643,-25.034790160994874,107.87609692964426
2026-02-05 12:00:00+00:00,9.739250000000027,44.453785,-22.001651812556133,110.90923527808297
2026-02-05 13:00:00+00:00,14.272249999999985,53.166767,-13.28868099749161,119.6222060931475
2026-02-05 14:00:00+00:00,46.14699999999999,71.85033,5.394874306754787,138.30576139739387
2026-02-05 15:00:00+00:00,111.97674999999998,89.632034,23.17660586042001,156.08749295105912
2026-02-05 16:00:00+00:00,212.537,133.741,67.2855579252365,200.19644501587558
2026-02-05 17:00:00+00:00,279.42,247.89273,181.43728208434925,314.34816917498836
2026-02-05 18:00:00+00:00,432.9255,413.03445,346.579025839464,479.4899129301032
