date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-11 11:00:00+00:00,9652.25,9421.528973291854,9053.77901414223,9789.911835428835
2026-02-11 12:00:00+00:00,9516.0,9407.897628215344,9039.15620026513,9776.437134182903
2026-02-11 13:00:00+00:00,9331.0,9344.55460300672,8976.800562202967,9713.926159402803
2026-02-11 14:00:00+00:00,9151.25,9247.91654592931,8879.51258599028,9617.09955724018
2026-02-11 15:00:00+00:00,8961.0,9118.638128952598,8750.902382829277,9487.336532184667
2026-02-11 16:00:00+00:00,9100.5,8949.393581452783,8583.121772383225,9318.131225714447
2026-02-11 17:00:00+00:00,9243.25,8726.159265613755,8359.681255483025,9095.062084916644
2026-02-11 18:00:00+00:00,9081.5,8430.412376601153,8063.686525909734,8800.257287715456
2026-02-11 19:00:00+00:00,8671.5,8061.15141808111,7694.721962927937,8430.175490600348
2026-02-11 20:00:00+00:00,8285.0,7657.478352866481,7291.161496511296,8026.537262961319
2026-02-11 21:00:00+00:00,7706.5,7265.678075787284,6898.625912471818,7634.837821836515
2026-02-11 22:00:00+00:00,7168.75,6942.939711937146,6576.085479598879,7311.787948993856
2026-02-11 23:00:00+00:00,6675.5,6719.5093288034,6353.09357853991,7087.965833813509
2026-02-12 00:00:00+00:00,6324.25,6595.314545221745,6228.302462945037,6964.595278573396
2026-02-12 01:00:00+00:00,6240.5,6602.371850031933,6235.19917924059,6971.145709169988
2026-02-12 02:00:00+00:00,6265.75,6723.4456144336755,6356.48456129369,7091.963354161208
2026-02-12 03:00:00+00:00,6312.0,6968.325606106448,6600.888475735219,7336.843434647996
2026-02-12 04:00:00+00:00,6878.25,7335.443603766764,6968.604387835698,7703.6597745479585
2026-02-12 05:00:00+00:00,7961.75,7786.115101017689,7419.241503155184,8154.645010294602
2026-02-12 06:00:00+00:00,8835.0,8302.948169910436,7935.356541496214,8671.68359275998
2026-02-12 07:00:00+00:00,9266.25,8788.345812799742,8420.295069246928,9157.848761451713
