date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-18 00:00:00+00:00,11750.05,10523.248906478528,10010.889277498722,11036.687440632184
2026-02-18 01:00:00+00:00,11630.0,10478.034625939665,9966.077999775844,10991.689319376494
2026-02-18 02:00:00+00:00,11647.625,10647.817304382053,10135.650432550618,11161.479153707505
2026-02-18 03:00:00+00:00,12066.65,11024.151996550607,10512.140774904954,11538.394310482536
2026-02-18 04:00:00+00:00,12560.55,11560.089607571113,11048.040564174124,12073.535240933132
2026-02-18 05:00:00+00:00,13803.2,12175.312234337056,11663.75715848685,12688.983084477266
2026-02-18 06:00:00+00:00,14750.85,12818.644672419347,12307.292088596803,13332.298623689394
2026-02-18 07:00:00+00:00,15520.625,13421.563574035436,12908.53771391049,13936.231618864877
2026-02-18 08:00:00+00:00,15420.825,13878.881727011492,13367.141309584944,14391.778791848055
2026-02-18 09:00:00+00:00,16010.925000000001,14141.697006498292,13628.573084665328,14654.386158976133
2026-02-18 10:00:00+00:00,16217.6,14207.487203394026,13695.75456066573,14721.411827943266
2026-02-18 11:00:00+00:00,16029.85,14098.32664811461,13586.326189149382,14611.798344052324
2026-02-18 12:00:00+00:00,15421.0,13907.88440398681,13395.347221250302,14418.419163624967
2026-02-18 13:00:00+00:00,15139.725,13712.870542208002,13197.840362130157,14222.656748198177
2026-02-18 14:00:00+00:00,14874.725,13591.15713225678,13077.476760542664,14103.174980365526
2026-02-18 15:00:00+00:00,15039.825,13553.909541029401,13040.370190500467,14066.16587605999
2026-02-18 16:00:00+00:00,15652.575,13548.40141459149,13036.099015203597,14061.516806875657
2026-02-18 17:00:00+00:00,16083.95,13515.05079099582,13000.67531424244,14026.227833148285
2026-02-18 18:00:00+00:00,15919.5,13323.795693610264,12809.413702523289,13835.585434825629
2026-02-18 19:00:00+00:00,15113.125,12966.234820307669,12453.421739997208,13478.516364208672
2026-02-18 20:00:00+00:00,14404.925,12493.88888361326,11980.69317100719,13006.3941191223
2026-02-18 21:00:00+00:00,13811.15,11985.730123522275,11472.323113525767,12498.168895546138
2026-02-18 22:00:00+00:00,13037.15,11498.483695565981,10985.274600443208,12011.192589169248
2026-02-18 23:00:00+00:00,12496.675,11103.127873473179,10590.336669259059,11615.70290714666
2026-02-19 00:00:00+00:00,12299.05,10830.703831986404,10317.594792091113,11343.009215015087
2026-02-19 01:00:00+00:00,12159.575,10768.181414294673,10255.43411715952,11280.492706175291
2026-02-19 02:00:00+00:00,12270.125,10958.901883363045,10446.139024713992,11471.097021218475
2026-02-19 03:00:00+00:00,12627.25,11404.3418316866,10891.629784586588,11916.933091202747
2026-02-19 04:00:00+00:00,13121.349999999999,12024.488858054343,11511.453633365469,12536.620098173706
2026-02-19 05:00:00+00:00,14220.275,12694.669093670249,12181.1554773321,13206.913737360808
2026-02-19 06:00:00+00:00,15054.225,13379.713451274762,12865.733630983308,13892.733608211642
2026-02-19 07:00:00+00:00,15492.1,14010.425751529683,13497.55237853378,14522.545281601131
2026-02-19 08:00:00+00:00,15716.675,14523.668936024893,14010.360302854904,15036.315820558866
2026-02-19 09:00:00+00:00,15940.625,14820.325824296613,14306.609300759861,15332.542582094407
2026-02-19 10:00:00+00:00,16019.325,14881.485303472262,14367.28652159755,15393.826523392976
2026-02-19 11:00:00+00:00,15869.3,14761.39214464556,14246.885431032508,15273.552755708897
2026-02-19 12:00:00+00:00,15750.375,14557.754218940774,14043.51270316996,15069.841348016227
2026-02-19 13:00:00+00:00,15487.175,14361.211029220638,13847.190093832496,14873.058571071317
2026-02-19 14:00:00+00:00,15144.55,14230.874464575267,13717.291120436668,14743.587640670603
2026-02-19 15:00:00+00:00,15060.95,14171.240676413618,13658.253601340239,14684.20268104562
2026-02-19 16:00:00+00:00,15481.0,14145.270287597828,13633.425144900404,14658.684114504238
2026-02-19 17:00:00+00:00,15808.725,14075.854074156305,13563.239714277719,14588.675517525617
2026-02-19 18:00:00+00:00,15462.225,13863.439333577771,13351.027826370046,14377.202665412307
2026-02-19 19:00:00+00:00,14975.724999999999,13478.135978618931,12966.357685733336,13992.189079514974
2026-02-19 20:00:00+00:00,14177.675,12927.78886152579,12415.86798629299,13440.977711029445
2026-02-19 21:00:00+00:00,13767.125,12286.660401404128,11774.41159697464,12800.524547281859
2026-02-19 22:00:00+00:00,13230.475,11672.652508365663,11160.881413613248,12186.399525430474
2026-02-19 23:00:00+00:00,12614.300000000001,11209.515271665172,10697.292747294265,11722.539860342386
2026-02-20 00:00:00+00:00,12357.325,10905.493605554711,10392.942974795487,11418.603714438806
2026-02-20 01:00:00+00:00,12315.475,10833.900691107516,10320.965302785851,11346.92817083268
2026-02-20 02:00:00+00:00,12395.55,11010.229838739895,10497.648326974891,11523.0878463636
2026-02-20 03:00:00+00:00,12679.8,11410.695543728216,10898.80878820221,11923.778573706035
2026-02-20 04:00:00+00:00,13436.0,11990.476313685018,11477.67222560295,12504.60112529356
2026-02-20 05:00:00+00:00,14708.15,12714.381239786775,12201.957681255679,13227.913678139248
2026-02-20 06:00:00+00:00,15710.65,13480.56908300121,12968.326631587923,13994.58977963002
2026-02-20 07:00:00+00:00,16194.625,14190.031770684385,13677.098852886687,14702.50099333264
2026-02-20 08:00:00+00:00,16161.15,14751.797021123066,14239.033774451862,15264.1065826263
2026-02-20 09:00:00+00:00,16270.1,15074.577958390175,14561.71384071177,15586.723995529419
2026-02-20 10:00:00+00:00,16076.225,15173.922446811936,14659.611830334909,15685.37569619156
2026-02-20 11:00:00+00:00,15775.25,15110.268944721267,14594.405902800709,15620.847536946383
2026-02-20 12:00:00+00:00,15683.775,14956.961547073686,14441.758226743867,15467.045633524076
2026-02-20 13:00:00+00:00,15171.025,14831.291160189847,14318.207673215358,15342.388037313674
2026-02-20 14:00:00+00:00,15026.2,14822.56071613953,14306.133456717911,15334.646341400348
2026-02-20 15:00:00+00:00,14976.675,14932.90145433681,14416.964768395643,15444.940585490902
2026-02-20 16:00:00+00:00,15481.475,15083.50479651619,14568.128040241474,15595.76669999124
2026-02-20 17:00:00+00:00,15714.625,15160.436720280555,14643.34385348477,15671.93669758295
2026-02-20 18:00:00+00:00,15337.675,15041.480101243784,14524.620493755921,15551.73420861032
2026-02-20 19:00:00+00:00,14409.175,14683.908317159206,14169.193070459693,15193.729309159502
2026-02-20 20:00:00+00:00,13399.225,14124.196112197053,13609.810245979585,14635.308704995896
2026-02-20 21:00:00+00:00,12797.175,13458.660232778711,12943.940237963181,13969.925576525322
2026-02-20 22:00:00+00:00,12213.35,12805.246232143834,12290.107420309683,13315.98136659333
2026-02-20 23:00:00+00:00,11702.925,12263.987796442796,11749.041420740616,12775.00432789175
2026-02-21 00:00:00+00:00,11355.775,11139.835380992385,10624.598747347605,11651.188732487653
2026-02-21 01:00:00+00:00,11301.05,10763.32247938477,10248.502439028174,11274.281608342848
2026-02-21 02:00:00+00:00,11363.85,10666.456556936886,10151.794156789721,11176.959125724648
2026-02-21 03:00:00+00:00,11213.125,10940.044415168548,10425.28833101031,11451.530469047397
2026-02-21 04:00:00+00:00,11270.775,11457.779204913555,10943.005480010886,11968.610784026767
2026-02-21 05:00:00+00:00,11348.375,12044.870198799179,11531.23998496925,12555.785342817608
2026-02-21 06:00:00+00:00,11842.825,12591.358535997553,12075.9403324854,13101.442872738036
2026-02-21 07:00:00+00:00,12562.3,13094.476514812244,12579.55321135241,13606.688748544737
2026-02-21 08:00:00+00:00,12913.225,13539.352739399992,13023.343213038184,14051.322330894462
2026-02-21 09:00:00+00:00,13596.3,13814.026220438995,13298.652190138735,14325.969662949161
2026-02-21 10:00:00+00:00,14120.575,13876.471296598022,13360.593610628737,14387.8568368636
2026-02-21 11:00:00+00:00,14181.3,13775.196565824035,13260.49225026326,14286.257853993797
2026-02-21 12:00:00+00:00,13705.75,13571.51317852765,13055.424035836773,14082.352935527384
2026-02-21 13:00:00+00:00,13301.575,13342.282195217329,12825.619465331341,13853.602288041735
2026-02-21 14:00:00+00:00,13108.675,13158.916502437543,12643.790905116446,13669.870574648208
2026-02-21 15:00:00+00:00,12998.75,13037.384029620876,12522.353587285726,13549.545168898223
2026-02-21 16:00:00+00:00,13447.65,12921.455152584474,12406.674151002175,13432.455617790261
2026-02-21 17:00:00+00:00,13534.925000000001,12734.311601542966,12219.64688941363,13245.43052718075
2026-02-21 18:00:00+00:00,12895.9,12430.159006048707,11917.225025629923,12941.957304816373
2026-02-21 19:00:00+00:00,12210.425,11994.469659890912,11482.261330999201,12507.691178942674
2026-02-21 20:00:00+00:00,11584.475,11449.865251048323,10936.978665077067,11962.529510158458
2026-02-21 21:00:00+00:00,11012.225,10853.161858235399,10340.1123880853,11365.590544997047
2026-02-21 22:00:00+00:00,10520.0,10282.251554031032,9769.226301255443,10794.557901975691
2026-02-21 23:00:00+00:00,10076.075,9824.231474080716,9310.549788241313,10337.07453139458
2026-02-22 00:00:00+00:00,9704.5775,9435.49485972446,8922.84820184532,9947.930146598335
2026-02-22 01:00:00+00:00,9458.6975,9154.956833369426,8642.347244820838,9668.255219492261
2026-02-22 02:00:00+00:00,9478.3925,9067.092306057777,8554.987545069725,9580.665324882106
2026-02-22 03:00:00+00:00,9612.34,9215.267999245872,8702.101157561618,9728.166864576337
2026-02-22 04:00:00+00:00,9594.06,9570.854021009485,9058.112912131339,10083.475225756354
2026-02-22 05:00:00+00:00,9752.2275,10078.88185171667,9565.667374468649,10592.806692973641
2026-02-22 06:00:00+00:00,10143.225,10669.71524382257,10155.089347714837,11181.75774758257
2026-02-22 07:00:00+00:00,10846.35,11275.427305626386,10761.910275553182,11787.980642049995
2026-02-22 08:00:00+00:00,11481.85,11811.954098873994,11298.378653324724,12324.668903328258
2026-02-22 09:00:00+00:00,11968.575,12214.55104327639,11702.145617310047,12727.958691620854
2026-02-22 10:00:00+00:00,12700.75,12461.505682686775,11947.7217332739,12974.600289315127
2026-02-22 11:00:00+00:00,12576.099999999999,12582.262580750794,12069.638784281426,13094.473414038499
2026-02-22 12:00:00+00:00,12095.525,12582.869947614532,12068.486033181884,13094.132882753678
2026-02-22 13:00:00+00:00,11673.3,12497.573090996291,11983.075021648945,13009.64832710224
2026-02-22 14:00:00+00:00,11728.15,12338.70119453722,11823.90994424386,12849.87268674836
2026-02-22 15:00:00+00:00,11927.75,12111.058639237304,11596.259758699078,12622.863108643965
2026-02-22 16:00:00+00:00,12672.625,11825.963542940572,11311.239495422193,12337.36433619912
2026-02-22 17:00:00+00:00,13040.1,11486.383638346484,10973.048452020308,11999.243896909202
2026-02-22 18:00:00+00:00,12734.724999999999,11066.55856919243,10552.376419827557,11578.849034848283
2026-02-22 19:00:00+00:00,12148.35,10591.528580130123,10078.292035888802,11104.162650989956
2026-02-22 20:00:00+00:00,11637.9,10135.763395123025,9622.81354651673,10647.926373286318
2026-02-22 21:00:00+00:00,11375.2,9767.819094299643,9254.518229918222,10279.85211944404
2026-02-22 22:00:00+00:00,10798.325,9498.420976349575,8984.110916922691,10010.45880971489
2026-02-22 23:00:00+00:00,10160.627499999999,9318.029380892074,8803.149092728152,9831.19990566972
2026-02-23 00:00:00+00:00,9826.11,9406.333976410382,8892.763777311015,9918.534468492488
2026-02-23 01:00:00+00:00,9932.34,9690.348905290768,9177.030523103022,10200.526807766375
2026-02-23 02:00:00+00:00,9917.68,10137.854628336494,9623.686452134432,10649.23803741195
2026-02-23 03:00:00+00:00,10513.95,10700.832794038988,10186.542239726947,11211.96568586081
2026-02-23 04:00:00+00:00,11209.05,11355.286955889607,10841.567044892601,11867.546041212241
2026-02-23 05:00:00+00:00,12663.65,12099.151339166177,11583.412870809303,12609.89150342809
2026-02-23 06:00:00+00:00,13578.75,12788.760040567044,12274.244072967918,13300.515024517625
2026-02-23 07:00:00+00:00,13905.475,13380.411741321694,12866.836388580425,13890.635895072417
2026-02-23 08:00:00+00:00,14113.725,13856.689196457426,13342.551043919539,14367.80531461947
2026-02-23 09:00:00+00:00,14507.925,14173.287982364207,13658.15175839607,14684.038098926183
2026-02-23 10:00:00+00:00,14943.025,14330.10802671353,13815.750986941464,14841.78917891039
2026-02-23 11:00:00+00:00,14586.75,14389.309929755005,13874.404872426097,14900.649416017824
2026-02-23 12:00:00+00:00,14147.25,14378.77375128645,13864.271529361398,14890.051294695702
2026-02-23 13:00:00+00:00,14153.425,14344.819397754369,13829.998993041998,14855.359965066715
2026-02-23 14:00:00+00:00,13740.2,14308.731986344548,13792.349125256027,14821.097763104486
2026-02-23 15:00:00+00:00,13463.85,14332.759346735476,13817.094110100774,14844.594808970047
2026-02-23 16:00:00+00:00,13977.05,14336.407184845231,13820.40246329067,14847.360411955613
2026-02-23 17:00:00+00:00,14327.275,14209.194740774416,13694.75882376153,14720.316470579826
2026-02-23 18:00:00+00:00,13912.45,13855.143502343122,13340.431956404233,14365.675253333176
2026-02-23 19:00:00+00:00,13138.0,13295.023961520257,12781.315120027713,13806.128573408887
2026-02-23 20:00:00+00:00,12430.4,12614.620323185984,12101.949814509931,13127.059366563428
2026-02-23 21:00:00+00:00,11782.300000000001,11900.858787401383,11388.187584732883,12413.119065643132
2026-02-23 22:00:00+00:00,11149.55,11275.74735523123,10761.980599206167,11786.430790605398
2026-02-23 23:00:00+00:00,10472.55,10830.63109343985,10317.071351343067,11343.086002154268
2026-02-24 00:00:00+00:00,10210.95,10523.841725632956,10011.485928370143,11036.99649781459
2026-02-24 01:00:00+00:00,10176.025,10447.3171377293,9934.620162337458,10960.38041245649
2026-02-24 02:00:00+00:00,10316.2,10620.18393054564,10107.503713846663,11133.31678815747
2026-02-24 03:00:00+00:00,10725.25,11003.112371959445,10489.89396050752,11515.661777010399
2026-02-24 04:00:00+00:00,11469.825,11529.495774889894,11016.637419243418,12042.543049405964
2026-02-24 05:00:00+00:00,12658.275,12115.317481138125,11603.687279188653,12629.480748909411
2026-02-24 06:00:00+00:00,13506.175,12676.484457031389,12164.911744859055,13190.10333100813
2026-02-24 07:00:00+00:00,14010.45,13146.982834643291,12634.071193074393,13660.00447440894
2026-02-24 08:00:00+00:00,14252.625,13466.495992706397,12953.013782691254,13978.236511719606
2026-02-24 09:00:00+00:00,14489.3,13611.041123189541,13098.697995020895,14124.233664177787
2026-02-24 10:00:00+00:00,14926.6,13612.749512974773,13099.787571966319,14125.467817698225
2026-02-24 11:00:00+00:00,14693.1,13518.047164497988,13005.05941090643,14030.50884507442
2026-02-24 12:00:00+00:00,14124.975,13398.921882956389,12885.373535525761,13911.553047316374
2026-02-24 13:00:00+00:00,13908.8,13282.4838360941,12769.086602819454,13793.734284632013
2026-02-24 14:00:00+00:00,13839.775,13188.414710761272,12672.4365729327,13700.356777907762
2026-02-24 15:00:00+00:00,13544.4,13123.981087758797,12609.255407039347,13637.003119147863
2026-02-24 16:00:00+00:00,14060.75,13090.697747318689,12577.42309572101,13604.47545413062
2026-02-24 17:00:00+00:00,14521.425,13034.034419552,12522.636980951504,13547.401596100055
2026-02-24 18:00:00+00:00,14390.825,12837.338478884096,12325.704685576055,13351.161576657032
2026-02-24 19:00:00+00:00,13692.075,12479.999458148497,11966.956484302147,12992.5302644221
2026-02-24 20:00:00+00:00,12881.6,11992.116567909843,11479.705586079892,12505.944209011359
2026-02-24 21:00:00+00:00,12141.9,11440.511073961294,10928.2095711961,11953.862240218628
2026-02-24 22:00:00+00:00,11499.675,10893.360815989263,10380.673650029901,11405.894279407561
2026-02-24 23:00:00+00:00,11012.975,10467.072926973759,9954.525582587634,10980.318126628397
2026-02-25 00:00:00+00:00,10698.0,10150.114710358414,9637.27876591626,10662.830160212769
2026-02-25 01:00:00+00:00,10664.475,10059.80980480983,9548.014426246416,10574.335605588198
2026-02-25 02:00:00+00:00,10748.575,10226.941163230274,9714.661826582249,10741.177022872764
2026-02-25 03:00:00+00:00,11149.6,10631.800276430544,10121.195151737395,11146.562897967604
2026-02-25 04:00:00+00:00,11911.65,11228.576407790026,10716.998314530674,11739.73693975809
2026-02-25 05:00:00+00:00,13099.225,11888.053166280297,11375.626774703842,12401.378881101235
2026-02-25 06:00:00+00:00,13797.625,12517.594375935678,12005.456381057356,13031.061685073237
2026-02-25 07:00:00+00:00,14265.25,13039.278868758647,12525.935426637738,13551.44632488434
2026-02-25 08:00:00+00:00,14548.45,13388.23477200373,12874.926253588777,13900.428793841415
2026-02-25 09:00:00+00:00,14748.225,13499.079224635907,12987.226330616155,14014.088678485501
2026-02-25 10:00:00+00:00,14627.55,13375.16001826039,12861.277312622276,13889.118040205678
2026-02-25 11:00:00+00:00,14192.125,13067.963314592786,12553.760559349828,13581.424882522042
2026-02-25 12:00:00+00:00,13650.8,12737.04657089345,12224.498825199282,13252.98505596378
2026-02-25 13:00:00+00:00,13514.324999999999,12475.39147122421,11961.304235668911,12988.812568466503
2026-02-25 14:00:00+00:00,13277.65,12370.589773347127,11855.786363045425,12881.615922872408
2026-02-25 15:00:00+00:00,13258.675,12491.841293527723,11978.071152647695,13004.004433982242
2026-02-25 16:00:00+00:00,14061.625,12786.793826730467,12274.178243971633,13299.963846280709
2026-02-25 17:00:00+00:00,14660.599999999999,13072.75314788346,12560.344643485845,13585.8741834057
2026-02-25 18:00:00+00:00,14577.6,13164.480092017204,12651.170686890522,13677.19682468451
2026-02-25 19:00:00+00:00,13978.925,13004.593492833683,12492.233936755067,13517.636983751105
2026-02-25 20:00:00+00:00,13129.45,12626.2512167802,12114.485883310215,13141.02588510564
2026-02-25 21:00:00+00:00,12493.175,12108.720094965547,11597.240087409155,12623.239460774475
2026-02-25 22:00:00+00:00,11759.099999999999,11563.60651629707,11051.924151692258,12077.924320047527
2026-02-25 23:00:00+00:00,11153.55,11137.747784706242,10626.627099755,11652.432683123263
2026-02-26 00:00:00+00:00,10824.6,10844.433232648744,10330.515862263082,11357.068844267014
2026-02-26 01:00:00+00:00,10803.575,10785.624117758669,10273.269608774915,11299.015504694637
2026-02-26 02:00:00+00:00,10953.975,11026.126848089587,10513.502327228165,11539.550720180727
2026-02-26 03:00:00+00:00,11315.05,11559.478603780048,11047.273335292288,12072.642312027629
2026-02-26 04:00:00+00:00,12109.725,12301.779108305676,11789.775608058508,12815.354567088447
2026-02-26 05:00:00+00:00,13302.875,13139.268911781086,12627.257283339968,13652.975206769688
2026-02-26 06:00:00+00:00,13890.575,13948.652540867473,13435.391749802408,14461.231989339985
2026-02-26 07:00:00+00:00,14082.875,14568.806841089874,14054.457428406968,15079.959968659605
2026-02-26 08:00:00+00:00,14305.7,14883.493341973108,14370.61011467908,15398.012950524055
2026-02-26 09:00:00+00:00,14503.0,14839.030541543347,14325.215089708323,15352.53818146971
2026-02-26 10:00:00+00:00,14314.05,14503.771306614652,13988.813316160267,15017.197828176262
2026-02-26 11:00:00+00:00,13953.65,13999.57679731094,13483.153225726335,14512.462237982772
2026-02-26 12:00:00+00:00,13328.675,13523.42299770435,13011.149556350854,14036.878276109017
2026-02-26 13:00:00+00:00,12973.375,13162.487055841584,12646.038366930066,13673.804159553089
2026-02-26 14:00:00+00:00,12814.8,12982.513707026777,12467.92505632008,13493.504589088843
2026-02-26 15:00:00+00:00,13145.2,13029.708294495613,12515.278409388075,13541.17966584993
2026-02-26 16:00:00+00:00,13620.45,13270.479248216956,12757.557869228567,13783.304214286974
2026-02-26 17:00:00+00:00,14173.675,13529.591226452252,13014.917871404417,14040.934234553406
2026-02-26 18:00:00+00:00,14116.4,13589.665992052393,13076.3032999064,14101.464501220224
2026-02-26 19:00:00+00:00,13410.7,13355.084179411087,12842.235400795427,13867.77106995232
2026-02-26 20:00:00+00:00,12595.4,12845.961633578245,12333.464035671373,13358.422032175857
2026-02-26 21:00:00+00:00,11862.55,12171.678943936611,11659.506340020434,12684.110693379289
2026-02-26 22:00:00+00:00,11211.675,11470.672112290507,10958.423243207379,11983.465119916578
2026-02-26 23:00:00+00:00,10721.5,10875.281650242909,10362.28854276673,11387.57985033875
2026-02-27 00:00:00+00:00,10511.4,10433.693207959466,9920.054176452313,10946.32096142174
2026-02-27 01:00:00+00:00,10578.2,10314.431087027162,9800.266403705526,10826.706783677893
2026-02-27 02:00:00+00:00,10550.525,10583.178194985558,10068.566310524,11095.053466140958
2026-02-27 03:00:00+00:00,10929.05,11181.394549566836,10666.748592943757,11692.654062033685
2026-02-27 04:00:00+00:00,11546.525,11979.685550303519,11465.427971939202,12491.626161223532
2026-02-27 05:00:00+00:00,12875.3,12853.002724884811,12338.889681157498,13364.496118670795
2026-02-27 06:00:00+00:00,13738.3,13671.71870949426,13157.282323813683,14183.136804188638
2026-02-27 07:00:00+00:00,14229.225,14249.917416063481,13735.064056998315,14761.00680031669
2026-02-27 08:00:00+00:00,14407.775,14442.027873294937,13926.278742013801,14953.608759612116
2026-02-27 09:00:00+00:00,14525.75,14282.453367937731,13767.937274894923,14795.523487827348
2026-02-27 10:00:00+00:00,14416.75,13851.211983901801,13336.034095529021,14363.83651057296
2026-02-27 11:00:00+00:00,13646.15,13279.065124405994,12762.731810212328,13790.652015187392
2026-02-27 12:00:00+00:00,12958.675,12735.30084577612,12217.618906477324,13245.801062909128
2026-02-27 13:00:00+00:00,12398.525,12361.584741283563,11846.663098034122,12872.58632211996
2026-02-27 14:00:00+00:00,12448.25,12213.394500386157,11697.606725291658,12723.235231123052
2026-02-27 15:00:00+00:00,12609.2,12260.539989336068,11745.65141583185,12771.74739716235
2026-02-27 16:00:00+00:00,12779.05,12477.114920161657,11964.519010126523,12990.67530937554
2026-02-27 17:00:00+00:00,13351.425,12701.3937722993,12187.633999199492,13213.655012103598
2026-02-27 18:00:00+00:00,13066.9,12705.18345057484,12190.880129878093,13216.590142890043
2026-02-27 19:00:00+00:00,12224.5,12406.562621546122,11892.486995667256,12918.436075372636
2026-02-27 20:00:00+00:00,11500.225,11841.598693522665,11327.18039349568,12353.40211433071
2026-02-27 21:00:00+00:00,10743.625,11121.083383690391,10606.778232432593,11632.841001506911
2026-02-27 22:00:00+00:00,10146.7875,10392.697763120817,9878.947923962167,10905.491459327397
2026-02-27 23:00:00+00:00,9602.1975,9794.361389937723,9279.920717232006,10306.56689651484
