date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-11 05:00:00+00:00,23247.62079,21633.586747292124,21066.624249668257,22200.54924491599
2026-02-11 06:00:00+00:00,25271.1840325,23543.051595758887,22976.08909813502,24110.014093382753
2026-02-11 07:00:00+00:00,26024.770355,24286.400868148485,23719.43837052462,24853.363365772355
2026-02-11 08:00:00+00:00,26391.1116525,24496.272627938302,23929.310130314436,25063.23512556217
2026-02-11 09:00:00+00:00,26667.1983625,24574.726489641318,24007.76399201745,25141.688987265185
2026-02-11 10:00:00+00:00,26888.640655,24661.93755034558,24094.975052721715,25228.900047969448
2026-02-11 11:00:00+00:00,26359.835245,24463.179697472013,23896.217199848146,25030.14219509588
2026-02-11 12:00:00+00:00,25183.094657499998,24138.221400957314,23571.258903333448,24705.183898581185
2026-02-11 13:00:00+00:00,24896.666445,23750.31397942089,23183.351481797024,24317.276477044757
2026-02-11 14:00:00+00:00,24849.6041525,23537.419514864057,22970.457017240187,24104.382012487924
2026-02-11 15:00:00+00:00,24844.9113025,23339.58560988284,22772.623112258974,23906.548107506707
2026-02-11 16:00:00+00:00,25331.6113875,23550.172830936288,22983.21033331242,24117.135328560158
2026-02-11 17:00:00+00:00,25951.2764675,24031.890791971276,23464.92829434741,24598.853289595143
2026-02-11 18:00:00+00:00,25610.8646125,23649.97930481087,23083.016807187003,24216.94180243474
2026-02-11 19:00:00+00:00,24437.4256,22703.07505947854,22136.112561854672,23270.037557102405
2026-02-11 20:00:00+00:00,23371.5938225,21555.887803273108,20988.92530564924,22122.850300896975
2026-02-11 21:00:00+00:00,22009.1927125,20454.72827765386,19887.765780029993,21021.690775277726
2026-02-11 22:00:00+00:00,20475.906975,19028.58529857675,18461.622800952882,19595.54779620062
2026-02-11 23:00:00+00:00,18874.4086675,17917.103126148646,17350.14062852478,18484.065623772512
2026-02-12 00:00:00+00:00,18076.98541,17202.283051721595,16635.32055409773,17769.24554934546
2026-02-12 01:00:00+00:00,17940.126725,17049.49852618305,16482.536028559185,17616.461023806918
2026-02-12 02:00:00+00:00,18281.9466975,17169.843511503674,16602.881013879807,17736.80600912754
2026-02-12 03:00:00+00:00,18651.792555,17778.724663226294,17211.762165602428,18345.68716085016
2026-02-12 04:00:00+00:00,19957.3092625,19002.20037429366,18435.23787666979,19569.162871917528
2026-02-12 05:00:00+00:00,22877.4430525,21680.318457398032,21113.355959774162,22247.2809550219
2026-02-12 06:00:00+00:00,24716.467865,23378.718245844946,22811.75574822108,23945.680743468813
2026-02-12 07:00:00+00:00,25662.0731,24217.27269446823,23650.310196844363,24784.2351920921
2026-02-12 08:00:00+00:00,26156.8914075,24457.745420760788,23890.782923136918,25024.707918384654
2026-02-12 09:00:00+00:00,25784.3760425,24634.810346368064,24067.847848744197,25201.77284399193
2026-02-12 10:00:00+00:00,25556.633710000002,24681.35488889271,24114.39239126884,25248.317386516577
2026-02-12 11:00:00+00:00,25215.7441875,24492.742701052324,23925.780203428458,25059.705198676194
2026-02-12 12:00:00+00:00,25177.90901,24174.617520529053,23607.655022905186,24741.58001815292
2026-02-12 13:00:00+00:00,24582.829175,23940.640237044026,23373.677739420156,24507.602734667893
2026-02-12 14:00:00+00:00,24775.1700375,23832.9589068216,23265.996409197738,24399.92140444547
2026-02-12 15:00:00+00:00,24586.775425,23626.086292817676,23059.12379519381,24193.048790441542
2026-02-12 16:00:00+00:00,25142.352245000002,24003.629707368185,23436.667209744315,24570.592204992052
2026-02-12 17:00:00+00:00,25689.981335,24551.99276631853,23985.03026869466,25118.955263942396
2026-02-12 18:00:00+00:00,25215.91227,24192.446300355874,23625.483802732007,24759.40879797974
2026-02-12 19:00:00+00:00,24025.6618525,23251.752186781487,22684.78968915762,23818.714684405357
2026-02-12 20:00:00+00:00,22494.146517499998,22080.863282590242,21513.900784966376,22647.82578021411
