date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-07 11:00:00+00:00,1220.9325,1151.0695441838425,783.8013304717457,1516.1361670447432
2026-02-07 12:00:00+00:00,858.6975,993.609265063641,626.7795343536396,1358.4051255631164
2026-02-07 13:00:00+00:00,856.2025,898.2315856478758,532.6105870002957,1263.8319875485076
2026-02-07 14:00:00+00:00,863.8075,848.9812610904661,482.53595136314937,1213.848707743517
2026-02-07 15:00:00+00:00,775.6825,817.6929410858196,451.57108066723094,1181.5105583936174
2026-02-07 16:00:00+00:00,451.9,721.3581956802708,354.428035344583,1086.0701124834695
2026-02-07 17:00:00+00:00,397.8225,620.4799696568964,253.64585229814702,985.2948764523312
2026-02-07 18:00:00+00:00,502.5475,584.1144554638217,217.13030991788486,948.1388684107576
2026-02-07 19:00:00+00:00,382.575,594.6771705141521,228.62690103868846,958.9282867864874
2026-02-07 20:00:00+00:00,463.5075,545.2321002550833,178.75392322346005,909.6709498351549
2026-02-07 21:00:00+00:00,224.79250000000002,484.92779950351127,119.27254843712666,849.1355590313019
2026-02-07 22:00:00+00:00,173.65750000000003,454.8253994621655,89.77217544499842,820.4324314372559
2026-02-07 23:00:00+00:00,209.5125,378.7258759283794,13.581357117423408,743.3955821486077
2026-02-08 00:00:00+00:00,229.6375,358.93711569984123,-6.459234000839274,723.5527217165899
2026-02-08 01:00:00+00:00,235.555,379.38689574649766,13.996776613456063,744.1389323269937
2026-02-08 02:00:00+00:00,220.745,380.41077881494834,15.57509996050237,745.3067667236628
2026-02-08 03:00:00+00:00,266.685,335.9108649056953,-29.15461423152408,701.1744034521896
2026-02-08 04:00:00+00:00,218.10500000000002,344.68935954904805,-20.537238831043737,710.1072874339928
2026-02-08 05:00:00+00:00,205.72749999999996,459.05048792397406,93.7448754554822,825.0373639867638
2026-02-08 06:00:00+00:00,146.925,406.572853373621,41.874535166731334,771.9735327946071
2026-02-08 07:00:00+00:00,103.43000000000006,288.26991370982944,-78.10213356393888,655.6334040520151
2026-02-08 08:00:00+00:00,102.60250000000002,113.01230024329789,-252.33451549587107,478.4046725476898
2026-02-08 09:00:00+00:00,100.88499999999993,55.510453554081096,-309.4897651883872,421.611611894672
2026-02-08 10:00:00+00:00,73.00750000000005,120.18497571248696,-243.19813278398647,486.9669807869027
2026-02-08 11:00:00+00:00,69.255,137.35754013661716,-227.8551436607347,504.7997092091485
2026-02-08 12:00:00+00:00,63.129999999999995,-6.888359310389774,-373.07632803280933,357.93411013848515
2026-02-08 13:00:00+00:00,34.41999999999996,-129.0611081094994,-495.2714443824042,236.86453477889177
2026-02-08 14:00:00+00:00,55.66250000000002,-88.11869999094904,-454.9573476721895,276.11365670157727
2026-02-08 15:00:00+00:00,119.625,68.87205994648264,-297.77593775277865,432.46263645603335
2026-02-08 16:00:00+00:00,143.29500000000002,71.75868358925675,-293.4985220836901,436.2587505790922
2026-02-08 17:00:00+00:00,135.47500000000002,175.0858402282882,-190.6245815035287,538.9808978114208
2026-02-08 18:00:00+00:00,192.255,314.0730377157537,-51.795929487492,678.793104324742
2026-02-08 19:00:00+00:00,244.7375,399.2697900483415,33.57686650140863,764.2755256007456
2026-02-08 20:00:00+00:00,283.645,345.82098887521,-19.408462953298,710.7771324605559
2026-02-08 21:00:00+00:00,360.315,368.5835552101206,3.4481328562561657,733.9437244262186
2026-02-08 22:00:00+00:00,328.225,367.25510518734757,2.217496863881138,732.8294365089988
2026-02-08 23:00:00+00:00,351.4625,346.6404848328647,-18.7693670595894,711.9994950160695
2026-02-09 00:00:00+00:00,306.545,524.350098965609,158.82610158833165,889.0172927366207
2026-02-09 01:00:00+00:00,334.34749999999997,531.2748036967901,166.03498943740448,896.2383572799984
2026-02-09 02:00:00+00:00,437.69,558.748175038145,192.98523539143213,923.6011161916103
2026-02-09 03:00:00+00:00,522.2225000000001,590.5416376087976,224.83389110474144,955.3863697945171
2026-02-09 04:00:00+00:00,573.9075,641.57296691557,275.8463469928539,1006.2102398642694
2026-02-09 05:00:00+00:00,765.33,767.7846857283848,402.6899479723717,1132.8013031532525
