date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-12 17:00:00+00:00,0.0012500000000272848,-157.13651561691336,-1637.7767457857867,1325.2273201653372
2026-02-12 18:00:00+00:00,0.0,-565.8766302222668,-2047.3567335142566,913.3327994091225
2026-02-12 19:00:00+00:00,0.0,-630.0247964212863,-2110.6067926665105,849.2363197782579
2026-02-12 20:00:00+00:00,0.0,-483.60008868688806,-1963.1490105699463,995.9444781157197
2026-02-12 21:00:00+00:00,0.0,-451.7898172550515,-1930.8860286627555,1027.4418598444927
2026-02-12 22:00:00+00:00,0.0,-434.8036568576715,-1914.6248607703606,1045.777886079405
2026-02-12 23:00:00+00:00,0.0,-249.6730438457182,-1730.9013237075956,1230.5340488172037
2026-02-13 00:00:00+00:00,0.0,-421.59952267465906,-1903.080353474687,1056.5262540970741
2026-02-13 01:00:00+00:00,0.0,-382.48378893283007,-1864.8911411574677,1096.678948394964
2026-02-13 02:00:00+00:00,0.0,-583.0942711540335,-2064.783332443391,893.8821901648031
2026-02-13 03:00:00+00:00,0.0,-707.5983876902992,-2187.80364186167,769.9851757276725
2026-02-13 04:00:00+00:00,0.0,-580.89820155456,-2060.8392785247847,898.0336479948998
2026-02-13 05:00:00+00:00,0.0,-221.72102625617867,-1700.3186341300925,1256.3503648415783
2026-02-13 06:00:00+00:00,10.804499999999962,137.39333722019092,-1342.5655439205088,1615.7292528966473
2026-02-13 07:00:00+00:00,414.817,516.0054478543395,-964.0270969142771,1995.0752675470453
2026-02-13 08:00:00+00:00,1304.87825,575.350017898792,-906.9476794876628,2052.841664748188
2026-02-13 09:00:00+00:00,2383.9317499999997,985.1489810319309,-497.0902838509271,2463.6011605139634
2026-02-13 10:00:00+00:00,2836.627,1613.0170898039423,129.52219593232257,3095.158266282867
2026-02-13 11:00:00+00:00,2842.67225,2166.0790484267627,683.8723306610138,3646.4635709047857
2026-02-13 12:00:00+00:00,2837.80525,2206.0570131311206,724.7388123883744,3686.2490885409234
2026-02-13 13:00:00+00:00,2249.72,1772.1389379332886,290.583018051462,3250.372362287313
2026-02-13 14:00:00+00:00,1323.12325,1123.3059948818386,-357.65400305562594,2604.102550293991
2026-02-13 15:00:00+00:00,502.34574999999995,542.9826164694125,-937.7071292734167,2021.2644264939138
2026-02-13 16:00:00+00:00,42.318500000000085,-35.263314545690264,-1514.7323729884943,1444.1130965823227
2026-02-13 17:00:00+00:00,0.0,-615.6762544117423,-2094.763081849978,865.6153553210771
2026-02-13 18:00:00+00:00,0.0,-529.2322309476363,-2011.1462056528858,950.9331557342648
2026-02-13 19:00:00+00:00,0.0,-454.88869009945665,-1937.030001118599,1025.9436615261889
2026-02-13 20:00:00+00:00,0.0,-388.50305987857905,-1869.8894986780801,1092.4982390304642
2026-02-13 21:00:00+00:00,0.0,-390.01250317473387,-1871.2255924191936,1088.523697966544
2026-02-13 22:00:00+00:00,0.0,-444.59800943635764,-1925.675158436722,1034.615405462862
2026-02-13 23:00:00+00:00,0.0,-259.91131490704925,-1740.6448068697268,1220.1199872996447
2026-02-14 00:00:00+00:00,0.0,-367.2482698139738,-1848.9785272320964,1109.1843359923218
2026-02-14 01:00:00+00:00,0.0,-254.62425515282462,-1735.7790577083729,1222.8495951530476
2026-02-14 02:00:00+00:00,0.0,-466.77232139979105,-1947.838273360675,1013.4351660550188
2026-02-14 03:00:00+00:00,0.0,-573.5623424307626,-2055.4361632014225,905.2609454871537
2026-02-14 04:00:00+00:00,0.0,-381.11703010461247,-1863.8055336930634,1096.6322986178425
2026-02-14 05:00:00+00:00,0.0,-28.444973746740516,-1509.168256673684,1449.4134984037757
2026-02-14 06:00:00+00:00,8.564249999999902,375.78372458931835,-1107.0115744849568,1855.445579687604
2026-02-14 07:00:00+00:00,154.98649999999998,750.5902321000946,-732.904267502382,2231.7580961877284
2026-02-14 08:00:00+00:00,491.5905,819.4768651796705,-661.1621822412371,2297.9572855339334
2026-02-14 09:00:00+00:00,888.9455,1216.5129613173813,-264.8814365472215,2698.600733516503
2026-02-14 10:00:00+00:00,1224.62575,1565.8168256739798,85.10932771951047,3048.3006924903457
2026-02-14 11:00:00+00:00,1316.10725,1699.1981398310043,217.90674543351406,3182.4994781437567
2026-02-14 12:00:00+00:00,1211.4785000000002,1680.8545696626938,200.25614028426799,3163.447505055103
2026-02-14 13:00:00+00:00,922.2945,1576.4467296550804,96.19738028748452,3061.171770199867
2026-02-14 14:00:00+00:00,608.6804999999999,989.5958013113147,-491.0715139177946,2470.655266620587
2026-02-14 15:00:00+00:00,279.9135000000001,765.3537715398522,-714.3022243196046,2245.493935016736
2026-02-14 16:00:00+00:00,38.60725000000002,341.24872696815373,-1138.8170086509217,1822.3465516379179
2026-02-14 17:00:00+00:00,0.025249999999914507,-209.04325769074853,-1689.3071907196813,1270.1982937571734
2026-02-14 18:00:00+00:00,0.0,-91.5251496557637,-1571.2223859251603,1389.753473200549
2026-02-14 19:00:00+00:00,0.0,-86.82408354699487,-1566.2153408262202,1394.0143862302084
2026-02-14 20:00:00+00:00,0.0,-62.13125079915221,-1543.543701699362,1418.787751229061
2026-02-14 21:00:00+00:00,0.0,-92.49800868790453,-1574.0902149213348,1389.4786034683548
2026-02-14 22:00:00+00:00,0.0,-75.91705905724689,-1556.2970433491405,1405.0326227555845
2026-02-14 23:00:00+00:00,0.0,97.76679789411855,-1383.664257272797,1578.1345608940221
2026-02-15 00:00:00+00:00,0.0,-82.68803966710902,-1566.6204693444065,1398.1316231519345
2026-02-15 01:00:00+00:00,0.0,22.31801533793896,-1460.1024399583566,1500.0741761007803
2026-02-15 02:00:00+00:00,0.0,-239.36768845462257,-1722.019176214279,1237.9942218346368
2026-02-15 03:00:00+00:00,0.0,-337.2730642650872,-1819.5734176811989,1141.1153911396082
2026-02-15 04:00:00+00:00,0.0,-193.75276337562082,-1675.0936830599635,1282.9147016397385
2026-02-15 05:00:00+00:00,0.0,137.9564683055337,-1343.5500577721764,1615.3558048747918
2026-02-15 06:00:00+00:00,7.376500000000078,537.6926493293105,-944.572182554728,2015.5249505296395
2026-02-15 07:00:00+00:00,720.97475,834.3352380651318,-646.7498765062851,2313.332624530298
2026-02-15 08:00:00+00:00,2469.02625,1719.3961449277976,236.842488805941,3199.3814907247274
2026-02-15 09:00:00+00:00,4262.665,2581.6318992503466,1101.2266206109334,4060.1439886466264
2026-02-15 10:00:00+00:00,5381.1015,3641.558673261191,2162.7375260225945,5121.66157466551
2026-02-15 11:00:00+00:00,5668.623250000001,4230.712891939957,2747.46492858562,5710.144882853287
2026-02-15 12:00:00+00:00,5576.991249999999,4247.187053100202,2765.8579515817705,5727.286085662723
2026-02-15 13:00:00+00:00,4142.01675,3851.6484752311376,2369.4195844457045,5331.499631005023
2026-02-15 14:00:00+00:00,1847.03925,3149.188555183215,1666.0098340229606,4628.937743195271
2026-02-15 15:00:00+00:00,537.87475,1817.9501668084176,333.8597230127946,3299.9175031831
