date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-05 02:00:00+00:00,,-499.58570621602394,-2323.002639182627,1322.548942015529
2026-03-05 03:00:00+00:00,,-395.79568692369776,-2220.2740298571034,1427.1085571882684
2026-03-05 04:00:00+00:00,,-59.5842624628699,-1885.9213606351095,1761.3885350173691
2026-03-05 05:00:00+00:00,,457.9262275207402,-1369.5689481742675,2278.087346751917
2026-03-05 06:00:00+00:00,,1027.1496108695594,-801.8088728516768,2847.8005992404705
2026-03-05 07:00:00+00:00,,2342.2103024270787,522.8328727118453,4167.675494787202
2026-03-05 08:00:00+00:00,,3088.9237364949263,1269.2645778247256,4913.205717816485
2026-03-05 09:00:00+00:00,,4214.371180673188,2393.3940324627965,6036.084031540432
2026-03-05 10:00:00+00:00,,5212.700217603049,3393.2969947257407,7033.021191266608
2026-03-05 11:00:00+00:00,,5890.512720237602,4069.678623020994,7711.226141883148
2026-03-05 12:00:00+00:00,,6180.088885810326,4360.712001645668,8001.547872045468
2026-03-05 13:00:00+00:00,,5824.538181934382,4006.0299997660345,7649.092400099201
2026-03-05 14:00:00+00:00,,4922.871269993364,3101.222164182172,6745.595122244443
2026-03-05 15:00:00+00:00,,3779.5354403224014,1958.929863665708,5600.410079393373
2026-03-05 16:00:00+00:00,,2549.2828698703593,729.2500516060201,4370.180979187426
2026-03-05 17:00:00+00:00,,1397.1015152471355,-422.1559721801791,3220.2733090933707
2026-03-05 18:00:00+00:00,,397.17289714417643,-1422.2696861171053,2223.2927714977095
2026-03-05 19:00:00+00:00,,-506.74087537017704,-2332.7972291804267,1313.3487487747132
2026-03-05 20:00:00+00:00,,-267.8846596567116,-2092.077540857474,1550.6772268788961
2026-03-05 21:00:00+00:00,,-106.88405719671778,-1930.4784654786968,1713.0387791157616
2026-03-05 22:00:00+00:00,,-233.37731254394612,-2057.820913236387,1586.8688803261982
2026-03-05 23:00:00+00:00,,-104.1020160160781,-1928.8809929404624,1715.9222919798997
2026-03-06 00:00:00+00:00,,-587.2107655024238,-2407.676575581877,1236.4824837020653
2026-03-06 01:00:00+00:00,,-456.99728462641997,-2280.4620715669494,1363.9952570501964
2026-03-06 02:00:00+00:00,,-451.0627184189161,-2275.2280981224385,1368.848022396748
2026-03-06 03:00:00+00:00,,-319.58784853983275,-2145.4072316607135,1500.5224168260806
2026-03-06 04:00:00+00:00,,53.44074020566495,-1772.9462828603787,1872.5645267008026
2026-03-06 05:00:00+00:00,,622.6871195091476,-1207.055482062709,2442.8903596763257
2026-03-06 06:00:00+00:00,,1594.977256955681,-235.53736263912128,3411.5882454647517
2026-03-06 07:00:00+00:00,,2802.6467498696784,981.2597173350629,4622.541065549656
2026-03-06 08:00:00+00:00,,3725.333366674533,1903.9907358633184,5544.896785166727
