date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-04 06:00:00+00:00,,1033.8418146079803,-654.4988447578362,2722.182473973796
2026-03-04 07:00:00+00:00,,858.6070732249573,-829.7335861408592,2546.947732590773
2026-03-04 08:00:00+00:00,,554.0099745119815,-1134.330684853834,2242.3506338777975
2026-03-04 09:00:00+00:00,,566.295793543798,-1122.0448658220184,2254.6364529096136
2026-03-04 10:00:00+00:00,,784.0418327754596,-904.2988265903568,2472.382492141275
2026-03-04 11:00:00+00:00,,950.5608707715255,-737.779788594291,2638.901530137341
2026-03-04 12:00:00+00:00,,1152.2973970477906,-536.043262318025,2840.6380564136066
2026-03-04 13:00:00+00:00,,1026.239572231486,-662.1010871343296,2714.580231597302
2026-03-04 14:00:00+00:00,,1167.9133703593852,-520.4272890064312,2856.254029725201
2026-03-04 15:00:00+00:00,,1080.739851720983,-607.6008076448334,2769.0805110867987
2026-03-04 16:00:00+00:00,,1273.3202239279508,-415.0204354378657,2961.6608832937663
2026-03-04 17:00:00+00:00,,1521.303720856818,-167.036938508998,3209.644380222634
2026-03-04 18:00:00+00:00,,1627.3636258570718,-60.97703350874326,3315.7042852228874
2026-03-04 19:00:00+00:00,,1905.1224462205969,216.78178685478088,3593.463105586413
2026-03-04 20:00:00+00:00,,2316.9224947096095,628.5818353437935,4005.2631540754255
2026-03-04 21:00:00+00:00,,2783.646600916292,1095.3059415504758,4471.987260282108
2026-03-04 22:00:00+00:00,,2734.2410962601703,1045.9004368943542,4422.581755625986
2026-03-04 23:00:00+00:00,,2831.9631386752803,1143.6224793094643,4520.303798041096
2026-03-05 00:00:00+00:00,,3144.925606695591,1456.5849473297749,4833.266266061407
2026-03-05 01:00:00+00:00,,3309.236509378496,1620.89585001268,4997.577168744312
2026-03-05 02:00:00+00:00,,3501.0286604605917,1812.6880010947762,5189.369319826407
2026-03-05 03:00:00+00:00,,3631.805877646509,1943.4652182806935,5320.146537012325
2026-03-05 04:00:00+00:00,,3687.0195069622923,1998.6788475964768,5375.360166328108
2026-03-05 05:00:00+00:00,,3537.7511894377362,1849.4105300719207,5226.091848803552
2026-03-05 06:00:00+00:00,,3615.102040798549,1926.7613814327333,5303.442700164365
2026-03-05 07:00:00+00:00,,3622.388392386014,1934.0477330201984,5310.7290517518295
2026-03-05 08:00:00+00:00,,3513.330051689106,1824.9893923232898,5201.670711054921
2026-03-05 09:00:00+00:00,,3438.8237572404537,1750.4830978746381,5127.16441660627
2026-03-05 10:00:00+00:00,,3642.929627704949,1954.5889683391329,5331.270287070764
2026-03-05 11:00:00+00:00,,4457.569432405033,2769.228773039217,6145.910091770848
2026-03-05 12:00:00+00:00,,5240.33323227853,3551.9925729127144,6928.673891644346
2026-03-05 13:00:00+00:00,,5480.286806303698,3791.9461469378816,7168.627465669513
2026-03-05 14:00:00+00:00,,5638.721302127107,3950.3806427612913,7327.061961492923
2026-03-05 15:00:00+00:00,,5909.446772446589,4221.106113080774,7597.787431812405
2026-03-05 16:00:00+00:00,,6555.5101425063485,4867.169483140533,8243.850801872164
2026-03-05 17:00:00+00:00,,7677.618973281446,5989.27831391563,9365.959632647262
2026-03-05 18:00:00+00:00,,8909.865949005736,7221.5252896399215,10598.206608371553
2026-03-05 19:00:00+00:00,,9091.039265489555,7402.6986061237385,10779.37992485537
2026-03-05 20:00:00+00:00,,9649.350431416515,7961.009772050698,11337.69109078233
