date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-05 09:00:00+00:00,,9644.967,9504.487642772849,9785.446513016928
2026-03-05 10:00:00+00:00,,9571.826,9431.346513481996,9712.305383726074
2026-03-05 11:00:00+00:00,,9198.617,9058.138054363746,9339.096924607824
2026-03-05 12:00:00+00:00,,8768.516,8628.03627765906,8908.995147903139
2026-03-05 13:00:00+00:00,,8381.206,8240.726596638402,8521.68546688248
2026-03-05 14:00:00+00:00,,8111.638,7971.158773687097,8252.117643931175
2026-03-05 15:00:00+00:00,,8054.046,7913.566519927878,8194.525390171957
2026-03-05 16:00:00+00:00,,8146.224,8005.744776617801,8286.703646861879
2026-03-05 17:00:00+00:00,,8269.362,8128.882734703054,8409.84160494713
2026-03-05 18:00:00+00:00,,8244.482,8104.0032133018085,8384.962083545886
2026-03-05 19:00:00+00:00,,7849.63,7709.150494949916,7990.109365193994
2026-03-05 20:00:00+00:00,,7573.0205,7432.54109639383,7713.499966637909
2026-03-05 21:00:00+00:00,,7188.8325,7048.353301318838,7329.312171562917
2026-03-05 22:00:00+00:00,,6879.961,6739.4812761778285,7020.440146421906
2026-03-05 23:00:00+00:00,,6563.115,6422.63560125805,6703.594471502128
2026-03-06 00:00:00+00:00,,6397.0786,6256.599230131226,6537.558100375305
2026-03-06 01:00:00+00:00,,6388.0825,6247.603000677165,6528.561870921243
2026-03-06 02:00:00+00:00,,6547.575,6407.095652474925,6688.054522719003
2026-03-06 03:00:00+00:00,,6974.654,6834.174323896275,7115.133194140353
2026-03-06 04:00:00+00:00,,7774.322,7633.8425332059305,7914.801403450008
2026-03-06 05:00:00+00:00,,8684.973,8544.493032042541,8825.451902286619
2026-03-06 06:00:00+00:00,,9105.592,8965.112560190042,9246.07143043412
2026-03-06 07:00:00+00:00,,9376.689,9236.20961552337,9517.168485767448
2026-03-06 08:00:00+00:00,,9489.383,9348.903842562413,9629.86271280649
2026-03-06 09:00:00+00:00,,9544.519,9404.039611512992,9684.99848175707
2026-03-06 10:00:00+00:00,,9290.407,9149.928312427483,9430.88718267156
2026-03-06 11:00:00+00:00,,9083.705,8943.225823534618,9224.184693778696
2026-03-06 12:00:00+00:00,,9026.058,8885.57822827856,9166.53709852264
2026-03-06 13:00:00+00:00,,8722.425,8581.945237990818,8862.904108234896
2026-03-06 14:00:00+00:00,,8472.82,8332.340665446898,8613.299535690976
2026-03-06 15:00:00+00:00,,8438.661,8298.181669512993,8579.14053975707
2026-03-06 16:00:00+00:00,,8465.749,8325.26929057459,8606.228160818668
2026-03-06 17:00:00+00:00,,8497.976,8357.49645994068,8638.455330184759
2026-03-06 18:00:00+00:00,,8522.992,8382.51307534822,8663.4719455923
2026-03-06 19:00:00+00:00,,8164.9272,8024.447943712559,8305.406813956637
2026-03-06 20:00:00+00:00,,7759.5654,7619.086074931223,7900.044945175302
2026-03-06 21:00:00+00:00,,7515.0093,7374.529741565933,7655.488611810011
2026-03-06 22:00:00+00:00,,7152.085,7011.605591756531,7292.564462000609
2026-03-06 23:00:00+00:00,,6756.0625,6615.583105546966,6896.541975791045
