date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-07 16:00:00+00:00,13632.675,14367.262151676818,14047.561267011186,14686.963036342448
2026-02-07 17:00:00+00:00,13849.225,14425.317340004303,14105.616455338673,14745.018224669935
2026-02-07 18:00:00+00:00,13575.175,14000.55547440992,13680.85458974429,14320.25635907555
2026-02-07 19:00:00+00:00,12900.1,13315.616463560424,12995.915578894794,13635.317348226054
2026-02-07 20:00:00+00:00,12265.875,12678.472984891685,12358.772100226055,12998.173869557315
2026-02-07 21:00:00+00:00,12027.9,12059.368794398531,11739.667909732902,12379.069679064163
2026-02-07 22:00:00+00:00,11515.525,11509.081127123645,11189.380242458015,11828.782011789275
2026-02-07 23:00:00+00:00,10931.575,11036.772649593107,10717.071764927476,11356.473534258737
2026-02-08 00:00:00+00:00,10380.675,10648.389089815746,10328.688205150114,10968.089974481376
2026-02-08 01:00:00+00:00,10256.05,10517.93773873076,10198.23685406513,10837.638623396391
2026-02-08 02:00:00+00:00,10372.9,10429.469319763206,10109.768435097576,10749.170204428838
2026-02-08 03:00:00+00:00,10433.875,10613.49595685126,10293.79507218563,10933.196841516892
2026-02-08 04:00:00+00:00,10397.35,10807.686616716239,10487.985732050609,11127.387501381869
2026-02-08 05:00:00+00:00,10391.225,11116.41518075934,10796.714296093709,11436.11606542497
2026-02-08 06:00:00+00:00,10803.025,11720.899655465064,11401.198770799434,12040.600540130696
2026-02-08 07:00:00+00:00,11590.375,12657.424973616791,12337.724088951161,12977.125858282423
2026-02-08 08:00:00+00:00,12313.675,13316.452785689029,12996.7519010234,13636.15367035466
2026-02-08 09:00:00+00:00,12963.275000000001,13891.40991886052,13571.70903419489,14211.110803526151
2026-02-08 10:00:00+00:00,13607.575,14276.177445644602,13956.476560978972,14595.878330310234
2026-02-08 11:00:00+00:00,13434.525,14166.711133060413,13847.010248394783,14486.412017726045
2026-02-08 12:00:00+00:00,13035.875,13841.193113933843,13521.492229268211,14160.893998599473
2026-02-08 13:00:00+00:00,12630.275,13454.508686951114,13134.807802285484,13774.209571616744
2026-02-08 14:00:00+00:00,12590.375,13329.767861648146,13010.066976982514,13649.468746313776
2026-02-08 15:00:00+00:00,12801.35,13457.721607609414,13138.020722943784,13777.422492275045
2026-02-08 16:00:00+00:00,13471.775,13791.508695341807,13471.807810676175,14111.209580007437
2026-02-08 17:00:00+00:00,13834.4,13845.923443250682,13526.222558585052,14165.624327916314
2026-02-08 18:00:00+00:00,13582.725,13480.542609802495,13160.841725136863,13800.243494468124
2026-02-08 19:00:00+00:00,13018.0,12894.937329815473,12575.236445149842,13214.638214481103
2026-02-08 20:00:00+00:00,12516.675,12356.412736190638,12036.711851525008,12676.11362085627
2026-02-08 21:00:00+00:00,12378.6,11866.755961810792,11547.05507714516,12186.456846476422
2026-02-08 22:00:00+00:00,11901.35,11380.511530419557,11060.810645753925,11700.212415085187
2026-02-08 23:00:00+00:00,11457.55,10952.9070888546,10633.20620418897,11272.60797352023
2026-02-09 00:00:00+00:00,11260.5,10640.856067222143,10321.155182556511,10960.556951887773
2026-02-09 01:00:00+00:00,11167.625,10586.335940417037,10266.635055751405,10906.036825082667
2026-02-09 02:00:00+00:00,11211.05,10615.398071858202,10295.697187192573,10935.098956523834
2026-02-09 03:00:00+00:00,11515.75,11013.845903703434,10694.145019037802,11333.546788369064
2026-02-09 04:00:00+00:00,12263.375,11851.356577069862,11531.655692404232,12171.057461735492
2026-02-09 05:00:00+00:00,13624.225,13037.814490301213,12718.113605635583,13357.515374966844
2026-02-09 06:00:00+00:00,14572.3,14160.167150099707,13840.466265434077,14479.868034765339
2026-02-09 07:00:00+00:00,15140.1,14831.484364718272,14511.783480052642,15151.185249383903
2026-02-09 08:00:00+00:00,15385.2,15127.290230370494,14807.589345704862,15446.991115036124
2026-02-09 09:00:00+00:00,15604.775,15350.80943959923,15031.108554933598,15670.510324264862
2026-02-09 10:00:00+00:00,15763.75,15471.255120124348,15151.554235458718,15790.95600478998
2026-02-09 11:00:00+00:00,15656.925,15392.965921333935,15073.265036668305,15712.666805999565
2026-02-09 12:00:00+00:00,15268.8,15026.830084253841,14707.12919958821,15346.530968919471
2026-02-09 13:00:00+00:00,15082.875,14735.036949059657,14415.336064394027,15054.737833725289
2026-02-09 14:00:00+00:00,14887.925,14593.58262314671,14273.88173848108,14913.283507812343
2026-02-09 15:00:00+00:00,14667.55,14600.683697389584,14280.982812723954,14920.384582055216
2026-02-09 16:00:00+00:00,15156.225,14910.713542798017,14591.012658132388,15230.41442746365
2026-02-09 17:00:00+00:00,15359.275,14909.55501214292,14589.85412747729,15229.25589680855
2026-02-09 18:00:00+00:00,15082.25,14547.108643391251,14227.407758725622,14866.809528056881
2026-02-09 19:00:00+00:00,14446.9,13733.712426637081,13414.01154197145,14053.413311302711
2026-02-09 20:00:00+00:00,13680.075,13046.297691950156,12726.596807284526,13365.998576615788
2026-02-09 21:00:00+00:00,13053.475,12391.923561587324,12072.222676921692,12711.624446252954
2026-02-09 22:00:00+00:00,12441.55,11830.93535088943,11511.234466223797,12150.63623555506
2026-02-09 23:00:00+00:00,11649.5,11324.746831829249,11005.045947163617,11644.447716494878
2026-02-10 00:00:00+00:00,11217.05,11060.296494954217,10740.595610288587,11379.997379619848
2026-02-10 01:00:00+00:00,11191.050000000001,10895.53693184051,10575.83604717488,11215.237816506142
2026-02-10 02:00:00+00:00,11275.6,10929.115561345192,10609.41467667956,11248.816446010822
2026-02-10 03:00:00+00:00,11514.15,11309.18818839278,10989.48730372715,11628.889073058412
2026-02-10 04:00:00+00:00,12155.725,12168.26622284104,11848.56533817541,12487.96710750667
2026-02-10 05:00:00+00:00,13433.5,13397.636479815272,13077.935595149642,13717.337364480903
2026-02-10 06:00:00+00:00,14455.225,14503.569868889206,14183.868984223576,14823.270753554836
2026-02-10 07:00:00+00:00,14965.675,14908.629469599871,14588.92858493424,15228.330354265501
2026-02-10 08:00:00+00:00,15092.324999999999,15138.201376706471,14818.500492040841,15457.902261372103
2026-02-10 09:00:00+00:00,15376.9,15291.50479537352,14971.803910707888,15611.205680039151
2026-02-10 10:00:00+00:00,15561.525000000001,15286.323265730403,14966.622381064772,15606.024150396033
2026-02-10 11:00:00+00:00,15183.275,15044.829215940606,14725.128331274977,15364.530100606236
2026-02-10 12:00:00+00:00,14664.75,14717.906943282007,14398.206058616377,15037.607827947639
2026-02-10 13:00:00+00:00,14409.95,14451.413988595996,14131.713103930366,14771.114873261628
2026-02-10 14:00:00+00:00,14463.2,14265.264683698373,13945.563799032743,14584.965568364005
2026-02-10 15:00:00+00:00,14215.2,14306.103305792523,13986.402421126892,14625.804190458153
2026-02-10 16:00:00+00:00,14855.725,14837.984054707698,14518.283170042068,15157.68493937333
