date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-17 02:00:00+00:00,626.225,1275.1855802982832,1041.9812072366847,1508.389953359882
2026-02-17 03:00:00+00:00,561.1825,1234.5212872155178,1001.3169141539192,1467.7256602771163
2026-02-17 04:00:00+00:00,459.97749999999996,1186.5533416482872,953.3489685866884,1419.7577147098855
2026-02-17 05:00:00+00:00,375.3325,979.0085780712106,745.8042050096121,1212.2129511328094
2026-02-17 06:00:00+00:00,499.0575,1072.7453760443282,839.5410029827297,1305.949749105927
2026-02-17 07:00:00+00:00,563.425,998.3112553498933,765.1068822882946,1231.515628411492
2026-02-17 08:00:00+00:00,548.5525,956.5525320006867,723.3481589390881,1189.7569050622853
2026-02-17 09:00:00+00:00,462.645,771.0616882555075,537.8573151939089,1004.266061317106
2026-02-17 10:00:00+00:00,359.3975,536.1598949235594,302.9555218619608,769.364267985158
2026-02-17 11:00:00+00:00,257.73749999999995,440.51593185619686,207.31155879459828,673.7203049177954
2026-02-17 12:00:00+00:00,189.82,349.59206585925034,116.38769279765171,582.7964389208489
2026-02-17 13:00:00+00:00,188.01999999999998,284.45700136813264,51.25262830653401,517.6613744297313
2026-02-17 14:00:00+00:00,187.3125,277.6410538462436,44.43668078464509,510.84542690784224
2026-02-17 15:00:00+00:00,170.005,348.4373576897909,115.23298462819236,581.6417307513894
2026-02-17 16:00:00+00:00,199.08249999999998,273.8647702034488,40.66039714185024,507.0691432650474
2026-02-17 17:00:00+00:00,225.15750000000003,300.1831415686133,66.97876850701459,533.3875146302119
2026-02-17 18:00:00+00:00,208.8675,263.98800980337563,30.78363674177706,497.1923828649742
2026-02-17 19:00:00+00:00,108.84249999999997,159.26090262977186,-73.94347043182665,392.46527569137044
2026-02-17 20:00:00+00:00,54.122499999999945,131.36826620861405,-101.83610685298459,364.5726392702127
2026-02-17 21:00:00+00:00,39.700000000000045,115.60582107977649,-117.59855198182208,348.81019414137506
2026-02-17 22:00:00+00:00,54.58749999999998,74.69619771591988,-158.50817534567875,307.90057077751845
2026-02-17 23:00:00+00:00,171.2375,119.56452482444877,-113.63984823714986,352.76889788604734
2026-02-18 00:00:00+00:00,410.43,191.01227106280663,-42.19210199879194,424.2166441244052
2026-02-18 01:00:00+00:00,526.3225,189.94638678929897,-43.257986272299604,423.15075985089754
2026-02-18 02:00:00+00:00,483.105,368.7240528255597,135.5196797639611,601.9284258871583
2026-02-18 03:00:00+00:00,463.5125,457.1224874843907,223.91811442279214,690.3268605459893
2026-02-18 04:00:00+00:00,376.085,441.1132125473092,207.90883948571064,674.3175856089078
2026-02-18 05:00:00+00:00,251.77999999999997,457.9472275086732,224.74285444707465,691.1516005702719
2026-02-18 06:00:00+00:00,299.995,385.82396592047394,152.61959285887536,619.0283389820726
2026-02-18 07:00:00+00:00,321.65,298.89249903831126,65.68812597671263,532.0968720999099
2026-02-18 08:00:00+00:00,250.91750000000002,321.7332361277641,88.52886306616551,554.9376091893627
2026-02-18 09:00:00+00:00,237.5525,303.6737506765181,70.4693776149195,536.8781237381168
2026-02-18 10:00:00+00:00,252.96000000000004,352.77203398238447,119.5676609207859,585.976407043983
2026-02-18 11:00:00+00:00,181.73749999999995,527.3396715044412,294.13529844284255,760.5440445660397
2026-02-18 12:00:00+00:00,229.005,481.20678502304435,248.00241196144572,714.4111580846429
2026-02-18 13:00:00+00:00,243.74,630.1106070196776,396.90623395807893,863.3149800812761
2026-02-18 14:00:00+00:00,357.6775,639.2055095585299,406.00113649693134,872.4098826201285
2026-02-18 15:00:00+00:00,366.97,633.2596749666525,400.05530190505385,866.464048028251
2026-02-18 16:00:00+00:00,396.945,490.60918404561073,257.4048109840121,723.8135571072094
2026-02-18 17:00:00+00:00,407.4125,435.9649554530043,202.7605823914057,669.1693285146029
2026-02-18 18:00:00+00:00,311.71,406.38352033964145,173.17914727804282,639.58789340124
2026-02-18 19:00:00+00:00,218.615,435.7447749946476,202.54040193304905,668.9491480562463
2026-02-18 20:00:00+00:00,166.67000000000002,342.40871323247507,109.20434017087649,575.6130862940736
2026-02-18 21:00:00+00:00,166.315,281.128350108788,47.923977047189396,514.3327231703865
2026-02-18 22:00:00+00:00,122.63999999999999,153.68465616876819,-79.51971689283039,386.88902923036676
2026-02-18 23:00:00+00:00,107.685,153.97013805141017,-79.2342350101884,387.17451111300875
2026-02-19 00:00:00+00:00,209.1975,154.1534472695095,-79.05092579208906,387.3578203311081
2026-02-19 01:00:00+00:00,254.8025,226.04030101436877,-7.164072047229752,459.2446740759674
2026-02-19 02:00:00+00:00,326.235,761.0413513934182,527.8369783318195,994.2457244550167
2026-02-19 03:00:00+00:00,515.095,1060.4191366844689,827.2147636228704,1293.6235097460676
2026-02-19 04:00:00+00:00,476.31,972.9311912994878,739.7268182378891,1206.1355643610864
2026-02-19 05:00:00+00:00,160.38,573.2323980676562,340.02802500605765,806.4367711292548
2026-02-19 06:00:00+00:00,109.45249999999993,341.12915439617694,107.92478133457837,574.3335274577755
2026-02-19 07:00:00+00:00,150.83749999999998,184.9473864235007,-48.25698663809794,418.15175948509926
2026-02-19 08:00:00+00:00,213.7,168.61976043773376,-64.58461262386481,401.82413349933233
2026-02-19 09:00:00+00:00,117.53250000000003,148.61073244863138,-84.5936406129673,381.81510551022996
2026-02-19 10:00:00+00:00,86.47500000000002,188.151596171702,-45.05277688989656,421.3559692333006
2026-02-19 11:00:00+00:00,104.34749999999997,123.42148386185926,-109.78288919973932,356.62585692345783
2026-02-19 12:00:00+00:00,89.05999999999995,128.2740658429663,-104.93030721863215,361.4784389045649
2026-02-19 13:00:00+00:00,82.64999999999998,140.68274599668229,-92.52162706491629,373.88711905828086
2026-02-19 14:00:00+00:00,81.09249999999997,151.72483683138665,-81.47953623021192,384.9292098929852
2026-02-19 15:00:00+00:00,88.75,153.30622527338755,-79.89814778821108,386.5105983349861
2026-02-19 16:00:00+00:00,78.6825,112.60217018342803,-120.60220287817049,345.80654324502666
2026-02-19 17:00:00+00:00,56.49000000000001,114.53161878237506,-118.67275427922357,347.73599184397364
2026-02-19 18:00:00+00:00,40.02499999999998,73.87788680291862,-159.3264862586799,307.08225986451725
2026-02-19 19:00:00+00:00,29.120000000000005,84.13104683192478,-149.07332622967385,317.33541989352335
2026-02-19 20:00:00+00:00,7.8075000000000045,68.811924631225,-164.39244843037363,302.01629769282357
