date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-02-08 14:00:00+00:00,51660.354999999996,53079.938,52521.93765025034,53637.93754924729
2026-02-08 15:00:00+00:00,50941.3275,51545.902,50987.90314754001,52103.903046536965
2026-02-08 16:00:00+00:00,52489.8425,52180.22,51622.21720389676,52738.217102893715
2026-02-08 17:00:00+00:00,58013.5475,55654.637,55096.63784871393,56212.63774771088
2026-02-08 18:00:00+00:00,60609.1825,56317.4,55759.399836885765,56875.39973588272
2026-02-08 19:00:00+00:00,58538.6725,54211.42,53653.42407262995,54769.4239716269
2026-02-08 20:00:00+00:00,56486.619999999995,53292.098,52734.09936309519,53850.099262092146
2026-02-08 21:00:00+00:00,57088.3825,54422.75,53864.74879648955,54980.7486954865
2026-02-08 22:00:00+00:00,57056.0975,52500.4,51942.39866132912,53058.39856032607
2026-02-08 23:00:00+00:00,55967.89,49938.562,49380.56107209564,50496.56097109259
2026-02-09 00:00:00+00:00,54705.495,49657.9,49099.897808774534,50215.89770777148
2026-02-09 01:00:00+00:00,53472.9,48756.938,48198.93912806716,49314.93902706411
2026-02-09 02:00:00+00:00,51756.5225,47904.445,47346.44655270196,48462.44645169891
2026-02-09 03:00:00+00:00,51488.2475,47933.2,47375.19756359042,48491.19746258737
2026-02-09 04:00:00+00:00,54068.854999999996,51333.875,50775.87472284337,51891.874621840325
2026-02-09 05:00:00+00:00,59225.075,56700.09,56142.08949777087,57258.08939676781
2026-02-09 06:00:00+00:00,64754.9375,60426.78,59868.78310607179,60984.78300506873
2026-02-09 07:00:00+00:00,67427.515,64115.04,63557.03822999388,64673.03812899083
2026-02-09 08:00:00+00:00,67954.65,63641.15,63083.149182970476,64199.14908196742
2026-02-09 09:00:00+00:00,67552.6175,64365.105,63807.1049716971,64923.10487069406
2026-02-09 10:00:00+00:00,66630.95,65417.84,64859.84021219863,65975.84011119558
2026-02-09 11:00:00+00:00,66430.075,64021.355,63463.3560491675,64579.355948164455
2026-02-09 12:00:00+00:00,64174.0125,63656.53,63098.53305869507,64214.53295769203
2026-02-09 13:00:00+00:00,63048.4925,61274.246,60716.246116352995,61832.24601534994
2026-02-09 14:00:00+00:00,61837.64,58592.773,58034.77514383616,59150.77504283311
2026-02-09 15:00:00+00:00,60903.64,59314.234,58756.23541491512,59872.235313912075
2026-02-09 16:00:00+00:00,61573.192500000005,60712.293,60154.29480151602,61270.29470051298
2026-02-09 17:00:00+00:00,65999.3875,65301.12,64743.12341594025,65859.1233149372
2026-02-09 18:00:00+00:00,67294.47,65740.99,65182.994904118954,66298.9948031159
2026-02-09 19:00:00+00:00,63669.354999999996,62395.09,61837.090388880664,62953.09028787762
2026-02-09 20:00:00+00:00,60602.6525,61512.254,60954.2539157743,62070.25381477125
2026-02-09 21:00:00+00:00,60414.295,58672.34,58114.3408980564,59230.340797053344
2026-02-09 22:00:00+00:00,59602.4225,58253.062,57695.063640486966,58811.06353948392
2026-02-09 23:00:00+00:00,57345.545,55495.195,54937.19493069083,56053.19482968778
2026-02-10 00:00:00+00:00,55902.6275,54192.59,53634.59106314274,54750.59096213969
2026-02-10 01:00:00+00:00,54122.2225,52574.22,52016.21999928901,53132.219898285955
2026-02-10 02:00:00+00:00,51822.49,50059.477,49501.475687703685,50617.47558670063
2026-02-10 03:00:00+00:00,51128.380000000005,49053.81,48495.807161885554,49611.8070608825
2026-02-10 04:00:00+00:00,53098.3425,52855.977,52297.97478651931,53413.97468551627
2026-02-10 05:00:00+00:00,57933.4625,56705.14,56147.13990687768,57263.13980587463
2026-02-10 06:00:00+00:00,62643.59,62692.164,62134.16543703756,63250.16533603451
2026-02-10 07:00:00+00:00,64665.845,63611.42,63053.42229078777,64169.422189784724
2026-02-10 08:00:00+00:00,65013.020000000004,65030.883,64472.88169543941,65588.88159443636
2026-02-10 09:00:00+00:00,64895.5775,65994.586,65436.58651148718,66552.58641048413
2026-02-10 10:00:00+00:00,65226.0675,63361.742,62803.7432964248,63919.74319542175
2026-02-10 11:00:00+00:00,65428.64,63286.773,62728.773559897025,63844.77345889398
2026-02-10 12:00:00+00:00,64082.4075,64278.555,63720.554918510534,64836.55481750749
2026-02-10 13:00:00+00:00,64301.4075,63055.266,62497.26537526674,63613.265274263686
2026-02-10 14:00:00+00:00,63398.2275,61281.79,60723.790225541816,61839.79012453877
2026-02-10 15:00:00+00:00,61917.9225,60447.785,59889.784471388324,61005.78437038527
2026-02-10 16:00:00+00:00,62190.5975,60608.94,60050.93953626074,61166.93943525769
2026-02-10 17:00:00+00:00,65185.45,64941.51,64383.51199206293,65499.51189105988
2026-02-10 18:00:00+00:00,66088.3,65743.12,65185.117820806845,66301.11771980379
2026-02-10 19:00:00+00:00,62342.0075,61841.824,61283.82340275496,62399.823301751916
2026-02-10 20:00:00+00:00,58856.6525,60044.246,59486.24612070191,60602.24601969887
2026-02-10 21:00:00+00:00,58696.2625,59134.95,58576.949526754484,59692.949425751445
2026-02-10 22:00:00+00:00,57607.7525,58828.79,58270.7872561656,59386.78715516255
2026-02-10 23:00:00+00:00,55052.085,56912.586,56354.58533976908,57470.58523876603
2026-02-11 00:00:00+00:00,53310.817500000005,52829.277,52271.278987998005,53387.27888699496
2026-02-11 01:00:00+00:00,51563.255,52023.258,51465.25829227216,52581.25819126912
2026-02-11 02:00:00+00:00,49644.7775,49885.26,49327.26300395248,50443.262902949435
2026-02-11 03:00:00+00:00,49474.0775,49459.625,48901.62517536483,50017.625074361786
2026-02-11 04:00:00+00:00,51400.6725,52204.465,51646.46625611554,52762.466155112495
2026-02-11 05:00:00+00:00,55549.875,56158.22,55600.21925417255,56716.2191531695
2026-02-11 06:00:00+00:00,60205.59,62879.445,62321.444978959626,63437.44487795658
2026-02-11 07:00:00+00:00,62598.075,61339.42,60781.42038569759,61897.42028469454
2026-02-11 08:00:00+00:00,63066.885,61883.25,61325.25178264028,62441.25168163724
2026-02-11 09:00:00+00:00,62999.7025,62634.426,62076.425011231906,63192.42491022886
2026-02-11 10:00:00+00:00,63103.5975,63058.38,62500.379471093154,63616.37937009011
2026-02-11 11:00:00+00:00,62791.205,63085.39,62527.390920183636,63643.39081918059
2026-02-11 12:00:00+00:00,61380.38,60412.266,59854.264391600125,60970.26429059708
2026-02-11 13:00:00+00:00,60206.885,59982.004,59424.00540232843,60540.00530132538
2026-02-11 14:00:00+00:00,59322.6225,59730.258,59172.25922995772,60288.25912895468
2026-02-11 15:00:00+00:00,58455.145000000004,58513.266,57955.266945861746,59071.2668448587
2026-02-11 16:00:00+00:00,58926.5575,58514.87,57956.87125048205,59072.871149479004
2026-02-11 17:00:00+00:00,63004.3,62169.05,61611.05186516884,62727.05176416579
2026-02-11 18:00:00+00:00,64335.832500000004,61094.75,60536.74939057609,61652.74928957305
2026-02-11 19:00:00+00:00,60709.5375,60869.312,60311.313086952105,61427.31298594906
2026-02-11 20:00:00+00:00,57114.1,62371.324,61813.32511205437,62929.325011051325
2026-02-11 21:00:00+00:00,57128.3125,59678.234,59120.23565399995,60236.235552996906
2026-02-11 22:00:00+00:00,56414.0475,58830.832,58272.83383509588,59388.83373409283
2026-02-11 23:00:00+00:00,54352.09,55752.984,55194.983297162085,56310.98319615904
2026-02-12 00:00:00+00:00,52387.255000000005,52647.625,52089.625720568554,53205.62561956551
2026-02-12 01:00:00+00:00,50601.3875,49677.91,49119.90844934396,50235.90834834091
2026-02-12 02:00:00+00:00,48099.5375,49514.02,48956.020825969375,50072.02072496633
2026-02-12 03:00:00+00:00,47956.19,48261.957,47703.95641628787,48819.95631528481
2026-02-12 04:00:00+00:00,50064.8275,50498.168,49940.167727234504,51056.16762623146
2026-02-12 05:00:00+00:00,54564.93,53572.56,53014.55762015652,54130.55751915347
2026-02-12 06:00:00+00:00,59603.64,61178.25,60620.24956858947,61736.24946758643
2026-02-12 07:00:00+00:00,62283.682499999995,63579.676,63021.67547730443,64137.675376301384
2026-02-12 08:00:00+00:00,63161.985,62429.953,61871.9537216113,62987.953620608256
2026-02-12 09:00:00+00:00,63372.58,61900.973,61342.9742595108,62458.97415850774
2026-02-12 10:00:00+00:00,63860.2225,62319.58,61761.576594366095,62877.57649336304
2026-02-12 11:00:00+00:00,63135.884999999995,61207.7,60649.69776737137,61765.697666368316
2026-02-12 12:00:00+00:00,62916.34,60675.0,60116.99956593573,61232.99946493268
2026-02-12 13:00:00+00:00,62529.225,59591.04,59033.039759149775,60149.03965814672
2026-02-12 14:00:00+00:00,60389.1575,59735.17,59177.17150407458,60293.17140307153
2026-02-12 15:00:00+00:00,59337.1575,57965.582,57407.58230972527,58523.582208722226
2026-02-12 16:00:00+00:00,59592.38,58338.906,57780.90666063278,58896.90655962974
2026-02-12 17:00:00+00:00,63904.987499999996,63144.883,62586.8846909935,63702.884589990455
2026-02-12 18:00:00+00:00,65361.5375,64153.35,63595.351302342344,64711.3512013393
2026-02-12 19:00:00+00:00,61767.3325,60220.367,59662.36823290816,60778.36813190511
2026-02-12 20:00:00+00:00,58712.6175,58918.57,58360.570152801534,59476.57005179849
2026-02-12 21:00:00+00:00,58767.2225,57891.945,57333.9448488244,58449.944747821355
2026-02-12 22:00:00+00:00,58243.1275,56878.164,56320.16488720364,57436.16478620059
2026-02-12 23:00:00+00:00,56098.630000000005,54470.074,53912.074571078054,55028.07447007501
2026-02-13 00:00:00+00:00,54248.1125,52149.27,51591.26799880943,52707.267897806385
2026-02-13 01:00:00+00:00,52526.832500000004,49886.523,49328.52159243836,50444.52149143531
2026-02-13 02:00:00+00:00,50553.7875,49347.09,48789.090521952334,49905.09042094929
2026-02-13 03:00:00+00:00,50034.54,49330.863,48772.861667526784,49888.86156652374
2026-02-13 04:00:00+00:00,52619.932499999995,51326.133,50768.13128728744,51884.131186284394
2026-02-13 05:00:00+00:00,57562.5925,55421.746,54863.74528490789,55979.745183904844
2026-02-13 06:00:00+00:00,62539.5475,59024.32,58466.320363738116,59582.32026273507
2026-02-13 07:00:00+00:00,64747.485,60735.188,60177.18885853718,61293.18875753413
2026-02-13 08:00:00+00:00,65333.945,63186.934,62628.93346662323,63744.933365620185
2026-02-13 09:00:00+00:00,65081.29,62908.285,62350.28368739106,63466.28358638801
2026-02-13 10:00:00+00:00,65171.8675,61948.453,61390.452709614525,62506.45260861148
2026-02-13 11:00:00+00:00,66081.02,62569.016,62011.01688177272,63127.01678076967
2026-02-13 12:00:00+00:00,64967.7475,61031.754,60473.75256488912,61589.75246388606
2026-02-13 13:00:00+00:00,64487.66,60069.17,59511.17342783853,60627.17332683548
2026-02-13 14:00:00+00:00,63023.4975,58915.72,58357.71960399544,59473.7195029924
2026-02-13 15:00:00+00:00,61412.6375,57554.637,56996.637378984786,58112.63727798173
2026-02-13 16:00:00+00:00,62007.490000000005,59496.156,58938.15677327904,60054.156672275996
2026-02-13 17:00:00+00:00,64859.229999999996,64558.547,64000.54727290834,65116.547171905295
2026-02-13 18:00:00+00:00,65257.6975,66091.445,65533.44337366188,66649.44327265884
2026-02-13 19:00:00+00:00,62141.08,62679.887,62121.88838687675,63237.888285873705
2026-02-13 20:00:00+00:00,59004.08,60140.562,59582.56256002114,60698.562459018096
2026-02-13 21:00:00+00:00,59372.2525,58087.957,57529.956582020044,58645.956481017
2026-02-13 22:00:00+00:00,58924.735,58202.65,57644.64982184646,58760.649720843416
2026-02-13 23:00:00+00:00,56831.7425,56219.18,55661.1804063232,56777.180305320144
2026-02-14 00:00:00+00:00,54458.7825,55483.465,54925.46375608247,56041.463655079424
2026-02-14 01:00:00+00:00,52163.7275,53606.523,53048.52246959716,54164.52236859412
2026-02-14 02:00:00+00:00,50014.9875,52110.426,51552.42662070987,52668.42651970682
2026-02-14 03:00:00+00:00,49238.01,49155.406,48597.4075485656,49713.40744756255
2026-02-14 04:00:00+00:00,49991.604999999996,52910.98,52352.978867227685,53468.97876622464
2026-02-14 05:00:00+00:00,51939.8575,56126.41,55568.41064345685,56684.41054245381
2026-02-14 06:00:00+00:00,54335.2,55452.617,54894.617243454784,56010.61714245174
2026-02-14 07:00:00+00:00,57282.9225,56330.99,55772.99038116169,56888.99028015864
2026-02-14 08:00:00+00:00,60392.2825,59730.203,59172.20349127756,60288.20339027452
2026-02-14 09:00:00+00:00,62320.6475,60570.883,60012.88092310432,61128.88082210127
2026-02-14 10:00:00+00:00,63338.270000000004,62141.938,61583.93620898067,62699.93610797761
2026-02-14 11:00:00+00:00,64957.807499999995,63138.617,62580.61530118577,63696.615200182714
2026-02-14 12:00:00+00:00,62967.759999999995,63730.05,63172.05116611777,64288.05106511473
2026-02-14 13:00:00+00:00,61723.985,63757.85,63199.85022699315,64315.850125990095
2026-02-14 14:00:00+00:00,61009.1775,61381.023,60823.02446359646,61939.024362593416
2026-02-14 15:00:00+00:00,60025.765,58943.805,58385.80462853426,59501.80452753121
2026-02-14 16:00:00+00:00,61051.995,60193.77,59635.77118878757,60751.771087784524
2026-02-14 17:00:00+00:00,65390.055,61559.508,61001.509411157385,62117.50931015433
2026-02-14 18:00:00+00:00,67547.7775,62857.715,62299.712952248796,63415.71285124575
2026-02-14 19:00:00+00:00,65201.7525,62596.605,62038.60510503183,63154.60500402878
2026-02-14 20:00:00+00:00,63105.97,61553.01,60995.011008076806,62111.01090707375
2026-02-14 21:00:00+00:00,64308.1225,64603.047,64045.04855046518,65161.048449462134
2026-02-14 22:00:00+00:00,64465.1725,63225.652,62667.653673678964,63783.65357267592
2026-02-14 23:00:00+00:00,62861.9525,60866.42,60308.42073413589,61424.420633132846
2026-02-15 00:00:00+00:00,61166.215,57443.047,56885.04732959084,58001.04722858779
2026-02-15 01:00:00+00:00,59307.235,54739.824,54181.82615470661,55297.82605370356
2026-02-15 02:00:00+00:00,56936.555,53576.047,53018.045225725546,54134.0451247225
2026-02-15 03:00:00+00:00,55772.64,54151.46,53593.462581590895,54709.46248058785
2026-02-15 04:00:00+00:00,56084.6075,53442.727,52884.724967186434,54000.72486618339
2026-02-15 05:00:00+00:00,56655.1475,55880.883,55322.88478662114,56438.8846856181
2026-02-15 06:00:00+00:00,57813.5775,56127.887,55569.88529506026,56685.88519405721
2026-02-15 07:00:00+00:00,59624.665,57663.16,57105.16180096984,58221.16169996679
2026-02-15 08:00:00+00:00,62025.595,59518.996,58960.997515040915,60076.99741403787
2026-02-15 09:00:00+00:00,63778.9075,60451.965,59893.96608411088,61009.96598310783
2026-02-15 10:00:00+00:00,65272.445,62084.297,61526.29877856227,62642.298677559214
2026-02-15 11:00:00+00:00,66885.4925,61158.297,60600.29875622294,61716.29865521989
2026-02-15 12:00:00+00:00,64557.475000000006,61600.15,61042.146544126495,62158.14644312345
2026-02-15 13:00:00+00:00,62936.82,61782.484,61224.484730881195,62340.48462987815
2026-02-15 14:00:00+00:00,61971.11,59149.312,58591.31435400048,59707.314252997436
2026-02-15 15:00:00+00:00,61241.697499999995,58457.895,57899.895413962964,59015.89531295991
2026-02-15 16:00:00+00:00,61695.8975,61990.355,61432.357291702094,62548.35719069905
2026-02-15 17:00:00+00:00,65319.8775,62525.96,61967.9623864792,63083.962285476155
2026-02-15 18:00:00+00:00,66954.6125,63113.953,62555.95335863514,63671.95325763209
2026-02-15 19:00:00+00:00,63780.0475,60669.574,60111.57231488261,61227.57221387955
2026-02-15 20:00:00+00:00,61163.195,59200.93,58642.928371830116,59758.92827082706
2026-02-15 21:00:00+00:00,61099.17,58389.45,57831.44831472453,58947.44821372148
2026-02-15 22:00:00+00:00,60423.31,57011.594,56453.59359382698,57569.59349282393
2026-02-15 23:00:00+00:00,58270.64750000001,55107.363,54549.363376560825,55665.36327555777
2026-02-16 00:00:00+00:00,56221.9525,53839.44,53281.44047932241,54397.44037831936
2026-02-16 01:00:00+00:00,53854.87,54065.105,53507.10579621924,54623.10569521619
2026-02-16 02:00:00+00:00,51926.7175,54178.95,53620.95083873885,54736.9507377358
2026-02-16 03:00:00+00:00,51510.2775,51252.383,50694.384469519515,51810.38436851647
2026-02-16 04:00:00+00:00,54431.5075,54340.75,53782.75113941966,54898.75103841661
2026-02-16 05:00:00+00:00,59220.380000000005,59437.035,58879.036209284175,59995.03610828113
2026-02-16 06:00:00+00:00,64007.1375,63587.406,63029.40618990076,64145.40608889771
2026-02-16 07:00:00+00:00,66798.785,66468.26,65910.261085763,67026.26098475995
2026-02-16 08:00:00+00:00,68054.75,67447.41,66889.4043045051,68005.40420350205
2026-02-16 09:00:00+00:00,68155.2975,65864.44,65306.44032844118,66422.44022743813
2026-02-16 10:00:00+00:00,68638.435,66520.41,65962.40704447505,67078.406943472
2026-02-16 11:00:00+00:00,68815.5825,65739.4,65181.39908147172,66297.39898046867
2026-02-16 12:00:00+00:00,67578.3725,65072.805,64514.805664894,65630.80556389096
2026-02-16 13:00:00+00:00,66354.73999999999,63835.03,63277.030123360375,64393.03002235733
2026-02-16 14:00:00+00:00,64844.2425,61959.05,61401.05275252873,62517.052651525686
2026-02-16 15:00:00+00:00,63705.405,61682.5,61124.50044406525,62240.5003430622
2026-02-16 16:00:00+00:00,64058.155,63214.01,62656.01034807738,63772.01024707434
2026-02-16 17:00:00+00:00,68278.2,68976.914,68418.91125116273,69534.91115015968
2026-02-16 18:00:00+00:00,70626.2875,68919.98,68361.9754010881,69477.97530008505
2026-02-16 19:00:00+00:00,66905.9325,66528.91,65970.90355806838,67086.90345706533
2026-02-16 20:00:00+00:00,63413.832500000004,62461.523,61903.52362537065,63019.5235243676
2026-02-16 21:00:00+00:00,63343.3575,62587.805,62029.804452118486,63145.80435111544
2026-02-16 22:00:00+00:00,62770.465,61298.387,60740.38823512559,61856.38813412254
2026-02-16 23:00:00+00:00,60718.8575,57876.258,57318.256227924576,58434.25612692152
2026-02-17 00:00:00+00:00,58905.5975,56704.062,56146.06451386369,57262.064412860644
2026-02-17 01:00:00+00:00,57464.0075,55433.5,54875.5000878698,55991.49998686675
2026-02-17 02:00:00+00:00,55230.8525,53385.863,52827.86272852093,53943.86262751788
2026-02-17 03:00:00+00:00,54655.2325,53703.01,53145.0133952195,54261.01329421646
2026-02-17 04:00:00+00:00,56851.09,55817.586,55259.586245035025,56375.58614403198
2026-02-17 05:00:00+00:00,61461.555,61590.863,61032.86363045871,62148.863529455666
2026-02-17 06:00:00+00:00,65976.18000000001,65510.754,64952.752956896686,66068.75285589363
2026-02-17 07:00:00+00:00,68059.25,68384.76,67826.76168878256,68942.76158777952
2026-02-17 08:00:00+00:00,67728.7825,69238.99,68680.99573699296,69796.99563598991
2026-02-17 09:00:00+00:00,67038.75749999999,66679.06,66121.06598584459,67237.06588484153
2026-02-17 10:00:00+00:00,66507.1175,67664.305,67106.30895493305,68222.30885393
2026-02-17 11:00:00+00:00,66244.0925,66247.97,65689.96970466002,66805.96960365697
2026-02-17 12:00:00+00:00,64231.615,64027.29,63469.29100689427,64585.29090589123
2026-02-17 13:00:00+00:00,63273.63,62656.55,62098.54963212474,63214.549531121695
2026-02-17 14:00:00+00:00,62622.9325,61130.848,60572.84866795379,61688.84856695075
2026-02-17 15:00:00+00:00,61877.4375,60140.45,59582.4474475295,60698.44734652645
2026-02-17 16:00:00+00:00,62790.1425,61180.105,60622.10590898094,61738.105807977896
2026-02-17 17:00:00+00:00,67351.2625,68730.78,68172.78378009441,69288.78367909136
2026-02-17 18:00:00+00:00,69775.7625,68819.72,68261.72090284442,69377.72080184137
2026-02-17 19:00:00+00:00,66515.735,65300.117,64742.11769627647,65858.11759527342
2026-02-17 20:00:00+00:00,63146.92,61088.332,60530.33217209488,61646.332071091834
2026-02-17 21:00:00+00:00,63359.975,61178.074,60620.07387057592,61736.073769572875
2026-02-17 22:00:00+00:00,62803.895000000004,61318.41,60760.40932669755,61876.4092256945
2026-02-17 23:00:00+00:00,61042.7375,58010.48,57452.47860488499,58568.478503881954
2026-02-18 00:00:00+00:00,59603.205,56645.715,56087.71459770757,57203.714496704524
2026-02-18 01:00:00+00:00,57832.365,56356.125,55798.12670834891,56914.12660734586
2026-02-18 02:00:00+00:00,55566.332500000004,54668.805,54110.80659420767,55226.806493204625
2026-02-18 03:00:00+00:00,54873.6875,55014.43,54456.43185035097,55572.431749347925
2026-02-18 04:00:00+00:00,57351.479999999996,55015.742,54457.744132755644,55573.7440317526
2026-02-18 05:00:00+00:00,61661.1325,60166.508,59608.50891563636,60724.508814633315
2026-02-18 06:00:00+00:00,65733.115,64756.016,64198.016087906035,65314.01598690299
2026-02-18 07:00:00+00:00,68367.5025,65906.14,65348.1377080438,66464.13760704076
2026-02-18 08:00:00+00:00,68786.3325,66815.734,66257.73480617993,67373.73470517687
2026-02-18 09:00:00+00:00,67730.18,66004.4,65446.39773090606,66562.397629903
2026-02-18 10:00:00+00:00,68242.32,64517.484,63959.486041285825,65075.48594028277
2026-02-18 11:00:00+00:00,68304.86750000001,63998.66,63440.658289237355,64556.65818823431
2026-02-18 12:00:00+00:00,66547.77249999999,62534.496,61976.49525138568,63092.49515038263
2026-02-18 13:00:00+00:00,66772.035,60603.062,60045.063952345445,61161.0638513424
2026-02-18 14:00:00+00:00,65810.33499999999,60998.145,60440.14577588299,61556.14567487994
2026-02-18 15:00:00+00:00,64708.755000000005,60485.86,59927.85883678044,61043.858735777394
2026-02-18 16:00:00+00:00,65074.3625,60229.31,59671.309444232334,60787.30934322929
2026-02-18 17:00:00+00:00,68688.70999999999,65100.504,64542.50536551343,65658.50526451039
2026-02-18 18:00:00+00:00,69471.0875,68292.766,67734.76863230717,68850.76853130413
2026-02-18 19:00:00+00:00,65572.5725,63895.6,63337.60110474989,64453.60100374684
2026-02-18 20:00:00+00:00,62324.58,60237.086,59679.084990114876,60795.08488911183
2026-02-18 21:00:00+00:00,62325.3625,61915.93,61357.929189740236,62473.92908873719
2026-02-18 22:00:00+00:00,61600.6,58961.426,58403.42653343839,59519.42643243534
2026-02-18 23:00:00+00:00,59596.542499999996,55635.277,55077.278351041285,56193.27825003824
2026-02-19 00:00:00+00:00,57961.0325,53736.83,53178.82647792775,54294.8263769247
2026-02-19 01:00:00+00:00,55972.65,52661.99,52103.98842732128,53219.988326318235
2026-02-19 02:00:00+00:00,53852.3725,51046.914,50488.91397317873,51604.91387217568
2026-02-19 03:00:00+00:00,53245.985,51446.81,50888.807347402944,52004.8072463999
2026-02-19 04:00:00+00:00,55677.76,54164.94,53606.941648506494,54722.94154750345
2026-02-19 05:00:00+00:00,60341.835,58280.95,57722.94752109302,58838.94742008997
2026-02-19 06:00:00+00:00,64475.7525,62710.387,62152.38713860865,63268.3870376056
2026-02-19 07:00:00+00:00,66984.35,65706.336,65148.33271532107,66264.33261431803
2026-02-19 08:00:00+00:00,68113.7025,66940.55,66382.54703987655,67498.5469388735
2026-02-19 09:00:00+00:00,68047.43,63549.84,62991.83831947184,64107.838218468794
2026-02-19 10:00:00+00:00,68127.655,64895.766,64337.767499596404,65453.76739859335
2026-02-19 11:00:00+00:00,67989.825,64516.41,63958.408830706176,65074.40872970313
2026-02-19 12:00:00+00:00,66469.83499999999,62467.2,61909.20048877406,63025.200387771016
2026-02-19 13:00:00+00:00,65812.78,59864.85,59306.851178601835,60422.85107759878
2026-02-19 14:00:00+00:00,65280.905,59846.137,59288.13631088236,60404.13620987931
2026-02-19 15:00:00+00:00,64546.6,58229.03,57671.03239321947,58787.03229221642
2026-02-19 16:00:00+00:00,64961.615000000005,59399.66,58841.66100081495,59957.660899811905
2026-02-19 17:00:00+00:00,68288.3275,65948.13,65390.13680354556,66506.13670254251
2026-02-19 18:00:00+00:00,68999.95,67593.58,67035.57778151843,68151.57768051539
2026-02-19 19:00:00+00:00,65218.9575,64607.45,64049.44948277707,65165.44938177402
2026-02-19 20:00:00+00:00,61814.567500000005,60616.875,60058.87502792114,61174.874926918084
2026-02-19 21:00:00+00:00,61758.265,61046.086,60488.08467595327,61604.084574950226
2026-02-19 22:00:00+00:00,61241.29,59911.582,59353.58200336513,60469.581902362086
2026-02-19 23:00:00+00:00,59467.2325,57057.92,56499.92213072477,57615.922029721725
2026-02-20 00:00:00+00:00,57834.51,54650.598,54092.59761559619,55208.597514593144
2026-02-20 01:00:00+00:00,56206.1225,54442.656,53884.65780484596,55000.65770384292
2026-02-20 02:00:00+00:00,53905.417499999996,52444.777,51886.776002442,53002.77590143895
2026-02-20 03:00:00+00:00,53432.885,51998.316,51440.31523289985,52556.3151318968
2026-02-20 04:00:00+00:00,55835.7325,53714.72,53156.717609270614,54272.71750826757
2026-02-20 05:00:00+00:00,60149.1,59075.836,58517.83744473268,59633.83734372964
2026-02-20 06:00:00+00:00,64188.58,61677.58,61119.57726455445,62235.5771635514
2026-02-20 07:00:00+00:00,66484.625,64232.156,63674.157314117765,64790.15721311472
2026-02-20 08:00:00+00:00,67029.0275,65295.895,64737.89488539901,65853.89478439596
2026-02-20 09:00:00+00:00,66630.20999999999,62909.375,62351.3766502064,63467.376549203356
2026-02-20 10:00:00+00:00,65652.5925,62640.434,62082.43388329541,63198.43378229236
2026-02-20 11:00:00+00:00,65181.86,61689.863,61131.861584977894,62247.86148397485
2026-02-20 12:00:00+00:00,63093.5775,60645.766,60087.76462819098,61203.76452718793
2026-02-20 13:00:00+00:00,62016.697499999995,57907.44,57349.440201909325,58465.44010090628
2026-02-20 14:00:00+00:00,61145.0775,56618.61,56060.60984691334,57176.6097459103
2026-02-20 15:00:00+00:00,60265.185,56503.188,55945.18655154786,57061.1864505448
2026-02-20 16:00:00+00:00,61380.375,57409.555,56851.554441365915,57967.55434036287
2026-02-20 17:00:00+00:00,64278.005000000005,61150.332,60592.330548380705,61708.33044737766
2026-02-20 18:00:00+00:00,64789.415,62344.23,61786.23126665409,62902.23116565104
2026-02-20 19:00:00+00:00,61947.345,60207.785,59649.787043427335,60765.78694242428
2026-02-20 20:00:00+00:00,59360.115000000005,58271.367,57713.36652665742,58829.36642565437
2026-02-20 21:00:00+00:00,59191.045,57159.5,56601.49921091186,57717.49910990881
2026-02-20 22:00:00+00:00,58503.5175,55345.0,54787.00160429845,55903.0015032954
2026-02-20 23:00:00+00:00,56563.8525,54735.363,54177.36463687281,55293.364535869754
2026-02-21 00:00:00+00:00,54422.6575,54361.01,53803.01275551361,54919.01265451057
2026-02-21 01:00:00+00:00,52233.5675,51894.67,51336.67036884981,52452.67026784676
2026-02-21 02:00:00+00:00,49424.835,49376.75,48818.75023993762,49934.75013893457
2026-02-21 03:00:00+00:00,48038.332500000004,48312.67,47754.672746012475,48870.67264500943
2026-02-21 04:00:00+00:00,48667.405,50119.746,49561.74767954255,50677.7475785395
2026-02-21 05:00:00+00:00,50134.8825,53223.895,52665.89612058247,53781.89601957942
2026-02-21 06:00:00+00:00,51069.76,54174.145,53616.14640685101,54732.14630584796
2026-02-21 07:00:00+00:00,53034.65,54619.85,54061.85288664532,55177.85278564227
2026-02-21 08:00:00+00:00,54865.675,56100.547,55542.545472441,56658.545371437955
2026-02-21 09:00:00+00:00,54973.6175,57826.06,57268.05930545252,58384.05920444948
2026-02-21 10:00:00+00:00,54977.2975,55382.055,54824.05449779108,55940.05439678804
2026-02-21 11:00:00+00:00,55608.3675,56629.957,56071.958726878416,57187.95862587537
2026-02-21 12:00:00+00:00,53286.159999999996,53531.977,52973.97622586757,54089.97612486452
2026-02-21 13:00:00+00:00,52257.87,53669.977,53111.9767159746,54227.97661497155
2026-02-21 14:00:00+00:00,50983.9775,52381.203,51823.20482600726,52939.204725004216
2026-02-21 15:00:00+00:00,50981.8675,50998.125,50440.1255126274,51556.12541162435
2026-02-21 16:00:00+00:00,52127.9275,52034.67,51476.67321045612,52592.67310945308
2026-02-21 17:00:00+00:00,55384.5325,55695.844,55137.84569729948,56253.845596296436
2026-02-21 18:00:00+00:00,56760.0175,55154.457,54596.458320310834,55712.45821930779
2026-02-21 19:00:00+00:00,54985.197499999995,53884.04,53326.03869371431,54442.038592711266
