date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-12 03:00:00+00:00,0.0,0.56558317,-163.8368270796209,164.96793951795962
2026-02-12 04:00:00+00:00,0.0,-4.8852224,-169.28764577566972,159.5171208219108
2026-02-12 05:00:00+00:00,0.0,-3.0236502,-167.4260924556104,161.37867414197035
2026-02-12 06:00:00+00:00,14.52299999999991,3.1733713,-161.22895982538716,167.57580677219357
2026-02-12 07:00:00+00:00,368.59574999999995,185.31326,20.910820811087888,349.7155874086684
2026-02-12 08:00:00+00:00,1026.9955,698.3041,533.901661414845,862.7064280124257
2026-02-12 09:00:00+00:00,1323.38225,1287.2288,1122.8263401966342,1451.631106794215
2026-02-12 10:00:00+00:00,1403.8425,2068.041,1903.6385654529518,2232.4433320505323
2026-02-12 11:00:00+00:00,1577.7932500000002,2598.8257,2434.4233200217072,2763.2280866192878
2026-02-12 12:00:00+00:00,1616.2255,2685.547,2521.14477976086,2849.949546358441
2026-02-12 13:00:00+00:00,1549.1889999999999,2417.6208,2253.2185475606384,2582.0233141582194
2026-02-12 14:00:00+00:00,1167.482,1633.3289,1468.926415153842,1797.7311817514228
2026-02-12 15:00:00+00:00,624.7865000000002,501.05875,336.6563895825502,665.4611561801307
2026-02-12 16:00:00+00:00,54.37500000000023,90.48538,-73.91696860703064,254.8877979905501
2026-02-12 17:00:00+00:00,0.0012500000000272848,63.512848,-100.88958795334406,227.91517864423668
2026-02-12 18:00:00+00:00,0.0,5.860017,-158.54241772970954,170.2623488678712
2026-02-12 19:00:00+00:00,0.0,7.4463205,-156.95606963191176,171.84869696566898
2026-02-12 20:00:00+00:00,0.0,9.962556,-154.43988521083452,174.364881386746
2026-02-12 21:00:00+00:00,0.0,12.673371,-151.72905108244026,177.07571551514047
2026-02-12 22:00:00+00:00,0.0,11.934724,-152.46768559982024,176.3370809977605
2026-02-12 23:00:00+00:00,0.0,10.235871,-154.1665606620736,174.63820593550713
2026-02-13 00:00:00+00:00,0.0,8.809358,-155.59305151231615,173.2117150852646
2026-02-13 01:00:00+00:00,0.0,9.384797,-155.01756542111752,173.7872011764632
2026-02-13 02:00:00+00:00,0.0,7.789338,-156.61300344083497,172.19176315674576
2026-02-13 03:00:00+00:00,0.0,7.789338,-156.61300344083497,172.19176315674576
2026-02-13 04:00:00+00:00,0.0,11.039948,-153.36241601775419,175.44235057982655
2026-02-13 05:00:00+00:00,0.0,49.233185,-115.16922839819131,213.6355381993892
2026-02-13 06:00:00+00:00,10.804499999999962,53.580475,-110.82189487864866,217.98287171893207
2026-02-13 07:00:00+00:00,414.817,428.06485,263.66243589301257,592.4672024905931
2026-02-13 08:00:00+00:00,1304.87825,1154.1848,989.7824816313617,1318.5872482289424
2026-02-13 09:00:00+00:00,2383.9317499999997,1873.0822,1708.6798203808162,2037.4845869783967
2026-02-13 10:00:00+00:00,2836.627,2607.5657,2443.163201586204,2771.967968183785
2026-02-13 11:00:00+00:00,2842.67225,3237.4624,3073.059919807558,3401.864686405138
2026-02-13 12:00:00+00:00,2837.80525,3261.4246,3097.0222077704984,3425.826974368079
2026-02-13 13:00:00+00:00,2249.72,2778.9932,2614.5907443243764,2943.395510921957
2026-02-13 14:00:00+00:00,1323.12325,1777.5243,1613.121869271245,1941.9266358688258
2026-02-13 15:00:00+00:00,502.34574999999995,660.3697,495.9672231244133,824.7719897219939
2026-02-13 16:00:00+00:00,42.318500000000085,55.20462,-109.19777658804605,219.60699000953446
2026-02-13 17:00:00+00:00,0.0,-23.480072,-187.88249156775714,140.9222750298236
2026-02-13 18:00:00+00:00,0.0,-0.36617953,-164.76854407640099,164.03622252117975
2026-02-13 19:00:00+00:00,0.0,0.18972868,-164.2126483341674,164.59211826341334
2026-02-13 20:00:00+00:00,0.0,-1.5556326,-165.95807006556174,162.846696532019
2026-02-13 21:00:00+00:00,0.0,-0.49813753,-164.90050466702996,163.90426193055077
2026-02-13 22:00:00+00:00,0.0,-1.5556326,-165.95807006556174,162.846696532019
2026-02-13 23:00:00+00:00,0.0,-11.932952,-176.3353129965617,152.46945360101904
2026-02-14 00:00:00+00:00,0.0,0.6864328,-161.786216643231,163.1589956264031
2026-02-14 01:00:00+00:00,0.0,0.095490396,-162.37706156801823,162.56815070161565
2026-02-14 02:00:00+00:00,0.0,-1.1729422,-163.6455758442064,161.2996364254277
2026-02-14 03:00:00+00:00,0.0,-0.7564383,-163.22900666381247,161.71620560582164
2026-02-14 04:00:00+00:00,0.0,0.26028532,-162.21234591391976,162.73286635571435
2026-02-14 05:00:00+00:00,0.0,-1.8195486,-164.29221408284616,160.65299818678773
2026-02-14 06:00:00+00:00,8.564249999999674,6.966584,-155.5060209333958,169.4391913362383
2026-02-14 07:00:00+00:00,154.98649999999998,288.6497,126.17702447849251,451.1222367481266
2026-02-14 08:00:00+00:00,491.5905,590.36285,427.89018300904695,752.8353952786811
2026-02-14 09:00:00+00:00,888.9455,1160.8148,998.342259776291,1323.2874720459251
2026-02-14 10:00:00+00:00,1224.62575,1658.7477,1496.2750423166601,1821.2202545862942
2026-02-14 11:00:00+00:00,1316.10725,1912.0448,1749.5721569392585,2074.517369208893
2026-02-14 12:00:00+00:00,1211.4785000000002,1847.0806,1684.6079444594077,2009.5531567290418
2026-02-14 13:00:00+00:00,922.2945,1253.8282,1091.355591073262,1416.3008033428962
2026-02-14 14:00:00+00:00,608.6804999999999,801.1157,638.6430788141727,963.5882910838068
2026-02-14 15:00:00+00:00,279.9135000000001,371.09183,208.6191683897091,533.5643806593432
2026-02-14 16:00:00+00:00,38.60725000000002,50.640533,-111.83208056456533,213.11313170506855
2026-02-14 17:00:00+00:00,0.025249999999687134,15.532136,-146.94049347468808,178.0047187949458
2026-02-14 18:00:00+00:00,0.0,1.7721262,-160.70044114218945,164.24477112744466
2026-02-14 19:00:00+00:00,0.0,1.6130686,-160.859514775786,164.0856974938481
2026-02-14 20:00:00+00:00,0.0,0.9696359,-161.50301855859152,163.4421937110426
2026-02-14 21:00:00+00:00,0.0,0.15200895,-162.3206413629989,162.6245709066352
2026-02-14 22:00:00+00:00,0.0,0.15200895,-162.3206413629989,162.6245709066352
2026-02-14 23:00:00+00:00,0.0,0.15200895,-162.3206413629989,162.6245709066352
2026-02-15 00:00:00+00:00,0.0,0.93484586,-161.53781101835352,163.4074012512806
