date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-03 15:00:00+00:00,,1254.855057808701,762.7267383161662,1746.9833773012358
2026-03-03 16:00:00+00:00,,384.48901092786855,-107.63930856466618,876.6173304204033
2026-03-03 17:00:00+00:00,,17.22134322519878,-474.90697626733595,509.3496627177335
2026-03-03 18:00:00+00:00,,3.8750585894357528,-488.25326090309886,496.00337808197054
2026-03-03 19:00:00+00:00,,3.7856339189768278,-488.34268557355813,495.9139534115115
2026-03-03 20:00:00+00:00,,3.7856339189768278,-488.34268557355813,495.9139534115115
2026-03-03 21:00:00+00:00,,3.7856339189768278,-488.34268557355813,495.9139534115115
2026-03-03 22:00:00+00:00,,4.1750702349610265,-487.9532492575736,496.3033897274957
2026-03-03 23:00:00+00:00,,3.7856339189768278,-488.34268557355813,495.9139534115115
2026-03-04 00:00:00+00:00,,7.691812081743478,-484.43650741079136,499.8201315742782
2026-03-04 01:00:00+00:00,,7.691812081743478,-484.43650741079136,499.8201315742782
2026-03-04 02:00:00+00:00,,6.279314101762907,-485.8490053907717,498.4076335942977
2026-03-04 03:00:00+00:00,,6.147335287112469,-485.98098420542215,498.2756547796472
2026-03-04 04:00:00+00:00,,11.223425267169773,-480.90489422536484,503.35174475970456
2026-03-04 05:00:00+00:00,,20.184911577151524,-471.9434079153832,512.3132310696863
2026-03-04 06:00:00+00:00,,185.35739265201607,-306.77092684051854,677.4857121445508
2026-03-04 07:00:00+00:00,,1182.263053099458,690.1347336069231,1674.3913725919924
2026-03-04 08:00:00+00:00,,1857.329670263688,1365.2013507711536,2349.457989756223
2026-03-04 09:00:00+00:00,,2493.6748757120376,2001.5465562195025,2985.803195204572
2026-03-04 10:00:00+00:00,,3388.555480549181,2896.4271610566466,3880.6838000417156
2026-03-04 11:00:00+00:00,,3723.352272321796,3231.223952829261,4215.48059181433
2026-03-04 12:00:00+00:00,,3918.441259514746,3426.3129400222115,4410.5695790072805
2026-03-04 13:00:00+00:00,,3736.7102495308764,3244.5819300383414,4228.838569023412
2026-03-04 14:00:00+00:00,,2642.0752963904642,2149.946976897929,3134.2036158829987
2026-03-04 15:00:00+00:00,,1263.5257928246078,771.3974733320731,1755.6541123171423
2026-03-04 16:00:00+00:00,,335.3322666253109,-156.7960528672238,827.4605861178457
2026-03-04 17:00:00+00:00,,15.229161156296527,-476.8991583362381,507.3574806488312
2026-03-04 18:00:00+00:00,,3.3663299649373357,-488.7619895275973,495.49464945747206
2026-03-04 19:00:00+00:00,,3.6329750887373393,-488.4953444037976,495.761294581272
2026-03-04 20:00:00+00:00,,3.6329750887373393,-488.4953444037976,495.761294581272
2026-03-04 21:00:00+00:00,,3.6329750887373393,-488.4953444037976,495.761294581272
2026-03-04 22:00:00+00:00,,4.022411404721538,-488.1059080878131,496.1507308972562
2026-03-04 23:00:00+00:00,,3.6329750887373393,-488.4953444037976,495.761294581272
2026-03-05 00:00:00+00:00,,7.844470911982967,-484.2838485805519,499.9727904045177
2026-03-05 01:00:00+00:00,,6.431972932002395,-485.6963465605322,498.5602924245372
2026-03-05 02:00:00+00:00,,6.431972932002395,-485.6963465605322,498.5602924245372
2026-03-05 03:00:00+00:00,,5.5347517369293655,-486.59356775560514,497.66307122946415
2026-03-05 04:00:00+00:00,,11.223425267169773,-480.90489422536484,503.35174475970456
2026-03-05 05:00:00+00:00,,20.184911577151524,-471.9434079153832,512.3132310696863
2026-03-05 06:00:00+00:00,,185.35739265201607,-306.77092684051854,677.4857121445508
2026-03-05 07:00:00+00:00,,1133.121678509333,640.9933590167981,1625.2499980018674
2026-03-05 08:00:00+00:00,,1661.9089943698045,1169.7806748772698,2154.037313862339
2026-03-05 09:00:00+00:00,,2356.240259765895,1864.1119402733602,2848.36857925843
2026-03-05 10:00:00+00:00,,3187.3284052111067,2695.2000857185717,3679.4567247036416
2026-03-05 11:00:00+00:00,,3890.043266507286,3397.914947014751,4382.17158599982
2026-03-05 12:00:00+00:00,,4065.901096034133,3573.772776541598,4558.029415526667
2026-03-05 13:00:00+00:00,,3600.3457852093406,3108.2174657168057,4092.474104701875
2026-03-05 14:00:00+00:00,,2560.4564369486025,2068.328117456068,3052.5847564411374
2026-03-05 15:00:00+00:00,,1133.7745883673954,641.6462688748607,1625.90290785993
2026-03-05 16:00:00+00:00,,276.7390353553059,-215.38928413722897,768.8673548478406
2026-03-05 17:00:00+00:00,,2.558724743747689,-489.56959474878704,494.6870442362825
2026-03-05 18:00:00+00:00,,-7.673823134597342,-499.80214262713207,484.45449635793744
2026-03-05 19:00:00+00:00,,-2.00033764736213,-494.12865713989686,490.12798184517266
2026-03-05 20:00:00+00:00,,-2.00033764736213,-494.12865713989686,490.12798184517266
2026-03-05 21:00:00+00:00,,-5.128119422429222,-497.25643891496384,487.0002000701055
2026-03-05 22:00:00+00:00,,-2.00033764736213,-494.12865713989686,490.12798184517266
2026-03-05 23:00:00+00:00,,-2.00033764736213,-494.12865713989686,490.12798184517266
2026-03-06 00:00:00+00:00,,0.5565766952045124,-491.5717427973302,492.6848961877393
2026-03-06 01:00:00+00:00,,0.5565766952045124,-491.5717427973302,492.6848961877393
2026-03-06 02:00:00+00:00,,3.2575114598485015,-488.8708080326862,495.3858309523833
2026-03-06 03:00:00+00:00,,3.568671453107413,-488.55964803942743,495.6969909456422
2026-03-06 04:00:00+00:00,,5.826105935714281,-486.30221355682033,497.95442542824895
2026-03-06 05:00:00+00:00,,15.074974405408057,-477.0533450871267,507.2032938979428
2026-03-06 06:00:00+00:00,,167.22603187460925,-324.9022876179256,659.354351367144
2026-03-06 07:00:00+00:00,,750.1739360103594,258.04561651782467,1242.3022555028942
2026-03-06 08:00:00+00:00,,1447.049974444721,954.9216549521863,1939.1782939372558
2026-03-06 09:00:00+00:00,,1914.1660969945533,1422.0377775020188,2406.294416487088
2026-03-06 10:00:00+00:00,,2620.410340282817,2128.2820207902823,3112.538659775352
2026-03-06 11:00:00+00:00,,2857.1712543581934,2365.0429348656585,3349.299573850728
2026-03-06 12:00:00+00:00,,2588.8093006850886,2096.680981192554,3080.9376201776236
2026-03-06 13:00:00+00:00,,1898.6336761167386,1406.5053566242036,2390.761995609273
2026-03-06 14:00:00+00:00,,1064.6099341927634,572.4816147002286,1556.7382536852983
2026-03-06 15:00:00+00:00,,468.1183111570894,-24.010008335445377,960.2466306496242
2026-03-06 16:00:00+00:00,,128.1891521466465,-363.93916734588834,620.3174716391812
2026-03-06 17:00:00+00:00,,0.05834130608116084,-492.0699781864537,492.1866607986159
2026-03-06 18:00:00+00:00,,-17.216816240812477,-509.3451357333472,474.9115032517223
2026-03-06 19:00:00+00:00,,-8.751789186569567,-500.8801086791045,483.37653030596516
2026-03-06 20:00:00+00:00,,-8.751789186569567,-500.8801086791045,483.37653030596516
2026-03-06 21:00:00+00:00,,-8.751789186569567,-500.8801086791045,483.37653030596516
2026-03-06 22:00:00+00:00,,-8.751789186569567,-500.8801086791045,483.37653030596516
2026-03-06 23:00:00+00:00,,-8.751789186569567,-500.8801086791045,483.37653030596516
