date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-05 02:00:00+00:00,0.0,-6.520260667340494,-498.6485801598751,485.60805882519423
2026-02-05 03:00:00+00:00,0.0,-3.364636966961143,-495.49295645949564,488.76368252557364
2026-02-05 04:00:00+00:00,0.0,2.367967614480335,-489.7603518780545,494.496287107015
2026-02-05 05:00:00+00:00,0.0,11.785314965029784,-480.3430045275052,503.91363445756446
2026-02-05 06:00:00+00:00,0.0,13.037112055868874,-479.09120743666585,505.1654315484036
2026-02-05 07:00:00+00:00,212.61725000000013,173.68687883242433,-318.4414406601104,665.815198324959
2026-02-05 08:00:00+00:00,947.15075,587.8602091989853,95.7318897064506,1079.98852869152
2026-02-05 09:00:00+00:00,1903.388,1235.353458200264,743.2251387077292,1727.481777692799
2026-02-05 10:00:00+00:00,2885.3835,2374.671125190111,1882.5428056975761,2866.799444682646
2026-02-05 11:00:00+00:00,3711.9880000000003,2803.0630776626012,2310.9347581700667,3295.191397155136
2026-02-05 12:00:00+00:00,4039.8955,2950.4389368379557,2458.3106173454207,3442.5672563304906
2026-02-05 13:00:00+00:00,3584.27075,2758.661012632988,2266.5326931404534,3250.789332125523
2026-02-05 14:00:00+00:00,2354.3895,1480.0415884381698,987.9132689456351,1972.1699079307045
2026-02-05 15:00:00+00:00,821.679,535.9918832282536,43.8635637357188,1028.1202027207885
2026-02-05 16:00:00+00:00,14.39549999999997,-1.3297341438760668,-493.4580536364108,490.79858534865866
2026-02-05 17:00:00+00:00,0.0,-9.06599976024495,-501.1943192527797,483.0623197322898
2026-02-05 18:00:00+00:00,0.0,2.7647223456988286,-489.3635971468359,494.8930418382336
2026-02-05 19:00:00+00:00,0.0,1.7416606817025695,-490.38665881083216,493.8699801742373
2026-02-05 20:00:00+00:00,0.0,0.9306133632284173,-491.1977061293064,493.0589328557632
2026-02-05 21:00:00+00:00,0.0,2.055729183496851,-490.0725903090379,494.1840486760316
2026-02-05 22:00:00+00:00,0.0,0.8093117962163205,-491.3190076963183,492.937631288751
2026-02-05 23:00:00+00:00,0.0,-5.793640077685495,-497.9219595702202,486.33467941484923
2026-02-06 00:00:00+00:00,0.0,-4.637714145402015,-496.76603363793674,487.4906053471327
2026-02-06 01:00:00+00:00,0.0,-6.495027713863237,-498.62334720639797,485.6332917786715
2026-02-06 02:00:00+00:00,0.0,-6.495027713863237,-498.62334720639797,485.6332917786715
2026-02-06 03:00:00+00:00,0.0,-6.958103054794947,-499.0864225473297,485.1702164377398
2026-02-06 04:00:00+00:00,0.0,-1.225498473353582,-493.3538179658883,490.9028210191812
2026-02-06 05:00:00+00:00,0.0,8.023369996340307,-484.1049494961944,500.15168948887504
2026-02-06 06:00:00+00:00,0.25625000000002274,7.01823033376138,-485.11008915877346,499.1465498262961
2026-02-06 07:00:00+00:00,319.85425,157.85431075186978,-334.27400874066507,649.9826302444045
2026-02-06 08:00:00+00:00,924.7425000000001,585.8347397836608,93.70642029112605,1077.9630592761955
