date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-08 16:00:00+00:00,143.29500000000002,149.0872247013262,0.7240609029049665,297.4503884997473
2026-02-08 17:00:00+00:00,135.47500000000002,179.1835977276367,30.820433929215596,327.5467615260578
2026-02-08 18:00:00+00:00,192.255,212.54064338437274,64.17747958595157,360.90380718279386
2026-02-08 19:00:00+00:00,244.7375,238.65998599030434,90.29682219188322,387.0231497887255
2026-02-08 20:00:00+00:00,283.645,250.02135286550805,101.65818906708688,398.38451666392916
2026-02-08 21:00:00+00:00,360.315,267.64697663149065,119.28381283306959,416.0101404299118
2026-02-08 22:00:00+00:00,328.225,273.6185082749537,125.25534447653251,421.98167207337485
2026-02-08 23:00:00+00:00,351.4625,264.7224545930314,116.35929079461027,413.0856183914525
2026-02-09 00:00:00+00:00,306.545,312.4596847277748,164.0965209293537,460.8228485261959
2026-02-09 01:00:00+00:00,334.34749999999997,348.6259999093737,200.2628361109526,496.98916370779483
2026-02-09 02:00:00+00:00,437.69,365.9643701524931,217.60120635407196,514.3275339509142
2026-02-09 03:00:00+00:00,522.2225000000001,393.53605171182585,245.17288791340474,541.899215510247
2026-02-09 04:00:00+00:00,573.9075,442.0700887947986,293.70692499637744,590.4332525932197
2026-02-09 05:00:00+00:00,765.33,509.88211758268585,361.5189537842647,658.245281381107
2026-02-09 06:00:00+00:00,954.8025,653.3030134464259,504.9398496480047,801.666177244847
2026-02-09 07:00:00+00:00,1181.72,735.255560531984,586.8923967335629,883.6187243304051
2026-02-09 08:00:00+00:00,1295.49,862.5849643362279,714.2218005378068,1010.9481281346491
2026-02-09 09:00:00+00:00,1360.415,961.4282319294232,813.065068131002,1109.7913957278442
2026-02-09 10:00:00+00:00,1414.03,1034.6608183554667,886.2976545570457,1183.023982153888
2026-02-09 11:00:00+00:00,1458.7649999999999,1103.792783020563,955.4296192221418,1252.155946818984
2026-02-09 12:00:00+00:00,1423.595,1127.7503096542976,979.3871458558765,1276.1134734527186
2026-02-09 13:00:00+00:00,1380.6925,1200.076760897056,1051.7135970986346,1348.4399246954767
2026-02-09 14:00:00+00:00,1440.4225000000001,1246.000908170182,1097.6377443717608,1394.3640719686032
2026-02-09 15:00:00+00:00,1446.0725,1247.6670588742422,1099.303895075821,1396.030222672663
2026-02-09 16:00:00+00:00,1257.5175,1218.6928758792628,1070.3297120808418,1367.0560396776839
2026-02-09 17:00:00+00:00,1355.2925,1154.24765452776,1005.8844907293387,1302.6108183261808
2026-02-09 18:00:00+00:00,1354.125,1176.173516154402,1027.8103523559807,1324.5366799528229
2026-02-09 19:00:00+00:00,1346.18,1127.5024587046469,979.1392949062256,1275.8656225030677
2026-02-09 20:00:00+00:00,1370.6425,1168.5756138154356,1020.2124500170146,1316.938777613857
2026-02-09 21:00:00+00:00,1326.3274999999999,1203.883464861116,1055.520301062695,1352.246628659537
2026-02-09 22:00:00+00:00,1198.045,1127.5742650776394,979.2111012792184,1275.9374288760605
2026-02-09 23:00:00+00:00,1134.2425,1023.5644797736761,875.201315975255,1171.9276435720972
2026-02-10 00:00:00+00:00,1088.605,1037.9487978233208,889.5856340248997,1186.3119616217418
2026-02-10 01:00:00+00:00,1226.045,1045.9546940619243,897.5915302635033,1194.3178578603454
2026-02-10 02:00:00+00:00,1160.9375,1012.8356445896486,864.4724807912276,1161.1988083880697
2026-02-10 03:00:00+00:00,1003.66,968.612921693009,820.2497578945879,1116.9760854914302
2026-02-10 04:00:00+00:00,925.88,894.3357282371269,745.9725644387058,1042.698892035548
2026-02-10 05:00:00+00:00,743.3575,807.3059931040261,658.9428293056051,955.6691569024474
2026-02-10 06:00:00+00:00,781.27,722.8784126673454,574.5152488689242,871.2415764657665
2026-02-10 07:00:00+00:00,951.145,785.379096519223,637.015932720802,933.7422603176442
2026-02-10 08:00:00+00:00,1226.2125,830.6302323521171,682.2670685536959,978.9933961505383
2026-02-10 09:00:00+00:00,1396.6725,858.9359848781501,710.572821079729,1007.2991486765712
2026-02-10 10:00:00+00:00,1601.5700000000002,948.6146330964272,800.251469298006,1096.9777968948483
2026-02-10 11:00:00+00:00,1526.825,1009.4566437093216,861.0934799109004,1157.8198075077428
2026-02-10 12:00:00+00:00,1225.73,1002.7959432001559,854.4327794017347,1151.159106998577
2026-02-10 13:00:00+00:00,1139.685,1032.6995649218097,884.3364011233887,1181.0627287202308
2026-02-10 14:00:00+00:00,1126.0725,1024.176968297533,875.8138044991118,1172.540132095954
2026-02-10 15:00:00+00:00,1292.21,1083.0583603367459,934.6951965383249,1231.4215241351671
2026-02-10 16:00:00+00:00,1255.51,1129.3118786432888,980.9487148448676,1277.6750424417098
2026-02-10 17:00:00+00:00,1466.5475,1183.4636860393866,1035.1005222409653,1331.8268498378075
2026-02-10 18:00:00+00:00,1539.7375,1231.6204058161443,1083.257242017723,1379.983569614565
2026-02-10 19:00:00+00:00,1550.205,1255.9544467738028,1107.5912829753815,1404.3176105722237
2026-02-10 20:00:00+00:00,1643.8825000000002,1298.8192343435262,1150.456070545105,1447.1823981419473
2026-02-10 21:00:00+00:00,1703.4325,1310.2665134143242,1161.9033496159032,1458.6296772127453
2026-02-10 22:00:00+00:00,1752.06,1293.3412304292433,1144.978066630822,1441.7043942276641
2026-02-10 23:00:00+00:00,1759.1549999999997,1296.959758273028,1148.5965944746072,1445.3229220714493
2026-02-11 00:00:00+00:00,1741.0425,1287.999246311185,1139.636082512764,1436.3624101096061
2026-02-11 01:00:00+00:00,1753.455,1296.3849138894593,1148.021750091038,1444.7480776878804
2026-02-11 02:00:00+00:00,1756.6025,1295.20175608203,1146.8385922836087,1443.564919880451
2026-02-11 03:00:00+00:00,1751.04,1283.5876487532948,1135.2244849548738,1431.950812551716
2026-02-11 04:00:00+00:00,1762.7574999999997,1278.6541001644748,1130.2909363660538,1427.0172639628959
2026-02-11 05:00:00+00:00,1767.545,1251.0382824162505,1102.6751186178294,1399.4014462146715
2026-02-11 06:00:00+00:00,1766.2325,1249.6591997028129,1101.2960359043918,1398.022363501234
2026-02-11 07:00:00+00:00,1763.37,1250.670026787462,1102.3068629890408,1399.033190585883
2026-02-11 08:00:00+00:00,1762.7925,1220.7940968682879,1072.4309330698666,1369.1572606667087
2026-02-11 09:00:00+00:00,1769.0375,1253.8914081303465,1105.5282443319254,1402.2545719287677
2026-02-11 10:00:00+00:00,1740.5075000000002,1232.4437379318028,1084.0805741333818,1380.8069017302241
2026-02-11 11:00:00+00:00,1601.7125,1177.656231558898,1029.293067760477,1326.0193953573191
2026-02-11 12:00:00+00:00,1685.7374999999997,1190.2467395535214,1041.8835757551,1338.6099033519422
2026-02-11 13:00:00+00:00,1470.7350000000001,1186.388678496718,1038.0255146982968,1334.751842295139
2026-02-11 14:00:00+00:00,1576.42,1220.6684273083447,1072.3052635099234,1369.0315911067657
2026-02-11 15:00:00+00:00,1607.79,1269.1106484754007,1120.7474846769796,1417.4738122738217
2026-02-11 16:00:00+00:00,1616.6325000000002,1323.566901358748,1175.2037375603272,1471.9300651571693
2026-02-11 17:00:00+00:00,1487.7075,1352.0481929131038,1203.6850291146827,1500.4113567115248
2026-02-11 18:00:00+00:00,1408.1950000000002,1345.9837547260563,1197.6205909276352,1494.3469185244774
2026-02-11 19:00:00+00:00,1353.33,1314.5410321623554,1166.177868363934,1462.9041959607764
2026-02-11 20:00:00+00:00,1601.205,1384.1163598145226,1235.7531960161014,1532.4795236129437
2026-02-11 21:00:00+00:00,1714.3049999999998,1369.7340790693052,1221.3709152708839,1518.0972428677262
2026-02-11 22:00:00+00:00,1479.88,1271.3652955950834,1123.0021317966625,1419.7284593935046
2026-02-11 23:00:00+00:00,1427.755,1205.0708163752884,1056.7076525768675,1353.4339801737096
2026-02-12 00:00:00+00:00,1558.83,1184.084173587285,1035.721009788864,1332.4473373857063
2026-02-12 01:00:00+00:00,1633.7350000000001,1229.7599419596563,1081.3967781612353,1378.1231057580776
2026-02-12 02:00:00+00:00,1442.5625,1187.6407099196936,1039.2775461212725,1336.0038737181146
2026-02-12 03:00:00+00:00,1170.0475000000001,1141.290689394034,992.9275255956128,1289.653853192455
2026-02-12 04:00:00+00:00,507.2725,1040.8298063442085,892.4666425457874,1189.1929701426297
2026-02-12 05:00:00+00:00,1310.2150000000001,1338.1470445031646,1189.7838807047435,1486.5102083015859
2026-02-12 06:00:00+00:00,1588.1475,1463.481111486748,1315.1179476883267,1611.844275285169
2026-02-12 07:00:00+00:00,1573.0425,1460.7426426150703,1312.3794788166492,1609.1058064134913
2026-02-12 08:00:00+00:00,1494.595,1441.6665110871693,1293.3033472887482,1590.0296748855903
2026-02-12 09:00:00+00:00,1716.225,1429.133373432109,1280.770209633688,1577.49653723053
2026-02-12 10:00:00+00:00,1757.67,1518.5598812993085,1370.1967175008874,1666.9230450977298
2026-02-12 11:00:00+00:00,1762.27,1565.8257013169896,1417.4625375185685,1714.1888651154109
2026-02-12 12:00:00+00:00,1655.3975,1483.4539047028657,1335.0907409044446,1631.817068501287
2026-02-12 13:00:00+00:00,1763.8874999999998,1489.694116508156,1341.330952709735,1638.057280306577
2026-02-12 14:00:00+00:00,1760.9825,1449.3410020989463,1300.9778383005255,1597.7041658973676
2026-02-12 15:00:00+00:00,1082.6375,1321.4354762954886,1173.0723124970673,1469.7986400939094
2026-02-12 16:00:00+00:00,965.4300000000001,1322.90032931235,1174.537165513929,1471.2634931107714
2026-02-12 17:00:00+00:00,1602.3200000000002,1348.9650993553112,1200.60193555689,1497.3282631537322
2026-02-12 18:00:00+00:00,1759.755,1322.6659855376404,1174.3028217392193,1471.0291493360614
2026-02-12 19:00:00+00:00,1656.5524999999998,1275.4396617815569,1127.0764979831356,1423.8028255799777
2026-02-12 20:00:00+00:00,1659.06,1190.2981869283014,1041.9350231298804,1338.6613507267225
2026-02-12 21:00:00+00:00,1345.5075,1114.972326052953,966.6091622545318,1263.335489851374
2026-02-12 22:00:00+00:00,1241.1,1045.489338720628,897.1261749222068,1193.8525025190493
2026-02-12 23:00:00+00:00,1009.9649999999999,989.7853239047533,841.4221601063322,1138.1484877031744
2026-02-13 00:00:00+00:00,1059.3625,890.2440649997143,741.8809012012931,1038.6072287981353
2026-02-13 01:00:00+00:00,973.345,892.1184285208778,743.7552647224567,1040.481592319299
2026-02-13 02:00:00+00:00,807.9375,799.3552753532326,650.9921115548115,947.7184391516537
2026-02-13 03:00:00+00:00,601.65,675.7279248765298,527.3647610781086,824.0910886749509
2026-02-13 04:00:00+00:00,511.0925,552.5502749602826,404.1871111618615,700.9134387587037
2026-02-13 05:00:00+00:00,400.6275,519.5192248084716,371.15606101005045,667.8823886068927
2026-02-13 06:00:00+00:00,342.4875,462.84264094333884,314.4794771449177,611.20580474176
2026-02-13 07:00:00+00:00,327.3075,398.2153162637894,249.8521524653683,546.5784800622106
2026-02-13 08:00:00+00:00,431.66499999999996,354.4340828427444,206.0709190443232,502.7972466411655
2026-02-13 09:00:00+00:00,284.1175,292.36161308326547,143.9984492848443,440.7247768816866
2026-02-13 10:00:00+00:00,296.425,302.2466402089615,153.88347641054037,450.60980400738265
2026-02-13 11:00:00+00:00,368.185,308.114260588805,159.75109679038383,456.4774243872261
2026-02-13 12:00:00+00:00,172.61249999999995,258.09341522155665,109.73025142313548,406.45657901997777
2026-02-13 13:00:00+00:00,78.92250000000001,239.65325601651784,91.29009221809667,388.01641981493896
2026-02-13 14:00:00+00:00,134.51749999999998,248.03646081577648,99.67329701735537,396.3996246141976
2026-02-13 15:00:00+00:00,304.155,339.6942189136541,191.33105511523297,488.05738271207525
2026-02-13 16:00:00+00:00,612.78,409.9846870607301,261.621523262309,558.3478508591512
2026-02-13 17:00:00+00:00,718.875,457.8816940072452,309.518530208824,606.2448578056662
2026-02-13 18:00:00+00:00,612.1724999999999,521.5706130739761,373.20744927555495,669.9337768723972
2026-02-13 19:00:00+00:00,705.5699999999999,578.7808323917666,430.4176685933454,727.1439961901876
2026-02-13 20:00:00+00:00,850.2375,649.8985424058516,501.5353786074304,798.2617062042727
2026-02-13 21:00:00+00:00,1346.4875000000002,849.427774011839,701.0646102134178,997.7909378102602
2026-02-13 22:00:00+00:00,1331.0774999999999,1005.9724137459067,857.6092499474855,1154.3355775443279
2026-02-13 23:00:00+00:00,1603.27,1113.3524784043448,964.9893146059237,1261.715642202766
2026-02-14 00:00:00+00:00,1621.565,1671.6948280572583,1523.3316642588375,1820.0579918556796
2026-02-14 01:00:00+00:00,1644.1949999999997,1716.380650929791,1568.0174871313698,1864.7438147282119
2026-02-14 02:00:00+00:00,1736.395,1749.6693558831057,1601.3061920846844,1898.032519681527
2026-02-14 03:00:00+00:00,1755.685,1771.4931158817367,1623.1299520833154,1919.8562796801575
2026-02-14 04:00:00+00:00,1752.6025,1735.9042677926009,1587.54110399418,1884.2674315910222
2026-02-14 05:00:00+00:00,1753.7350000000001,1742.5140275800636,1594.1508637816428,1890.877191378485
2026-02-14 06:00:00+00:00,1755.1174999999998,1739.5986111275693,1591.2354473291484,1887.9617749259905
2026-02-14 07:00:00+00:00,1753.3474999999999,1723.8216201857354,1575.4584563873143,1872.1847839841566
2026-02-14 08:00:00+00:00,1744.315,1696.1175428537708,1547.75437905535,1844.480706652192
2026-02-14 09:00:00+00:00,1704.1174999999998,1612.586208484071,1464.22304468565,1760.9493722824923
2026-02-14 10:00:00+00:00,1582.095,1527.7228505609933,1379.359686762572,1676.0860143594145
2026-02-14 11:00:00+00:00,1481.0175,1456.2725671698806,1307.9094033714596,1604.6357309683017
2026-02-14 12:00:00+00:00,1165.585,1311.9585896339213,1163.5954258355,1460.3217534323421
2026-02-14 13:00:00+00:00,874.8824999999999,1118.0829385621535,969.7197747637324,1266.4461023605745
2026-02-14 14:00:00+00:00,641.4325,919.5801806190876,771.2170168206665,1067.9433444175088
