date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-17 18:00:00+00:00,20638.69825,18406.40274174973,17773.33544499651,19039.422607499895
2026-02-17 19:00:00+00:00,19527.15825,17787.754755259495,17154.318628528643,18421.011921911253
2026-02-17 20:00:00+00:00,18648.1995,17142.650083576245,16508.89415417584,17775.61593326224
2026-02-17 21:00:00+00:00,17829.192,16482.26880425023,15848.928818835486,17116.719321184893
2026-02-17 22:00:00+00:00,16782.094250000002,15941.4981548799,15308.779240455448,16574.406078521995
2026-02-17 23:00:00+00:00,16170.25875,15570.266304414145,14936.604561227663,16202.698773318614
2026-02-18 00:00:00+00:00,15431.28075,15120.699194150526,14486.899254584172,15752.036480898554
2026-02-18 01:00:00+00:00,15093.39375,14811.09129324581,14176.056031354308,15441.148408256742
2026-02-18 02:00:00+00:00,14949.371,14811.506712540833,14178.288782970052,15443.270370892857
2026-02-18 03:00:00+00:00,15368.02025,15211.820672282374,14578.7193327208,15844.236672711157
2026-02-18 04:00:00+00:00,16348.95025,15956.437879321806,15324.410048743019,16590.36810777013
2026-02-18 05:00:00+00:00,18524.00275,16906.87424755283,16274.82227579482,17540.705123852385
2026-02-18 06:00:00+00:00,19865.57125,17972.734804339787,17338.926808170138,18604.637830247368
2026-02-18 07:00:00+00:00,20641.47475,19047.69003673994,18413.005124108262,19679.602318959343
2026-02-18 08:00:00+00:00,21020.6475,19882.2168337765,19251.042886832547,20515.05441499667
2026-02-18 09:00:00+00:00,21582.54475,20397.672410868883,19766.218892823705,21031.120614373864
2026-02-18 10:00:00+00:00,21661.8195,20575.408416622846,19942.827281002017,21207.870901010654
2026-02-18 11:00:00+00:00,20972.589500000002,20458.468249732665,19824.143392717746,21090.309854233044
2026-02-18 12:00:00+00:00,20441.17825,20119.58089273697,19485.61643846461,20751.584297437148
2026-02-18 13:00:00+00:00,19814.338,19699.751192409865,19064.739616493516,20330.791376292895
2026-02-18 14:00:00+00:00,19523.02475,19346.313580377257,18711.568096096697,19977.340570085362
2026-02-18 15:00:00+00:00,19837.55375,19171.26292199146,18536.322843812257,19802.20718937933
2026-02-18 16:00:00+00:00,20808.400999999998,19100.868839065726,18465.375387776294,19732.34459297209
2026-02-18 17:00:00+00:00,21772.31425,18973.22478345537,18338.018844615177,19605.57449426778
2026-02-18 18:00:00+00:00,21785.83475,18652.751324642068,18018.667600478926,19283.244635228115
2026-02-18 19:00:00+00:00,20547.476499999997,18214.013351813937,17577.75925049417,18845.483987092935
2026-02-18 20:00:00+00:00,19375.0105,17689.5836836263,17054.341357295438,18321.078376881687
2026-02-18 21:00:00+00:00,18687.59575,17113.431666874727,16477.02212685799,17748.18199309685
2026-02-18 22:00:00+00:00,17750.73225,16549.19407146881,15913.120381410252,17182.279361027904
2026-02-18 23:00:00+00:00,16271.4755,16125.94137858965,15490.551473420002,16758.735770152434
2026-02-19 00:00:00+00:00,15715.85825,15641.220872114714,15005.566414859379,16273.041012939277
2026-02-19 01:00:00+00:00,15132.92125,15302.526722375407,14666.443765982427,15935.353286750997
2026-02-19 02:00:00+00:00,15060.076000000001,15348.120714264283,14714.593554416859,15980.025010460391
2026-02-19 03:00:00+00:00,15580.42025,15871.511142051668,15236.426360599757,16503.968841957365
2026-02-19 04:00:00+00:00,16562.61075,16773.814458696917,16140.235493580818,17405.736370276314
2026-02-19 05:00:00+00:00,18999.5605,17866.063825303383,17233.009073780744,18498.581874456137
2026-02-19 06:00:00+00:00,20659.68075,19035.994425468103,18402.88506741887,19668.769412985937
2026-02-19 07:00:00+00:00,21332.99825,20184.237917973136,19549.521471085707,20817.450193739533
2026-02-19 08:00:00+00:00,21204.639,21167.01187076367,20533.025165809486,21799.454182432426
2026-02-19 09:00:00+00:00,21530.636749999998,21864.37002886762,21229.94171926821,22497.585582153224
2026-02-19 10:00:00+00:00,21706.23675,22226.7978204644,21591.19238179992,22860.912291872988
2026-02-19 11:00:00+00:00,21190.55325,22284.776898896303,21648.061312555663,22917.709286248446
2026-02-19 12:00:00+00:00,21163.0015,22113.366715683755,21477.420202865145,22745.923978858136
2026-02-19 13:00:00+00:00,20350.305500000002,21843.89832887301,21207.347109863247,22477.085033011896
2026-02-19 14:00:00+00:00,20219.1075,21533.012997418835,20896.952243310596,22165.37967126001
2026-02-19 15:00:00+00:00,20640.5485,21220.199948237467,20584.392236530046,21852.393876894446
2026-02-19 16:00:00+00:00,21608.58575,20878.130608322183,20243.507200090797,21511.567206070027
2026-02-19 17:00:00+00:00,22013.121,20452.09766644054,19817.15247944126,21085.4910753893
2026-02-19 18:00:00+00:00,21433.79275,19875.517194878565,19241.86763250544,20508.971149649296
2026-02-19 19:00:00+00:00,20041.57675,19189.92422433428,18556.272193769077,19824.452586215637
2026-02-19 20:00:00+00:00,18918.70325,18442.51642286149,17808.82880998503,19076.313034358656
2026-02-19 21:00:00+00:00,18253.04175,17710.551345138978,17076.480651978287,18344.25080372069
2026-02-19 22:00:00+00:00,17275.6625,17085.7019703736,16451.849634233473,17719.026938440482
2026-02-19 23:00:00+00:00,16387.228,16668.703290509082,16035.298601631863,17301.70933029714
2026-02-20 00:00:00+00:00,15303.221,16194.550958965821,15559.76991338046,16825.73784229703
2026-02-20 01:00:00+00:00,14825.6615,15817.547759860281,15182.688462853388,16450.496053857853
2026-02-20 02:00:00+00:00,14759.72925,15759.283333373964,15126.091734379293,16392.356873920773
2026-02-20 03:00:00+00:00,15045.34525,16134.60634967794,15501.338717298255,16767.759402461517
2026-02-20 04:00:00+00:00,16216.61925,16878.987304766968,16246.256729247485,17512.40094736023
2026-02-20 05:00:00+00:00,18472.11275,17813.860667875833,17180.072495418935,18446.801069657704
2026-02-20 06:00:00+00:00,19849.511,18827.347419834503,18193.56702183157,19459.197876783852
2026-02-20 07:00:00+00:00,20542.7815,19849.571454504134,19214.060467851883,20481.7043307369
2026-02-20 08:00:00+00:00,20643.38725,20691.50361609778,20055.671967335053,21321.904969232055
2026-02-20 09:00:00+00:00,19956.8275,21246.114315009832,20610.010754338913,21877.27868667757
2026-02-20 10:00:00+00:00,19143.617250000003,21511.836629233534,20875.691898461424,22142.758149873524
2026-02-20 11:00:00+00:00,18243.1075,21509.248471913546,20873.159211592574,22140.141567379782
2026-02-20 12:00:00+00:00,18032.940749999998,21318.880140410816,20681.279136420675,21950.409211493374
2026-02-20 13:00:00+00:00,17899.0295,21033.044638283587,20395.85365769641,21663.866316545744
2026-02-20 14:00:00+00:00,18557.232,20714.954985847813,20079.095983305633,21344.069280038893
2026-02-20 15:00:00+00:00,19039.818,20394.663177167982,19759.460168304115,21025.23264229278
2026-02-20 16:00:00+00:00,20003.22075,20027.363726831143,19392.568768256635,20659.537973452432
2026-02-20 17:00:00+00:00,20226.08225,19572.203725194893,18937.106576979837,20203.58469363507
2026-02-20 18:00:00+00:00,19581.44975,18991.032009272145,18357.39123875188,19622.15508356963
2026-02-20 19:00:00+00:00,18085.28725,18263.326930004183,17629.755166199084,18895.343206776706
2026-02-20 20:00:00+00:00,17450.392,17464.053938053596,16829.58660888658,18095.179354761785
2026-02-20 21:00:00+00:00,16939.5975,16695.73535813224,16060.066711548063,17328.359670552756
2026-02-20 22:00:00+00:00,16411.115999999998,16038.46048758248,15403.478899040296,16669.841684560393
2026-02-20 23:00:00+00:00,15361.9655,15585.342321263222,14951.979466422195,16216.743311239943
2026-02-21 00:00:00+00:00,14943.122,14162.383713126612,13527.076876776928,14792.530574959266
2026-02-21 01:00:00+00:00,14538.030999999999,13587.990198891219,12954.192309121161,14219.80104330326
2026-02-21 02:00:00+00:00,14587.45975,13612.329188776312,12979.63582207692,14244.95955497694
2026-02-21 03:00:00+00:00,14647.728,14112.89302501083,13480.936262048697,14746.21654521603
2026-02-21 04:00:00+00:00,14986.032500000001,14841.279861911491,14206.73748106913,15473.197533325092
2026-02-21 05:00:00+00:00,15009.68825,15653.863868576249,15021.28713582527,16285.027977134298
2026-02-21 06:00:00+00:00,15581.226,16447.117675592708,15812.827295665837,17079.23687542719
2026-02-21 07:00:00+00:00,16230.52375,17297.186521965225,16662.38576504196,17928.354332464394
2026-02-21 08:00:00+00:00,16771.5085,18023.956882209528,17390.488319939202,18653.998885583773
2026-02-21 09:00:00+00:00,16830.1325,18519.38321263141,17887.879471045413,19152.22927762014
2026-02-21 10:00:00+00:00,16978.155,18675.963596532227,18041.81566019789,19310.347387999
2026-02-21 11:00:00+00:00,16766.42225,18501.736357491478,17866.93698144809,19133.357376485463
2026-02-21 12:00:00+00:00,16328.81575,18272.66378761249,17636.669002711234,18904.21751145985
2026-02-21 13:00:00+00:00,16159.30225,17974.374002704142,17340.403500448796,18606.094367983605
2026-02-21 14:00:00+00:00,15437.84425,17668.793246888916,17037.13912741861,18299.756482162808
2026-02-21 15:00:00+00:00,15507.132,17293.562438970665,16660.173567761896,17925.72570208201
2026-02-21 16:00:00+00:00,16264.738,16811.109660121863,16177.574085325085,17444.698637688198
2026-02-21 17:00:00+00:00,16589.71725,16188.434103022266,15554.426446300207,16820.90933146944
2026-02-21 18:00:00+00:00,15755.59275,15438.408521838928,14804.499508807614,16071.008928046855
2026-02-21 19:00:00+00:00,14785.136750000001,14589.414185072557,13956.277912770089,15221.561309527011
2026-02-21 20:00:00+00:00,14456.23775,13736.007765141427,13103.310857419181,14367.062337767245
2026-02-21 21:00:00+00:00,13879.2605,12949.810028513126,12315.799253681113,13581.72027297111
2026-02-21 22:00:00+00:00,12973.66425,12280.79053326735,11646.487027151557,12913.41265835633
2026-02-21 23:00:00+00:00,12529.06775,11863.991244219591,11229.744090984932,12496.84984676265
2026-02-22 00:00:00+00:00,11930.4665,11457.042019646462,10822.668631749128,12087.408507975293
2026-02-22 01:00:00+00:00,11694.98725,11247.79779996755,10613.433236744622,11879.521114700452
2026-02-22 02:00:00+00:00,11709.51475,11348.309249129761,10714.767373285926,11980.400035711566
2026-02-22 03:00:00+00:00,12259.01925,11821.894862718882,11187.718087154244,12453.915985782089
2026-02-22 04:00:00+00:00,12602.99,12608.708306998138,11976.393714055821,13241.300643166638
2026-02-22 05:00:00+00:00,12957.34025,13568.209300571874,12936.11434963935,14201.390174246828
2026-02-22 06:00:00+00:00,13851.120499999999,14625.755651144193,13993.887971751614,15259.917426188069
2026-02-22 07:00:00+00:00,14797.105,15712.572617618043,15079.691226041483,16344.749409472706
2026-02-22 08:00:00+00:00,15342.78575,16709.645444945105,16078.646379080707,17341.33979988953
2026-02-22 09:00:00+00:00,15837.32925,17441.1286835209,16808.4594729832,18072.466218322115
2026-02-22 10:00:00+00:00,16653.1895,17869.271933019398,17236.700378283535,18502.418564382013
2026-02-22 11:00:00+00:00,16849.2775,18014.246240355,17380.928757777787,18646.57477871792
2026-02-22 12:00:00+00:00,16447.45275,17959.408566614697,17327.024702319955,18591.58925415022
2026-02-22 13:00:00+00:00,16059.93875,17724.814264570294,17093.391940237292,18357.309062969136
2026-02-22 14:00:00+00:00,15985.33425,17442.685662196152,16809.235338776896,18075.548245094687
2026-02-22 15:00:00+00:00,16309.098750000001,17159.63131694226,16527.326758504565,17793.35059556595
2026-02-22 16:00:00+00:00,16923.425,16845.40964481307,16212.761116333351,17479.382144915235
2026-02-22 17:00:00+00:00,17027.63875,16432.53309486394,15799.669345692319,17064.75126205935
2026-02-22 18:00:00+00:00,16487.51325,15823.989122567757,15192.624772718327,16456.701613316567
2026-02-22 19:00:00+00:00,15912.40925,15114.202266590182,14482.051066417343,15746.456461619555
2026-02-22 20:00:00+00:00,14881.81675,14376.91882915271,13742.258996361232,15008.992079912274
2026-02-22 21:00:00+00:00,14556.205,13647.024015054953,13012.189293275896,14278.874100157964
2026-02-22 22:00:00+00:00,14105.4085,13027.170529679777,12391.872097631021,13659.368377650517
2026-02-22 23:00:00+00:00,13317.967,12612.468795446355,11976.732359461745,13243.628349915309
2026-02-23 00:00:00+00:00,12781.5235,12384.41240937264,11751.70532413704,13016.842550451422
2026-02-23 01:00:00+00:00,12778.43325,12486.718225600302,11853.907960238597,13117.755318640951
2026-02-23 02:00:00+00:00,12777.99625,12903.394346213958,12267.86115373678,13537.744485192618
2026-02-23 03:00:00+00:00,13535.73525,13686.568599316215,13052.722680419636,14318.2631951849
2026-02-23 04:00:00+00:00,14931.028,14742.158252165515,14110.644757833861,15375.662637527472
2026-02-23 05:00:00+00:00,17191.0275,15942.580699278265,15308.865824711467,16577.791175525006
2026-02-23 06:00:00+00:00,18887.781750000002,17126.87988202825,16495.169385609697,17760.5021236218
2026-02-23 07:00:00+00:00,19499.4745,18229.656313844385,17596.16810629024,18862.644823736624
2026-02-23 08:00:00+00:00,19785.42875,19098.0506233861,18465.82984110722,19729.968749029624
2026-02-23 09:00:00+00:00,20711.72675,19662.002828818524,19027.673597684545,20294.642802880342
2026-02-23 10:00:00+00:00,20594.43425,19935.89272262177,19302.407024780256,20568.365083807366
2026-02-23 11:00:00+00:00,20339.6235,19965.20172960446,19332.359246110333,20598.437755849238
2026-02-23 12:00:00+00:00,20270.79925,19868.65930525769,19236.270824410673,20501.589081690763
2026-02-23 13:00:00+00:00,19646.711,19657.73729235984,19026.101377745865,20291.43546386477
2026-02-23 14:00:00+00:00,19222.249499999998,19441.308944389308,18808.15476244807,20074.698710339457
2026-02-23 15:00:00+00:00,19057.206749999998,19271.938156284905,18639.819508360208,19904.071822573726
2026-02-23 16:00:00+00:00,19675.2565,19128.442327388722,18497.490872118447,19759.876484584114
2026-02-23 17:00:00+00:00,20058.69325,18880.131745653518,18248.243491275483,19512.56203717771
2026-02-23 18:00:00+00:00,19352.035499999998,18388.89547848463,17756.07868214754,19021.3577261829
2026-02-23 19:00:00+00:00,18128.547,17733.429995754654,17101.48064638745,18366.539808206522
2026-02-23 20:00:00+00:00,16918.58525,16985.092909178842,16352.503708697295,17618.198445895876
2026-02-23 21:00:00+00:00,16121.46975,16236.82326868862,15604.850972380418,16867.783901479615
2026-02-23 22:00:00+00:00,15189.752,15568.692724816266,14935.819196216662,16200.573862653324
2026-02-23 23:00:00+00:00,14005.15825,15093.19541572295,14461.22060701585,15725.790281445694
2026-02-24 00:00:00+00:00,13309.284,14567.267340158418,13936.100803750382,15200.376163404053
2026-02-24 01:00:00+00:00,13186.2145,14249.86507767965,13618.13507445758,14882.301667675329
2026-02-24 02:00:00+00:00,13403.02375,14310.947563943531,13679.242701485924,14945.502940212831
2026-02-24 03:00:00+00:00,13986.55675,14771.934476156348,14139.467002718484,15406.144520398648
2026-02-24 04:00:00+00:00,15338.576000000001,15561.51654503284,14929.089700343033,16195.454383610806
2026-02-24 05:00:00+00:00,17846.40625,16496.55294890629,15865.619963692754,17130.651811098807
2026-02-24 06:00:00+00:00,19317.15975,17515.949959947895,16885.061862140417,18149.23500045888
2026-02-24 07:00:00+00:00,19969.44125,18507.794717857607,17876.53702767624,19141.691603924024
2026-02-24 08:00:00+00:00,19871.51025,19296.379718677246,18665.066047037093,19931.421719730177
2026-02-24 09:00:00+00:00,20194.64075,19824.97891079284,19193.08733168831,20460.686382536915
2026-02-24 10:00:00+00:00,20137.387,20102.844777558217,19470.206459421584,20736.28496916049
2026-02-24 11:00:00+00:00,20069.883,20123.136448743935,19490.742641784047,20757.002439169835
2026-02-24 12:00:00+00:00,19551.1195,19959.860647617024,19327.273569655918,20593.786817890617
2026-02-24 13:00:00+00:00,18687.18575,19642.710640908288,19009.58958966887,20275.495214028397
2026-02-24 14:00:00+00:00,18175.6865,19290.539727500356,18657.543447689823,19924.711365641502
2026-02-24 15:00:00+00:00,18513.43875,18964.823467259674,18332.827800815106,19597.916000901158
2026-02-24 16:00:00+00:00,19455.37475,18738.88266413676,18104.969337346167,19372.0398269276
2026-02-24 17:00:00+00:00,20066.2135,18515.210988649527,17879.56359475481,19145.73213537175
2026-02-24 18:00:00+00:00,19628.732,18052.134615776704,17419.75279264946,18685.12425695256
2026-02-24 19:00:00+00:00,18742.28,17388.086905786047,16758.038471894193,18021.193216169715
2026-02-24 20:00:00+00:00,17808.427499999998,16665.845747212217,16033.954585917276,17300.604897191497
2026-02-24 21:00:00+00:00,16857.7045,16000.88766937369,15368.924217811014,16633.36716324121
2026-02-24 22:00:00+00:00,15837.5965,15429.167277693692,14795.791944559593,16061.343089893484
2026-02-24 23:00:00+00:00,14834.77675,15031.896922198157,14399.017655335325,15664.078446359434
2026-02-25 00:00:00+00:00,14436.991250000001,14586.189492221738,13953.719620102504,15218.623236507308
2026-02-25 01:00:00+00:00,14128.5245,14283.567984989202,13651.582877683897,14915.331169310426
2026-02-25 02:00:00+00:00,14051.1355,14354.107970696932,13721.969407779385,14986.390885552273
2026-02-25 03:00:00+00:00,14553.357250000001,14847.497739906574,14214.735033524748,15479.518115577963
2026-02-25 04:00:00+00:00,15581.438,15675.062451752055,15041.036482229676,16307.37077922354
2026-02-25 05:00:00+00:00,17406.89725,16703.960119588988,16070.74540133243,17336.398755990904
2026-02-25 06:00:00+00:00,18866.8475,17730.18127899875,17098.946105685198,18365.004390623744
2026-02-25 07:00:00+00:00,19755.03325,18680.287776115227,18048.630479585514,19314.550054670806
2026-02-25 08:00:00+00:00,19794.07725,19383.095210948297,18752.946569694777,20016.890191339688
2026-02-25 09:00:00+00:00,19746.76125,19706.88873560696,19074.56169846535,20340.991232922734
2026-02-25 10:00:00+00:00,19595.08575,19640.69949112776,19008.75535953559,20273.37800696722
2026-02-25 11:00:00+00:00,19193.3875,19181.620821453886,18549.41645706287,19813.818435011668
2026-02-25 12:00:00+00:00,18509.46325,18521.598713915126,17888.314076143914,19152.29587514747
2026-02-25 13:00:00+00:00,17664.56625,17797.66313298026,17163.889415023747,18429.333423516702
2026-02-25 14:00:00+00:00,17300.51575,17265.78849508812,16631.16896476514,17897.56433626784
2026-02-25 15:00:00+00:00,17543.5665,17035.054504902007,16401.65680007343,17666.56372918425
2026-02-25 16:00:00+00:00,18546.214,17108.45908108694,16473.89564712417,17738.994153207226
2026-02-25 17:00:00+00:00,19296.3315,17243.02399871649,16607.151681439027,17872.854621483966
2026-02-25 18:00:00+00:00,19156.0645,17115.147024158927,16480.346956283378,17745.553494109256
2026-02-25 19:00:00+00:00,18074.666,16757.688183531118,16122.983270475957,17388.12156508475
2026-02-25 20:00:00+00:00,17494.269249999998,16242.288254549707,15607.512753319093,16875.30147013908
2026-02-25 21:00:00+00:00,16460.495750000002,15630.317461521206,14993.486641797732,16261.089734361
2026-02-25 22:00:00+00:00,15515.5625,15005.377827462278,14369.35373035197,15636.77722387632
2026-02-25 23:00:00+00:00,14392.038499999999,14510.227670835891,13873.576714815776,15141.354833211088
2026-02-26 00:00:00+00:00,13736.12375,13972.997529350281,13335.546993565069,14603.867816315122
2026-02-26 01:00:00+00:00,13491.206,13660.729606511399,13023.859584198442,14291.417671816955
2026-02-26 02:00:00+00:00,13507.08375,13789.273747198722,13154.4146478456,14418.257268853698
2026-02-26 03:00:00+00:00,14190.719,14435.947148393827,13799.856065568016,15067.765536066363
2026-02-26 04:00:00+00:00,15578.63225,15473.5265616053,14839.260655841965,16105.43119469181
2026-02-26 05:00:00+00:00,17854.146,16685.824540768335,16051.392734931245,17318.215514838445
2026-02-26 06:00:00+00:00,19183.408499999998,17900.09678903648,17265.950961929895,18532.244375980263
2026-02-26 07:00:00+00:00,19731.62275,18946.3994930763,18312.296785503757,19578.880659774695
2026-02-26 08:00:00+00:00,19958.14825,19593.217347051952,18960.690888295987,20225.713577804072
2026-02-26 09:00:00+00:00,19930.321,19756.33170288684,19123.86203443189,20389.54127464046
2026-02-26 10:00:00+00:00,19616.25875,19459.114896328174,18825.879433808776,20092.26139946198
2026-02-26 11:00:00+00:00,18999.40625,18826.577882723057,18193.098553495096,19458.546222653105
2026-02-26 12:00:00+00:00,17812.85775,18105.16293221112,17470.870336736112,18735.39362553393
2026-02-26 13:00:00+00:00,17274.6235,17440.572773643387,16807.229028717386,18073.329265899454
2026-02-26 14:00:00+00:00,17274.99225,17049.34411484451,16416.833449084508,17683.725824951744
2026-02-26 15:00:00+00:00,17505.25575,17016.693246338207,16383.95733385881,17650.6342647912
2026-02-26 16:00:00+00:00,18232.394249999998,17261.050315251632,16628.031529761985,17893.796894280313
2026-02-26 17:00:00+00:00,18975.33575,17504.53114347484,16868.795501273675,18134.31898323685
2026-02-26 18:00:00+00:00,18769.7415,17452.050223978284,16817.709874156986,18081.633870886217
2026-02-26 19:00:00+00:00,17843.2895,17045.735821450307,16412.318154150453,17676.723549352664
2026-02-26 20:00:00+00:00,16992.545,16370.695218692761,15736.357349599337,17002.38270071126
2026-02-26 21:00:00+00:00,16215.93325,15553.572940547485,14919.212275405438,16185.836307642327
2026-02-26 22:00:00+00:00,14755.40225,14760.926643944043,14126.565514730184,15391.877444260634
2026-02-26 23:00:00+00:00,13789.604,14206.399754457834,13570.815022840068,14838.324228750485
2026-02-27 00:00:00+00:00,13282.313,13700.548093104497,13064.25105983652,14332.642642253055
2026-02-27 01:00:00+00:00,12928.89,13428.893076898037,12793.679523434199,14059.155579396327
2026-02-27 02:00:00+00:00,13150.922999999999,13598.411946112681,12964.85489456076,14229.419446391028
2026-02-27 03:00:00+00:00,13663.259,14282.406630408597,13648.637355029765,14914.407810090572
2026-02-27 04:00:00+00:00,14829.442500000001,15372.634088693858,14739.557462376755,16004.53108269032
2026-02-27 05:00:00+00:00,17010.4065,16623.540391667153,15989.833081704915,17254.769791863397
2026-02-27 06:00:00+00:00,18314.11975,17815.108028885617,17180.144935830183,18446.882141446473
2026-02-27 07:00:00+00:00,19008.1965,18729.876094175415,18094.598904794606,19361.36222250272
2026-02-27 08:00:00+00:00,18765.832,19101.260607736247,18466.7179353864,19733.256544012496
2026-02-27 09:00:00+00:00,18263.406750000002,18921.9934093358,18288.26586533652,19551.859874585658
2026-02-27 10:00:00+00:00,17735.012749999998,18387.059716874406,17753.407283396133,19017.971835226403
2026-02-27 11:00:00+00:00,17193.692,17682.465333608667,17047.067021770043,18315.48050081651
2026-02-27 12:00:00+00:00,16231.93925,16972.778540321124,16339.964408322065,17603.97672598898
2026-02-27 13:00:00+00:00,15445.218499999999,16388.006007238426,15754.80604716677,17019.603455193035
2026-02-27 14:00:00+00:00,15023.29175,16078.178459734972,15446.127490454874,16711.362227458423
2026-02-27 15:00:00+00:00,15785.484,16138.8852618639,15506.712303465898,16772.4100725414
2026-02-27 16:00:00+00:00,17019.93,16481.04602697974,15848.055630668385,17114.37395927479
2026-02-27 17:00:00+00:00,17683.01925,16819.34033177086,16184.826665977762,17449.446140132062
2026-02-27 18:00:00+00:00,17163.942,16752.65804700833,16118.6098812682,17384.913600918582
2026-02-27 19:00:00+00:00,15953.29775,16269.232277979772,15637.481641708757,16901.493959375675
2026-02-27 20:00:00+00:00,14806.403,15470.02608831379,14836.24807250827,16105.479777844668
2026-02-27 21:00:00+00:00,14157.67175,14574.053051340325,13940.905291842255,15205.878588575511
2026-02-27 22:00:00+00:00,13160.535750000001,13772.491181404415,13138.387493617196,14403.278590678756
2026-02-27 23:00:00+00:00,12374.1855,13213.196115659171,12579.811131169885,13844.370246216537
