date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-03-03 15:00:00+00:00,,,,,,,1219.5040975506713,5.810678688126567,336.9012119033326,936.7537620089535,412.4691664789515,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 16:00:00+00:00,,,,,,,1308.6517476033366,5.810678688126567,337.12076433196114,945.1278102313768,416.79898933570166,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 17:00:00+00:00,,,,,,,1338.5947745651918,5.810678688126567,337.45208939856786,953.5018584538,420.13016020619114,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 18:00:00+00:00,,,,,,,1343.1666094712946,5.810678688126567,337.7509093468159,961.8759066762233,422.16816683281434,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 19:00:00+00:00,,,,,,,1326.2226982442853,5.810678688126567,337.9473667177752,970.2499548986465,423.42493658396035,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 20:00:00+00:00,,,,,,,1299.6211619744029,5.810678688126567,338.1059015449161,978.6240031210698,424.6084167491089,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 21:00:00+00:00,,,,,,,1280.4943127216773,5.810678688126567,338.2484689688848,986.9980513434931,425.7890608677354,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 22:00:00+00:00,,,,,,,1262.631474134462,5.810678688126567,338.3913212959704,995.3720995659163,427.12716765365394,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 23:00:00+00:00,,,,,,,1247.125775599348,5.810678688126567,338.51820619269193,1003.7461477883396,427.94904422965976,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 00:00:00+00:00,,,,,,,1252.1176615092859,5.810678688126567,338.6319748138192,811.1430386726045,406.1746357680455,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 01:00:00+00:00,,,,,,,1252.7134127889608,5.810678688126567,338.72179220238394,819.5170868950277,407.6467485289121,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 02:00:00+00:00,,,,,,,1273.0576949055717,5.810678688126567,338.7876583855779,827.891135117451,409.1007119241915,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 03:00:00+00:00,,,,,,,1290.5512640745621,5.810678688126567,338.86464456617983,836.2651833398742,410.93688956028876,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 04:00:00+00:00,,,,,,,1337.7136560807633,5.810678688126567,338.99323959132636,844.6392315622975,413.7696115763752,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 05:00:00+00:00,,,,,,,1388.82770656444,5.810678688126567,339.119553422933,853.0132797847208,416.8187554767438,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 06:00:00+00:00,,,,,,,1400.5621647434555,5.810678688126567,339.1224046891928,861.387328007144,417.7036627681593,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 07:00:00+00:00,,,,,,,1370.3148690141743,5.810678688126567,338.91511330471315,869.7613762295673,416.8953184057482,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 08:00:00+00:00,,,,,,,1316.5973520986656,5.810678688126567,338.5763755377331,878.1354244519905,414.7324609396504,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-04 09:00:00+00:00,,,,,,,1262.0573109255954,5.810678688126567,338.2339304098162,886.5094726744138,412.77771863206715,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
