date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-02 14:00:00+00:00,3301.6794250000003,0.0,433.37687500000004,1149.215025,459.38995,63.832141666666665,1383.9941519662045,5.810678688126567,338.83061783265805,928.3797137865301,423.9682568893765,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 15:00:00+00:00,3381.4591499999997,0.0,437.3542,931.290225,492.435875,64.054925,1407.6816966647975,5.810678688126567,338.8919215512741,936.7537620089535,425.86305605631566,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 16:00:00+00:00,3307.12985,8.43745,443.200375,819.31605,514.509025,64.05146875,1422.541278790958,5.810678688126567,339.06528276883836,945.1278102313768,428.14730530399936,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 17:00:00+00:00,3388.614975,88.810425,443.57325000000003,1429.1201749999998,515.7362499999999,64.0480125,1431.2035269343296,5.810678688126567,339.2357927459754,953.5018584538,430.03322912392576,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 18:00:00+00:00,3260.428975,169.1834,443.6255,1571.2710499999998,511.903675,64.04455625,1418.716685808949,5.810678688126567,339.2725751735844,961.8759066762233,430.6430828263205,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 19:00:00+00:00,3266.850275,0.15530000000000044,443.610225,663.06555,492.704925,64.0411,1393.7623760301988,5.810678688126567,339.29310509164077,970.2499548986465,430.87808360232594,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 20:00:00+00:00,3346.034375,0.0,444.194225,508.64905,476.882175,63.92567916666667,1366.4915228513846,5.810678688126567,339.31420506950064,978.6240031210698,431.09186255775734,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 21:00:00+00:00,3488.2411,0.0,444.67835,423.2177000000001,459.082725,63.81025833333333,1338.1248078950612,5.810678688126567,339.34072254419993,986.9980513434931,431.20605607938813,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 22:00:00+00:00,3207.3323250000003,0.0,444.807775,349.43785,442.4429,63.6948375,1307.5714958070323,5.810678688126567,339.3564050061858,995.3720995659163,431.58853663539963,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-02 23:00:00+00:00,2717.888075,0.0,443.55785,362.49884999999995,429.4627,63.57941666666667,1286.6024200852055,5.810678688126567,339.41086608865044,1003.7461477883396,432.2491506745913,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 00:00:00+00:00,2241.326225,0.0,443.8841,370.212275,420.123075,63.46399583333333,1272.7369485523348,5.810678688126567,339.48642617442556,811.1430386726045,409.97067986957336,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 01:00:00+00:00,2102.47095,0.0,443.938375,369.0932250000001,415.99495,63.348575,1261.807936674729,5.810678688126567,339.4037374353013,819.5170868950277,410.37248669281666,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 02:00:00+00:00,2096.78575,0.0,415.947925,362.178225,414.51365,62.432675,1266.1254255415624,5.810678688126567,339.3718024386096,827.891135117451,411.1992929989085,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 03:00:00+00:00,2135.5425999999998,0.0,411.485975,363.67712499999993,417.66089999999997,63.092575,1273.7654216625574,5.810678688126567,339.36239257540524,836.2651833398742,412.32400939637006,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 04:00:00+00:00,2397.486425,0.0,435.352275,360.0471,427.88145,62.3788,1297.50571560948,5.810678688126567,339.36809510826475,844.6392315622975,414.04278722083905,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 05:00:00+00:00,2662.89915,0.0,441.296975,407.53705,459.16425000000004,59.7459,1353.4728002354345,5.810678688126567,339.43196509519,853.0132797847208,416.8775887334725,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 06:00:00+00:00,3045.3468249999996,0.0,442.914675,376.46630000000005,490.5603,58.172250000000005,1403.6660972599668,5.810678688126567,339.46903255881915,861.387328007144,419.56842576498696,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 07:00:00+00:00,3186.406525,0.0,441.479325,491.980825,506.87565,58.63915,1427.608482885103,5.810678688126567,339.47416503833324,869.7613762295673,421.0526528021854,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 08:00:00+00:00,3209.4905,0.0,440.001325,983.9850749999999,496.76727500000004,59.7333,1422.9022931350032,5.810678688126567,339.37294256433523,878.1354244519905,421.387619222885,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 09:00:00+00:00,3333.984675,0.0,440.2548,585.8573,459.574725,62.66055,1420.9358388253786,5.810678688126567,339.29852259459847,886.5094726744138,422.2651906525309,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 10:00:00+00:00,3299.0993,0.0,443.252775,919.9798,442.209625,63.204425,1409.7863162770736,5.810678688126567,339.1893163748265,894.8835208968371,422.5855426844938,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 11:00:00+00:00,3031.81365,0.0,442.9071,466.382,436.43215,63.242835416666665,1393.8297913031286,5.810678688126567,339.2902538124645,903.2575691192603,422.64213970543494,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 12:00:00+00:00,2555.7995499999997,0.0,443.22005,437.23705,432.367925,63.28124583333334,1384.5768714515625,5.810678688126567,339.32104868343066,911.6316173416836,423.267729648617,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 13:00:00+00:00,2533.8146500000003,0.0,442.36415,735.2527000000001,440.096175,63.31965625,1384.8309199081702,5.810678688126567,339.3526986566787,920.005665564107,424.2354898492994,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 14:00:00+00:00,2779.81085,0.0,442.07475,733.6435999999999,461.09225,63.358066666666666,1404.9616938766144,5.810678688126567,339.2734312308715,928.3797137865301,425.73929323612657,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 15:00:00+00:00,3054.15185,0.0,442.31985,675.483625,495.38845000000003,63.39647708333334,1423.3963795494772,5.810678688126567,339.25546756174975,936.7537620089535,426.9985379236811,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 16:00:00+00:00,3052.670825,0.0,442.737675,1080.395625,516.298225,63.4348875,1452.4742066303102,5.810678688126567,339.27172009645557,945.1278102313768,428.9025525969274,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 17:00:00+00:00,3042.364075,0.0,443.92635,713.2446,518.333325,63.47329791666667,1460.9323708066863,5.810678688126567,339.2637363316469,953.5018584538,430.13240430203155,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 18:00:00+00:00,2962.9357500000006,0.0,443.44425,532.1597,509.072625,63.51170833333334,1452.068242483845,5.810678688126567,339.3515575630317,961.8759066762233,431.1603049346085,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 19:00:00+00:00,2923.0555,0.0,443.51685,546.9615249999999,488.321,63.55011875,1429.6016880967184,5.810678688126567,339.34328878701615,970.2499548986465,431.590297323961,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 20:00:00+00:00,2935.6859750000003,0.0,443.549875,779.617925,476.755125,63.58852916666667,1410.6989778163181,5.810678688126567,339.3772199544837,978.6240031210698,432.0766229135355,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 21:00:00+00:00,2974.09565,0.0,421.27952500000004,533.5569750000001,464.104,63.62693958333334,1395.8928813673815,5.810678688126567,339.39831992588546,986.9980513434931,432.6402339185244,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 22:00:00+00:00,2773.847825,0.0,414.17655,361.360275,451.30445000000003,63.665350000000004,1372.4182339031822,5.810678688126567,339.44878864810346,995.3720995659163,433.1009605950419,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-03 23:00:00+00:00,2538.7005,0.0,414.17865,356.25542500000006,436.02925,63.768675,1350.603284786162,5.810678688126567,339.48585611479183,1003.7461477883396,433.5689678318529,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 00:00:00+00:00,2461.559575,0.0,414.160175,354.888375,425.5664,63.872,1339.9839568438442,5.810678688126567,339.5015385775212,811.1430386726045,411.2731186341518,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 01:00:00+00:00,2576.7730500000002,0.0,414.219725,353.13957500000004,425.4062,63.88355,1342.7337662594152,5.810678688126567,339.512088565304,819.5170868950277,412.3559640261295,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 02:00:00+00:00,2584.7097249999997,0.0,414.14895,353.850325,421.28285,63.97085,1340.038012944836,5.810678688126567,339.5203573417232,827.891135117451,413.4155864582893,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 03:00:00+00:00,2577.7857,0.0,414.168475,352.1226750000001,424.51595,64.064425,1350.759964673988,5.810678688126567,339.56027607807044,836.2651833398742,414.7924136762773,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 04:00:00+00:00,2700.7152499999997,0.0,414.595275,347.43487500000003,435.828925,62.0045,1373.920588298065,5.810678688126567,339.5947773066164,844.6392315622975,416.4057085185449,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 05:00:00+00:00,3330.5478,95.05725,414.46524999999997,479.780725,456.422425,62.628,1429.9969306498197,5.810678688126567,339.61616230953445,853.0132797847208,418.86514554102797,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 06:00:00+00:00,3518.002375,120.261525,414.086125,1360.869575,479.782375,61.53815,1457.969646212305,5.810678688126567,339.672618600802,861.387328007144,420.50333504669214,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 07:00:00+00:00,3516.960625,111.15430416666666,422.321875,1567.1966249999998,493.68315,61.31395,1467.1105874398067,5.810678688126567,339.7259385862207,869.7613762295673,421.9165310671356,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 08:00:00+00:00,3509.5937,102.04708333333333,444.20345,986.3838999999999,494.1048,61.872125,1434.5311285877253,5.810678688126567,339.52178346221285,878.1354244519905,421.44278892247615,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 09:00:00+00:00,2934.6991,92.9398625,432.23125,889.6452249999999,471.1327,62.4303,1387.1546362645952,5.810678688126567,339.1953058894062,886.5094726744138,420.1450712576293,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 10:00:00+00:00,2706.49025,83.83264166666666,413.918175,843.4305249999999,451.891975,62.988475,1362.2683857796242,5.810678688126567,338.8964858877927,894.8835208968371,419.73628855923,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 11:00:00+00:00,2637.2755749999997,74.72542083333333,414.000525,534.080975,438.11365,63.069525,1345.9049013939402,5.810678688126567,338.63587350476575,903.2575691192603,419.3972582683759,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 12:00:00+00:00,2934.1232,65.6182,410.33477500000004,572.351675,432.10317499999996,63.93235,1352.8996663164558,5.810678688126567,338.6843470472426,911.6316173416836,420.65593966217654,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 13:00:00+00:00,2913.096125,0.0,385.8216,862.5733749999999,437.56575,63.7876,1364.7221682445693,5.810678688126567,338.5765659501276,920.005665564107,421.65016666732566,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 14:00:00+00:00,2919.9571,0.0,410.634325,781.1673499999999,454.756675,63.2826,1383.4556881649191,5.810678688126567,338.58397866273765,928.3797137865301,422.8478435690015,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 15:00:00+00:00,2956.533075,0.0,427.256925,533.5751,487.88445,63.410295833333336,1399.7373259436863,5.810678688126567,338.7043049309034,936.7537620089535,424.7854248429573,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 16:00:00+00:00,2972.212875,0.0,442.719775,778.6959249999999,511.9134,63.53799166666667,1421.9684051388401,5.810678688126567,338.87738111890565,945.1278102313768,427.1458986174705,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 17:00:00+00:00,3106.249175,0.0,443.44935,866.0474,514.7076500000001,63.665687500000004,1433.4571256622055,5.810678688126567,338.96063993057993,953.5018584538,428.8321974808467,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 18:00:00+00:00,3116.15975,0.0,438.70664999999997,666.0884749999999,505.848875,63.79338333333334,1429.465243586782,5.810678688126567,338.95465235490224,961.8759066762233,429.828568034755,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 19:00:00+00:00,2896.57735,0.0,397.932075,358.6386749999999,488.834775,63.92107916666667,1416.1729351524768,5.810678688126567,339.0393373094999,970.2499548986465,430.9149252945147,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 20:00:00+00:00,2471.0819,0.0,381.355275,439.04510000000005,470.79965,64.048775,1389.7778938831739,5.810678688126567,339.12744354529354,978.6240031210698,431.6158518857617,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 21:00:00+00:00,2413.6632250000002,0.0,381.5158,360.92932499999995,452.72517500000004,63.952006250000004,1365.2233351914824,5.810678688126567,339.2363647484198,986.9980513434931,432.2035200232122,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 22:00:00+00:00,2420.155925,0.0,381.55475,356.38474999999994,436.876025,63.8552375,1344.3848637812187,5.810678688126567,339.3139210078601,995.3720995659163,432.7085989666232,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-04 23:00:00+00:00,2318.4143,0.0,381.68,338.85602500000005,429.978,63.758468750000006,1329.074674014573,5.810678688126567,339.3755097689545,1003.7461477883396,433.3610199373925,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 00:00:00+00:00,2089.517425,0.0,381.7137,337.44615,424.2702,63.6617,1324.5593514687635,5.810678688126567,339.4199899570908,811.1430386726045,410.9633406120699,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 01:00:00+00:00,1980.2419,0.0,381.78632500000003,338.249825,420.8306,54.7656,1320.9166641812208,5.810678688126567,339.3909062395753,819.5170868950277,411.63277238314475,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 02:00:00+00:00,1982.426475,0.0,381.61242500000003,330.10745,420.2763,61.058825,1330.7091467077323,5.810678688126567,339.45705742072,827.891135117451,413.04728585839473,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 03:00:00+00:00,2163.1814,0.0,381.552675,331.024,422.19795,62.29735,1338.8063373258535,5.810678688126567,339.44194501819794,836.2651833398742,414.34066076938416,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 04:00:00+00:00,2392.58805,0.0,381.3854,387.58889999999997,433.524475,61.784875,1368.5266364678962,5.810678688126567,339.45506124382575,844.6392315622975,416.2027742356649,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 05:00:00+00:00,2904.321325,116.09537499999999,383.51155,611.8814249999999,453.047275,60.777625,1436.4549523964174,5.810678688126567,339.51351371423954,853.0132797847208,419.1948800210291,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 06:00:00+00:00,3330.1515,146.085875,412.730675,1122.805425,482.43485,59.650549999999996,1485.7584573423817,5.810678688126567,339.39176132282256,861.387328007144,421.26441884609113,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 07:00:00+00:00,3439.226025,118.23285499999999,445.9198,1224.231025,494.74872500000004,63.850725,1498.3210448012799,5.810678688126567,339.3247550458541,869.7613762295673,422.47827181372793,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 08:00:00+00:00,3477.0090999999998,90.37983499999999,479.108925,1274.8361,489.672675,53.97945,1474.419879035744,5.810678688126567,339.2580337984476,878.1354244519905,422.19703614337794,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 09:00:00+00:00,3321.570875,62.526815,463.18575,1173.0291750000001,464.8295,44.108175,1425.5377372110408,5.810678688126567,339.167646337163,886.5094726744138,421.1390382525296,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-05 10:00:00+00:00,3265.994975,34.673795,420.808875,700.3578,453.151475,40.546175000000005,1379.0572283046986,5.810678688126567,339.1063425927142,894.8835208968371,419.87566462815636,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
