date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-08 13:00:00+00:00,1520.4375,1452.9557,1329.7487446116202,1576.1627740608728
2026-02-08 14:00:00+00:00,1574.49,1583.3201,1460.1130789289055,1706.527108378158
2026-02-08 15:00:00+00:00,1592.545,1602.9539,1479.7469061412814,1726.160935590534
2026-02-08 16:00:00+00:00,1592.5775,1633.1917,1509.984679303383,1756.3987087526357
2026-02-08 17:00:00+00:00,1600.135,1670.2588,1547.0517388583703,1793.465768307623
2026-02-08 18:00:00+00:00,1551.115,1551.1532,1427.946247321885,1674.3602767711377
2026-02-08 19:00:00+00:00,1491.675,1441.4082,1318.2011811557277,1564.6152106049801
2026-02-08 20:00:00+00:00,1344.7675,1300.0396,1176.8326089418051,1423.2466383910576
2026-02-08 21:00:00+00:00,1152.16,1088.9895,965.7825021647002,1212.1965316139529
2026-02-08 22:00:00+00:00,862.9,948.05536,824.8483692773148,1071.2623987265674
2026-02-08 23:00:00+00:00,692.9225,830.4916,707.2845482208686,953.6985776701213
2026-02-09 00:00:00+00:00,657.8050000000001,672.74896,549.5419244636905,795.9559539129431
2026-02-09 01:00:00+00:00,552.4225,653.9727,530.7657263802728,777.1797558295254
2026-02-09 02:00:00+00:00,567.245,563.88104,440.6740408288855,687.0880702781382
2026-02-09 03:00:00+00:00,488.545,405.43427,282.22725372171703,528.6412831709696
2026-02-09 04:00:00+00:00,418.94500000000005,422.91382,299.7068108859937,546.1208403352463
2026-02-09 05:00:00+00:00,411.685,427.49017,304.28315994099296,550.6971893902455
2026-02-09 06:00:00+00:00,404.9975,421.3219,298.11488279172346,544.5289122409761
2026-02-09 07:00:00+00:00,425.105,439.98383,316.7768048212864,563.190834270539
2026-02-09 08:00:00+00:00,438.9175,427.40594,304.19894447930835,550.612973928561
2026-02-09 09:00:00+00:00,408.0,569.87836,446.6713204732923,693.085349922545
2026-02-09 10:00:00+00:00,385.9,439.53528,316.3282769366431,562.7423063858956
2026-02-09 11:00:00+00:00,315.1125,371.38855,248.181542312271,494.5955717615236
2026-02-09 12:00:00+00:00,263.85,374.98578,251.77876816757976,498.19279761683237
2026-02-09 13:00:00+00:00,237.7575,301.55347,178.3464551012085,424.7604845504611
2026-02-09 14:00:00+00:00,251.27750000000003,200.04823,76.84120533941473,323.25523478866734
2026-02-09 15:00:00+00:00,223.85750000000002,229.29124,106.08421889764969,352.4982483469023
2026-02-09 16:00:00+00:00,212.79250000000002,252.32915,129.12213868223654,375.53616813148915
2026-02-09 17:00:00+00:00,241.09749999999997,251.66112,128.45410095391503,374.8681304031676
2026-02-09 18:00:00+00:00,262.155,225.16603,101.95901958900413,348.37304903825674
2026-02-09 19:00:00+00:00,265.8875,314.26825,191.06125243733607,437.4752818865886
2026-02-09 20:00:00+00:00,311.1675,293.36536,170.15834939105991,416.5723788403125
2026-02-09 21:00:00+00:00,343.1775,334.34805,211.14104885003576,457.5550782992883
2026-02-09 22:00:00+00:00,324.5925,251.96352,128.75649953407492,375.17052898332753
2026-02-09 23:00:00+00:00,277.005,264.8143,141.60728620349278,388.0213156527454
2026-02-10 00:00:00+00:00,213.76999999999998,152.0569,28.849890464303826,275.26391991355644
2026-02-10 01:00:00+00:00,162.8125,114.25072,-8.956312972137653,237.45771647711496
2026-02-10 02:00:00+00:00,110.52750000000003,111.01857,-12.188436687105082,234.22559276214758
2026-02-10 03:00:00+00:00,91.01999999999998,89.861496,-33.345502375809474,213.06852707344308
2026-02-10 04:00:00+00:00,92.94499999999994,89.861496,-33.345502375809474,213.06852707344308
2026-02-10 05:00:00+00:00,97.70249999999999,101.92659,-21.280421324726262,225.1336081245263
2026-02-10 06:00:00+00:00,125.29750000000001,90.40593,-32.80107121221852,213.61295823703404
2026-02-10 07:00:00+00:00,181.13,112.083145,-11.123866066613118,235.2901633826395
2026-02-10 08:00:00+00:00,181.02999999999997,143.42851,20.221501518986656,266.63553096823927
2026-02-10 09:00:00+00:00,176.5775,96.66057,-26.54644636433136,219.86758308492125
2026-02-10 10:00:00+00:00,187.27999999999997,147.50398,24.296980221221247,270.7110096704739
2026-02-10 11:00:00+00:00,190.40999999999997,152.57707,29.370061509900097,275.78409095915276
2026-02-10 12:00:00+00:00,163.7575,125.740555,2.5335379374316744,248.94756738668428
2026-02-10 13:00:00+00:00,155.43,94.2448,-28.962223426517653,217.4518060227349
2026-02-10 14:00:00+00:00,186.5725,137.58458,14.37756129876675,260.79159074801936
2026-02-10 15:00:00+00:00,213.04500000000002,212.7375,89.53047900973536,335.944508458988
2026-02-10 16:00:00+00:00,204.6775,226.17421,102.9672043883757,349.3812338376283
2026-02-10 17:00:00+00:00,261.48,305.20566,181.99864528634896,428.4126747356015
2026-02-10 18:00:00+00:00,268.35749999999996,388.5311,265.3240796863329,511.7381091355855
2026-02-10 19:00:00+00:00,255.3625,326.03998,202.83296927511674,449.2469987243693
2026-02-10 20:00:00+00:00,247.3025,280.91803,157.7110135380844,404.125042987337
2026-02-10 21:00:00+00:00,277.6325,236.09846,112.89145638121198,359.3054858304646
2026-02-10 22:00:00+00:00,341.7425,248.23329,125.02628527152984,371.44031472078245
2026-02-10 23:00:00+00:00,326.22249999999997,228.82225,105.6152215384484,352.02925098770095
2026-02-11 00:00:00+00:00,260.4625,281.80588,158.59887699703717,405.0129064462898
2026-02-11 01:00:00+00:00,282.0125,295.7741,172.56711376288843,418.98114321214103
2026-02-11 02:00:00+00:00,310.90999999999997,340.11804,216.91103993454539,463.325069383798
2026-02-11 03:00:00+00:00,282.77250000000004,312.27112,189.064120354034,435.47814980328656
2026-02-11 04:00:00+00:00,255.46000000000004,266.43112,143.22412198401145,389.63815143326406
2026-02-11 05:00:00+00:00,250.85500000000002,289.67087,166.4638619429054,412.877891392158
2026-02-11 06:00:00+00:00,330.5025,395.06836,271.8613443854664,518.275373834719
2026-02-11 07:00:00+00:00,422.005,498.85632,375.64931172764574,622.0633411768983
2026-02-11 08:00:00+00:00,449.7825,499.4718,376.26478586697885,622.6788153162314
2026-02-11 09:00:00+00:00,404.97,395.97876,272.77174637851965,519.1857758277722
2026-02-11 10:00:00+00:00,387.9075,417.2833,294.076283891258,540.4903133405106
2026-02-11 11:00:00+00:00,434.05,391.33316,268.1261549034106,514.5401843526632
2026-02-11 12:00:00+00:00,507.015,495.54227,372.33525483422966,618.7492842834822
2026-02-11 13:00:00+00:00,512.2325000000001,540.7438,417.53675090604133,663.9507803552939
2026-02-11 14:00:00+00:00,617.8725,586.9437,463.7366886390163,710.1507180882688
2026-02-11 15:00:00+00:00,641.755,554.15344,430.94645215584774,677.3604816051003
2026-02-11 16:00:00+00:00,669.4175,696.3006,573.0935593542705,819.5075888035232
2026-02-11 17:00:00+00:00,830.875,829.86694,706.6599449485923,953.0739743978448
2026-02-11 18:00:00+00:00,826.0875000000001,771.85986,648.6528340416496,895.0668634909023
2026-02-11 19:00:00+00:00,811.235,859.2982,736.0912113365006,982.5052407857531
2026-02-11 20:00:00+00:00,830.83,841.4085,718.2014749636814,964.6155044129341
2026-02-11 21:00:00+00:00,926.38,892.5304,769.3234032813954,1015.7374327306479
2026-02-11 22:00:00+00:00,987.1675,1014.1042,890.8971407029695,1137.311170152222
2026-02-11 23:00:00+00:00,998.025,1033.2308,910.0238745896058,1156.4379040388585
2026-02-12 00:00:00+00:00,1098.725,1025.9072,902.700256703884,1149.1142861531366
2026-02-12 01:00:00+00:00,1201.0175,1207.9836,1084.7765803728428,1331.1906098220954
2026-02-12 02:00:00+00:00,1306.3600000000001,1303.6846,1180.477628493111,1426.8916579423635
2026-02-12 03:00:00+00:00,1429.785,1470.5714,1347.364433258316,1593.7784627075685
2026-02-12 04:00:00+00:00,1486.0025,1464.9081,1341.7010856091579,1588.1151150584105
2026-02-12 05:00:00+00:00,1520.55,1448.7754,1325.5683598522758,1571.9823893015284
2026-02-12 06:00:00+00:00,1544.1475,1436.0531,1312.846075995361,1559.2601054446136
2026-02-12 07:00:00+00:00,1547.7425,1437.0756,1313.8686020624011,1560.2826315116536
2026-02-12 08:00:00+00:00,1540.7225,1420.5083,1297.3012790355056,1543.715308484758
2026-02-12 09:00:00+00:00,1530.425,1389.9823,1266.775290617436,1513.1893200666887
2026-02-12 10:00:00+00:00,1573.2024999999999,1575.056,1451.8490339952423,1698.2630634444947
2026-02-12 11:00:00+00:00,1600.04,1595.3318,1472.1248066736175,1718.5388361228702
2026-02-12 12:00:00+00:00,1609.455,1656.243,1533.0359611060842,1779.4499905553369
2026-02-12 13:00:00+00:00,1613.02,1611.4144,1488.207432759745,1734.6214622089976
2026-02-12 14:00:00+00:00,1613.2925,1608.4329,1485.2259021646364,1731.639931613889
2026-02-12 15:00:00+00:00,1609.595,1618.5382,1495.3312521476594,1741.745281596912
2026-02-12 16:00:00+00:00,1614.4025,1586.1562,1462.949238348218,1709.3632677974704
2026-02-12 17:00:00+00:00,1615.5225,1603.9517,1480.7446034938116,1727.158632943064
2026-02-12 18:00:00+00:00,1601.1125,1624.5969,1501.389900729871,1747.8039301791237
2026-02-12 19:00:00+00:00,1602.5375,1580.6897,1457.4827514482038,1703.8967808974564
2026-02-12 20:00:00+00:00,1598.315,1571.464,1448.2569570972682,1694.670986546521
2026-02-12 21:00:00+00:00,1606.375,1594.2974,1471.0904032571425,1717.504432706395
2026-02-12 22:00:00+00:00,1613.4875,1577.4254,1454.2183756753293,1700.632405124582
2026-02-12 23:00:00+00:00,1617.0149999999999,1609.8782,1486.6712113296462,1733.0852407788987
2026-02-13 00:00:00+00:00,1611.175,1593.5149,1470.3078880970336,1716.721917546286
2026-02-13 01:00:00+00:00,1604.1825,1621.5972,1498.390111868876,1744.8041413181284
2026-02-13 02:00:00+00:00,1607.7075,1597.9352,1474.7281574085282,1721.1421868577806
2026-02-13 03:00:00+00:00,1599.98,1557.1675,1433.9604190211066,1680.374448470359
2026-02-13 04:00:00+00:00,1587.475,1568.6522,1445.4451841507316,1691.8592135999843
2026-02-13 05:00:00+00:00,1572.1399999999999,1579.5244,1456.3173813009919,1702.7314107502445
2026-02-13 06:00:00+00:00,1532.295,1503.4768,1380.2698085615798,1626.6838380108325
2026-02-13 07:00:00+00:00,1485.5525,1481.2532,1358.0461505758838,1604.4601800251364
2026-02-13 08:00:00+00:00,1477.4099999999999,1469.2206,1346.0135742922698,1592.4276037415225
2026-02-13 09:00:00+00:00,1459.7025,1477.8958,1354.68877768403,1601.1028071332826
2026-02-13 10:00:00+00:00,1409.345,1408.6104,1285.4033969486745,1531.8174263979272
2026-02-13 11:00:00+00:00,1350.1725000000001,1356.8348,1233.6278195533505,1480.0418490026032
2026-02-13 12:00:00+00:00,1261.5774999999999,1324.9078,1201.7008724984807,1448.1149019477334
2026-02-13 13:00:00+00:00,1112.7124999999999,1249.8129,1126.6058252773119,1373.0198547265645
2026-02-13 14:00:00+00:00,1001.14,1028.6045,905.3975206299378,1151.8115500791905
2026-02-13 15:00:00+00:00,1007.405,1013.71643,890.509389468094,1136.9234189173467
2026-02-13 16:00:00+00:00,951.3775,1032.0752,908.8681705831574,1155.28220003241
2026-02-13 17:00:00+00:00,1004.8824999999999,1077.4741,954.2671591780193,1200.681188627272
2026-02-13 18:00:00+00:00,1016.5225,1088.9579,965.7508818806994,1212.164911329952
2026-02-13 19:00:00+00:00,1070.5825,1031.7693,908.5622340691232,1154.9762635183758
2026-02-13 20:00:00+00:00,1090.6025,1084.6029,961.3958748137061,1207.8099042629588
2026-02-13 21:00:00+00:00,905.15,910.22156,787.0145257324809,1033.4285551817334
2026-02-13 22:00:00+00:00,779.03,824.92804,701.7210050545284,948.135034503781
2026-02-13 23:00:00+00:00,658.935,703.7985,580.5914836606884,827.005513109941
2026-02-14 00:00:00+00:00,591.8475,536.1432,412.9361733217427,659.3502027709953
2026-02-14 01:00:00+00:00,580.1625,546.8998,423.6927440014239,670.1067734506764
