date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-13 11:00:00+00:00,1810.3975,1966.857,1640.7511278141924,2292.963059276415
2026-02-13 12:00:00+00:00,1491.525,1611.9672,1285.861253097743,1938.0731845599655
2026-02-13 13:00:00+00:00,1328.54,1407.0131,1080.9072193352167,1733.1191507974395
2026-02-13 14:00:00+00:00,1247.5325000000003,1295.035,968.9292000820933,1621.141131544316
2026-02-13 15:00:00+00:00,1264.1400000000003,1625.6588,1299.55282677567,1951.7647582378927
2026-02-13 16:00:00+00:00,1389.1875,1181.119,855.0130403869994,1507.2249718492221
2026-02-13 17:00:00+00:00,1567.92,1377.7938,1051.6878163608658,1703.8997478230885
2026-02-13 18:00:00+00:00,1537.2624999999998,1521.424,1195.318054106568,1847.5299855687908
2026-02-13 19:00:00+00:00,1484.8400000000001,1755.528,1429.4220150971523,2081.633946559375
2026-02-13 20:00:00+00:00,1456.4449999999997,1462.4615,1136.355657198375,1788.567588660598
2026-02-13 21:00:00+00:00,1632.935,1554.6947,1228.5887857949047,1880.8007172571276
2026-02-13 22:00:00+00:00,1751.8625000000002,1659.3661,1333.2602077074666,1985.4721391696894
2026-02-13 23:00:00+00:00,1893.1199999999997,1676.3973,1350.2914688657052,2002.503400327928
2026-02-14 00:00:00+00:00,1731.88,1845.6299,1519.523907252937,2171.73583871516
2026-02-14 01:00:00+00:00,1671.8975,1653.6832,1327.5773633535846,1979.7892948158071
2026-02-14 02:00:00+00:00,1716.67,1963.6252,1637.5193412135982,2289.731272675821
2026-02-14 03:00:00+00:00,1779.8899999999999,1613.9945,1287.8884699853793,1940.1004014476018
2026-02-14 04:00:00+00:00,1791.7299999999998,1693.2267,1367.1207069739698,2019.3326384361926
2026-02-14 05:00:00+00:00,1850.335,1635.705,1309.599058502864,1961.8109899650867
2026-02-14 06:00:00+00:00,1945.7,1941.2234,1615.1174884271336,2267.3294198893564
2026-02-14 07:00:00+00:00,1947.6150000000002,1738.4506,1412.3445661522724,2064.556497614495
2026-02-14 08:00:00+00:00,1867.4375,1719.3851,1393.2791017185018,2045.4910331807246
2026-02-14 09:00:00+00:00,1815.105,1978.4962,1652.3902559815278,2304.60218744375
2026-02-14 10:00:00+00:00,1836.6225,1842.6926,1516.5867133419301,2168.798644804153
2026-02-14 11:00:00+00:00,1838.9800000000002,2127.5842,1801.4782211378172,2453.69015260004
2026-02-14 12:00:00+00:00,1957.4975,2253.197,1927.0911467003832,2579.303078162606
2026-02-14 13:00:00+00:00,2204.96,2332.1716,2006.0655665690022,2658.277498031225
2026-02-14 14:00:00+00:00,2300.13,2310.33,1984.2241773448097,2636.4361088070327
2026-02-14 15:00:00+00:00,2449.5175,2911.6887,2585.582658195479,3237.7945896577016
2026-02-14 16:00:00+00:00,2519.6125,2481.642,2155.5360364625626,2807.7479679247854
2026-02-14 17:00:00+00:00,2505.925,2318.978,1992.87216116128,2645.084092623503
2026-02-14 18:00:00+00:00,2385.0625,2279.0781,1952.9722206587358,2605.184152120959
2026-02-14 19:00:00+00:00,2070.0299999999997,1949.0559,1622.950005523151,2275.1619369853743
2026-02-14 20:00:00+00:00,1830.1225,1731.183,1405.0771702104566,2057.28910167268
2026-02-14 21:00:00+00:00,1650.2399999999998,1745.3995,1419.2936933121878,2071.5056247744105
2026-02-14 22:00:00+00:00,1460.0524999999998,1702.1874,1376.0813316487574,2028.29326311098
2026-02-14 23:00:00+00:00,1218.8474999999999,1353.1288,1027.0229560952966,1679.2348875575194
2026-02-15 00:00:00+00:00,940.9499999999998,962.2819,636.1758894784152,1288.387820940638
2026-02-15 01:00:00+00:00,826.5475000000001,1080.1398,754.0337304108039,1406.2456618730266
2026-02-15 02:00:00+00:00,694.9674999999997,949.2028,623.0967891393143,1275.308720601537
2026-02-15 03:00:00+00:00,586.5549999999998,565.2238,239.11792402256015,891.3298554847834
2026-02-15 04:00:00+00:00,484.96250000000055,608.83026,282.7242403367568,934.93617179898
2026-02-15 05:00:00+00:00,322.19500000000016,391.21207,65.10602004958218,717.3179515118054
2026-02-15 06:00:00+00:00,226.62249999999995,246.93425,-79.17181704075347,573.0401144214693
2026-02-15 07:00:00+00:00,179.90500000000065,259.04117,-67.06479495075973,585.1471365114635
2026-02-15 08:00:00+00:00,147.77250000000004,181.46208,-144.64397493677643,507.56795652544724
