date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-01 09:00:00+00:00,4044.5625,3654.9558,3511.6554764289976,3798.2563594010317
2026-02-01 10:00:00+00:00,5771.1475,4173.52,4030.2195792019165,4316.820462173951
2026-02-01 11:00:00+00:00,6855.215,6023.839,5880.538581271952,6167.139464243986
2026-02-01 12:00:00+00:00,6826.875,5700.365,5557.064640421589,5843.665523393623
2026-02-01 13:00:00+00:00,5800.1275,5377.186,5233.885544084798,5520.486427056832
2026-02-01 14:00:00+00:00,4113.462500000001,4000.913,3857.612624360263,4144.213507332297
2026-02-01 15:00:00+00:00,2325.4625,1937.8247,1794.5242932407675,2081.1251762128013
2026-02-01 16:00:00+00:00,716.645,151.8175,8.517031553321885,295.11791452535545
2026-02-01 17:00:00+00:00,234.80000000000018,248.29285,104.99245713233813,391.5933401043717
2026-02-01 18:00:00+00:00,0.0,254.51965,111.21920314038425,397.8200861124178
2026-02-01 19:00:00+00:00,0.0,-8.3243475,-151.6248025446057,134.97608042742831
2026-02-01 20:00:00+00:00,0.0,-0.29212126,-143.59247775114272,143.00840522089084
2026-02-01 21:00:00+00:00,0.0,-0.7252267,-144.02561659551156,142.575266376522
2026-02-01 22:00:00+00:00,0.0,1.5421072,-141.75838982700907,144.8424931450245
2026-02-01 23:00:00+00:00,0.0,-2.3050606,-145.60562307283317,140.9952598992004
2026-02-02 00:00:00+00:00,0.0,2.8602226,-140.44021728158896,146.1606656904446
2026-02-02 01:00:00+00:00,0.0,-6.441047,-149.74144882812698,136.85943414390658
2026-02-02 02:00:00+00:00,0.0,2.7403495,-140.56000568023364,146.04087729179992
2026-02-02 03:00:00+00:00,0.0,2.6685722,-140.6317786873551,145.9691042846789
2026-02-02 04:00:00+00:00,0.0,-3.6925118,-146.99306782373242,139.60781514830114
2026-02-02 05:00:00+00:00,0.0,20.863152,-122.43719634206491,164.1636866299691
2026-02-02 06:00:00+00:00,254.0225000000005,179.14832,35.84779253678789,322.44867550882145
2026-02-02 07:00:00+00:00,591.3499999999999,440.02185,296.7214166081626,583.3222995801962
2026-02-02 08:00:00+00:00,1853.3375,1469.6165,1326.3159572079228,1612.9168401799566
2026-02-02 09:00:00+00:00,3813.39,3283.6997,3140.399328178178,3427.000211150212
2026-02-02 10:00:00+00:00,5352.922500000001,5329.1514,5185.850896388609,5472.451779360643
2026-02-02 11:00:00+00:00,6201.53,5591.612,5448.311279101738,5734.912162073772
2026-02-02 12:00:00+00:00,6217.755,5677.219,5533.918720905597,5820.51960387763
2026-02-02 13:00:00+00:00,5398.9575,6958.4014,6815.100908920209,7101.701791892243
2026-02-02 14:00:00+00:00,3554.8475,3569.226,3425.9255891247503,3712.526472096784
2026-02-02 15:00:00+00:00,1882.905,1555.1718,1411.8712572975487,1698.4721402695825
2026-02-02 16:00:00+00:00,600.5875000000001,682.4852,539.1848892327193,825.7857722047534
2026-02-02 17:00:00+00:00,270.61749999999984,310.5514,167.2509143268867,453.85179729892025
2026-02-02 18:00:00+00:00,201.42749999999978,308.00354,164.7030976141682,451.30398058620176
2026-02-02 19:00:00+00:00,0.0,38.081657,-105.21867687758913,181.38220609444443
2026-02-02 20:00:00+00:00,0.0,5.257439,-138.04294882771046,148.55793414432355
2026-02-02 21:00:00+00:00,0.0,8.431024,-134.86943154420078,151.73145142783278
2026-02-02 22:00:00+00:00,0.0,4.4210134,-138.8794669769095,147.72141599512406
2026-02-02 23:00:00+00:00,0.0,0.84948033,-142.45086180163753,144.15002117039603
2026-02-03 00:00:00+00:00,0.0,7.701775,-135.59866530296495,151.00221766906907
2026-02-03 01:00:00+00:00,0.0,0.22789827,-143.0725610898021,143.52832188223192
2026-02-03 02:00:00+00:00,0.0,5.4649587,-137.83538229143687,148.76550068059714
2026-02-03 03:00:00+00:00,0.0,-5.2037425,-148.50430225590344,138.09658071613057
2026-02-03 04:00:00+00:00,0.0,-1.3016428,-144.60205137395815,141.9988315980754
2026-02-03 05:00:00+00:00,0.0,42.147575,-101.1528735682673,185.44800940376672
2026-02-03 06:00:00+00:00,250.5374999999999,160.73743,17.43689084947755,304.0377738215111
2026-02-03 07:00:00+00:00,638.9124999999999,428.24304,284.94264087504234,571.5435238470759
2026-02-03 08:00:00+00:00,2435.8975,1473.7479,1330.4475316004257,1617.0484145724593
2026-02-03 09:00:00+00:00,5512.5775,3850.8484,3707.5479580382994,3994.148841010333
2026-02-03 10:00:00+00:00,8108.28,7240.5293,7097.228846145679,7383.829729117713
2026-02-03 11:00:00+00:00,9361.407500000001,8507.866,8364.56584603051,8651.166729002543
2026-02-03 12:00:00+00:00,9327.895,8094.5864,7951.285867499782,8237.886750471816
2026-02-03 13:00:00+00:00,8342.1425,7577.805,7434.504711257422,7721.105594229455
2026-02-03 14:00:00+00:00,6756.8,5901.6426,5758.341910646166,6044.9427936182
2026-02-03 15:00:00+00:00,4065.8824999999997,3519.6604,3376.3598881433777,3662.9607711154113
2026-02-03 16:00:00+00:00,1150.78,636.4918,493.19139583660854,779.7922788086425
2026-02-03 17:00:00+00:00,248.46500000000015,288.27014,144.96977201864684,431.5706549906804
2026-02-03 18:00:00+00:00,245.2550000000001,203.38586,60.0853119694475,346.6861949414815
2026-02-03 19:00:00+00:00,0.0,-8.165656,-151.4660016403477,135.13488133168585
2026-02-03 20:00:00+00:00,0.0,4.5360036,-138.76443010138428,147.83645287064928
2026-02-03 21:00:00+00:00,0.0,13.788201,-129.5122142670266,157.08866870500697
2026-02-03 22:00:00+00:00,0.0,6.7576833,-136.5427179227636,150.05816504926997
2026-02-03 23:00:00+00:00,0.0,-2.6014473,-145.90196806739277,140.69891490464124
