date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-29 03:00:00+00:00,7959.9795,8777.394,7701.225240623204,9853.561075935573
2026-01-29 04:00:00+00:00,8475.94225,8858.89,7782.721324171269,9935.057159483636
2026-01-29 05:00:00+00:00,8607.89575,9257.639,8181.471091675876,10333.806926988245
2026-01-29 06:00:00+00:00,8004.52225,8853.22,7777.0519385608895,9929.387773873259
2026-01-29 07:00:00+00:00,7724.039,9192.715,8116.546905574836,10268.882740887206
2026-01-29 08:00:00+00:00,7452.1505,8438.138,7361.970129366259,9514.305964678628
2026-01-29 09:00:00+00:00,7955.63775,8106.6733,7030.505364254177,9182.841199566546
2026-01-29 10:00:00+00:00,8437.6675,9115.227,8039.058101594323,10191.39393690669
2026-01-29 11:00:00+00:00,8843.55375,10964.523,9888.354926803406,12040.690762115773
2026-01-29 12:00:00+00:00,8592.127499999999,9929.487,8853.319233634775,11005.655068947144
2026-01-29 13:00:00+00:00,8283.67325,10145.508,9069.339386859148,11221.675222171518
2026-01-29 14:00:00+00:00,7788.215,9612.008,8535.839598602795,10688.175433915165
2026-01-29 15:00:00+00:00,7722.17925,7072.568,5996.400167409942,8148.736002722311
2026-01-29 16:00:00+00:00,7480.8189999999995,7754.4263,6678.258314457511,8830.59414976988
2026-01-29 17:00:00+00:00,7428.22575,8426.574,7350.405903665835,9502.741738978204
2026-01-29 18:00:00+00:00,8117.085499999999,8753.588,7677.4196808896995,9829.755516202069
2026-01-29 19:00:00+00:00,8074.3695,9975.218,8899.0492483243,11051.38508363667
2026-01-29 20:00:00+00:00,7811.28525,9393.914,8317.746406335762,10470.082241648131
2026-01-29 21:00:00+00:00,7303.76625,9190.873,8114.705031863199,10267.040867175569
2026-01-29 22:00:00+00:00,7506.842000000001,9869.021,8792.85373265639,10945.189567968759
2026-01-29 23:00:00+00:00,7696.5395,9517.767,8441.598632910678,10593.934468223048
2026-01-30 00:00:00+00:00,7688.24425,8657.047,7580.879228483716,9733.215063796084
2026-01-30 01:00:00+00:00,7650.10625,9311.395,8235.226342309565,10387.562177621934
2026-01-30 02:00:00+00:00,7561.49025,9750.913,8674.74538105738,10827.081216369748
2026-01-30 03:00:00+00:00,7389.915,9775.252,8699.083539754412,10851.419375066782
2026-01-30 04:00:00+00:00,7301.885249999999,9878.316,8802.148515687044,10954.484350999413
2026-01-30 05:00:00+00:00,7790.932,9633.86,8557.691798874255,10710.027634186623
2026-01-30 06:00:00+00:00,7950.406,9749.637,8673.46813673645,10825.80397204882
2026-01-30 07:00:00+00:00,8323.82025,9921.762,8845.593693237923,10997.929528550292
2026-01-30 08:00:00+00:00,8014.446,10233.024,9156.856445822888,11309.192281135256
2026-01-30 09:00:00+00:00,7840.97775,9190.143,8113.974539485249,10266.310374797618
2026-01-30 10:00:00+00:00,8100.971,10483.343,9407.174482511235,11559.510317823602
2026-01-30 11:00:00+00:00,8543.187249999999,10030.402,8954.23444647825,11106.57028179062
2026-01-30 12:00:00+00:00,9037.34525,10148.721,9072.552858088051,11224.88869340042
2026-01-30 13:00:00+00:00,9327.69625,8926.572,7850.403851477831,10002.7396867902
2026-01-30 14:00:00+00:00,9586.0555,8363.45,7287.28262212539,9439.618457437758
2026-01-30 15:00:00+00:00,10394.159,8452.465,7376.296917336253,9528.632752648622
2026-01-30 16:00:00+00:00,10744.32375,9431.282,8355.114493148936,10507.450328461306
2026-01-30 17:00:00+00:00,11564.6685,10720.406,9644.237881497429,11796.573716809797
2026-01-30 18:00:00+00:00,12069.62625,11234.497,10158.32872067166,12310.664555984027
2026-01-30 19:00:00+00:00,12388.19275,12491.958,11415.789659308579,13568.125494620948
2026-01-30 20:00:00+00:00,12722.967499999999,12269.564,11193.396692565351,13345.73252787772
2026-01-30 21:00:00+00:00,11873.33675,11774.474,10698.305110962836,12850.640946275205
2026-01-30 22:00:00+00:00,11543.9475,11033.607,9957.438847373447,12109.774682685815
2026-01-30 23:00:00+00:00,11313.83625,10025.243,8949.075313021744,11101.411148334111
2026-01-31 00:00:00+00:00,11076.4485,10338.228,9256.146850646299,11420.308510949988
2026-01-31 01:00:00+00:00,10873.77675,10178.714,9096.632840324583,11260.794500628272
2026-01-31 02:00:00+00:00,10727.0595,10131.824,9049.743274511664,11213.904934815351
2026-01-31 03:00:00+00:00,10608.98625,10200.577,9118.495965702987,11282.657626006676
2026-01-31 04:00:00+00:00,11074.625,10037.062,8954.980386665076,11119.142046968764
2026-01-31 05:00:00+00:00,12203.682499999999,10369.85,9287.768579504715,11451.930239808404
2026-01-31 06:00:00+00:00,12520.66375,10725.115,9643.034683286254,11807.196343589942
2026-01-31 07:00:00+00:00,12649.796,11007.705,9925.623996100425,12089.785656404112
2026-01-31 08:00:00+00:00,12466.828249999999,11237.458,10155.376512157874,12319.538172461562
2026-01-31 09:00:00+00:00,11705.02625,10904.494,9822.413517607129,11986.575177910816
2026-01-31 10:00:00+00:00,10730.8085,10035.148,8953.067499758303,11117.22916006199
2026-01-31 11:00:00+00:00,9993.693,11074.437,9992.355045911303,12156.51670621499
2026-01-31 12:00:00+00:00,9763.136,10587.718,9505.636565589968,11669.798225893657
2026-01-31 13:00:00+00:00,10030.171,9329.4375,8247.35698882589,10411.518649129577
