date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-15 21:00:00+00:00,1752.9049999999997,1745.5441,1650.8227920747613,1840.265410418317
2026-02-15 22:00:00+00:00,1723.0175,1683.2659,1588.5445158298744,1777.9871341734306
2026-02-15 23:00:00+00:00,1533.415,1591.0985,1496.377159143115,1685.8197774866712
2026-02-16 00:00:00+00:00,1582.7925,1626.2695,1531.5481717885405,1720.9907901320962
2026-02-16 01:00:00+00:00,1504.8275,1572.0276,1477.3062749304468,1666.7488932740025
2026-02-16 02:00:00+00:00,1562.395,1542.8185,1448.0971980851289,1637.5398164286848
2026-02-16 03:00:00+00:00,1176.6625,1380.6604,1285.9390894966164,1475.3817078401723
2026-02-16 04:00:00+00:00,1175.7024999999999,1247.4147,1152.6933471042194,1342.1359654477753
2026-02-16 05:00:00+00:00,1721.4,1690.6903,1595.9689331814056,1785.4115515249619
2026-02-16 06:00:00+00:00,1732.2799999999997,1629.6436,1534.9222327397142,1724.36485108327
2026-02-16 07:00:00+00:00,1739.1324999999997,1665.9664,1571.2451254495884,1760.6877437931444
2026-02-16 08:00:00+00:00,1742.745,1703.1951,1608.4737478698225,1797.9163662133783
2026-02-16 09:00:00+00:00,1744.4024999999997,1630.3678,1535.6464398073167,1725.0890581508725
2026-02-16 10:00:00+00:00,1707.08,1690.601,1595.8795844875972,1785.322202831153
2026-02-16 11:00:00+00:00,1527.7875,1653.9635,1559.2421467054482,1748.6847650490045
2026-02-16 12:00:00+00:00,1518.6475,1537.7926,1443.0713046286564,1632.5139229722122
2026-02-16 13:00:00+00:00,1076.7224999999999,1386.4097,1291.6884248474244,1481.1310431909803
2026-02-16 14:00:00+00:00,927.7025,1270.0206,1175.2993906705346,1364.7420090140906
2026-02-16 15:00:00+00:00,1237.4675,1500.4692,1405.747977301744,1595.1905956452997
2026-02-16 16:00:00+00:00,1744.5974999999999,1723.2175,1628.4962133293966,1817.9388316729523
2026-02-16 17:00:00+00:00,1752.23,1754.4502,1659.7288203093945,1849.1714386529507
2026-02-16 18:00:00+00:00,1746.205,1702.521,1607.7996890809584,1797.2423074245144
2026-02-16 19:00:00+00:00,1752.1174999999998,1736.398,1641.6766171532117,1831.1192354967675
2026-02-16 20:00:00+00:00,1750.2975000000001,1742.746,1648.02461229633,1837.4672306398857
2026-02-16 21:00:00+00:00,1738.7125,1695.4757,1600.7544445130338,1790.1970628565896
2026-02-16 22:00:00+00:00,1745.48,1730.1119,1635.3906599042134,1824.8332782477696
2026-02-16 23:00:00+00:00,1731.4825,1683.07,1588.3486314734878,1777.791249817044
2026-02-17 00:00:00+00:00,1564.47,1613.7894,1519.0681958015643,1708.5108141451205
2026-02-17 01:00:00+00:00,1550.57,1600.2203,1505.4990839580448,1694.9417023016008
2026-02-17 02:00:00+00:00,1496.1025,1559.1624,1464.4410047737274,1653.8836231172832
2026-02-17 03:00:00+00:00,1425.275,1484.6202,1389.8990022790535,1579.3416206226098
2026-02-17 04:00:00+00:00,1557.9975,1554.189,1459.4676728347586,1648.9102911783148
2026-02-17 05:00:00+00:00,1251.5425,1241.029,1146.3077996115294,1335.7504179550856
