date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-09 14:00:00+00:00,113.90025000000003,184.27624449192567,-83.83457237800366,451.8282011450844
2026-02-09 15:00:00+00:00,118.91649999999998,189.17135951718527,-78.88320452464285,457.8022897298976
2026-02-09 16:00:00+00:00,98.25774999999999,136.05223649289627,-132.67145087703227,403.27363843121844
2026-02-09 17:00:00+00:00,122.73924999999997,101.76660005991903,-175.98339551693812,364.80789789582747
2026-02-09 18:00:00+00:00,173.47924999999998,293.76922257489343,25.76722047462613,560.8889243283686
2026-02-09 19:00:00+00:00,227.88049999999998,434.02312901092324,166.92952253318916,701.7192770924744
2026-02-09 20:00:00+00:00,235.72475,447.41038182289196,179.63111725532607,715.0419321377412
2026-02-09 21:00:00+00:00,301.83,429.3756342460118,161.40105284000182,696.9438381090873
2026-02-09 22:00:00+00:00,384.82075,429.62971612374656,162.1430219399646,696.4542397050362
2026-02-09 23:00:00+00:00,357.47825,401.22550378105547,134.03474384166464,668.5964780148768
2026-02-10 00:00:00+00:00,343.35450000000003,294.96473863849207,27.175661969335977,562.0011448154839
2026-02-10 01:00:00+00:00,358.03175,275.1199508577346,7.501741076193355,543.1441099884939
2026-02-10 02:00:00+00:00,383.8685,228.4685859406146,-39.4471527842515,495.6187706113859
2026-02-10 03:00:00+00:00,459.01800000000003,214.1543992317741,-53.888386318149,481.9202388966369
2026-02-10 04:00:00+00:00,517.82525,226.70751690728727,-41.52935339445861,494.7818248042333
2026-02-10 05:00:00+00:00,464.807,283.4511998273334,15.472391490519897,550.87917392747
2026-02-10 06:00:00+00:00,495.5285,323.6636854725127,55.7440804777832,591.4725408462988
2026-02-10 07:00:00+00:00,560.2552499999999,287.2577849945363,19.41065451004465,555.1142805374614
2026-02-10 08:00:00+00:00,636.923,329.998062888964,61.82990941301142,597.5179293842268
2026-02-10 09:00:00+00:00,521.023,354.8306825116608,87.09079754098565,622.3269825413181
2026-02-10 10:00:00+00:00,437.79975,455.9679528973487,187.53936341995805,724.3783862872962
2026-02-10 11:00:00+00:00,377.68425,512.0249030971981,243.81359124256915,779.209795284331
2026-02-10 12:00:00+00:00,552.0845,549.0929633521753,280.7636233253694,816.7908848809911
2026-02-10 13:00:00+00:00,601.531,549.2384959648753,281.1857487902831,817.2460974888456
2026-02-10 14:00:00+00:00,638.0840000000001,550.6215656228698,283.4727209346827,818.3537221084767
2026-02-10 15:00:00+00:00,621.548,593.2215669658051,325.74723897892306,861.9408108440703
2026-02-10 16:00:00+00:00,575.80825,595.7133774991814,328.018526737211,864.4766926434456
2026-02-10 17:00:00+00:00,580.99975,599.6761727610483,332.82725066519083,868.4549981498751
2026-02-10 18:00:00+00:00,588.50675,587.6850067926188,319.84190586461716,855.9839170891003
2026-02-10 19:00:00+00:00,727.35275,547.7501905671188,280.3978612577704,816.9682696205534
2026-02-10 20:00:00+00:00,728.1005,659.0854350478133,390.25357430413766,928.1995764532636
2026-02-10 21:00:00+00:00,917.11775,668.1675786180183,401.25511542616005,936.764028314765
2026-02-10 22:00:00+00:00,998.5632499999999,716.2509186883708,448.6400505408389,984.2672652180194
2026-02-10 23:00:00+00:00,1107.72475,778.6592834264789,511.3804729518491,1047.4941234597932
2026-02-11 00:00:00+00:00,1247.98475,799.3549956230422,531.5309040812438,1068.1702929421203
2026-02-11 01:00:00+00:00,1370.66125,856.8431192983923,590.0028263074332,1125.9030362710146
2026-02-11 02:00:00+00:00,1302.1754999999998,1049.9520064436829,783.0444074008758,1319.23656982901
2026-02-11 03:00:00+00:00,1147.0965,1225.6027779549822,959.4955390315681,1495.542099515077
2026-02-11 04:00:00+00:00,1219.03775,1196.4376485151872,928.0689899815992,1465.477217798632
2026-02-11 05:00:00+00:00,1374.037,1164.7492930576382,896.7194075587948,1433.1192687698276
2026-02-11 06:00:00+00:00,1377.05355,1176.1333356417235,908.5245485205721,1445.1634937644453
2026-02-11 07:00:00+00:00,1380.0701000000001,1194.780721246068,927.3058502306963,1463.7491995328119
2026-02-11 08:00:00+00:00,1383.08665,1134.7218797071932,866.767934577001,1402.9973755717501
2026-02-11 09:00:00+00:00,1386.1032,1135.464051292187,868.2444029260789,1403.6915700450563
2026-02-11 10:00:00+00:00,1389.1197499999998,1096.7145727950578,829.1394256178685,1364.9479274846772
2026-02-11 11:00:00+00:00,1376.00125,1139.8153761974113,871.9682326653212,1408.4922912282489
2026-02-11 12:00:00+00:00,1265.24775,1193.2447272060324,925.9790587943409,1462.0119714303132
2026-02-11 13:00:00+00:00,1405.9205,1127.0191371594465,859.5348903620479,1394.9938359923585
2026-02-11 14:00:00+00:00,1405.7276666666667,1143.843196698688,876.8806443236384,1411.7269321688605
2026-02-11 15:00:00+00:00,1405.5348333333334,1223.057465193212,956.5021456859613,1491.5458030672398
2026-02-11 16:00:00+00:00,1405.342,1185.4481419459507,918.795447681844,1453.8583027660138
2026-02-11 17:00:00+00:00,1405.1491666666666,1126.2733226052221,858.6458050639303,1394.8892568022961
2026-02-11 18:00:00+00:00,1404.9563333333333,1096.4068218245889,829.0597553709158,1365.020597226287
2026-02-11 19:00:00+00:00,1404.7635,1121.3144127972932,854.3623005749905,1389.4756223698819
2026-02-11 20:00:00+00:00,1295.1167500000001,1084.3871170721363,817.2931075168963,1352.3185598147857
2026-02-11 21:00:00+00:00,1043.00125,923.1308630237613,655.8409476599342,1191.759492512449
2026-02-11 22:00:00+00:00,898.0907499999998,766.1568506014472,498.3518969528096,1034.5289376039668
2026-02-11 23:00:00+00:00,881.29925,725.0399786717808,457.26543593023564,993.5194312878834
2026-02-12 00:00:00+00:00,808.6220000000001,745.8931088650363,477.0713830214815,1013.5149089720177
2026-02-12 01:00:00+00:00,1140.096,731.0631147736324,463.17167978902637,999.121246218232
2026-02-12 02:00:00+00:00,1384.39225,915.1665895782985,648.451443411211,1183.712662081815
2026-02-12 03:00:00+00:00,1379.23525,1012.2804140165867,744.4152692242037,1279.8649526443642
2026-02-12 04:00:00+00:00,1330.6747500000001,1108.4398766275183,840.3940642640114,1376.3514954041025
2026-02-12 05:00:00+00:00,1313.24175,1032.3391381830636,764.38292257788,1300.8343273154464
2026-02-12 06:00:00+00:00,1330.0342500000002,981.8997528831713,713.9728466483846,1249.878268843699
2026-02-12 07:00:00+00:00,1350.9975,970.4125894908757,703.2644982805155,1239.3310305128828
2026-02-12 08:00:00+00:00,1233.43575,892.9087524388369,625.3369895997915,1161.16288057552
2026-02-12 09:00:00+00:00,1177.8295000000003,1087.2116770110702,820.4150509159394,1356.0451134844643
2026-02-12 10:00:00+00:00,1112.1795,1128.802252458444,861.9893257586765,1396.8572717677384
2026-02-12 11:00:00+00:00,1219.99875,1061.8036274997926,794.3489507705151,1330.6158076781435
2026-02-12 12:00:00+00:00,1394.33575,1266.9642917250367,998.8094119374513,1534.3577788252283
2026-02-12 13:00:00+00:00,1398.0025416666667,1372.9604108887622,1105.7180281537876,1640.9590608148546
2026-02-12 14:00:00+00:00,1401.6693333333333,1460.5770415206148,1192.0891712716948,1731.299057083148
2026-02-12 15:00:00+00:00,1405.3361249999998,1267.8664419253494,999.1831943353711,1535.7020271531137
2026-02-12 16:00:00+00:00,1409.0029166666666,1152.4290133484405,884.9797901361989,1421.4016256901846
2026-02-12 17:00:00+00:00,1412.6697083333333,1141.988812329353,874.1208756394495,1410.5824855477263
2026-02-12 18:00:00+00:00,1416.3365,1110.8865153026677,843.4983666839976,1379.5061942861266
2026-02-12 19:00:00+00:00,1380.933,1174.2902371749842,907.6330972966261,1442.0960002564507
2026-02-12 20:00:00+00:00,1425.5135,1106.6158382273077,839.13150419821,1374.7639173498756
2026-02-12 21:00:00+00:00,1378.38375,1057.9713958299744,790.5475025986627,1325.5427561306715
2026-02-12 22:00:00+00:00,1310.7350000000001,1081.9135851795938,813.7359867002358,1350.2551917132814
2026-02-12 23:00:00+00:00,1345.4465,1076.6069762219627,809.2759167380748,1344.9689317215739
2026-02-13 00:00:00+00:00,1412.7015000000001,1133.4556281078997,865.993355635984,1400.8747256965978
2026-02-13 01:00:00+00:00,1397.249291666667,1154.125465609231,886.9552511677566,1421.736789952176
2026-02-13 02:00:00+00:00,1381.7970833333334,1173.580589873554,905.9073186536971,1441.2749154421977
2026-02-13 03:00:00+00:00,1366.344875,1190.4184660826756,922.8103343702223,1458.7962871462282
2026-02-13 04:00:00+00:00,1350.8926666666666,1164.7716892919989,896.7061731421677,1432.8191708122595
2026-02-13 05:00:00+00:00,1335.4404583333333,1085.1657862267214,817.2962468456082,1352.9155167379697
2026-02-13 06:00:00+00:00,1319.9882499999999,1043.670567584321,776.5969782549122,1312.7425749922613
2026-02-13 07:00:00+00:00,1167.47225,998.1273644459048,730.297527549997,1266.219906116596
2026-02-13 08:00:00+00:00,927.283,847.9104151136692,580.0455398900722,1116.1212601029356
2026-02-13 09:00:00+00:00,746.294,680.5641527518694,412.021337734536,948.2048642029506
2026-02-13 10:00:00+00:00,455.27475,676.4045387446085,407.59318562598804,944.2936127894765
2026-02-13 11:00:00+00:00,336.5185,590.6866449965612,321.79694320134837,858.3965035492856
2026-02-13 12:00:00+00:00,200.56724999999997,427.2087571026637,158.15932947578668,694.513057601029
2026-02-13 13:00:00+00:00,86.221,307.16891067097373,38.376445438197266,574.3925098361854
2026-02-13 14:00:00+00:00,21.48599999999999,237.51058001741742,-31.05287936979437,505.1527444072076
2026-02-13 15:00:00+00:00,8.50524999999999,97.15901729572022,-171.6164104783304,364.6026017497997
2026-02-13 16:00:00+00:00,23.57574999999997,11.639669114550088,-260.32658706686095,276.3674864858842
2026-02-13 17:00:00+00:00,43.24525,-83.19258840407616,-352.41911822412044,182.6362268462991
