date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-03 14:00:00+00:00,,-139.14705424812456,-419.51225453495067,141.81868651124364
2026-03-03 15:00:00+00:00,,-44.823620076766474,-326.513487239578,235.52832893207813
2026-03-03 16:00:00+00:00,,97.81575387685578,-183.54586330961354,378.619670011672
2026-03-03 17:00:00+00:00,,203.48527821766442,-77.48045164295854,483.2808345423746
2026-03-03 18:00:00+00:00,,177.37630354504049,-103.79652469298128,457.2040589031277
2026-03-03 19:00:00+00:00,,163.78703028438363,-117.08364963812971,444.09653522002344
2026-03-03 20:00:00+00:00,,178.56574329661356,-102.66739343466526,458.9551657742751
2026-03-03 21:00:00+00:00,,203.04485373891424,-78.42140406384175,483.2234708616345
2026-03-03 22:00:00+00:00,,226.62286944360736,-54.76894691442487,506.28064643125253
2026-03-03 23:00:00+00:00,,241.37587058223212,-39.87712174214772,521.3350229533999
2026-03-04 00:00:00+00:00,,232.69779634014947,-48.60327824025575,512.5543522506086
2026-03-04 01:00:00+00:00,,198.13127007343297,-83.10307203162034,478.292944718063
2026-03-04 02:00:00+00:00,,161.16147651003723,-119.69146621927837,441.3233265481949
2026-03-04 03:00:00+00:00,,130.04820930677218,-150.76439572199507,410.1190054233996
2026-03-04 04:00:00+00:00,,127.57862832382509,-152.8561418521267,407.67982340315996
2026-03-04 05:00:00+00:00,,130.5033617800117,-150.04919455557206,410.807167720991
2026-03-04 06:00:00+00:00,,151.1823376926221,-129.6493829564605,431.308855766243
2026-03-04 07:00:00+00:00,,161.70606917700087,-119.80446095032846,441.6877673800619
2026-03-04 08:00:00+00:00,,127.02503997269221,-154.07527977179348,407.24864055245126
2026-03-04 09:00:00+00:00,,92.81247845281877,-188.09427785337618,372.8045060263446
2026-03-04 10:00:00+00:00,,71.46387214311278,-208.69598417032785,352.83990069813416
2026-03-04 11:00:00+00:00,,70.47454086673764,-209.12563128812428,352.92010512338663
2026-03-04 12:00:00+00:00,,68.47330776654184,-211.48973337859718,350.4806876300399
2026-03-04 13:00:00+00:00,,80.08177655250552,-199.5388910589221,360.8416635286762
2026-03-04 14:00:00+00:00,,78.27715361028311,-202.74067565263317,358.29673793844734
2026-03-04 15:00:00+00:00,,159.53262877067752,-122.51743116348501,439.18342522560266
2026-03-04 16:00:00+00:00,,282.7908915447328,-0.44410384649006573,561.8065156040182
2026-03-04 17:00:00+00:00,,376.16718632094967,92.71284670882062,655.0218170726733
2026-03-04 18:00:00+00:00,,364.8155647157499,82.2362994831023,644.1224899431485
2026-03-04 19:00:00+00:00,,283.2795854842715,1.1239428140715972,562.514627856659
2026-03-04 20:00:00+00:00,,298.12504180233907,16.184762046322533,577.0869879511123
2026-03-04 21:00:00+00:00,,338.8937408528021,57.292216547008536,618.6663232664828
2026-03-04 22:00:00+00:00,,373.14409298574725,91.69780386030124,652.8063308550655
2026-03-04 23:00:00+00:00,,386.9600158519653,105.35886077509014,666.4464240950645
2026-03-05 00:00:00+00:00,,359.1202802728616,77.52811078670527,638.824426050094
2026-03-05 01:00:00+00:00,,350.35037073503963,68.15925239162789,629.9471518231207
2026-03-05 02:00:00+00:00,,351.1646785601346,69.14714311825531,630.8080990379881
2026-03-05 03:00:00+00:00,,364.9003138500696,82.91678409543704,644.5098044609301
2026-03-05 04:00:00+00:00,,396.57734747148425,114.49415505218545,675.652266092312
2026-03-05 05:00:00+00:00,,443.50420178353215,161.42617840493563,722.5828073266005
2026-03-05 06:00:00+00:00,,473.5549421912299,191.51670545056612,752.781307805772
2026-03-05 07:00:00+00:00,,467.8709769018742,183.8563081235583,746.2085097732843
2026-03-05 08:00:00+00:00,,400.33454776749693,113.68173429873048,678.1328186113562
2026-03-05 09:00:00+00:00,,388.03969606421754,106.17800979736049,666.9729577449323
2026-03-05 10:00:00+00:00,,447.36690547605923,165.38657234900217,726.5032585885299
2026-03-05 11:00:00+00:00,,546.6294537539762,263.8654412109512,826.1089512031451
2026-03-05 12:00:00+00:00,,675.2338272094265,392.88485092637507,955.5006488433174
2026-03-05 13:00:00+00:00,,720.4602010015873,439.09198025799896,1001.126894519935
2026-03-05 14:00:00+00:00,,729.4142056472424,448.3967930829705,1010.0430018652967
2026-03-05 15:00:00+00:00,,738.8724874524273,458.5393989969919,1019.5562168334448
2026-03-05 16:00:00+00:00,,765.1400674844672,483.9202199048948,1045.984943008009
2026-03-05 17:00:00+00:00,,804.8737466544324,523.7480594268567,1085.8747647743712
2026-03-05 18:00:00+00:00,,810.094532247193,528.5475343543178,1090.9725152559495
2026-03-05 19:00:00+00:00,,758.3496754439955,476.05775608546696,1038.4803065328588
2026-03-05 20:00:00+00:00,,673.1163269609137,390.88348000543414,953.0097724474043
2026-03-05 21:00:00+00:00,,587.7618428282669,305.5805983405453,867.2629955668378
2026-03-05 22:00:00+00:00,,542.2707081500272,259.51522760449257,822.0268990925113
2026-03-05 23:00:00+00:00,,515.1552412400873,232.19412034894157,794.9304087299104
2026-03-06 00:00:00+00:00,,465.7802550805304,183.1757858875301,745.8607995216818
2026-03-06 01:00:00+00:00,,415.8682959716932,133.8825728313511,696.6027581659478
2026-03-06 02:00:00+00:00,,383.75140261149045,102.71629527721609,665.4538179468568
2026-03-06 03:00:00+00:00,,372.2531198468807,91.76653604132213,654.1560771984127
2026-03-06 04:00:00+00:00,,329.6245691691673,49.62298296800725,611.7749806781362
2026-03-06 05:00:00+00:00,,275.8439372668197,-2.737326944954475,559.0500280507518
2026-03-06 06:00:00+00:00,,309.0895797833757,31.801903622932457,605.0527715821388
2026-03-06 07:00:00+00:00,,271.88463871859994,-5.027624543609761,557.873256548663
2026-03-06 08:00:00+00:00,,179.81445044497895,-99.11878153683443,464.01756889348195
2026-03-06 09:00:00+00:00,,117.41223620864318,-161.50946067444806,400.754446139798
2026-03-06 10:00:00+00:00,,28.6880837394811,-249.65346612459405,312.9494576912097
2026-03-06 11:00:00+00:00,,-40.198836146394285,-317.48783456273657,244.87369626435083
2026-03-06 12:00:00+00:00,,-89.27345408687177,-367.40486139861014,196.0462867243405
2026-03-06 13:00:00+00:00,,-60.22867335879198,-339.2369442762067,223.62034150814338
2026-03-06 14:00:00+00:00,,-45.270689698726756,-324.48831899517984,236.49996958528038
2026-03-06 15:00:00+00:00,,-79.53135852462998,-359.1914088654663,201.10245861174798
2026-03-06 16:00:00+00:00,,-149.3124827891823,-429.08193113612276,131.74494307543242
2026-03-06 17:00:00+00:00,,-218.36864140366185,-497.5718869325766,64.11720051221073
2026-03-06 18:00:00+00:00,,-278.70103245449127,-556.9715134149204,5.153371619547784
2026-03-06 19:00:00+00:00,,-328.03670711778125,-606.6161714865505,-44.6095106836342
2026-03-06 20:00:00+00:00,,-255.6622993385863,-534.2339970761042,26.2989670323513
2026-03-06 21:00:00+00:00,,-168.41348333262806,-448.3220286311324,112.41870112935936
2026-03-06 22:00:00+00:00,,-122.36554255599424,-403.07239093281225,158.45359844371188
2026-03-06 23:00:00+00:00,,-124.05931940012107,-405.401955583284,156.85469080334036
