date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-03 21:00:00+00:00,,17.443776184547005,-1082.3931847520207,1117.2807371211152
2026-03-03 22:00:00+00:00,,17.443776184547005,-1082.3931847520207,1117.2807371211152
2026-03-03 23:00:00+00:00,,17.443776184547005,-1082.3931847520207,1117.2807371211152
2026-03-04 00:00:00+00:00,,21.26146636148769,-1078.5754945750805,1121.0984272980556
2026-03-04 01:00:00+00:00,,22.0034849035178,-1077.8334760330504,1121.8404458400855
2026-03-04 02:00:00+00:00,,28.271578637883067,-1071.5653822986847,1128.1085395744512
2026-03-04 03:00:00+00:00,,34.033722851682796,-1065.8032380848854,1133.8706837882507
2026-03-04 04:00:00+00:00,,45.35425124017502,-1054.4827096963927,1145.1912121767432
2026-03-04 05:00:00+00:00,,46.28422571789224,-1053.552735218676,1146.1211866544602
2026-03-04 06:00:00+00:00,,128.16092193129634,-971.6760390052718,1227.9978828678643
2026-03-04 07:00:00+00:00,,1742.1019637929278,642.2650028563598,2841.9389247294957
2026-03-04 08:00:00+00:00,,3449.326392793916,2349.4894318573483,4549.163353730484
2026-03-04 09:00:00+00:00,,5235.314937153658,4135.477976217091,6335.1518980902265
2026-03-04 10:00:00+00:00,,6713.128456227241,5613.291495290674,7812.96541716381
2026-03-04 11:00:00+00:00,,7328.081494646916,6228.244533710347,8427.918455583484
2026-03-04 12:00:00+00:00,,6718.245620051444,5618.408659114877,7818.082580988013
2026-03-04 13:00:00+00:00,,6459.260223308207,5359.42326237164,7559.097184244776
2026-03-04 14:00:00+00:00,,6384.076382474668,5284.2394215381,7483.9133434112355
2026-03-04 15:00:00+00:00,,3422.8003657093905,2322.9634047728223,4522.637326645959
2026-03-04 16:00:00+00:00,,743.5912434914912,-356.2457174450765,1843.4282044280594
2026-03-04 17:00:00+00:00,,79.66358934241089,-1020.1733715941568,1179.500550278979
2026-03-04 18:00:00+00:00,,17.242580149043533,-1082.5943807875242,1117.0795410856117
2026-03-04 19:00:00+00:00,,17.242580149043533,-1082.5943807875242,1117.0795410856117
